LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1707823887.831493,283562.000,42690,2,PI,1,100,163150
1707823887.871304,283600.600,42708,5,PI,1,100,163218
1707823887.911115,283639.200,42708,5,PI,1,100,163286
1707823887.950926,283677.800,42708,5,PI,1,100,163369
1707823887.990737,283716.400,42708,5,PI,1,100,163446
1707823888.030549,283755.000,42708,5,PI,1,100,163549
1707823888.071288,283794.500,42724,2,PI,1,100,163643
1707823888.112027,283834.000,42724,2,PI,1,100,163608
1707823888.152595,283873.333,42741,3,PI,1,100,163140
1707823888.193163,283912.667,42741,3,PI,1,100,162734
1707823888.233730,283952.000,42741,3,PI,1,100,162587
1707823888.273954,283991.000,42759,2,PI,1,100,162539
1707823888.314178,284030.000,42759,2,PI,1,100,162517
1707823888.353714,284068.333,42776,3,PI,1,100,162577
1707823888.393250,284106.667,42776,3,PI,1,100,162669
1707823888.432786,284145.000,42776,3,PI,1,100,162710
1707823888.472322,284183.333,42794,3,PI,1,100,162744
1707823888.511858,284221.667,42794,3,PI,1,100,162815
1707823888.551395,284260.000,42794,3,PI,1,100,162905
1707823888.591618,284299.000,42810,3,PI,1,100,162993
1707823888.631842,284338.000,42810,3,PI,1,100,163083
1707823888.672066,284377.000,42810,3,PI,1,100,163167
1707823888.712977,284416.667,42826,3,PI,1,100,163257
1707823888.753889,284456.333,42826,3,PI,1,100,163326
1707823888.794800,284496.000,42826,3,PI,1,100,163389
1707823888.834680,284534.667,42844,3,PI,1,100,163485
1707823888.874560,284573.333,42844,3,PI,1,100,163578
1707823888.914440,284612.000,42844,3,PI,1,100,163654
1707823888.954148,284650.500,42860,2,PI,1,100,163529
1707823888.993856,284689.000,42860,2,PI,1,100,163052
1707823889.033048,284727.000,42877,3,PI,1,100,162758
1707823889.072241,284765.000,42877,3,PI,1,100,162699
1707823889.111433,284803.000,42877,3,PI,1,100,162690
1707823889.151313,284841.667,42893,3,PI,1,100,162748
1707823889.191193,284880.333,42893,3,PI,1,100,162851
1707823889.231073,284919.000,42893,3,PI,1,100,162895
1707823889.271641,284958.333,42911,3,PI,1,100,162910
1707823889.312208,284997.667,42911,3,PI,1,100,162958
1707823889.352776,285037.000,42911,3,PI,1,100,163029
1707823889.393343,285076.333,42927,3,PI,1,100,163124
1707823889.433911,285115.667,42927,3,PI,1,100,163223
1707823889.474478,285155.000,42927,3,PI,1,100,163296
1707823889.514358,285193.667,42943,3,PI,1,100,163378
1707823889.554238,285232.333,42943,3,PI,1,100,163446
1707823889.594118,285271.000,42943,3,PI,1,100,163518
1707823889.633569,285309.250,42962,4,PI,1,100,163603
1707823889.673019,285347.500,42962,4,PI,1,100,163682
1707823889.712469,285385.750,42962,4,PI,1,100,163732
1707823889.751919,285424.000,42962,4,PI,1,100,163455
1707823889.792659,285463.500,42979,2,PI,1,100,162941
1707823889.833398,285503.000,42979,2,PI,1,100,162674
1707823889.873622,285542.000,42996,3,PI,1,100,162578
1707823889.913846,285581.000,42996,3,PI,1,100,162526
1707823889.954069,285620.000,42996,3,PI,1,100,162530
1707823889.993949,285658.667,43013,3,PI,1,100,162619
1707823890.033829,285697.333,43013,3,PI,1,100,162671
1707823890.073709,285736.000,43013,3,PI,1,100,162684
1707823890.113589,285774.667,43031,3,PI,1,100,162712
1707823890.153469,285813.333,43031,3,PI,1,100,162794
1707823890.193349,285852.000,43031,3,PI,1,100,162871
1707823890.233229,285890.667,43049,3,PI,1,100,162955
1707823890.273109,285929.333,43049,3,PI,1,100,163057
1707823890.312989,285968.000,43049,3,PI,1,100,163136
1707823890.353213,286007.000,43065,2,PI,1,100,163200
1707823890.393437,286046.000,43065,2,PI,1,100,163265
1707823890.434004,286085.333,43080,3,PI,1,100,163356
1707823890.474572,286124.667,43080,3,PI,1,100,163454
1707823890.515139,286164.000,43080,3,PI,1,100,163516
1707823890.554847,286202.500,43097,2,PI,1,100,163349
1707823890.594555,286241.000,43097,2,PI,1,100,162815
1707823890.636842,286282.000,43114,6,PI,1,100,162461
1707823890.679128,286323.000,43114,6,PI,1,100,162292
1707823890.721415,286364.000,43114,6,PI,1,100,162183
1707823890.763701,286405.000,43114,6,PI,1,100,162135
1707823890.805988,286446.000,43114,6,PI,1,100,162199
1707823890.848274,286487.000,43114,6,PI,1,100,162269
1707823890.888154,286525.667,43134,6,PI,1,100,162290
1707823890.928034,286564.333,43134,6,PI,1,100,162321
1707823890.967914,286603.000,43134,6,PI,1,100,162393
1707823891.007794,286641.667,43134,6,PI,1,100,162486
1707823891.047674,286680.333,43134,6,PI,1,100,162573
1707823891.087554,286719.000,43134,6,PI,1,100,162656
1707823891.127133,286757.375,43152,8,PI,1,100,162746
1707823891.166713,286795.750,43152,8,PI,1,100,162827
1707823891.206292,286834.125,43152,8,PI,1,100,162913
1707823891.245871,286872.500,43152,8,PI,1,100,162987
1707823891.285450,286910.875,43152,8,PI,1,100,163078
1707823891.325029,286949.250,43152,8,PI,1,100,163171
1707823891.364608,286987.625,43152,8,PI,1,100,163183
1707823891.404187,287026.000,43152,8,PI,1,100,162783
1707823891.444067,287064.667,43168,3,PI,1,100,162320
1707823891.483947,287103.333,43168,3,PI,1,100,162108
1707823891.523827,287142.000,43168,3,PI,1,100,161983
1707823891.564051,287181.000,43186,2,PI,1,100,161890
1707823891.604275,287220.000,43186,2,PI,1,100,161932
1707823891.644155,287258.667,43200,3,PI,1,100,162027
1707823891.684035,287297.333,43200,3,PI,1,100,162066
1707823891.723915,287336.000,43200,3,PI,1,100,162077
1707823891.763107,287374.000,43219,3,PI,1,100,162142
1707823891.802300,287412.000,43219,3,PI,1,100,162233
1707823891.841492,287450.000,43219,3,PI,1,100,162314
1707823891.881200,287488.500,43236,2,PI,1,100,162412
1707823891.920908,287527.000,43236,2,PI,1,100,162504
1707823891.961132,287566.000,43253,3,PI,1,100,162587
1707823892.001356,287605.000,43253,3,PI,1,100,162663
1707823892.041579,287644.000,43253,3,PI,1,100,162741
1707823892.081803,287683.000,43269,2,PI,1,100,162824
1707823892.122027,287722.000,43269,2,PI,1,100,162927
1707823892.161907,287760.667,43285,3,PI,1,100,163020
1707823892.201787,287799.333,43285,3,PI,1,100,163011
1707823892.241667,287838.000,43285,3,PI,1,100,162592
1707823892.281203,287876.333,43301,3,PI,1,100,162141
1707823892.320739,287914.667,43301,3,PI,1,100,161973
1707823892.360275,287953.000,43301,3,PI,1,100,161880
1707823892.399468,287991.000,43318,2,PI,1,100,161836
1707823892.438660,288029.000,43318,2,PI,1,100,161912
1707823892.478540,288067.667,43335,3,PI,1,100,161990
1707823892.518420,288106.333,43335,3,PI,1,100,162011
1707823892.558300,288145.000,43335,3,PI,1,100,162045
1707823892.598868,288184.333,43354,3,PI,1,100,162103
1707823892.639435,288223.667,43354,3,PI,1,100,162170
1707823892.680003,288263.000,43354,3,PI,1,100,162281
1707823892.720742,288302.500,43368,2,PI,1,100,162366
1707823892.761482,288342.000,43368,2,PI,1,100,162449
1707823892.801362,288380.667,43385,3,PI,1,100,162526
1707823892.841241,288419.333,43385,3,PI,1,100,162608
1707823892.881121,288458.000,43385,3,PI,1,100,162697
1707823892.921345,288497.000,43402,2,PI,1,100,162783
1707823892.961569,288536.000,43402,2,PI,1,100,162892
1707823893.000074,288573.333,43419,3,PI,1,100,162936
1707823893.038579,288610.667,43419,3,PI,1,100,162699
1707823893.077083,288648.000,43419,3,PI,1,100,162230
1707823893.116963,288686.667,43434,3,PI,1,100,161965
1707823893.156843,288725.333,43434,3,PI,1,100,161857
1707823893.196723,288764.000,43434,3,PI,1,100,161833
1707823893.237463,288803.500,43453,2,PI,1,100,161892
1707823893.278202,288843.000,43453,2,PI,1,100,161973
1707823893.319113,288882.667,43469,3,PI,1,100,162007
1707823893.360025,288922.333,43469,3,PI,1,100,162026
1707823893.400936,288962.000,43469,3,PI,1,100,162086
1707823893.441160,289001.000,43488,2,PI,1,100,162149
1707823893.481384,289040.000,43488,2,PI,1,100,162263
1707823893.521264,289078.667,43505,3,PI,1,100,162360
1707823893.561144,289117.333,43505,3,PI,1,100,162437
1707823893.601024,289156.000,43505,3,PI,1,100,162516
1707823893.640216,289194.000,43520,3,PI,1,100,162603
1707823893.679408,289232.000,43520,3,PI,1,100,162678
1707823893.718601,289270.000,43520,3,PI,1,100,162757
1707823893.758309,289308.500,43536,2,PI,1,100,162866
1707823893.798017,289347.000,43536,2,PI,1,100,162977
1707823893.838584,289386.333,43554,3,PI,1,100,163005
1707823893.879152,289425.667,43554,3,PI,1,100,162705
1707823893.919720,289465.000,43554,3,PI,1,100,162214
1707823893.960975,289505.000,43570,2,PI,1,100,161973
1707823894.002230,289545.000,43570,2,PI,1,100,161871
1707823894.042110,289583.667,43586,3,PI,1,100,161846
1707823894.081990,289622.333,43586,3,PI,1,100,161905
1707823894.121870,289661.000,43586,3,PI,1,100,161989
1707823894.161406,289699.333,43602,3,PI,1,100,162010
1707823894.200942,289737.667,43602,3,PI,1,100,162036
1707823894.240478,289776.000,43602,3,PI,1,100,162088
1707823894.279155,289813.500,43621,2,PI,1,100,162175
1707823894.317832,289851.000,43621,2,PI,1,100,162263
1707823894.358055,289890.000,43637,3,PI,1,100,162362
1707823894.398279,289929.000,43637,3,PI,1,100,162446
1707823894.438503,289968.000,43637,3,PI,1,100,162522
1707823894.478211,290006.500,43654,2,PI,1,100,162595
1707823894.517919,290045.000,43654,2,PI,1,100,162678
1707823894.557799,290083.667,43669,3,PI,1,100,162762
1707823894.597679,290122.333,43669,3,PI,1,100,162867
1707823894.637559,290161.000,43669,3,PI,1,100,162955
1707823894.677439,290199.667,43686,3,PI,1,100,162990
1707823894.717319,290238.333,43686,3,PI,1,100,162643
1707823894.757199,290277.000,43686,3,PI,1,100,162190
1707823894.797423,290316.000,43702,2,PI,1,100,162010
1707823894.837646,290355.000,43702,2,PI,1,100,161955
1707823894.877664,290393.800,43723,5,PI,1,100,161938
1707823894.917681,290432.600,43723,5,PI,1,100,162041
1707823894.957699,290471.400,43723,5,PI,1,100,162149
1707823894.997716,290510.200,43723,5,PI,1,100,162156
1707823895.037734,290549.000,43723,5,PI,1,100,162167
1707823895.077958,290588.000,43741,3,PI,1,100,162236
1707823895.118181,290627.000,43741,3,PI,1,100,162344
1707823895.158405,290666.000,43741,3,PI,1,100,162433
1707823895.198629,290705.000,43759,2,PI,1,100,162529
1707823895.238853,290744.000,43759,2,PI,1,100,162600
1707823895.285265,290789.000,43775,2,PI,1,100,162676
1707823895.331677,290834.000,43775,2,PI,1,100,162751
1707823895.371557,290872.667,43791,3,PI,1,100,162835
1707823895.411437,290911.333,43791,3,PI,1,100,162924
1707823895.451317,290950.000,43791,3,PI,1,100,163018
1707823895.491197,290988.667,43807,3,PI,1,100,163107
1707823895.531077,291027.333,43807,3,PI,1,100,163121
1707823895.570956,291066.000,43807,3,PI,1,100,162764
1707823895.610665,291104.500,43824,2,PI,1,100,162341
1707823895.650373,291143.000,43824,2,PI,1,100,162197
1707823895.689909,291181.333,43840,3,PI,1,100,162166
1707823895.729445,291219.667,43840,3,PI,1,100,162180
1707823895.768981,291258.000,43840,3,PI,1,100,162289
1707823895.808861,291296.667,43857,3,PI,1,100,162361
1707823895.848741,291335.333,43857,3,PI,1,100,162367
1707823895.888621,291374.000,43857,3,PI,1,100,162391
1707823895.928329,291412.500,43874,2,PI,1,100,162451
1707823895.968037,291451.000,43874,2,PI,1,100,162536
1707823896.007917,291489.667,43891,3,PI,1,100,162629
1707823896.047797,291528.333,43891,3,PI,1,100,162726
1707823896.087677,291567.000,43891,3,PI,1,100,162807
1707823896.127901,291606.000,43907,2,PI,1,100,162871
1707823896.168125,291645.000,43907,2,PI,1,100,162924
1707823896.208005,291683.667,43925,3,PI,1,100,162994
1707823896.247885,291722.333,43925,3,PI,1,100,163078
1707823896.287765,291761.000,43925,3,PI,1,100,163169
1707823896.326613,291798.667,43941,3,PI,1,100,163237
1707823896.365462,291836.333,43941,3,PI,1,100,163096
1707823896.404310,291874.000,43941,3,PI,1,100,162628
1707823896.444018,291912.500,43956,2,PI,1,100,162358
1707823896.483726,291951.000,43956,2,PI,1,100,162277
1707823896.523606,291989.667,43973,3,PI,1,100,162265
1707823896.563486,292028.333,43973,3,PI,1,100,162322
1707823896.603366,292067.000,43973,3,PI,1,100,162425
1707823896.643246,292105.667,43990,3,PI,1,100,162446
1707823896.683126,292144.333,43990,3,PI,1,100,162466
1707823896.723006,292183.000,43990,3,PI,1,100,162507
1707823896.763230,292222.000,44008,2,PI,1,100,162576
1707823896.803454,292261.000,44008,2,PI,1,100,162671
1707823896.842990,292299.333,44025,3,PI,1,100,162763
1707823896.882526,292337.667,44025,3,PI,1,100,162842
1707823896.922062,292376.000,44025,3,PI,1,100,162923
1707823896.960739,292413.500,44040,2,PI,1,100,162998
1707823896.999416,292451.000,44040,2,PI,1,100,163066
1707823897.039296,292489.667,44057,3,PI,1,100,163148
1707823897.079176,292528.333,44057,3,PI,1,100,163232
1707823897.119056,292567.000,44057,3,PI,1,100,163265
1707823897.159623,292606.333,44074,3,PI,1,100,162878
1707823897.200191,292645.667,44074,3,PI,1,100,162387
1707823897.240758,292685.000,44074,3,PI,1,100,162140
1707823897.282013,292725.000,44091,2,PI,1,100,162008
1707823897.323268,292765.000,44091,2,PI,1,100,161914
1707823897.363148,292803.667,44105,3,PI,1,100,161926
1707823897.403028,292842.333,44105,3,PI,1,100,162020
1707823897.442908,292881.000,44105,3,PI,1,100,162050
1707823897.482616,292919.500,44122,2,PI,1,100,162074
1707823897.522325,292958.000,44122,2,PI,1,100,162117
1707823897.561173,292995.667,44141,3,PI,1,100,162190
1707823897.600022,293033.333,44141,3,PI,1,100,162279
1707823897.638870,293071.000,44141,3,PI,1,100,162363
1707823897.679094,293110.000,44158,3,PI,1,100,162451
1707823897.719318,293149.000,44158,3,PI,1,100,162521
1707823897.759542,293188.000,44158,3,PI,1,100,162590
1707823897.799765,293227.000,44174,2,PI,1,100,162685
1707823897.839989,293266.000,44174,2,PI,1,100,162779
1707823897.880900,293305.667,44190,3,PI,1,100,162865
1707823897.921812,293345.333,44190,3,PI,1,100,162865
1707823897.962723,293385.000,44190,3,PI,1,100,162444
1707823898.002431,293423.500,44206,2,PI,1,100,161971
1707823898.042139,293462.000,44206,2,PI,1,100,161735
1707823898.082363,293501.000,44223,3,PI,1,100,161591
1707823898.122587,293540.000,44223,3,PI,1,100,161497
1707823898.162811,293579.000,44223,3,PI,1,100,161527
1707823898.202003,293617.000,44240,3,PI,1,100,161625
1707823898.241195,293655.000,44240,3,PI,1,100,161653
1707823898.280388,293693.000,44240,3,PI,1,100,161682
1707823898.320096,293731.500,44258,2,PI,1,100,161733
1707823898.359804,293770.000,44258,2,PI,1,100,161816
1707823898.400028,293809.000,44275,3,PI,1,100,161920
1707823898.440251,293848.000,44275,3,PI,1,100,162025
1707823898.480475,293887.000,44275,3,PI,1,100,162115
1707823898.521386,293926.667,44293,3,PI,1,100,162192
1707823898.562298,293966.333,44293,3,PI,1,100,162278
1707823898.603209,294006.000,44293,3,PI,1,100,162353
1707823898.643433,294045.000,44309,2,PI,1,100,162445
1707823898.683657,294084.000,44309,2,PI,1,100,162572
1707823898.723193,294122.333,44326,3,PI,1,100,162646
1707823898.762729,294160.667,44326,3,PI,1,100,162514
1707823898.802265,294199.000,44326,3,PI,1,100,161987
1707823898.840942,294236.500,44341,2,PI,1,100,161614
1707823898.879619,294274.000,44341,2,PI,1,100,161429
1707823898.919499,294312.667,44358,3,PI,1,100,161310
1707823898.959379,294351.333,44358,3,PI,1,100,161263
1707823898.999258,294390.000,44358,3,PI,1,100,161356
1707823899.039826,294429.333,44374,3,PI,1,100,161414
1707823899.080394,294468.667,44374,3,PI,1,100,161438
1707823899.120961,294508.000,44374,3,PI,1,100,161488
1707823899.162216,294548.000,44392,2,PI,1,100,161555
1707823899.203471,294588.000,44392,2,PI,1,100,161663
1707823899.243351,294626.667,44410,3,PI,1,100,161758
1707823899.283231,294665.333,44410,3,PI,1,100,161853
1707823899.323111,294704.000,44410,3,PI,1,100,161950
1707823899.362819,294742.500,44425,2,PI,1,100,162034
1707823899.402527,294781.000,44425,2,PI,1,100,162106
1707823899.441720,294819.000,44441,3,PI,1,100,162202
1707823899.480912,294857.000,44441,3,PI,1,100,162298
1707823899.520105,294895.000,44441,3,PI,1,100,162405
1707823899.560672,294934.333,44459,3,PI,1,100,162496
1707823899.601240,294973.667,44459,3,PI,1,100,162397
1707823899.641807,295013.000,44459,3,PI,1,100,161886
1707823899.682031,295052.000,44475,2,PI,1,100,161542
1707823899.722255,295091.000,44475,2,PI,1,100,161406
1707823899.762135,295129.667,44491,3,PI,1,100,161330
1707823899.802015,295168.333,44491,3,PI,1,100,161331
1707823899.841895,295207.000,44491,3,PI,1,100,161438
1707823899.888307,295252.000,44507,2,PI,1,100,161509
1707823899.934719,295297.000,44507,2,PI,1,100,161512
1707823899.974599,295335.667,44526,3,PI,1,100,161564
1707823900.014479,295374.333,44526,3,PI,1,100,161641
1707823900.054359,295413.000,44526,3,PI,1,100,161734
1707823900.094239,295451.667,44542,3,PI,1,100,161825
1707823900.134119,295490.333,44542,3,PI,1,100,161918
1707823900.173999,295529.000,44542,3,PI,1,100,162000
1707823900.213603,295567.400,44565,5,PI,1,100,162066
1707823900.253208,295605.800,44565,5,PI,1,100,162133
1707823900.292813,295644.200,44565,5,PI,1,100,162234
1707823900.332418,295682.600,44565,5,PI,1,100,162323
1707823900.372023,295721.000,44565,5,PI,1,100,162413
1707823900.411903,295759.667,44581,3,PI,1,100,162470
1707823900.451783,295798.333,44581,3,PI,1,100,162152
1707823900.491663,295837.000,44581,3,PI,1,100,161692
1707823900.531543,295875.667,44599,3,PI,1,100,161472
1707823900.571423,295914.333,44599,3,PI,1,100,161383
1707823900.611303,295953.000,44599,3,PI,1,100,161333
1707823900.651527,295992.000,44615,2,PI,1,100,161411
1707823900.691751,296031.000,44615,2,PI,1,100,161517
1707823900.731630,296069.667,44632,3,PI,1,100,161530
1707823900.771510,296108.333,44632,3,PI,1,100,161539
1707823900.811390,296147.000,44632,3,PI,1,100,161616
1707823900.850583,296185.000,44651,3,PI,1,100,161712
1707823900.889775,296223.000,44651,3,PI,1,100,161801
1707823900.928968,296261.000,44651,3,PI,1,100,161896
1707823900.968676,296299.500,44666,2,PI,1,100,161984
1707823901.008384,296338.000,44666,2,PI,1,100,162055
1707823901.048264,296376.667,44682,3,PI,1,100,162130
1707823901.088144,296415.333,44682,3,PI,1,100,162228
1707823901.128024,296454.000,44682,3,PI,1,100,162325
1707823901.168247,296493.000,44700,2,PI,1,100,162412
1707823901.208471,296532.000,44700,2,PI,1,100,162478
1707823901.248351,296570.667,44716,3,PI,1,100,162228
1707823901.288231,296609.333,44716,3,PI,1,100,161694
1707823901.328111,296648.000,44716,3,PI,1,100,161374
1707823901.367991,296686.667,44732,3,PI,1,100,161208
1707823901.407871,296725.333,44732,3,PI,1,100,161084
1707823901.447751,296764.000,44732,3,PI,1,100,161057
1707823901.486943,296802.000,44748,2,PI,1,100,161149
1707823901.526136,296840.000,44748,2,PI,1,100,161232
1707823901.565672,296878.333,44765,3,PI,1,100,161238
1707823901.605208,296916.667,44765,3,PI,1,100,161278
1707823901.644744,296955.000,44765,3,PI,1,100,161359
1707823901.684280,296993.333,44783,3,PI,1,100,161457
1707823901.723817,297031.667,44783,3,PI,1,100,161569
1707823901.763353,297070.000,44783,3,PI,1,100,161673
1707823901.804608,297110.000,44800,2,PI,1,100,161768
1707823901.845863,297150.000,44800,2,PI,1,100,161848
1707823901.886431,297189.333,44815,3,PI,1,100,161941
1707823901.926998,297228.667,44815,3,PI,1,100,162019
