LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1707823728.496928,129075.000,17893,2,EL,1,100,-19196.000000
1707823728.561905,129138.000,17909,1,EL,1,100,-19195.800781
1707823728.627913,129202.000,17927,2,EL,1,100,-19196.000000
1707823728.693921,129266.000,17927,2,EL,1,100,-19195.800781
1707823728.759930,129330.000,17943,2,EL,1,100,-19195.800781
1707823728.825938,129394.000,17943,2,EL,1,100,-19195.800781
1707823728.894009,129460.000,17960,1,EL,1,100,-19195.400391
1707823728.960533,129524.500,17976,2,EL,1,100,-19195.199219
1707823729.027057,129589.000,17976,2,EL,1,100,-19195.199219
1707823729.093065,129653.000,17994,1,EL,1,100,-19195.000000
1707823729.159073,129717.000,18008,2,EL,1,100,-19195.199219
1707823729.225081,129781.000,18008,2,EL,1,100,-19195.000000
1707823729.290058,129844.000,18025,1,EL,1,100,-19195.000000
1707823729.356582,129908.500,18042,2,EL,1,100,-19195.000000
1707823729.423106,129973.000,18042,2,EL,1,100,-19195.000000
1707823729.491177,130039.000,18059,2,EL,1,100,-19195.000000
1707823729.559248,130105.000,18059,2,EL,1,100,-19194.800781
1707823729.626288,130170.000,18077,1,EL,1,100,-19194.400391
1707823729.692812,130234.500,18093,2,EL,1,100,-19194.800781
1707823729.759335,130299.000,18093,2,EL,1,100,-19194.199219
1707823729.826375,130364.000,18109,1,EL,1,100,-19194.400391
1707823729.891352,130427.000,18126,2,EL,1,100,-19194.400391
1707823729.956329,130490.000,18126,2,EL,1,100,-19194.000000
1707823730.022337,130554.000,18142,1,EL,1,100,-19194.400391
1707823730.089377,130619.000,18159,2,EL,1,100,-19194.599609
1707823730.156416,130684.000,18159,2,EL,1,100,-19194.599609
1707823730.223971,130749.500,18174,2,EL,1,100,-19194.599609
1707823730.291527,130815.000,18174,2,EL,1,100,-19194.000000
1707823730.358566,130880.000,18191,1,EL,1,100,-19194.199219
1707823730.424575,130944.000,18210,2,EL,1,100,-19194.000000
1707823730.490583,131008.000,18210,2,EL,1,100,-19194.000000
1707823730.556591,131072.000,18227,1,EL,1,100,-19194.000000
1707823730.622599,131136.000,18241,2,EL,1,100,-19194.000000
1707823730.688607,131200.000,18241,2,EL,1,100,-19194.000000
1707823730.757710,131267.000,18259,1,EL,1,100,-19194.000000
1707823730.825265,131332.500,18275,2,EL,1,100,-19193.800781
1707823730.892820,131398.000,18275,2,EL,1,100,-19193.400391
1707823730.959344,131462.500,18297,2,EL,1,100,-19194.000000
1707823731.025868,131527.000,18297,2,EL,1,100,-19193.599609
1707823731.090845,131590.000,18314,1,EL,1,100,-19193.199219
1707823731.157885,131655.000,18329,2,EL,1,100,-19193.000000
1707823731.224924,131720.000,18329,2,EL,1,100,-19193.199219
1707823731.290932,131784.000,18347,1,EL,1,100,-19193.000000
1707823731.356941,131848.000,18365,2,EL,1,100,-19193.000000
1707823731.422949,131912.000,18365,2,EL,1,100,-19193.000000
1707823731.488957,131976.000,18381,2,EL,1,100,-19192.599609
1707823731.554965,132040.000,18381,2,EL,1,100,-19192.800781
1707823731.622005,132105.000,18398,1,EL,1,100,-19192.000000
1707823731.688013,132169.000,18413,2,EL,1,100,-19192.000000
1707823731.754021,132233.000,18413,2,EL,1,100,-19192.000000
1707823731.822092,132299.000,18430,1,EL,1,100,-19192.000000
1707823731.887585,132362.500,18446,2,EL,1,100,-19192.000000
1707823731.953077,132426.000,18446,2,EL,1,100,-19192.000000
1707823732.019086,132490.000,18463,1,EL,1,100,-19192.000000
1707823732.085094,132554.000,18480,2,EL,1,100,-19192.000000
1707823732.151102,132618.000,18480,2,EL,1,100,-19191.400391
1707823732.218142,132683.000,18497,2,EL,1,100,-19191.400391
1707823732.285181,132748.000,18497,2,EL,1,100,-19191.199219
1707823732.351190,132812.000,18513,1,EL,1,100,-19191.199219
1707823732.417713,132876.500,18531,2,EL,1,100,-19191.800781
1707823732.484237,132941.000,18531,2,EL,1,100,-19191.000000
1707823732.549214,133004.000,18547,1,EL,1,100,-19191.000000
1707823732.615738,133068.500,18562,2,EL,1,100,-19191.000000
1707823732.682262,133133.000,18562,2,EL,1,100,-19191.199219
1707823732.748270,133197.000,18579,1,EL,1,100,-19191.199219
1707823732.815310,133262.000,18596,2,EL,1,100,-19191.199219
1707823732.882349,133327.000,18596,2,EL,1,100,-19191.000000
1707823732.948873,133391.500,18614,2,EL,1,100,-19191.000000
1707823733.015397,133456.000,18614,2,EL,1,100,-19191.000000
1707823733.080374,133519.000,18631,1,EL,1,100,-19191.000000
1707823733.145867,133582.500,18646,2,EL,1,100,-19191.000000
1707823733.211359,133646.000,18646,2,EL,1,100,-19190.800781
1707823733.278399,133711.000,18663,1,EL,1,100,-19191.000000
1707823733.344923,133775.500,18680,2,EL,1,100,-19191.000000
1707823733.411447,133840.000,18680,2,EL,1,100,-19190.800781
1707823733.477455,133904.000,18699,1,EL,1,100,-19191.000000
1707823733.543979,133968.500,18714,2,EL,1,100,-19191.000000
1707823733.610503,134033.000,18714,2,EL,1,100,-19190.800781
1707823733.676511,134097.000,18731,2,EL,1,100,-19190.599609
1707823733.742519,134161.000,18731,2,EL,1,100,-19190.599609
1707823733.808527,134225.000,18747,1,EL,1,100,-19190.599609
1707823733.875051,134289.500,18766,2,EL,1,100,-19190.000000
1707823733.941575,134354.000,18766,2,EL,1,100,-19190.199219
1707823734.006552,134417.000,18782,1,EL,1,100,-19190.199219
1707823734.074623,134483.000,18798,2,EL,1,100,-19190.000000
1707823734.142694,134549.000,18798,2,EL,1,100,-19190.199219
1707823734.210765,134615.000,18814,1,EL,1,100,-19190.000000
1707823734.277289,134679.500,18831,2,EL,1,100,-19190.000000
1707823734.343813,134744.000,18831,2,EL,1,100,-19190.000000
1707823734.409305,134807.500,18848,2,EL,1,100,-19190.000000
1707823734.474798,134871.000,18848,2,EL,1,100,-19190.000000
1707823734.540806,134935.000,18864,1,EL,1,100,-19190.000000
1707823734.607330,134999.500,18879,2,EL,1,100,-19190.000000
1707823734.673854,135064.000,18879,2,EL,1,100,-19189.800781
1707823734.741925,135130.000,18899,1,EL,1,100,-19189.800781
1707823734.809480,135195.500,18915,2,EL,1,100,-19190.000000
1707823734.877035,135261.000,18915,2,EL,1,100,-19189.599609
1707823734.943044,135325.000,18932,1,EL,1,100,-19189.599609
1707823735.009052,135389.000,18947,2,EL,1,100,-19189.199219
1707823735.075060,135453.000,18947,2,EL,1,100,-19189.599609
1707823735.142100,135518.000,18964,1,EL,1,100,-19189.400391
1707823735.208624,135582.500,18980,2,EL,1,100,-19189.199219
1707823735.275147,135647.000,18980,2,EL,1,100,-19189.599609
1707823735.342703,135712.500,18998,2,EL,1,100,-19189.400391
1707823735.410258,135778.000,18998,2,EL,1,100,-19189.199219
1707823735.477298,135843.000,19014,1,EL,1,100,-19189.199219
1707823735.543822,135907.500,19029,2,EL,1,100,-19189.000000
1707823735.610345,135972.000,19029,2,EL,1,100,-19189.000000
1707823735.676354,136036.000,19047,1,EL,1,100,-19189.000000
1707823735.741846,136099.500,19065,2,EL,1,100,-19189.000000
1707823735.807339,136163.000,19065,2,EL,1,100,-19189.000000
1707823735.874378,136228.000,19081,1,EL,1,100,-19189.000000
1707823735.941934,136293.500,19097,2,EL,1,100,-19189.000000
1707823736.009489,136359.000,19097,2,EL,1,100,-19189.000000
1707823736.076529,136424.000,19113,2,EL,1,100,-19189.000000
1707823736.143568,136489.000,19113,2,EL,1,100,-19189.000000
1707823736.210608,136554.000,19130,1,EL,1,100,-19189.000000
1707823736.277132,136618.500,19151,2,EL,1,100,-19189.000000
1707823736.343656,136683.000,19151,2,EL,1,100,-19189.000000
1707823736.408632,136746.000,19169,1,EL,1,100,-19189.000000
1707823736.474125,136809.500,19183,2,EL,1,100,-19189.000000
1707823736.539617,136873.000,19183,2,EL,1,100,-19189.000000
1707823736.606657,136938.000,19200,1,EL,1,100,-19189.000000
1707823736.673181,137002.500,19219,2,EL,1,100,-19189.000000
1707823736.739705,137067.000,19219,2,EL,1,100,-19189.000000
1707823736.805713,137131.000,19236,2,EL,1,100,-19189.000000
1707823736.871721,137195.000,19236,2,EL,1,100,-19189.000000
1707823736.938761,137260.000,19252,1,EL,1,100,-19189.000000
1707823737.004769,137324.000,19268,2,EL,1,100,-19188.800781
1707823737.070777,137388.000,19268,2,EL,1,100,-19188.599609
1707823737.137817,137453.000,19284,1,EL,1,100,-19188.400391
1707823737.203825,137517.000,19301,2,EL,1,100,-19188.400391
1707823737.269833,137581.000,19301,2,EL,1,100,-19188.599609
1707823737.335842,137645.000,19317,1,EL,1,100,-19188.400391
1707823737.401850,137709.000,19333,2,EL,1,100,-19188.599609
1707823737.467858,137773.000,19333,2,EL,1,100,-19188.599609
1707823737.534382,137837.500,19349,2,EL,1,100,-19188.000000
1707823737.600906,137902.000,19349,2,EL,1,100,-19188.000000
1707823737.667945,137967.000,19368,1,EL,1,100,-19188.000000
1707823737.733954,138031.000,19385,2,EL,1,100,-19188.199219
1707823737.799962,138095.000,19385,2,EL,1,100,-19188.000000
1707823737.865970,138159.000,19402,1,EL,1,100,-19188.000000
1707823737.932494,138223.500,19416,2,EL,1,100,-19187.800781
1707823737.999018,138288.000,19416,2,EL,1,100,-19187.800781
1707823738.065026,138352.000,19434,1,EL,1,100,-19188.000000
1707823738.131550,138416.500,19450,2,EL,1,100,-19187.199219
1707823738.198074,138481.000,19450,2,EL,1,100,-19187.000000
1707823738.265114,138546.000,19467,2,EL,1,100,-19187.199219
1707823738.332153,138611.000,19467,2,EL,1,100,-19187.000000
1707823738.396099,138673.000,19483,1,EL,1,100,-19187.000000
1707823738.462107,138737.000,19501,2,EL,1,100,-19187.000000
1707823738.528115,138801.000,19501,2,EL,1,100,-19187.000000
1707823738.596186,138867.000,19519,1,EL,1,100,-19187.000000
1707823738.663741,138932.500,19537,2,EL,1,100,-19187.000000
1707823738.731297,138998.000,19537,2,EL,1,100,-19187.000000
1707823738.798336,139063.000,19553,1,EL,1,100,-19187.000000
1707823738.864860,139127.500,19568,2,EL,1,100,-19187.000000
1707823738.931384,139192.000,19568,2,EL,1,100,-19186.800781
1707823738.997392,139256.000,19584,1,EL,1,100,-19186.800781
1707823739.062885,139319.500,19602,2,EL,1,100,-19186.599609
1707823739.128377,139383.000,19602,2,EL,1,100,-19186.800781
1707823739.195417,139448.000,19618,2,EL,1,100,-19186.800781
1707823739.262457,139513.000,19618,2,EL,1,100,-19186.800781
1707823739.330528,139579.000,19635,1,EL,1,100,-19187.000000
1707823739.397567,139644.000,19650,2,EL,1,100,-19186.400391
1707823739.464607,139709.000,19650,2,EL,1,100,-19186.199219
1707823739.531646,139774.000,19669,1,EL,1,100,-19186.599609
1707823739.597139,139837.500,19685,2,EL,1,100,-19186.199219
1707823739.662631,139901.000,19685,2,EL,1,100,-19186.599609
1707823739.729155,139965.500,19703,2,EL,1,100,-19186.000000
1707823739.795679,140030.000,19703,2,EL,1,100,-19186.199219
1707823739.859625,140092.000,19718,1,EL,1,100,-19186.000000
1707823739.928211,140158.500,19734,2,EL,1,100,-19186.000000
1707823739.996798,140225.000,19734,2,EL,1,100,-19186.000000
1707823740.063838,140290.000,19751,1,EL,1,100,-19186.000000
1707823740.130362,140354.500,19768,2,EL,1,100,-19186.000000
1707823740.196885,140419.000,19768,2,EL,1,100,-19186.000000
1707823740.261862,140482.000,19784,1,EL,1,100,-19186.000000
1707823740.328386,140546.500,19800,2,EL,1,100,-19185.400391
1707823740.394910,140611.000,19800,2,EL,1,100,-19185.400391
1707823740.460918,140675.000,19816,1,EL,1,100,-19185.800781
1707823740.529505,140741.500,19835,2,EL,1,100,-19185.199219
1707823740.598092,140808.000,19835,2,EL,1,100,-19185.000000
1707823740.664616,140872.500,19852,2,EL,1,100,-19185.000000
1707823740.731140,140937.000,19852,2,EL,1,100,-19185.000000
1707823740.797148,141001.000,19869,1,EL,1,100,-19185.000000
1707823740.862640,141064.500,19883,2,EL,1,100,-19185.000000
1707823740.928133,141128.000,19883,2,EL,1,100,-19185.000000
1707823740.997235,141195.000,19900,1,EL,1,100,-19184.599609
1707823741.064275,141260.000,19917,2,EL,1,100,-19184.400391
1707823741.131314,141325.000,19917,2,EL,1,100,-19184.199219
1707823741.197323,141389.000,19934,1,EL,1,100,-19184.599609
1707823741.263846,141453.500,19948,2,EL,1,100,-19184.400391
1707823741.330370,141518.000,19948,2,EL,1,100,-19184.000000
1707823741.396894,141582.500,19968,2,EL,1,100,-19184.000000
1707823741.463418,141647.000,19968,2,EL,1,100,-19184.000000
1707823741.529426,141711.000,19990,2,EL,1,100,-19184.000000
1707823741.595435,141775.000,19990,2,EL,1,100,-19184.000000
1707823741.661443,141839.000,20007,2,EL,1,100,-19184.000000
1707823741.727451,141903.000,20007,2,EL,1,100,-19184.000000
1707823741.794491,141968.000,20024,1,EL,1,100,-19184.000000
1707823741.861015,142032.500,20040,2,EL,1,100,-19184.000000
1707823741.927539,142097.000,20040,2,EL,1,100,-19184.000000
1707823741.994062,142161.500,20058,2,EL,1,100,-19184.000000
1707823742.060586,142226.000,20058,2,EL,1,100,-19184.000000
1707823742.125563,142289.000,20073,1,EL,1,100,-19184.000000
1707823742.192603,142354.000,20089,2,EL,1,100,-19184.000000
1707823742.259642,142419.000,20089,2,EL,1,100,-19184.000000
1707823742.324619,142482.000,20107,1,EL,1,100,-19184.000000
1707823742.391143,142546.500,20125,2,EL,1,100,-19184.000000
1707823742.457667,142611.000,20125,2,EL,1,100,-19184.000000
1707823742.523675,142675.000,20141,1,EL,1,100,-19184.000000
1707823742.590199,142739.500,20157,2,EL,1,100,-19184.000000
1707823742.656723,142804.000,20157,2,EL,1,100,-19184.000000
1707823742.722731,142868.000,20173,2,EL,1,100,-19183.800781
1707823742.788740,142932.000,20173,2,EL,1,100,-19183.800781
1707823742.856811,142998.000,20190,1,EL,1,100,-19183.800781
1707823742.922303,143061.500,20206,2,EL,1,100,-19183.800781
1707823742.987796,143125.000,20206,2,EL,1,100,-19184.000000
1707823743.053804,143189.000,20224,1,EL,1,100,-19184.000000
1707823743.119296,143252.500,20238,2,EL,1,100,-19183.599609
1707823743.184789,143316.000,20238,2,EL,1,100,-19183.400391
1707823743.252860,143382.000,20257,1,EL,1,100,-19183.199219
1707823743.320415,143447.500,20274,2,EL,1,100,-19183.000000
1707823743.387970,143513.000,20274,2,EL,1,100,-19183.000000
1707823743.454494,143577.500,20293,2,EL,1,100,-19183.199219
1707823743.521018,143642.000,20293,2,EL,1,100,-19183.599609
1707823743.585995,143705.000,20308,1,EL,1,100,-19183.000000
1707823743.652519,143769.500,20325,2,EL,1,100,-19183.199219
1707823743.719043,143834.000,20325,2,EL,1,100,-19183.000000
1707823743.785051,143898.000,20341,1,EL,1,100,-19183.199219
1707823743.853638,143964.500,20358,2,EL,1,100,-19183.000000
1707823743.922224,144031.000,20358,2,EL,1,100,-19183.000000
1707823743.988233,144095.000,20374,1,EL,1,100,-19183.000000
1707823744.054757,144159.500,20392,2,EL,1,100,-19183.000000
1707823744.121281,144224.000,20392,2,EL,1,100,-19182.599609
1707823744.187289,144288.000,20408,1,EL,1,100,-19182.599609
1707823744.253297,144352.000,20425,2,EL,1,100,-19182.000000
1707823744.319305,144416.000,20425,2,EL,1,100,-19182.000000
1707823744.385829,144480.500,20442,2,EL,1,100,-19182.000000
1707823744.452353,144545.000,20442,2,EL,1,100,-19182.000000
1707823744.520424,144611.000,20459,1,EL,1,100,-19182.000000
1707823744.587464,144676.000,20473,2,EL,1,100,-19182.000000
1707823744.654503,144741.000,20473,2,EL,1,100,-19182.000000
1707823744.721543,144806.000,20491,1,EL,1,100,-19182.000000
1707823744.787035,144869.500,20507,2,EL,1,100,-19182.000000
1707823744.852528,144933.000,20507,2,EL,1,100,-19181.599609
1707823744.918536,144997.000,20526,1,EL,1,100,-19181.800781
1707823744.984544,145061.000,20542,2,EL,1,100,-19182.000000
1707823745.050553,145125.000,20542,2,EL,1,100,-19181.400391
1707823745.118623,145191.000,20558,2,EL,1,100,-19181.800781
1707823745.186694,145257.000,20558,2,EL,1,100,-19181.199219
1707823745.254765,145323.000,20574,1,EL,1,100,-19181.599609
1707823745.321289,145387.500,20592,2,EL,1,100,-19181.599609
1707823745.387813,145452.000,20592,2,EL,1,100,-19181.199219
1707823745.452790,145515.000,20608,1,EL,1,100,-19181.400391
1707823745.519314,145579.500,20623,2,EL,1,100,-19181.400391
1707823745.585838,145644.000,20623,2,EL,1,100,-19181.000000
1707823745.651846,145708.000,20639,1,EL,1,100,-19181.000000
1707823745.718370,145772.500,20659,2,EL,1,100,-19181.000000
1707823745.784894,145837.000,20659,2,EL,1,100,-19181.000000
1707823745.850902,145901.000,20675,2,EL,1,100,-19181.000000
1707823745.916910,145965.000,20675,2,EL,1,100,-19181.000000
1707823745.983950,146030.000,20692,1,EL,1,100,-19181.000000
1707823746.049958,146094.000,20707,2,EL,1,100,-19181.000000
1707823746.115966,146158.000,20707,2,EL,1,100,-19180.800781
1707823746.184037,146224.000,20724,1,EL,1,100,-19181.000000
1707823746.249530,146287.500,20740,2,EL,1,100,-19181.000000
1707823746.315023,146351.000,20740,2,EL,1,100,-19181.000000
1707823746.381031,146415.000,20758,1,EL,1,100,-19181.199219
1707823746.446523,146478.500,20773,2,EL,1,100,-19181.199219
1707823746.512016,146542.000,20773,2,EL,1,100,-19181.000000
1707823746.579055,146607.000,20789,2,EL,1,100,-19181.000000
1707823746.646095,146672.000,20789,2,EL,1,100,-19181.000000
1707823746.712103,146736.000,20808,1,EL,1,100,-19181.000000
1707823746.778627,146800.500,20830,2,EL,1,100,-19181.000000
1707823746.845151,146865.000,20830,2,EL,1,100,-19181.000000
1707823746.910128,146928.000,20846,1,EL,1,100,-19181.000000
1707823746.976652,146992.500,20863,2,EL,1,100,-19181.000000
1707823747.043176,147057.000,20863,2,EL,1,100,-19181.000000
1707823747.109700,147121.500,20878,2,EL,1,100,-19181.000000
1707823747.176224,147186.000,20878,2,EL,1,100,-19180.800781
1707823747.243263,147251.000,20895,1,EL,1,100,-19181.000000
1707823747.309787,147315.500,20912,2,EL,1,100,-19181.000000
1707823747.376311,147380.000,20912,2,EL,1,100,-19181.000000
1707823747.441288,147443.000,20929,1,EL,1,100,-19181.000000
1707823747.507296,147507.000,20943,2,EL,1,100,-19181.000000
1707823747.573304,147571.000,20943,2,EL,1,100,-19181.000000
1707823747.640344,147636.000,20962,1,EL,1,100,-19181.000000
1707823747.706868,147700.500,20979,2,EL,1,100,-19180.800781
1707823747.773392,147765.000,20979,2,EL,1,100,-19180.800781
1707823747.839400,147829.000,20996,2,EL,1,100,-19180.599609
1707823747.905408,147893.000,20996,2,EL,1,100,-19180.800781
1707823747.972448,147958.000,21012,1,EL,1,100,-19180.599609
1707823748.038456,148022.000,21028,2,EL,1,100,-19181.000000
1707823748.104464,148086.000,21028,2,EL,1,100,-19181.000000
1707823748.170472,148150.000,21045,3,EL,1,100,-19181.000000
1707823748.236481,148214.000,21045,3,EL,1,100,-19181.199219
1707823748.302489,148278.000,21045,3,EL,1,100,-19181.000000
1707823748.369528,148343.000,21064,2,EL,1,100,-19181.199219
1707823748.436568,148408.000,21064,2,EL,1,100,-19181.000000
1707823748.503608,148473.000,21083,1,EL,1,100,-19181.000000
1707823748.570647,148538.000,21097,2,EL,1,100,-19181.199219
1707823748.637687,148603.000,21097,2,EL,1,100,-19181.400391
1707823748.704726,148668.000,21115,1,EL,1,100,-19181.000000
1707823748.770735,148732.000,21131,2,EL,1,100,-19181.400391
1707823748.836743,148796.000,21131,2,EL,1,100,-19181.199219
1707823748.902751,148860.000,21148,2,EL,1,100,-19181.599609
1707823748.968759,148924.000,21148,2,EL,1,100,-19181.199219
1707823749.036830,148990.000,21165,2,EL,1,100,-19181.800781
1707823749.104901,149056.000,21165,2,EL,1,100,-19182.000000
1707823749.171941,149121.000,21182,1,EL,1,100,-19182.000000
1707823749.238465,149185.500,21196,2,EL,1,100,-19182.199219
1707823749.304989,149250.000,21196,2,EL,1,100,-19182.000000
1707823749.370481,149313.500,21216,2,EL,1,100,-19182.000000
