LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1707823787.526843,186309.000,27129,2,GY,1,100,-0.183
1707823787.568098,186349.000,27129,2,GY,1,100,-0.244
1707823787.608322,186388.000,27144,3,GY,1,100,-0.275
1707823787.648546,186427.000,27144,3,GY,1,100,-0.275
1707823787.688769,186466.000,27144,3,GY,1,100,-0.153
1707823787.728478,186504.500,27161,2,GY,1,100,-0.275
1707823787.768186,186543.000,27161,2,GY,1,100,-0.458
1707823787.807722,186581.333,27177,3,GY,1,100,-0.397
1707823787.847258,186619.667,27177,3,GY,1,100,-0.244
1707823787.886794,186658.000,27177,3,GY,1,100,-0.092
1707823787.926330,186696.333,27195,3,GY,1,100,-0.275
1707823787.965866,186734.667,27195,3,GY,1,100,-0.366
1707823788.005403,186773.000,27195,3,GY,1,100,-0.336
1707823788.045626,186812.000,27212,4,GY,1,100,-0.092
1707823788.085850,186851.000,27212,4,GY,1,100,0.000
1707823788.126074,186890.000,27212,4,GY,1,100,0.153
1707823788.166298,186929.000,27212,4,GY,1,100,-0.153
1707823788.206521,186968.000,27232,7,GY,1,100,-0.580
1707823788.246745,187007.000,27232,7,GY,1,100,-0.305
1707823788.286969,187046.000,27232,7,GY,1,100,-0.244
1707823788.327193,187085.000,27232,7,GY,1,100,-0.580
1707823788.367416,187124.000,27232,7,GY,1,100,-0.427
1707823788.407640,187163.000,27232,7,GY,1,100,-0.214
1707823788.447864,187202.000,27232,7,GY,1,100,-0.336
1707823788.486254,187239.222,27252,9,GY,1,100,-0.580
1707823788.524644,187276.444,27252,9,GY,1,100,-0.366
1707823788.563035,187313.667,27252,9,GY,1,100,-0.336
1707823788.601425,187350.889,27252,9,GY,1,100,-0.305
1707823788.639815,187388.111,27252,9,GY,1,100,-0.275
1707823788.678205,187425.333,27252,9,GY,1,100,-0.427
1707823788.716595,187462.556,27252,9,GY,1,100,-0.427
1707823788.754986,187499.778,27252,9,GY,1,100,-0.305
1707823788.793376,187537.000,27252,9,GY,1,100,-0.122
1707823788.833600,187576.000,27268,3,GY,1,100,-0.122
1707823788.873823,187615.000,27268,3,GY,1,100,-0.336
1707823788.914047,187654.000,27268,3,GY,1,100,-0.275
1707823788.953927,187692.667,27286,3,GY,1,100,-0.153
1707823788.993807,187731.333,27286,3,GY,1,100,-0.244
1707823789.033687,187770.000,27286,3,GY,1,100,-0.427
1707823789.072879,187808.000,27305,3,GY,1,100,-0.275
1707823789.112072,187846.000,27305,3,GY,1,100,-0.305
1707823789.151264,187884.000,27305,3,GY,1,100,-0.427
1707823789.192004,187923.500,27324,2,GY,1,100,-0.427
1707823789.232743,187963.000,27324,2,GY,1,100,-0.427
1707823789.272967,188002.000,27341,3,GY,1,100,-0.488
1707823789.313191,188041.000,27341,3,GY,1,100,-0.336
1707823789.353414,188080.000,27341,3,GY,1,100,-0.305
1707823789.393294,188118.667,27358,3,GY,1,100,-0.275
1707823789.433174,188157.333,27358,3,GY,1,100,-0.153
1707823789.473054,188196.000,27358,3,GY,1,100,-0.275
1707823789.513278,188235.000,27374,2,GY,1,100,-0.397
1707823789.553502,188274.000,27374,2,GY,1,100,-0.275
1707823789.593382,188312.667,27390,3,GY,1,100,-0.244
1707823789.633262,188351.333,27390,3,GY,1,100,-0.305
1707823789.673142,188390.000,27390,3,GY,1,100,-0.336
1707823789.711990,188427.667,27406,3,GY,1,100,-0.092
1707823789.750839,188465.333,27406,3,GY,1,100,-0.061
1707823789.789687,188503.000,27406,3,GY,1,100,-0.183
1707823789.830599,188542.667,27423,3,GY,1,100,-0.305
1707823789.871510,188582.333,27423,3,GY,1,100,-0.244
1707823789.912421,188622.000,27423,3,GY,1,100,-0.397
1707823789.952129,188660.500,27440,2,GY,1,100,-0.397
1707823789.991838,188699.000,27440,2,GY,1,100,-0.305
1707823790.032061,188738.000,27457,3,GY,1,100,-0.366
1707823790.072285,188777.000,27457,3,GY,1,100,-0.275
1707823790.112509,188816.000,27457,3,GY,1,100,-0.427
1707823790.152217,188854.500,27473,2,GY,1,100,-0.458
1707823790.191925,188893.000,27473,2,GY,1,100,-0.397
1707823790.231805,188931.667,27491,3,GY,1,100,-0.305
1707823790.271685,188970.333,27491,3,GY,1,100,-0.458
1707823790.311565,189009.000,27491,3,GY,1,100,-0.427
1707823790.351445,189047.667,27507,3,GY,1,100,-0.275
1707823790.391325,189086.333,27507,3,GY,1,100,-0.244
1707823790.431205,189125.000,27507,3,GY,1,100,-0.366
1707823790.472460,189165.000,27524,2,GY,1,100,-0.336
1707823790.513715,189205.000,27524,2,GY,1,100,-0.488
1707823790.552907,189243.000,27539,3,GY,1,100,-0.610
1707823790.592100,189281.000,27539,3,GY,1,100,-0.793
1707823790.631292,189319.000,27539,3,GY,1,100,-0.427
1707823790.671000,189357.500,27556,2,GY,1,100,-0.122
1707823790.710708,189396.000,27556,2,GY,1,100,-0.275
1707823790.750588,189434.667,27572,3,GY,1,100,-0.458
1707823790.790468,189473.333,27572,3,GY,1,100,-0.397
1707823790.830348,189512.000,27572,3,GY,1,100,-0.305
1707823790.870228,189550.667,27589,3,GY,1,100,-0.427
1707823790.910108,189589.333,27589,3,GY,1,100,-0.427
1707823790.949988,189628.000,27589,3,GY,1,100,-0.305
1707823790.985055,189662.000,27606,3,GY,1,100,-0.397
1707823791.020122,189696.000,27606,3,GY,1,100,-0.580
1707823791.055189,189730.000,27606,3,GY,1,100,-0.519
1707823791.095413,189769.000,27623,2,GY,1,100,-0.397
1707823791.135636,189808.000,27623,2,GY,1,100,-0.366
1707823791.174829,189846.000,27639,3,GY,1,100,-0.397
1707823791.214021,189884.000,27639,3,GY,1,100,-0.427
1707823791.253213,189922.000,27639,3,GY,1,100,-0.305
1707823791.293093,189960.667,27657,3,GY,1,100,-0.214
1707823791.332973,189999.333,27657,3,GY,1,100,-0.244
1707823791.372853,190038.000,27657,3,GY,1,100,-0.214
1707823791.412561,190076.500,27673,2,GY,1,100,-0.275
1707823791.452269,190115.000,27673,2,GY,1,100,-0.214
1707823791.493525,190155.000,27690,3,GY,1,100,-0.092
1707823791.534780,190195.000,27690,3,GY,1,100,0.397
1707823791.576035,190235.000,27690,3,GY,1,100,0.702
1707823791.615743,190273.500,27705,2,GY,1,100,0.946
1707823791.655451,190312.000,27705,2,GY,1,100,1.129
1707823791.695331,190350.667,27722,3,GY,1,100,0.946
1707823791.735211,190389.333,27722,3,GY,1,100,1.007
1707823791.775091,190428.000,27722,3,GY,1,100,0.336
1707823791.814627,190466.333,27738,3,GY,1,100,-0.122
1707823791.854163,190504.667,27738,3,GY,1,100,0.122
1707823791.893699,190543.000,27738,3,GY,1,100,1.282
1707823791.933923,190582.000,27758,2,GY,1,100,2.289
1707823791.974147,190621.000,27758,2,GY,1,100,1.373
1707823792.014371,190660.000,27772,3,GY,1,100,1.068
1707823792.054594,190699.000,27772,3,GY,1,100,1.678
1707823792.094818,190738.000,27772,3,GY,1,100,1.160
1707823792.135558,190777.500,27789,2,GY,1,100,0.854
1707823792.176297,190817.000,27789,2,GY,1,100,1.617
1707823792.216177,190855.667,27805,3,GY,1,100,1.648
1707823792.256057,190894.333,27805,3,GY,1,100,1.343
1707823792.295937,190933.000,27805,3,GY,1,100,-0.397
1707823792.336161,190972.000,27823,2,GY,1,100,-0.702
1707823792.376385,191011.000,27823,2,GY,1,100,-0.336
1707823792.415577,191049.000,27839,3,GY,1,100,-1.404
1707823792.454769,191087.000,27839,3,GY,1,100,-1.434
1707823792.493962,191125.000,27839,3,GY,1,100,-1.495
1707823792.533842,191163.667,27855,3,GY,1,100,-1.343
1707823792.573722,191202.333,27855,3,GY,1,100,-0.488
1707823792.613602,191241.000,27855,3,GY,1,100,-0.336
1707823792.653825,191280.000,27871,3,GY,1,100,-1.099
1707823792.694049,191319.000,27871,3,GY,1,100,-1.587
1707823792.734273,191358.000,27871,3,GY,1,100,-1.068
1707823792.775012,191397.500,27888,2,GY,1,100,-0.793
1707823792.815752,191437.000,27888,2,GY,1,100,-1.312
1707823792.855632,191475.667,27906,3,GY,1,100,-0.336
1707823792.895512,191514.333,27906,3,GY,1,100,0.031
1707823792.935392,191553.000,27906,3,GY,1,100,-0.610
1707823792.974928,191591.333,27924,3,GY,1,100,-0.977
1707823793.014464,191629.667,27924,3,GY,1,100,-0.519
1707823793.054000,191668.000,27924,3,GY,1,100,-0.183
1707823793.093193,191706.000,27938,2,GY,1,100,0.061
1707823793.132385,191744.000,27938,2,GY,1,100,-0.092
1707823793.172265,191782.667,27955,3,GY,1,100,-0.275
1707823793.212145,191821.333,27955,3,GY,1,100,-0.336
1707823793.252025,191860.000,27955,3,GY,1,100,-0.275
1707823793.292249,191899.000,27972,2,GY,1,100,-0.061
1707823793.332472,191938.000,27972,2,GY,1,100,-0.061
1707823793.368571,191973.000,27991,3,GY,1,100,-0.275
1707823793.404669,192008.000,27991,3,GY,1,100,-0.488
1707823793.440767,192043.000,27991,3,GY,1,100,-0.732
1707823793.480647,192081.667,28006,3,GY,1,100,-0.610
1707823793.520527,192120.333,28006,3,GY,1,100,-0.488
1707823793.560407,192159.000,28006,3,GY,1,100,-0.519
1707823793.600287,192197.667,28023,3,GY,1,100,-0.580
1707823793.640167,192236.333,28023,3,GY,1,100,-0.732
1707823793.680047,192275.000,28023,3,GY,1,100,-1.007
1707823793.719755,192313.500,28041,2,GY,1,100,-0.824
1707823793.759463,192352.000,28041,2,GY,1,100,-0.580
1707823793.800031,192391.333,28058,3,GY,1,100,-0.671
1707823793.840598,192430.667,28058,3,GY,1,100,-0.610
1707823793.881166,192470.000,28058,3,GY,1,100,-0.458
1707823793.921390,192509.000,28075,2,GY,1,100,0.122
1707823793.961613,192548.000,28075,2,GY,1,100,2.350
1707823794.001493,192586.667,28090,3,GY,1,100,5.157
1707823794.041373,192625.333,28090,3,GY,1,100,0.519
1707823794.081253,192664.000,28090,3,GY,1,100,-3.418
1707823794.121133,192702.667,28106,3,GY,1,100,-3.021
1707823794.161013,192741.333,28106,3,GY,1,100,-0.122
1707823794.200893,192780.000,28106,3,GY,1,100,0.275
1707823794.240601,192818.500,28123,2,GY,1,100,-0.824
1707823794.280309,192857.000,28123,2,GY,1,100,-1.221
1707823794.319845,192895.333,28145,3,GY,1,100,-0.702
1707823794.359382,192933.667,28145,3,GY,1,100,-0.763
1707823794.398918,192972.000,28145,3,GY,1,100,-1.068
1707823794.440173,193012.000,28162,2,GY,1,100,-0.946
1707823794.481428,193052.000,28162,2,GY,1,100,-1.312
1707823794.521308,193090.667,28178,3,GY,1,100,-2.533
1707823794.561188,193129.333,28178,3,GY,1,100,-0.946
1707823794.601068,193168.000,28178,3,GY,1,100,-1.709
1707823794.640948,193206.667,28196,3,GY,1,100,-1.251
1707823794.680828,193245.333,28196,3,GY,1,100,-0.916
1707823794.720708,193284.000,28196,3,GY,1,100,-0.305
1707823794.760416,193322.500,28212,2,GY,1,100,-0.122
1707823794.800124,193361.000,28212,2,GY,1,100,-0.031
1707823794.840004,193399.667,28229,3,GY,1,100,-0.153
1707823794.879884,193438.333,28229,3,GY,1,100,-0.183
1707823794.919764,193477.000,28229,3,GY,1,100,0.275
1707823794.959472,193515.500,28245,2,GY,1,100,0.244
1707823794.999180,193554.000,28245,2,GY,1,100,0.336
1707823795.040091,193593.667,28261,3,GY,1,100,0.275
1707823795.081003,193633.333,28261,3,GY,1,100,0.732
1707823795.121914,193673.000,28261,3,GY,1,100,0.580
1707823795.161794,193711.667,28277,3,GY,1,100,0.549
1707823795.201674,193750.333,28277,3,GY,1,100,0.397
1707823795.241554,193789.000,28277,3,GY,1,100,-1.831
1707823795.281262,193827.500,28295,2,GY,1,100,-1.617
1707823795.320970,193866.000,28295,2,GY,1,100,0.397
1707823795.361194,193905.000,28313,3,GY,1,100,1.251
1707823795.401418,193944.000,28313,3,GY,1,100,1.007
1707823795.441641,193983.000,28313,3,GY,1,100,0.793
1707823795.481349,194021.500,28328,2,GY,1,100,0.427
1707823795.521057,194060.000,28328,2,GY,1,100,0.061
1707823795.560937,194098.667,28345,3,GY,1,100,0.122
1707823795.600817,194137.333,28345,3,GY,1,100,-0.397
1707823795.640697,194176.000,28345,3,GY,1,100,-0.610
1707823795.680234,194214.333,28362,3,GY,1,100,-0.671
1707823795.719770,194252.667,28362,3,GY,1,100,-0.458
1707823795.759306,194291.000,28362,3,GY,1,100,-0.549
1707823795.794373,194325.000,28378,3,GY,1,100,-1.160
1707823795.829440,194359.000,28378,3,GY,1,100,-0.916
1707823795.864507,194393.000,28378,3,GY,1,100,-0.183
1707823795.904730,194432.000,28396,2,GY,1,100,-0.061
1707823795.944954,194471.000,28396,2,GY,1,100,-0.275
1707823795.985178,194510.000,28410,3,GY,1,100,-0.031
1707823796.025402,194549.000,28410,3,GY,1,100,-0.092
1707823796.065625,194588.000,28410,3,GY,1,100,-0.336
1707823796.106365,194627.500,28427,2,GY,1,100,0.122
1707823796.147104,194667.000,28427,2,GY,1,100,0.275
1707823796.186984,194705.667,28445,3,GY,1,100,0.183
1707823796.226864,194744.333,28445,3,GY,1,100,-0.031
1707823796.266744,194783.000,28445,3,GY,1,100,0.031
1707823796.306280,194821.333,28463,3,GY,1,100,0.214
1707823796.345816,194859.667,28463,3,GY,1,100,0.397
1707823796.385353,194898.000,28463,3,GY,1,100,0.244
1707823796.424545,194936.000,28477,2,GY,1,100,0.031
1707823796.463737,194974.000,28477,2,GY,1,100,-0.031
1707823796.503617,195012.667,28494,3,GY,1,100,-0.305
1707823796.543497,195051.333,28494,3,GY,1,100,-0.061
1707823796.583377,195090.000,28494,3,GY,1,100,-0.031
1707823796.623945,195129.333,28511,3,GY,1,100,-0.610
1707823796.664512,195168.667,28511,3,GY,1,100,-0.916
1707823796.705080,195208.000,28511,3,GY,1,100,-0.244
1707823796.745819,195247.500,28528,2,GY,1,100,-0.336
1707823796.786559,195287.000,28528,2,GY,1,100,-0.671
1707823796.826783,195326.000,28544,3,GY,1,100,-0.824
1707823796.867006,195365.000,28544,3,GY,1,100,-1.068
1707823796.907230,195404.000,28544,3,GY,1,100,-1.373
1707823796.946938,195442.500,28560,2,GY,1,100,-2.167
1707823796.986646,195481.000,28560,2,GY,1,100,-1.801
1707823797.026182,195519.333,28578,3,GY,1,100,-0.336
1707823797.065719,195557.667,28578,3,GY,1,100,-1.495
1707823797.105255,195596.000,28578,3,GY,1,100,-3.387
1707823797.145135,195634.667,28595,3,GY,1,100,-4.272
1707823797.185015,195673.333,28595,3,GY,1,100,-3.052
1707823797.224895,195712.000,28595,3,GY,1,100,-1.678
1707823797.265634,195751.500,28612,2,GY,1,100,-1.160
1707823797.306374,195791.000,28612,2,GY,1,100,-1.465
1707823797.346941,195830.333,28627,3,GY,1,100,-1.251
1707823797.387509,195869.667,28627,3,GY,1,100,-0.671
1707823797.428076,195909.000,28627,3,GY,1,100,0.824
1707823797.467784,195947.500,28643,2,GY,1,100,1.892
1707823797.507492,195986.000,28643,2,GY,1,100,0.702
1707823797.547372,196024.667,28661,3,GY,1,100,-0.092
1707823797.587252,196063.333,28661,3,GY,1,100,-0.183
1707823797.627132,196102.000,28661,3,GY,1,100,1.709
1707823797.666325,196140.000,28677,3,GY,1,100,1.251
1707823797.705517,196178.000,28677,3,GY,1,100,0.824
1707823797.744709,196216.000,28677,3,GY,1,100,0.610
1707823797.784933,196255.000,28694,2,GY,1,100,-0.427
1707823797.825157,196294.000,28694,2,GY,1,100,-0.549
1707823797.865381,196333.000,28710,3,GY,1,100,-0.122
1707823797.905604,196372.000,28710,3,GY,1,100,-0.488
1707823797.945828,196411.000,28710,3,GY,1,100,-0.977
1707823797.986568,196450.500,28728,2,GY,1,100,-1.099
1707823798.027307,196490.000,28728,2,GY,1,100,-1.404
1707823798.067187,196528.667,28744,3,GY,1,100,-1.801
1707823798.107067,196567.333,28744,3,GY,1,100,-2.350
1707823798.146947,196606.000,28744,3,GY,1,100,-2.258
1707823798.182358,196640.333,28761,3,GY,1,100,-2.502
1707823798.217768,196674.667,28761,3,GY,1,100,-2.197
1707823798.253179,196709.000,28761,3,GY,1,100,-2.319
1707823798.292887,196747.500,28779,2,GY,1,100,-3.235
1707823798.332595,196786.000,28779,2,GY,1,100,-3.265
1707823798.373507,196825.667,28795,3,GY,1,100,-2.869
1707823798.414418,196865.333,28795,3,GY,1,100,-3.174
1707823798.455329,196905.000,28795,3,GY,1,100,-3.143
1707823798.495209,196943.667,28811,3,GY,1,100,-3.021
1707823798.535089,196982.333,28811,3,GY,1,100,-2.380
1707823798.574969,197021.000,28811,3,GY,1,100,-1.343
1707823798.614677,197059.500,28829,2,GY,1,100,-0.549
1707823798.654385,197098.000,28829,2,GY,1,100,-0.641
1707823798.694609,197137.000,28847,3,GY,1,100,-0.885
1707823798.734833,197176.000,28847,3,GY,1,100,-0.214
1707823798.775057,197215.000,28847,3,GY,1,100,-0.092
1707823798.814593,197253.333,28862,3,GY,1,100,-0.244
1707823798.854129,197291.667,28862,3,GY,1,100,0.092
1707823798.893665,197330.000,28862,3,GY,1,100,0.153
1707823798.933373,197368.500,28879,2,GY,1,100,0.061
1707823798.973081,197407.000,28879,2,GY,1,100,-0.336
1707823799.013649,197446.333,28896,3,GY,1,100,-0.275
1707823799.054216,197485.667,28896,3,GY,1,100,-0.244
1707823799.094784,197525.000,28896,3,GY,1,100,-0.183
1707823799.134664,197563.667,28912,3,GY,1,100,0.092
1707823799.174544,197602.333,28912,3,GY,1,100,0.214
1707823799.214424,197641.000,28912,3,GY,1,100,1.007
1707823799.254648,197680.000,28930,2,GY,1,100,1.678
1707823799.294871,197719.000,28930,2,GY,1,100,2.350
1707823799.334751,197757.667,28944,3,GY,1,100,2.319
1707823799.374631,197796.333,28944,3,GY,1,100,2.502
1707823799.414511,197835.000,28944,3,GY,1,100,2.136
1707823799.454219,197873.500,28963,2,GY,1,100,2.075
1707823799.493927,197912.000,28963,2,GY,1,100,0.519
1707823799.533463,197950.333,28979,3,GY,1,100,0.092
1707823799.573000,197988.667,28979,3,GY,1,100,1.373
1707823799.612536,198027.000,28979,3,GY,1,100,0.153
1707823799.652760,198066.000,29002,3,GY,1,100,0.031
1707823799.692983,198105.000,29002,3,GY,1,100,-0.305
1707823799.733207,198144.000,29002,3,GY,1,100,-0.427
1707823799.773431,198183.000,29017,2,GY,1,100,-0.732
1707823799.813655,198222.000,29017,2,GY,1,100,-0.946
1707823799.853535,198260.667,29033,3,GY,1,100,-1.160
1707823799.893415,198299.333,29033,3,GY,1,100,-1.221
1707823799.933295,198338.000,29033,3,GY,1,100,-1.251
1707823799.973175,198376.667,29050,3,GY,1,100,-1.099
1707823800.013054,198415.333,29050,3,GY,1,100,-1.373
1707823800.052934,198454.000,29050,3,GY,1,100,-1.099
1707823800.092643,198492.500,29067,2,GY,1,100,-0.854
1707823800.132351,198531.000,29067,2,GY,1,100,-0.641
1707823800.172231,198569.667,29083,3,GY,1,100,-0.519
1707823800.212111,198608.333,29083,3,GY,1,100,-0.397
1707823800.251990,198647.000,29083,3,GY,1,100,-0.427
1707823800.292214,198686.000,29099,2,GY,1,100,-0.275
1707823800.332438,198725.000,29099,2,GY,1,100,0.000
1707823800.371630,198763.000,29117,3,GY,1,100,-0.031
1707823800.410823,198801.000,29117,3,GY,1,100,0.122
1707823800.450015,198839.000,29117,3,GY,1,100,0.000
1707823800.487557,198875.400,29134,5,GY,1,100,-0.031
1707823800.525100,198911.800,29134,5,GY,1,100,-0.122
1707823800.562642,198948.200,29134,5,GY,1,100,-0.366
1707823800.600184,198984.600,29134,5,GY,1,100,0.031
1707823800.637726,199021.000,29134,5,GY,1,100,-0.183
1707823800.678465,199060.500,29150,2,GY,1,100,-0.549
1707823800.719205,199100.000,29150,2,GY,1,100,-0.488
1707823800.759085,199138.667,29167,3,GY,1,100,-0.336
1707823800.798965,199177.333,29167,3,GY,1,100,-0.397
1707823800.838845,199216.000,29167,3,GY,1,100,-0.458
1707823800.878553,199254.500,29183,2,GY,1,100,-0.519
1707823800.918261,199293.000,29183,2,GY,1,100,-0.427
1707823800.957797,199331.333,29201,3,GY,1,100,-0.519
1707823800.997333,199369.667,29201,3,GY,1,100,-0.488
1707823801.036870,199408.000,29201,3,GY,1,100,-0.458
1707823801.076578,199446.500,29215,2,GY,1,100,-0.275
1707823801.116286,199485.000,29215,2,GY,1,100,-0.275
1707823801.156166,199523.667,29234,3,GY,1,100,-0.549
1707823801.196046,199562.333,29234,3,GY,1,100,-0.427
1707823801.235926,199601.000,29234,3,GY,1,100,-0.244
1707823801.276837,199640.667,29251,3,GY,1,100,-0.275
1707823801.317748,199680.333,29251,3,GY,1,100,-0.427
1707823801.358660,199720.000,29251,3,GY,1,100,-0.275
1707823801.398883,199759.000,29268,2,GY,1,100,-0.336
1707823801.439107,199798.000,29268,2,GY,1,100,-0.397
1707823801.478987,199836.667,29283,3,GY,1,100,-0.275
1707823801.518867,199875.333,29283,3,GY,1,100,-0.458
1707823801.558747,199914.000,29283,3,GY,1,100,-0.549
1707823801.598283,199952.333,29300,3,GY,1,100,-0.458
1707823801.637819,199990.667,29300,3,GY,1,100,-0.183
1707823801.677356,200029.000,29300,3,GY,1,100,-0.153
1707823801.717064,200067.500,29316,2,GY,1,100,-0.275
1707823801.756772,200106.000,29316,2,GY,1,100,-0.122
1707823801.796652,200144.667,29333,3,GY,1,100,-0.092
1707823801.836532,200183.333,29333,3,GY,1,100,-0.183
1707823801.876412,200222.000,29333,3,GY,1,100,-0.336
1707823801.917667,200262.000,29350,2,GY,1,100,-0.122
1707823801.958922,200302.000,29350,2,GY,1,100,-0.092
1707823801.999146,200341.000,29367,3,GY,1,100,-0.153
1707823802.039369,200380.000,29367,3,GY,1,100,-0.122
1707823802.079593,200419.000,29367,3,GY,1,100,-0.092
1707823802.119473,200457.667,29383,3,GY,1,100,-0.275
1707823802.159353,200496.333,29383,3,GY,1,100,-0.244
1707823802.199233,200535.000,29383,3,GY,1,100,-0.183
1707823802.237910,200572.500,29400,2,GY,1,100,-0.305
1707823802.276586,200610.000,29400,2,GY,1,100,-0.519
1707823802.316466,200648.667,29417,3,GY,1,100,-0.366
1707823802.356346,200687.333,29417,3,GY,1,100,-0.488
1707823802.396226,200726.000,29417,3,GY,1,100,-0.763
1707823802.436450,200765.000,29434,2,GY,1,100,-0.732
1707823802.476674,200804.000,29434,2,GY,1,100,-0.671
1707823802.517585,200843.667,29448,3,GY,1,100,-0.610
1707823802.558497,200883.333,29448,3,GY,1,100,-0.488
1707823802.599408,200923.000,29448,3,GY,1,100,-0.305
1707823802.639288,200961.667,29466,3,GY,1,100,-0.488
1707823802.679168,201000.333,29466,3,GY,1,100,-0.427
1707823802.719048,201039.000,29466,3,GY,1,100,-0.397
1707823802.758756,201077.500,29482,2,GY,1,100,-0.397
1707823802.798464,201116.000,29482,2,GY,1,100,-0.244
1707823802.837656,201154.000,29499,3,GY,1,100,-0.214
