LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707823724.840692,125530.000,17302,2,EA,1,100,4.205108
1707823724.906700,125594.000,17319,1,EA,1,100,4.207656
1707823724.975286,125660.500,17337,2,EA,1,100,4.207656
1707823725.043873,125727.000,17337,2,EA,1,100,4.205108
1707823725.109881,125791.000,17355,1,EA,1,100,4.212779
1707823725.176405,125855.500,17369,2,EA,1,100,4.212779
1707823725.242929,125920.000,17369,2,EA,1,100,4.207656
1707823725.308937,125984.000,17386,1,EA,1,100,4.217932
1707823725.375461,126048.500,17403,2,EA,1,100,4.215372
1707823725.441985,126113.000,17403,2,EA,1,100,4.217932
1707823725.509025,126178.000,17420,2,EA,1,100,4.217932
1707823725.576064,126243.000,17420,2,EA,1,100,4.217932
1707823725.644135,126309.000,17436,1,EA,1,100,4.217932
1707823725.710659,126373.500,17457,2,EA,1,100,4.220496
1707823725.777183,126438.000,17457,2,EA,1,100,4.220496
1707823725.844223,126503.000,17473,1,EA,1,100,4.215372
1707823725.909715,126566.500,17492,2,EA,1,100,4.217932
1707823725.975208,126630.000,17492,2,EA,1,100,4.217932
1707823726.042247,126695.000,17508,1,EA,1,100,4.217932
1707823726.107740,126758.500,17525,2,EA,1,100,4.215372
1707823726.173233,126822.000,17525,2,EA,1,100,4.215372
1707823726.241304,126888.000,17540,2,EA,1,100,4.217932
1707823726.309374,126954.000,17540,2,EA,1,100,4.215372
1707823726.376414,127019.000,17557,1,EA,1,100,4.212779
1707823726.442938,127083.500,17574,2,EA,1,100,4.215372
1707823726.509462,127148.000,17574,2,EA,1,100,4.217932
1707823726.573407,127210.000,17591,1,EA,1,100,4.217932
1707823726.640447,127275.000,17606,2,EA,1,100,4.217932
1707823726.707487,127340.000,17606,2,EA,1,100,4.212779
1707823726.772979,127403.500,17625,2,EA,1,100,4.215372
1707823726.838472,127467.000,17625,2,EA,1,100,4.205108
1707823726.905511,127532.000,17641,1,EA,1,100,4.210225
1707823726.971519,127596.000,17658,2,EA,1,100,4.207656
1707823727.037528,127660.000,17658,2,EA,1,100,4.205108
1707823727.104567,127725.000,17675,1,EA,1,100,4.205108
1707823727.170576,127789.000,17690,2,EA,1,100,4.205108
1707823727.236584,127853.000,17690,2,EA,1,100,4.205108
1707823727.304655,127919.000,17706,1,EA,1,100,4.205108
1707823727.369632,127982.000,17724,2,EA,1,100,4.207656
1707823727.434608,128045.000,17724,2,EA,1,100,4.207656
1707823727.501132,128109.500,17740,2,EA,1,100,4.205108
1707823727.567656,128174.000,17740,2,EA,1,100,4.207656
1707823727.632633,128237.000,17757,1,EA,1,100,4.207656
1707823727.699157,128301.500,17774,2,EA,1,100,4.205108
1707823727.765681,128366.000,17774,2,EA,1,100,4.205108
1707823727.832720,128431.000,17791,1,EA,1,100,4.207656
1707823727.899244,128495.500,17807,2,EA,1,100,4.205108
1707823727.965768,128560.000,17807,2,EA,1,100,4.205108
1707823728.031777,128624.000,17825,2,EA,1,100,4.205108
1707823728.097785,128688.000,17825,2,EA,1,100,4.205108
1707823728.163793,128752.000,17841,1,EA,1,100,4.205108
1707823728.230317,128816.500,17856,2,EA,1,100,4.205108
1707823728.296841,128881.000,17856,2,EA,1,100,4.205108
1707823728.363880,128946.000,17872,1,EA,1,100,4.205108
1707823728.430404,129010.500,17892,2,EA,1,100,4.205108
1707823728.496928,129075.000,17892,2,EA,1,100,4.205108
1707823728.561905,129138.000,17908,1,EA,1,100,4.202546
1707823728.627913,129202.000,17926,2,EA,1,100,4.205108
1707823728.693921,129266.000,17926,2,EA,1,100,4.202546
1707823728.759930,129330.000,17942,2,EA,1,100,4.202546
1707823728.825938,129394.000,17942,2,EA,1,100,4.202546
1707823728.894009,129460.000,17959,1,EA,1,100,4.197448
1707823728.960533,129524.500,17975,2,EA,1,100,4.194877
1707823729.027057,129589.000,17975,2,EA,1,100,4.194877
1707823729.093065,129653.000,17993,1,EA,1,100,4.192345
1707823729.159073,129717.000,18007,2,EA,1,100,4.194877
1707823729.225081,129781.000,18007,2,EA,1,100,4.192345
1707823729.290058,129844.000,18024,1,EA,1,100,4.192345
1707823729.356582,129908.500,18041,2,EA,1,100,4.192345
1707823729.423106,129973.000,18041,2,EA,1,100,4.192345
1707823729.491177,130039.000,18058,2,EA,1,100,4.192345
1707823729.559248,130105.000,18058,2,EA,1,100,4.189816
1707823729.626288,130170.000,18076,1,EA,1,100,4.184731
1707823729.692812,130234.500,18092,2,EA,1,100,4.189816
1707823729.759335,130299.000,18092,2,EA,1,100,4.182193
1707823729.826375,130364.000,18108,1,EA,1,100,4.184731
1707823729.891352,130427.000,18125,2,EA,1,100,4.184731
1707823729.956329,130490.000,18125,2,EA,1,100,4.179676
1707823730.022337,130554.000,18141,1,EA,1,100,4.184731
1707823730.089377,130619.000,18158,2,EA,1,100,4.187254
1707823730.156416,130684.000,18158,2,EA,1,100,4.187254
1707823730.223971,130749.500,18173,2,EA,1,100,4.187254
1707823730.291527,130815.000,18173,2,EA,1,100,4.179676
1707823730.358566,130880.000,18190,1,EA,1,100,4.182193
1707823730.424575,130944.000,18209,2,EA,1,100,4.179676
1707823730.490583,131008.000,18209,2,EA,1,100,4.179676
1707823730.556591,131072.000,18226,1,EA,1,100,4.179676
1707823730.622599,131136.000,18240,2,EA,1,100,4.179676
1707823730.688607,131200.000,18240,2,EA,1,100,4.179676
1707823730.757710,131267.000,18258,1,EA,1,100,4.179676
1707823730.825265,131332.500,18274,2,EA,1,100,4.177145
1707823730.892820,131398.000,18274,2,EA,1,100,4.172108
1707823730.959344,131462.500,18296,2,EA,1,100,4.179676
1707823731.025868,131527.000,18296,2,EA,1,100,4.174616
1707823731.090845,131590.000,18313,1,EA,1,100,4.169568
1707823731.157885,131655.000,18328,2,EA,1,100,4.167066
1707823731.224924,131720.000,18328,2,EA,1,100,4.169568
1707823731.290932,131784.000,18346,1,EA,1,100,4.167066
1707823731.356941,131848.000,18364,2,EA,1,100,4.167066
1707823731.422949,131912.000,18364,2,EA,1,100,4.167066
1707823731.488957,131976.000,18380,2,EA,1,100,4.162036
1707823731.554965,132040.000,18380,2,EA,1,100,4.164567
1707823731.622005,132105.000,18397,1,EA,1,100,4.154549
1707823731.688013,132169.000,18412,2,EA,1,100,4.154549
1707823731.754021,132233.000,18412,2,EA,1,100,4.154549
1707823731.822092,132299.000,18429,1,EA,1,100,4.154549
1707823731.887585,132362.500,18445,2,EA,1,100,4.154549
1707823731.953077,132426.000,18445,2,EA,1,100,4.154549
1707823732.019086,132490.000,18462,1,EA,1,100,4.154549
1707823732.085094,132554.000,18479,2,EA,1,100,4.154549
1707823732.151102,132618.000,18479,2,EA,1,100,4.147072
1707823732.218142,132683.000,18496,2,EA,1,100,4.147072
1707823732.285181,132748.000,18496,2,EA,1,100,4.144562
1707823732.351190,132812.000,18512,1,EA,1,100,4.144562
1707823732.417713,132876.500,18530,2,EA,1,100,4.152048
1707823732.484237,132941.000,18530,2,EA,1,100,4.142090
1707823732.549214,133004.000,18546,1,EA,1,100,4.142090
1707823732.615738,133068.500,18561,2,EA,1,100,4.142090
1707823732.682262,133133.000,18561,2,EA,1,100,4.144562
1707823732.748270,133197.000,18578,1,EA,1,100,4.144562
1707823732.815310,133262.000,18595,2,EA,1,100,4.144562
1707823732.882349,133327.000,18595,2,EA,1,100,4.142090
1707823732.948873,133391.500,18613,2,EA,1,100,4.142090
1707823733.015397,133456.000,18613,2,EA,1,100,4.142090
1707823733.080374,133519.000,18630,1,EA,1,100,4.142090
1707823733.145867,133582.500,18645,2,EA,1,100,4.142090
1707823733.211359,133646.000,18645,2,EA,1,100,4.139621
1707823733.278399,133711.000,18662,1,EA,1,100,4.142090
1707823733.344923,133775.500,18679,2,EA,1,100,4.142090
1707823733.411447,133840.000,18679,2,EA,1,100,4.139621
1707823733.477455,133904.000,18698,1,EA,1,100,4.142090
1707823733.543979,133968.500,18713,2,EA,1,100,4.142090
1707823733.610503,134033.000,18713,2,EA,1,100,4.139621
1707823733.676511,134097.000,18730,2,EA,1,100,4.137121
1707823733.742519,134161.000,18730,2,EA,1,100,4.137121
1707823733.808527,134225.000,18746,1,EA,1,100,4.137121
1707823733.875051,134289.500,18765,2,EA,1,100,4.129706
1707823733.941575,134354.000,18765,2,EA,1,100,4.132180
1707823734.006552,134417.000,18781,1,EA,1,100,4.132180
1707823734.074623,134483.000,18797,2,EA,1,100,4.129706
1707823734.142694,134549.000,18797,2,EA,1,100,4.132180
1707823734.210765,134615.000,18813,1,EA,1,100,4.129706
1707823734.277289,134679.500,18830,2,EA,1,100,4.129706
1707823734.343813,134744.000,18830,2,EA,1,100,4.129706
1707823734.409305,134807.500,18847,2,EA,1,100,4.129706
1707823734.474798,134871.000,18847,2,EA,1,100,4.129706
1707823734.540806,134935.000,18863,1,EA,1,100,4.129706
1707823734.607330,134999.500,18878,2,EA,1,100,4.129706
1707823734.673854,135064.000,18878,2,EA,1,100,4.127252
1707823734.741925,135130.000,18898,1,EA,1,100,4.127252
1707823734.809480,135195.500,18914,2,EA,1,100,4.129706
1707823734.877035,135261.000,18914,2,EA,1,100,4.124783
1707823734.943044,135325.000,18931,1,EA,1,100,4.124783
1707823735.009052,135389.000,18946,2,EA,1,100,4.119855
1707823735.075060,135453.000,18946,2,EA,1,100,4.124783
1707823735.142100,135518.000,18963,1,EA,1,100,4.122334
1707823735.208624,135582.500,18979,2,EA,1,100,4.119855
1707823735.275147,135647.000,18979,2,EA,1,100,4.124783
1707823735.342703,135712.500,18997,2,EA,1,100,4.122334
1707823735.410258,135778.000,18997,2,EA,1,100,4.119855
1707823735.477298,135843.000,19013,1,EA,1,100,4.119855
1707823735.543822,135907.500,19028,2,EA,1,100,4.117412
1707823735.610345,135972.000,19028,2,EA,1,100,4.117412
1707823735.676354,136036.000,19046,1,EA,1,100,4.117412
1707823735.741846,136099.500,19064,2,EA,1,100,4.117412
1707823735.807339,136163.000,19064,2,EA,1,100,4.117412
1707823735.874378,136228.000,19080,1,EA,1,100,4.117412
1707823735.941934,136293.500,19096,2,EA,1,100,4.117412
1707823736.009489,136359.000,19096,2,EA,1,100,4.117412
1707823736.076529,136424.000,19112,2,EA,1,100,4.117412
1707823736.143568,136489.000,19112,2,EA,1,100,4.117412
1707823736.210608,136554.000,19129,1,EA,1,100,4.117412
1707823736.277132,136618.500,19150,2,EA,1,100,4.117412
1707823736.343656,136683.000,19150,2,EA,1,100,4.117412
1707823736.408632,136746.000,19168,1,EA,1,100,4.117412
1707823736.474125,136809.500,19182,2,EA,1,100,4.117412
1707823736.539617,136873.000,19182,2,EA,1,100,4.117412
1707823736.606657,136938.000,19199,1,EA,1,100,4.117412
1707823736.673181,137002.500,19218,2,EA,1,100,4.117412
1707823736.739705,137067.000,19218,2,EA,1,100,4.117412
1707823736.805713,137131.000,19235,2,EA,1,100,4.117412
1707823736.871721,137195.000,19235,2,EA,1,100,4.117412
1707823736.938761,137260.000,19251,1,EA,1,100,4.117412
1707823737.004769,137324.000,19267,2,EA,1,100,4.114972
1707823737.070777,137388.000,19267,2,EA,1,100,4.112502
1707823737.137817,137453.000,19283,1,EA,1,100,4.110068
1707823737.203825,137517.000,19300,2,EA,1,100,4.110068
1707823737.269833,137581.000,19300,2,EA,1,100,4.112502
1707823737.335842,137645.000,19316,1,EA,1,100,4.110068
1707823737.401850,137709.000,19332,2,EA,1,100,4.112502
1707823737.467858,137773.000,19332,2,EA,1,100,4.112502
1707823737.534382,137837.500,19348,2,EA,1,100,4.105175
1707823737.600906,137902.000,19348,2,EA,1,100,4.105175
1707823737.667945,137967.000,19367,1,EA,1,100,4.105175
1707823737.733954,138031.000,19384,2,EA,1,100,4.107620
1707823737.799962,138095.000,19384,2,EA,1,100,4.105175
1707823737.865970,138159.000,19401,1,EA,1,100,4.105175
1707823737.932494,138223.500,19415,2,EA,1,100,4.102749
1707823737.999018,138288.000,19415,2,EA,1,100,4.102749
1707823738.065026,138352.000,19433,1,EA,1,100,4.105175
1707823738.131550,138416.500,19449,2,EA,1,100,4.095440
1707823738.198074,138481.000,19449,2,EA,1,100,4.093026
1707823738.265114,138546.000,19466,2,EA,1,100,4.095440
1707823738.332153,138611.000,19466,2,EA,1,100,4.093026
1707823738.396099,138673.000,19482,1,EA,1,100,4.093026
1707823738.462107,138737.000,19500,2,EA,1,100,4.093026
1707823738.528115,138801.000,19500,2,EA,1,100,4.093026
1707823738.596186,138867.000,19518,1,EA,1,100,4.093026
1707823738.663741,138932.500,19536,2,EA,1,100,4.093026
1707823738.731297,138998.000,19536,2,EA,1,100,4.093026
1707823738.798336,139063.000,19552,1,EA,1,100,4.093026
1707823738.864860,139127.500,19567,2,EA,1,100,4.093026
1707823738.931384,139192.000,19567,2,EA,1,100,4.090615
1707823738.997392,139256.000,19583,1,EA,1,100,4.090615
1707823739.062885,139319.500,19601,2,EA,1,100,4.088174
1707823739.128377,139383.000,19601,2,EA,1,100,4.090615
1707823739.195417,139448.000,19617,2,EA,1,100,4.090615
1707823739.262457,139513.000,19617,2,EA,1,100,4.090615
1707823739.330528,139579.000,19634,1,EA,1,100,4.093026
1707823739.397567,139644.000,19649,2,EA,1,100,4.085768
1707823739.464607,139709.000,19649,2,EA,1,100,4.083349
1707823739.531646,139774.000,19668,1,EA,1,100,4.088174
1707823739.597139,139837.500,19684,2,EA,1,100,4.083349
1707823739.662631,139901.000,19684,2,EA,1,100,4.088174
1707823739.729155,139965.500,19702,2,EA,1,100,4.080933
1707823739.795679,140030.000,19702,2,EA,1,100,4.083349
1707823739.859625,140092.000,19717,1,EA,1,100,4.080933
1707823739.928211,140158.500,19733,2,EA,1,100,4.080933
1707823739.996798,140225.000,19733,2,EA,1,100,4.080933
1707823740.063838,140290.000,19750,1,EA,1,100,4.080933
1707823740.130362,140354.500,19767,2,EA,1,100,4.080933
1707823740.196885,140419.000,19767,2,EA,1,100,4.080933
1707823740.261862,140482.000,19783,1,EA,1,100,4.080933
1707823740.328386,140546.500,19799,2,EA,1,100,4.073735
1707823740.394910,140611.000,19799,2,EA,1,100,4.073735
1707823740.460918,140675.000,19815,1,EA,1,100,4.078537
1707823740.529505,140741.500,19834,2,EA,1,100,4.071313
1707823740.598092,140808.000,19834,2,EA,1,100,4.068928
1707823740.664616,140872.500,19851,2,EA,1,100,4.068928
1707823740.731140,140937.000,19851,2,EA,1,100,4.068928
1707823740.797148,141001.000,19868,1,EA,1,100,4.068928
1707823740.862640,141064.500,19882,2,EA,1,100,4.068928
1707823740.928133,141128.000,19882,2,EA,1,100,4.068928
1707823740.997235,141195.000,19899,1,EA,1,100,4.064132
1707823741.064275,141260.000,19916,2,EA,1,100,4.061755
1707823741.131314,141325.000,19916,2,EA,1,100,4.059348
1707823741.197323,141389.000,19933,1,EA,1,100,4.064132
1707823741.263846,141453.500,19947,2,EA,1,100,4.061755
1707823741.330370,141518.000,19947,2,EA,1,100,4.056976
1707823741.396894,141582.500,19967,2,EA,1,100,4.056976
1707823741.463418,141647.000,19967,2,EA,1,100,4.056976
1707823741.529426,141711.000,19989,2,EA,1,100,4.056976
1707823741.595435,141775.000,19989,2,EA,1,100,4.056976
1707823741.661443,141839.000,20006,2,EA,1,100,4.056976
1707823741.727451,141903.000,20006,2,EA,1,100,4.056976
1707823741.794491,141968.000,20023,1,EA,1,100,4.056976
1707823741.861015,142032.500,20039,2,EA,1,100,4.056976
1707823741.927539,142097.000,20039,2,EA,1,100,4.056976
1707823741.994062,142161.500,20057,2,EA,1,100,4.056976
1707823742.060586,142226.000,20057,2,EA,1,100,4.056976
1707823742.125563,142289.000,20072,1,EA,1,100,4.056976
1707823742.192603,142354.000,20088,2,EA,1,100,4.056976
1707823742.259642,142419.000,20088,2,EA,1,100,4.056976
1707823742.324619,142482.000,20106,1,EA,1,100,4.056976
1707823742.391143,142546.500,20124,2,EA,1,100,4.056976
1707823742.457667,142611.000,20124,2,EA,1,100,4.056976
1707823742.523675,142675.000,20140,1,EA,1,100,4.056976
1707823742.590199,142739.500,20156,2,EA,1,100,4.056976
1707823742.656723,142804.000,20156,2,EA,1,100,4.056976
1707823742.722731,142868.000,20172,2,EA,1,100,4.054607
1707823742.788740,142932.000,20172,2,EA,1,100,4.054607
1707823742.856811,142998.000,20189,1,EA,1,100,4.054607
1707823742.922303,143061.500,20205,2,EA,1,100,4.054607
1707823742.987796,143125.000,20205,2,EA,1,100,4.056976
1707823743.053804,143189.000,20223,1,EA,1,100,4.056976
1707823743.119296,143252.500,20237,2,EA,1,100,4.052225
1707823743.184789,143316.000,20237,2,EA,1,100,4.049862
1707823743.252860,143382.000,20256,1,EA,1,100,4.047469
1707823743.320415,143447.500,20273,2,EA,1,100,4.045111
1707823743.387970,143513.000,20273,2,EA,1,100,4.045111
1707823743.454494,143577.500,20292,2,EA,1,100,4.047469
1707823743.521018,143642.000,20292,2,EA,1,100,4.052225
1707823743.585995,143705.000,20307,1,EA,1,100,4.045111
1707823743.652519,143769.500,20324,2,EA,1,100,4.047469
1707823743.719043,143834.000,20324,2,EA,1,100,4.045111
1707823743.785051,143898.000,20340,1,EA,1,100,4.047469
1707823743.853638,143964.500,20357,2,EA,1,100,4.045111
1707823743.922224,144031.000,20357,2,EA,1,100,4.045111
1707823743.988233,144095.000,20373,1,EA,1,100,4.045111
1707823744.054757,144159.500,20391,2,EA,1,100,4.045111
1707823744.121281,144224.000,20391,2,EA,1,100,4.040371
1707823744.187289,144288.000,20407,1,EA,1,100,4.040371
1707823744.253297,144352.000,20424,2,EA,1,100,4.033299
1707823744.319305,144416.000,20424,2,EA,1,100,4.033299
1707823744.385829,144480.500,20441,2,EA,1,100,4.033299
1707823744.452353,144545.000,20441,2,EA,1,100,4.033299
1707823744.520424,144611.000,20458,1,EA,1,100,4.033299
1707823744.587464,144676.000,20472,2,EA,1,100,4.033299
1707823744.654503,144741.000,20472,2,EA,1,100,4.033299
1707823744.721543,144806.000,20490,1,EA,1,100,4.033299
1707823744.787035,144869.500,20506,2,EA,1,100,4.033299
1707823744.852528,144933.000,20506,2,EA,1,100,4.028603
1707823744.918536,144997.000,20525,1,EA,1,100,4.030958
1707823744.984544,145061.000,20541,2,EA,1,100,4.033299
1707823745.050553,145125.000,20541,2,EA,1,100,4.026251
1707823745.118623,145191.000,20557,2,EA,1,100,4.030958
1707823745.186694,145257.000,20557,2,EA,1,100,4.023902
1707823745.254765,145323.000,20573,1,EA,1,100,4.028603
1707823745.321289,145387.500,20591,2,EA,1,100,4.028603
1707823745.387813,145452.000,20591,2,EA,1,100,4.023902
1707823745.452790,145515.000,20607,1,EA,1,100,4.026251
1707823745.519314,145579.500,20622,2,EA,1,100,4.026251
1707823745.585838,145644.000,20622,2,EA,1,100,4.021572
1707823745.651846,145708.000,20638,1,EA,1,100,4.021572
1707823745.718370,145772.500,20658,2,EA,1,100,4.021572
1707823745.784894,145837.000,20658,2,EA,1,100,4.021572
1707823745.850902,145901.000,20674,2,EA,1,100,4.021572
1707823745.916910,145965.000,20674,2,EA,1,100,4.021572
1707823745.983950,146030.000,20691,1,EA,1,100,4.021572
1707823746.049958,146094.000,20706,2,EA,1,100,4.021572
1707823746.115966,146158.000,20706,2,EA,1,100,4.019244
1707823746.184037,146224.000,20723,1,EA,1,100,4.021572
1707823746.249530,146287.500,20739,2,EA,1,100,4.021572
1707823746.315023,146351.000,20739,2,EA,1,100,4.021572
1707823746.381031,146415.000,20757,1,EA,1,100,4.023902
1707823746.446523,146478.500,20772,2,EA,1,100,4.023902
1707823746.512016,146542.000,20772,2,EA,1,100,4.021572
1707823746.579055,146607.000,20788,2,EA,1,100,4.021572
1707823746.646095,146672.000,20788,2,EA,1,100,4.021572
1707823746.712103,146736.000,20807,1,EA,1,100,4.021572
1707823746.778627,146800.500,20829,2,EA,1,100,4.021572
1707823746.845151,146865.000,20829,2,EA,1,100,4.021572
1707823746.910128,146928.000,20845,1,EA,1,100,4.021572
1707823746.976652,146992.500,20862,2,EA,1,100,4.021572
1707823747.043176,147057.000,20862,2,EA,1,100,4.021572
1707823747.109700,147121.500,20877,2,EA,1,100,4.021572
1707823747.176224,147186.000,20877,2,EA,1,100,4.019244
1707823747.243263,147251.000,20894,1,EA,1,100,4.021572
1707823747.309787,147315.500,20911,2,EA,1,100,4.021572
1707823747.376311,147380.000,20911,2,EA,1,100,4.021572
1707823747.441288,147443.000,20928,1,EA,1,100,4.021572
1707823747.507296,147507.000,20942,2,EA,1,100,4.021572
1707823747.573304,147571.000,20942,2,EA,1,100,4.021572
1707823747.640344,147636.000,20961,1,EA,1,100,4.021572
1707823747.706868,147700.500,20978,2,EA,1,100,4.019244
1707823747.773392,147765.000,20978,2,EA,1,100,4.019244
1707823747.839400,147829.000,20995,2,EA,1,100,4.016887
1707823747.905408,147893.000,20995,2,EA,1,100,4.019244
1707823747.972448,147958.000,21011,1,EA,1,100,4.016887
1707823748.038456,148022.000,21027,2,EA,1,100,4.021572
1707823748.104464,148086.000,21027,2,EA,1,100,4.021572
1707823748.170472,148150.000,21044,3,EA,1,100,4.021572
1707823748.236481,148214.000,21044,3,EA,1,100,4.023902
1707823748.302489,148278.000,21044,3,EA,1,100,4.021572
1707823748.369528,148343.000,21063,2,EA,1,100,4.023902
1707823748.436568,148408.000,21063,2,EA,1,100,4.021572
