LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707823886.558514,282327.750,42504,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823886.610340,282378.000,42504,4,EM,1,100,PS
1707823886.668871,282434.750,42538,4,EM,1,100,RS
1707823886.727402,282491.500,42538,4,EM,1,100,RB
1707823886.785933,282548.250,42538,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823886.844463,282605.000,42538,4,EM,1,100,PS
1707823886.896290,282655.250,42574,4,EM,1,100,RS
1707823886.948117,282705.500,42574,4,EM,1,100,RB
1707823886.999944,282755.750,42574,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823887.051770,282806.000,42574,4,EM,1,100,PS
1707823887.124998,282877.000,42605,4,EM,1,100,RS
1707823887.198226,282948.000,42605,4,EM,1,100,RB
1707823887.271454,283019.000,42605,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823887.344682,283090.000,42605,4,EM,1,100,PS
1707823887.396509,283140.250,42639,4,EM,1,100,RS
1707823887.448335,283190.500,42639,4,EM,1,100,RB
1707823887.500162,283240.750,42639,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823887.551989,283291.000,42639,4,EM,1,100,PS
1707823887.603816,283341.250,42673,4,EM,1,100,RS
1707823887.655642,283391.500,42673,4,EM,1,100,RB
1707823887.707469,283441.750,42673,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823887.759296,283492.000,42673,4,EM,1,100,PS
1707823887.827883,283558.500,42706,4,EM,1,100,RS
1707823887.896469,283625.000,42706,4,EM,1,100,RB
1707823887.965056,283691.500,42706,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823888.033643,283758.000,42706,4,EM,1,100,PS
1707823888.085469,283808.250,42739,4,EM,1,100,RS
1707823888.137296,283858.500,42739,4,EM,1,100,RB
1707823888.189123,283908.750,42739,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823888.240950,283959.000,42739,4,EM,1,100,PS
1707823888.292777,284009.250,42775,4,EM,1,100,RS
1707823888.344603,284059.500,42775,4,EM,1,100,RB
1707823888.396430,284109.750,42775,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823888.448257,284160.000,42775,4,EM,1,100,PS
1707823888.508592,284218.500,42808,4,EM,1,100,RS
1707823888.568928,284277.000,42808,4,EM,1,100,RB
1707823888.629264,284335.500,42808,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823888.689599,284394.000,42808,4,EM,1,100,PS
1707823888.746325,284449.000,42842,4,EM,1,100,RS
1707823888.803051,284504.000,42842,4,EM,1,100,RB
1707823888.859777,284559.000,42842,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823888.916503,284614.000,42842,4,EM,1,100,PS
1707823888.968329,284664.250,42876,4,EM,1,100,RS
1707823889.020156,284714.500,42876,4,EM,1,100,RB
1707823889.071983,284764.750,42876,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823889.123810,284815.000,42876,4,EM,1,100,PS
1707823889.189302,284878.500,42907,4,EM,1,100,RS
1707823889.254795,284942.000,42907,4,EM,1,100,RB
1707823889.320287,285005.500,42907,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823889.385780,285069.000,42907,4,EM,1,100,PS
1707823889.437607,285119.250,42941,4,EM,1,100,RS
1707823889.489433,285169.500,42941,4,EM,1,100,RB
1707823889.541260,285219.750,42941,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823889.593087,285270.000,42941,4,EM,1,100,PS
1707823889.652133,285327.250,42978,4,EM,1,100,RS
1707823889.711180,285384.500,42978,4,EM,1,100,RB
1707823889.770226,285441.750,42978,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823889.829273,285499.000,42978,4,EM,1,100,PS
1707823889.899406,285567.000,43012,4,EM,1,100,RS
1707823889.969540,285635.000,43012,4,EM,1,100,RB
1707823890.039674,285703.000,43012,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823890.109808,285771.000,43012,4,EM,1,100,PS
1707823890.161892,285821.500,43047,4,EM,1,100,RS
1707823890.213977,285872.000,43047,4,EM,1,100,RB
1707823890.266061,285922.500,43047,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823890.318146,285973.000,43047,4,EM,1,100,PS
1707823890.369973,286023.250,43079,4,EM,1,100,RS
1707823890.421800,286073.500,43079,4,EM,1,100,RB
1707823890.473626,286123.750,43079,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823890.525453,286174.000,43079,4,EM,1,100,PS
1707823890.613378,286259.250,43113,4,EM,1,100,RS
1707823890.701303,286344.500,43113,4,EM,1,100,RB
1707823890.789228,286429.750,43113,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823890.877153,286515.000,43113,4,EM,1,100,PS
1707823890.937231,286573.250,43130,4,EM,1,100,RS
1707823890.997309,286631.500,43130,4,EM,1,100,RB
1707823891.057386,286689.750,43130,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823891.117464,286748.000,43130,4,EM,1,100,PS
1707823891.188629,286817.000,43150,4,EM,1,100,RS
1707823891.259795,286886.000,43150,4,EM,1,100,RB
1707823891.330960,286955.000,43150,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823891.402125,287024.000,43150,4,EM,1,100,PS
1707823891.453694,287074.000,43184,4,EM,1,100,RS
1707823891.505263,287124.000,43184,4,EM,1,100,RB
1707823891.556832,287174.000,43184,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823891.608400,287224.000,43184,4,EM,1,100,PS
1707823891.660227,287274.250,43216,4,EM,1,100,RS
1707823891.712054,287324.500,43216,4,EM,1,100,RB
1707823891.763881,287374.750,43216,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823891.815707,287425.000,43216,4,EM,1,100,PS
1707823891.867534,287475.250,43252,4,EM,1,100,RS
1707823891.919361,287525.500,43252,4,EM,1,100,RB
1707823891.971188,287575.750,43252,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823892.023015,287626.000,43252,4,EM,1,100,PS
1707823892.074841,287676.250,43283,4,EM,1,100,RS
1707823892.126668,287726.500,43283,4,EM,1,100,RB
1707823892.178495,287776.750,43283,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823892.230322,287827.000,43283,4,EM,1,100,PS
1707823892.282148,287877.250,43317,4,EM,1,100,RS
1707823892.333975,287927.500,43317,4,EM,1,100,RB
1707823892.385802,287977.750,43317,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823892.437629,288028.000,43317,4,EM,1,100,PS
1707823892.489455,288078.250,43351,4,EM,1,100,RS
1707823892.541282,288128.500,43351,4,EM,1,100,RB
1707823892.593109,288178.750,43351,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823892.644936,288229.000,43351,4,EM,1,100,PS
1707823892.697278,288279.750,43384,4,EM,1,100,RS
1707823892.749621,288330.500,43384,4,EM,1,100,RB
1707823892.801963,288381.250,43384,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823892.854306,288432.000,43384,4,EM,1,100,PS
1707823892.905875,288482.000,43418,4,EM,1,100,RS
1707823892.957443,288532.000,43418,4,EM,1,100,RB
1707823893.009012,288582.000,43418,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823893.060581,288632.000,43418,4,EM,1,100,PS
1707823893.112408,288682.250,43451,4,EM,1,100,RS
1707823893.164235,288732.500,43451,4,EM,1,100,RB
1707823893.216062,288782.750,43451,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823893.267888,288833.000,43451,4,EM,1,100,PS
1707823893.319715,288883.250,43485,4,EM,1,100,RS
1707823893.371542,288933.500,43485,4,EM,1,100,RB
1707823893.423369,288983.750,43485,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823893.475195,289034.000,43485,4,EM,1,100,PS
1707823893.527022,289084.250,43519,4,EM,1,100,RS
1707823893.578849,289134.500,43519,4,EM,1,100,RB
1707823893.630676,289184.750,43519,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823893.682503,289235.000,43519,4,EM,1,100,PS
1707823893.734329,289285.250,43552,4,EM,1,100,RS
1707823893.786156,289335.500,43552,4,EM,1,100,RB
1707823893.837983,289385.750,43552,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823893.889810,289436.000,43552,4,EM,1,100,PS
1707823893.941636,289486.250,43585,4,EM,1,100,RS
1707823893.993463,289536.500,43585,4,EM,1,100,RB
1707823894.045290,289586.750,43585,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823894.097117,289637.000,43585,4,EM,1,100,PS
1707823894.148943,289687.250,43618,4,EM,1,100,RS
1707823894.200770,289737.500,43618,4,EM,1,100,RB
1707823894.252597,289787.750,43618,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823894.304424,289838.000,43618,4,EM,1,100,PS
1707823894.356250,289888.250,43653,4,EM,1,100,RS
1707823894.408077,289938.500,43653,4,EM,1,100,RB
1707823894.459904,289988.750,43653,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823894.511731,290039.000,43653,4,EM,1,100,PS
1707823894.563815,290089.500,43685,4,EM,1,100,RS
1707823894.615900,290140.000,43685,4,EM,1,100,RB
1707823894.667985,290190.500,43685,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823894.720069,290241.000,43685,4,EM,1,100,PS
1707823894.803611,290322.000,43721,4,EM,1,100,RS
1707823894.887153,290403.000,43721,4,EM,1,100,RB
1707823894.970694,290484.000,43721,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823895.054236,290565.000,43721,4,EM,1,100,PS
1707823895.106063,290615.250,43757,4,EM,1,100,RS
1707823895.157889,290665.500,43757,4,EM,1,100,RB
1707823895.209716,290715.750,43757,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823895.261543,290766.000,43757,4,EM,1,100,PS
1707823895.313370,290816.250,43790,4,EM,1,100,RS
1707823895.365196,290866.500,43790,4,EM,1,100,RB
1707823895.417023,290916.750,43790,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823895.468850,290967.000,43790,4,EM,1,100,PS
1707823895.520677,291017.250,43823,4,EM,1,100,RS
1707823895.572504,291067.500,43823,4,EM,1,100,RB
1707823895.624330,291117.750,43823,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823895.676157,291168.000,43823,4,EM,1,100,PS
1707823895.727984,291218.250,43856,4,EM,1,100,RS
1707823895.779811,291268.500,43856,4,EM,1,100,RB
1707823895.831637,291318.750,43856,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823895.883464,291369.000,43856,4,EM,1,100,PS
1707823895.935291,291419.250,43890,4,EM,1,100,RS
1707823895.987118,291469.500,43890,4,EM,1,100,RB
1707823896.038944,291519.750,43890,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823896.090771,291570.000,43890,4,EM,1,100,PS
1707823896.142598,291620.250,43923,4,EM,1,100,RS
1707823896.194425,291670.500,43923,4,EM,1,100,RB
1707823896.246252,291720.750,43923,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823896.298078,291771.000,43923,4,EM,1,100,PS
1707823896.349905,291821.250,43955,4,EM,1,100,RS
1707823896.401732,291871.500,43955,4,EM,1,100,RB
1707823896.453559,291921.750,43955,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823896.505385,291972.000,43955,4,EM,1,100,PS
1707823896.557212,292022.250,43989,4,EM,1,100,RS
1707823896.609039,292072.500,43989,4,EM,1,100,RB
1707823896.660866,292122.750,43989,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823896.712692,292173.000,43989,4,EM,1,100,PS
1707823896.764519,292223.250,44023,4,EM,1,100,RS
1707823896.816346,292273.500,44023,4,EM,1,100,RB
1707823896.868173,292323.750,44023,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823896.919999,292374.000,44023,4,EM,1,100,PS
1707823896.971826,292424.250,44056,4,EM,1,100,RS
1707823897.023653,292474.500,44056,4,EM,1,100,RB
1707823897.075480,292524.750,44056,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823897.127307,292575.000,44056,4,EM,1,100,PS
1707823897.179133,292625.250,44090,4,EM,1,100,RS
1707823897.230960,292675.500,44090,4,EM,1,100,RB
1707823897.282787,292725.750,44090,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823897.334614,292776.000,44090,4,EM,1,100,PS
1707823897.386440,292826.250,44121,4,EM,1,100,RS
1707823897.438267,292876.500,44121,4,EM,1,100,RB
1707823897.490094,292926.750,44121,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823897.541921,292977.000,44121,4,EM,1,100,PS
1707823897.593747,293027.250,44157,4,EM,1,100,RS
1707823897.645574,293077.500,44157,4,EM,1,100,RB
1707823897.697401,293127.750,44157,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823897.749228,293178.000,44157,4,EM,1,100,PS
1707823897.801055,293228.250,44188,4,EM,1,100,RS
1707823897.852881,293278.500,44188,4,EM,1,100,RB
1707823897.904708,293328.750,44188,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823897.956535,293379.000,44188,4,EM,1,100,PS
1707823898.008362,293429.250,44222,4,EM,1,100,RS
1707823898.060188,293479.500,44222,4,EM,1,100,RB
1707823898.112015,293529.750,44222,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823898.163842,293580.000,44222,4,EM,1,100,PS
1707823898.215669,293630.250,44257,4,EM,1,100,RS
1707823898.267495,293680.500,44257,4,EM,1,100,RB
1707823898.319322,293730.750,44257,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823898.371149,293781.000,44257,4,EM,1,100,PS
1707823898.422976,293831.250,44291,4,EM,1,100,RS
1707823898.474803,293881.500,44291,4,EM,1,100,RB
1707823898.526629,293931.750,44291,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823898.578456,293982.000,44291,4,EM,1,100,PS
1707823898.630283,294032.250,44325,4,EM,1,100,RS
1707823898.682110,294082.500,44325,4,EM,1,100,RB
1707823898.733936,294132.750,44325,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823898.785763,294183.000,44325,4,EM,1,100,PS
1707823898.837590,294233.250,44357,4,EM,1,100,RS
1707823898.889417,294283.500,44357,4,EM,1,100,RB
1707823898.941243,294333.750,44357,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823898.993070,294384.000,44357,4,EM,1,100,PS
1707823899.044897,294434.250,44390,4,EM,1,100,RS
1707823899.096724,294484.500,44390,4,EM,1,100,RB
1707823899.148551,294534.750,44390,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823899.200377,294585.000,44390,4,EM,1,100,PS
1707823899.252204,294635.250,44424,4,EM,1,100,RS
1707823899.304031,294685.500,44424,4,EM,1,100,RB
1707823899.355858,294735.750,44424,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823899.407684,294786.000,44424,4,EM,1,100,PS
1707823899.459511,294836.250,44457,4,EM,1,100,RS
1707823899.511338,294886.500,44457,4,EM,1,100,RB
1707823899.563165,294936.750,44457,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823899.614991,294987.000,44457,4,EM,1,100,PS
1707823899.666818,295037.250,44490,4,EM,1,100,RS
1707823899.718645,295087.500,44490,4,EM,1,100,RB
1707823899.770472,295137.750,44490,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823899.822298,295188.000,44490,4,EM,1,100,PS
1707823899.874125,295238.250,44523,4,EM,1,100,RS
1707823899.925952,295288.500,44523,4,EM,1,100,RB
1707823899.977779,295338.750,44523,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823900.029606,295389.000,44523,4,EM,1,100,PS
1707823900.115726,295472.500,44563,4,EM,1,100,RS
1707823900.201846,295556.000,44563,4,EM,1,100,RB
1707823900.287966,295639.500,44563,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823900.374086,295723.000,44563,4,EM,1,100,PS
1707823900.425913,295773.250,44597,4,EM,1,100,RS
1707823900.477739,295823.500,44597,4,EM,1,100,RB
1707823900.529566,295873.750,44597,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823900.581393,295924.000,44597,4,EM,1,100,PS
1707823900.633220,295974.250,44631,4,EM,1,100,RS
1707823900.685047,296024.500,44631,4,EM,1,100,RB
1707823900.736873,296074.750,44631,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823900.788700,296125.000,44631,4,EM,1,100,PS
1707823900.840527,296175.250,44665,4,EM,1,100,RS
1707823900.892354,296225.500,44665,4,EM,1,100,RB
1707823900.944180,296275.750,44665,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823900.996007,296326.000,44665,4,EM,1,100,PS
1707823901.047834,296376.250,44698,4,EM,1,100,RS
1707823901.099661,296426.500,44698,4,EM,1,100,RB
1707823901.151487,296476.750,44698,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823901.203314,296527.000,44698,4,EM,1,100,PS
1707823901.255141,296577.250,44731,4,EM,1,100,RS
1707823901.306968,296627.500,44731,4,EM,1,100,RB
1707823901.358795,296677.750,44731,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823901.410621,296728.000,44731,4,EM,1,100,PS
1707823901.462448,296778.250,44764,4,EM,1,100,RS
1707823901.514275,296828.500,44764,4,EM,1,100,RB
1707823901.566102,296878.750,44764,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823901.617928,296929.000,44764,4,EM,1,100,PS
1707823901.669755,296979.250,44799,4,EM,1,100,RS
1707823901.721582,297029.500,44799,4,EM,1,100,RB
1707823901.773409,297079.750,44799,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823901.825235,297130.000,44799,4,EM,1,100,PS
1707823901.877062,297180.250,44831,4,EM,1,100,RS
1707823901.928889,297230.500,44831,4,EM,1,100,RB
1707823901.980716,297280.750,44831,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823902.032543,297331.000,44831,4,EM,1,100,PS
1707823902.084369,297381.250,44864,4,EM,1,100,RS
1707823902.136196,297431.500,44864,4,EM,1,100,RB
1707823902.188023,297481.750,44864,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823902.239850,297532.000,44864,4,EM,1,100,PS
1707823902.293223,297583.750,44896,4,EM,1,100,RS
1707823902.346597,297635.500,44896,4,EM,1,100,RB
1707823902.399971,297687.250,44896,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823902.453345,297739.000,44896,4,EM,1,100,PS
1707823902.505172,297789.250,44932,4,EM,1,100,RS
1707823902.556998,297839.500,44932,4,EM,1,100,RB
1707823902.608825,297889.750,44932,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823902.660652,297940.000,44932,4,EM,1,100,PS
1707823902.712479,297990.250,44963,4,EM,1,100,RS
1707823902.764306,298040.500,44963,4,EM,1,100,RB
1707823902.816132,298090.750,44963,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823902.867959,298141.000,44963,4,EM,1,100,PS
1707823902.919786,298191.250,44997,4,EM,1,100,RS
1707823902.971613,298241.500,44997,4,EM,1,100,RB
1707823903.023439,298291.750,44997,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823903.075266,298342.000,44997,4,EM,1,100,PS
1707823903.127093,298392.250,45033,4,EM,1,100,RS
1707823903.178920,298442.500,45033,4,EM,1,100,RB
1707823903.230746,298492.750,45033,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823903.282573,298543.000,45033,4,EM,1,100,PS
1707823903.338268,298597.000,45066,4,EM,1,100,RS
1707823903.393962,298651.000,45066,4,EM,1,100,RB
1707823903.449657,298705.000,45066,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823903.505351,298759.000,45066,4,EM,1,100,PS
1707823903.557178,298809.250,45100,4,EM,1,100,RS
1707823903.609005,298859.500,45100,4,EM,1,100,RB
1707823903.660831,298909.750,45100,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823903.712658,298960.000,45100,4,EM,1,100,PS
1707823903.764485,299010.250,45131,4,EM,1,100,RS
1707823903.816312,299060.500,45131,4,EM,1,100,RB
1707823903.868138,299110.750,45131,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823903.919965,299161.000,45131,4,EM,1,100,PS
1707823903.971792,299211.250,45165,4,EM,1,100,RS
1707823904.023619,299261.500,45165,4,EM,1,100,RB
1707823904.075445,299311.750,45165,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823904.127272,299362.000,45165,4,EM,1,100,PS
1707823904.179099,299412.250,45198,4,EM,1,100,RS
1707823904.230926,299462.500,45198,4,EM,1,100,RB
1707823904.282752,299512.750,45198,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823904.334579,299563.000,45198,4,EM,1,100,PS
1707823904.386406,299613.250,45232,4,EM,1,100,RS
1707823904.438233,299663.500,45232,4,EM,1,100,RB
1707823904.490060,299713.750,45232,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823904.541886,299764.000,45232,4,EM,1,100,PS
1707823904.593713,299814.250,45266,4,EM,1,100,RS
1707823904.645540,299864.500,45266,4,EM,1,100,RB
1707823904.697367,299914.750,45266,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823904.749193,299965.000,45266,4,EM,1,100,PS
1707823904.802309,300016.500,45298,4,EM,1,100,RS
1707823904.855425,300068.000,45298,4,EM,1,100,RB
1707823904.908541,300119.500,45298,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823904.961657,300171.000,45298,4,EM,1,100,PS
1707823905.013484,300221.250,45331,4,EM,1,100,RS
1707823905.065311,300271.500,45331,4,EM,1,100,RB
1707823905.117138,300321.750,45331,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823905.168964,300372.000,45331,4,EM,1,100,PS
1707823905.220791,300422.250,45365,4,EM,1,100,RS
1707823905.272618,300472.500,45365,4,EM,1,100,RB
1707823905.324445,300522.750,45365,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823905.376271,300573.000,45365,4,EM,1,100,PS
1707823905.453367,300647.750,45389,4,EM,1,100,RS
1707823905.530463,300722.500,45389,4,EM,1,100,RB
1707823905.607558,300797.250,45389,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823905.684654,300872.000,45389,4,EM,1,100,PS
1707823905.736480,300922.250,45423,4,EM,1,100,RS
1707823905.788307,300972.500,45423,4,EM,1,100,RB
1707823905.840134,301022.750,45423,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823905.891961,301073.000,45423,4,EM,1,100,PS
1707823905.943787,301123.250,45456,4,EM,1,100,RS
1707823905.995614,301173.500,45456,4,EM,1,100,RB
1707823906.047441,301223.750,45456,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823906.099268,301274.000,45456,4,EM,1,100,PS
1707823906.151095,301324.250,45491,4,EM,1,100,RS
1707823906.202921,301374.500,45491,4,EM,1,100,RB
1707823906.254748,301424.750,45491,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823906.306575,301475.000,45491,4,EM,1,100,PS
1707823906.358402,301525.250,45524,4,EM,1,100,RS
1707823906.410228,301575.500,45524,4,EM,1,100,RB
1707823906.462055,301625.750,45524,4,EM,1,100,2024-02-13_11-27-08-293605.csv
1707823906.513882,301676.000,45524,4,EM,1,100,PS
1707823906.565709,301726.250,45556,4,EM,1,100,RS
1707823906.617535,301776.500,45556,4,EM,1,100,RB
1707823906.669362,301826.750,45556,4,EM,1,100,2024-02-13_11-27-08-293605.csv
