LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1707823708.866702,110042.000,14909,3,PG,1,100,9591
1707823708.906926,110081.000,14925,2,PG,1,100,9613
1707823708.947149,110120.000,14925,2,PG,1,100,9631
1707823708.986686,110158.333,14942,3,PG,1,100,9662
1707823709.026222,110196.667,14942,3,PG,1,100,9689
1707823709.065758,110235.000,14942,3,PG,1,100,9715
1707823709.104950,110273.000,14957,3,PG,1,100,9737
1707823709.144143,110311.000,14957,3,PG,1,100,9764
1707823709.183335,110349.000,14957,3,PG,1,100,9760
1707823709.223043,110387.500,14974,2,PG,1,100,9694
1707823709.262751,110426.000,14974,2,PG,1,100,9588
1707823709.302631,110464.667,14990,3,PG,1,100,9504
1707823709.342511,110503.333,14990,3,PG,1,100,9438
1707823709.382391,110542.000,14990,3,PG,1,100,9398
1707823709.422615,110581.000,15008,2,PG,1,100,9391
1707823709.462839,110620.000,15008,2,PG,1,100,9394
1707823709.502719,110658.667,15024,3,PG,1,100,9406
1707823709.542599,110697.333,15024,3,PG,1,100,9415
1707823709.582479,110736.000,15024,3,PG,1,100,9428
1707823709.622015,110774.333,15041,3,PG,1,100,9452
1707823709.661551,110812.667,15041,3,PG,1,100,9471
1707823709.701087,110851.000,15041,3,PG,1,100,9498
1707823709.740280,110889.000,15057,2,PG,1,100,9545
1707823709.779472,110927.000,15057,2,PG,1,100,9570
1707823709.819180,110965.500,15080,4,PG,1,100,9593
1707823709.858888,111004.000,15080,4,PG,1,100,9611
1707823709.898596,111042.500,15080,4,PG,1,100,9640
1707823709.938304,111081.000,15080,4,PG,1,100,9677
1707823709.978528,111120.000,15096,2,PG,1,100,9703
1707823710.018752,111159.000,15096,2,PG,1,100,9723
1707823710.059319,111198.333,15113,3,PG,1,100,9750
1707823710.099887,111237.667,15113,3,PG,1,100,9770
1707823710.140454,111277.000,15113,3,PG,1,100,9777
1707823710.180162,111315.500,15129,2,PG,1,100,9704
1707823710.219871,111354.000,15129,2,PG,1,100,9602
1707823710.259407,111392.333,15145,3,PG,1,100,9519
1707823710.298943,111430.667,15145,3,PG,1,100,9452
1707823710.338479,111469.000,15145,3,PG,1,100,9401
1707823710.378015,111507.333,15161,3,PG,1,100,9384
1707823710.417551,111545.667,15161,3,PG,1,100,9397
1707823710.457088,111584.000,15161,3,PG,1,100,9403
1707823710.497311,111623.000,15179,2,PG,1,100,9414
1707823710.537535,111662.000,15179,2,PG,1,100,9429
1707823710.578446,111701.667,15197,3,PG,1,100,9447
1707823710.619358,111741.333,15197,3,PG,1,100,9470
1707823710.660269,111781.000,15197,3,PG,1,100,9518
1707823710.700493,111820.000,15212,2,PG,1,100,9546
1707823710.740717,111859.000,15212,2,PG,1,100,9563
1707823710.780597,111897.667,15229,3,PG,1,100,9588
1707823710.820477,111936.333,15229,3,PG,1,100,9618
1707823710.860357,111975.000,15229,3,PG,1,100,9657
1707823710.899549,112013.000,15246,3,PG,1,100,9676
1707823710.938741,112051.000,15246,3,PG,1,100,9702
1707823710.977934,112089.000,15246,3,PG,1,100,9726
1707823711.017642,112127.500,15262,2,PG,1,100,9752
1707823711.057350,112166.000,15262,2,PG,1,100,9774
1707823711.097230,112204.667,15280,3,PG,1,100,9800
1707823711.137110,112243.333,15280,3,PG,1,100,9806
1707823711.176990,112282.000,15280,3,PG,1,100,9748
1707823711.217729,112321.500,15294,2,PG,1,100,9638
1707823711.258469,112361.000,15294,2,PG,1,100,9554
1707823711.303505,112404.667,15311,3,PG,1,100,9493
1707823711.348542,112448.333,15311,3,PG,1,100,9446
1707823711.393579,112492.000,15311,3,PG,1,100,9428
1707823711.433803,112531.000,15328,2,PG,1,100,9441
1707823711.474027,112570.000,15328,2,PG,1,100,9462
1707823711.513907,112608.667,15345,3,PG,1,100,9457
1707823711.553787,112647.333,15345,3,PG,1,100,9477
1707823711.593667,112686.000,15345,3,PG,1,100,9495
1707823711.633547,112724.667,15361,3,PG,1,100,9519
1707823711.673427,112763.333,15361,3,PG,1,100,9549
1707823711.713307,112802.000,15361,3,PG,1,100,9570
1707823711.752499,112840.000,15379,2,PG,1,100,9598
1707823711.791691,112878.000,15379,2,PG,1,100,9620
1707823711.831915,112917.000,15395,3,PG,1,100,9642
1707823711.872139,112956.000,15395,3,PG,1,100,9691
1707823711.912363,112995.000,15395,3,PG,1,100,9719
1707823711.953618,113035.000,15412,2,PG,1,100,9733
1707823711.994873,113075.000,15412,2,PG,1,100,9759
1707823712.034753,113113.667,15428,3,PG,1,100,9787
1707823712.074633,113152.333,15428,3,PG,1,100,9812
1707823712.114513,113191.000,15428,3,PG,1,100,9834
1707823712.154393,113229.667,15444,3,PG,1,100,9847
1707823712.194273,113268.333,15444,3,PG,1,100,9812
1707823712.234153,113307.000,15444,3,PG,1,100,9722
1707823712.273861,113345.500,15460,2,PG,1,100,9631
1707823712.313569,113384.000,15460,2,PG,1,100,9583
1707823712.352761,113422.000,15477,3,PG,1,100,9550
1707823712.391954,113460.000,15477,3,PG,1,100,9531
1707823712.431146,113498.000,15477,3,PG,1,100,9532
1707823712.471370,113537.000,15494,2,PG,1,100,9545
1707823712.511593,113576.000,15494,2,PG,1,100,9549
1707823712.551473,113614.667,15512,3,PG,1,100,9566
1707823712.591353,113653.333,15512,3,PG,1,100,9576
1707823712.631233,113692.000,15512,3,PG,1,100,9603
1707823712.671045,113730.600,15529,5,PG,1,100,9633
1707823712.710856,113769.200,15529,5,PG,1,100,9654
1707823712.750667,113807.800,15529,5,PG,1,100,9680
1707823712.790478,113846.400,15529,5,PG,1,100,9722
1707823712.830289,113885.000,15529,5,PG,1,100,9743
1707823712.870513,113924.000,15545,3,PG,1,100,9753
1707823712.910737,113963.000,15545,3,PG,1,100,9783
1707823712.950961,114002.000,15545,3,PG,1,100,9810
1707823712.990153,114040.000,15562,2,PG,1,100,9841
1707823713.029345,114078.000,15562,2,PG,1,100,9860
1707823713.068882,114116.333,15577,3,PG,1,100,9882
1707823713.108418,114154.667,15577,3,PG,1,100,9907
1707823713.147954,114193.000,15577,3,PG,1,100,9914
1707823713.187490,114231.333,15594,3,PG,1,100,9881
1707823713.227026,114269.667,15594,3,PG,1,100,9800
1707823713.266562,114308.000,15594,3,PG,1,100,9709
1707823713.306786,114347.000,15610,2,PG,1,100,9649
1707823713.347010,114386.000,15610,2,PG,1,100,9597
1707823713.386718,114424.500,15628,4,PG,1,100,9577
1707823713.426426,114463.000,15628,4,PG,1,100,9576
1707823713.466134,114501.500,15628,4,PG,1,100,9589
1707823713.505842,114540.000,15628,4,PG,1,100,9591
1707823713.545722,114578.667,15646,3,PG,1,100,9599
1707823713.585602,114617.333,15646,3,PG,1,100,9618
1707823713.625482,114656.000,15646,3,PG,1,100,9633
1707823713.665018,114694.333,15665,3,PG,1,100,9659
1707823713.704555,114732.667,15665,3,PG,1,100,9697
1707823713.744091,114771.000,15665,3,PG,1,100,9722
1707823713.783799,114809.500,15682,2,PG,1,100,9741
1707823713.823507,114848.000,15682,2,PG,1,100,9764
1707823713.863387,114886.667,15697,3,PG,1,100,9796
1707823713.903267,114925.333,15697,3,PG,1,100,9815
1707823713.943147,114964.000,15697,3,PG,1,100,9839
1707823713.982855,115002.500,15713,2,PG,1,100,9862
1707823714.022563,115041.000,15713,2,PG,1,100,9888
1707823714.062529,115079.750,15731,4,PG,1,100,9911
1707823714.102495,115118.500,15731,4,PG,1,100,9930
1707823714.142461,115157.250,15731,4,PG,1,100,9939
1707823714.182427,115196.000,15731,4,PG,1,100,9900
1707823714.221619,115234.000,15747,3,PG,1,100,9798
1707823714.260811,115272.000,15747,3,PG,1,100,9704
1707823714.300004,115310.000,15747,3,PG,1,100,9649
1707823714.340227,115349.000,15764,2,PG,1,100,9600
1707823714.380451,115388.000,15764,2,PG,1,100,9577
1707823714.420331,115426.667,15781,3,PG,1,100,9583
1707823714.460211,115465.333,15781,3,PG,1,100,9591
1707823714.500091,115504.000,15781,3,PG,1,100,9597
1707823714.539971,115542.667,15796,3,PG,1,100,9604
1707823714.579851,115581.333,15796,3,PG,1,100,9627
1707823714.619731,115620.000,15796,3,PG,1,100,9662
1707823714.659267,115658.333,15814,3,PG,1,100,9675
1707823714.698803,115696.667,15814,3,PG,1,100,9693
1707823714.738340,115735.000,15814,3,PG,1,100,9719
1707823714.778220,115773.667,15832,3,PG,1,100,9746
1707823714.818099,115812.333,15832,3,PG,1,100,9775
1707823714.857979,115851.000,15832,3,PG,1,100,9789
1707823714.896828,115888.667,15848,3,PG,1,100,9816
1707823714.935677,115926.333,15848,3,PG,1,100,9841
1707823714.974525,115964.000,15848,3,PG,1,100,9866
1707823715.014405,116002.667,15865,3,PG,1,100,9886
1707823715.054285,116041.333,15865,3,PG,1,100,9910
1707823715.094165,116080.000,15865,3,PG,1,100,9933
1707823715.135162,116119.750,15885,4,PG,1,100,9908
1707823715.176160,116159.500,15885,4,PG,1,100,9830
1707823715.217157,116199.250,15885,4,PG,1,100,9735
1707823715.258154,116239.000,15885,4,PG,1,100,9664
1707823715.298378,116278.000,15902,3,PG,1,100,9605
1707823715.338602,116317.000,15902,3,PG,1,100,9570
1707823715.378826,116356.000,15902,3,PG,1,100,9572
1707823715.418534,116394.500,15919,4,PG,1,100,9583
1707823715.458242,116433.000,15919,4,PG,1,100,9586
1707823715.497950,116471.500,15919,4,PG,1,100,9609
1707823715.537658,116510.000,15919,4,PG,1,100,9612
1707823715.577194,116548.333,15938,3,PG,1,100,9630
1707823715.616730,116586.667,15938,3,PG,1,100,9646
1707823715.656266,116625.000,15938,3,PG,1,100,9672
1707823715.696490,116664.000,15954,2,PG,1,100,9704
1707823715.736714,116703.000,15954,2,PG,1,100,9725
1707823715.777625,116742.667,15972,3,PG,1,100,9744
1707823715.818537,116782.333,15972,3,PG,1,100,9770
1707823715.859448,116822.000,15972,3,PG,1,100,9792
1707823715.899672,116861.000,15987,2,PG,1,100,9813
1707823715.939895,116900.000,15987,2,PG,1,100,9833
1707823715.979775,116938.667,16003,3,PG,1,100,9866
1707823716.019655,116977.333,16003,3,PG,1,100,9883
1707823716.059535,117016.000,16003,3,PG,1,100,9904
1707823716.103541,117058.667,16020,3,PG,1,100,9877
1707823716.147546,117101.333,16020,3,PG,1,100,9790
1707823716.191552,117144.000,16020,3,PG,1,100,9702
1707823716.231432,117182.667,16037,3,PG,1,100,9639
1707823716.271312,117221.333,16037,3,PG,1,100,9605
1707823716.311192,117260.000,16037,3,PG,1,100,9600
1707823716.350384,117298.000,16053,3,PG,1,100,9607
1707823716.389576,117336.000,16053,3,PG,1,100,9611
1707823716.428769,117374.000,16053,3,PG,1,100,9614
1707823716.470024,117414.000,16071,2,PG,1,100,9626
1707823716.511279,117454.000,16071,2,PG,1,100,9642
1707823716.551159,117492.667,16088,3,PG,1,100,9660
1707823716.591039,117531.333,16088,3,PG,1,100,9684
1707823716.630919,117570.000,16088,3,PG,1,100,9708
1707823716.670627,117608.500,16104,2,PG,1,100,9722
1707823716.710335,117647.000,16104,2,PG,1,100,9756
1707823716.750301,117685.750,16121,4,PG,1,100,9788
1707823716.790267,117724.500,16121,4,PG,1,100,9811
1707823716.830233,117763.250,16121,4,PG,1,100,9829
1707823716.870199,117802.000,16121,4,PG,1,100,9846
1707823716.909907,117840.500,16138,2,PG,1,100,9873
1707823716.949615,117879.000,16138,2,PG,1,100,9907
1707823716.989495,117917.667,16154,3,PG,1,100,9922
1707823717.029375,117956.333,16154,3,PG,1,100,9932
1707823717.069255,117995.000,16154,3,PG,1,100,9888
1707823717.109135,118033.667,16172,3,PG,1,100,9779
1707823717.149015,118072.333,16172,3,PG,1,100,9677
1707823717.188895,118111.000,16172,3,PG,1,100,9604
1707823717.228603,118149.500,16186,2,PG,1,100,9545
1707823717.268311,118188.000,16186,2,PG,1,100,9504
1707823717.308191,118226.667,16203,3,PG,1,100,9502
1707823717.348071,118265.333,16203,3,PG,1,100,9506
1707823717.387951,118304.000,16203,3,PG,1,100,9514
1707823717.427487,118342.333,16223,6,PG,1,100,9525
1707823717.467023,118380.667,16223,6,PG,1,100,9534
1707823717.506559,118419.000,16223,6,PG,1,100,9560
1707823717.546096,118457.333,16223,6,PG,1,100,9579
1707823717.585632,118495.667,16223,6,PG,1,100,9604
1707823717.625168,118534.000,16223,6,PG,1,100,9630
1707823717.665220,118572.833,16241,6,PG,1,100,9665
1707823717.705272,118611.667,16241,6,PG,1,100,9699
1707823717.745323,118650.500,16241,6,PG,1,100,9713
1707823717.785375,118689.333,16241,6,PG,1,100,9736
1707823717.825427,118728.167,16241,6,PG,1,100,9761
1707823717.865479,118767.000,16241,6,PG,1,100,9792
1707823717.905261,118805.571,16259,7,PG,1,100,9819
1707823717.945043,118844.143,16259,7,PG,1,100,9838
1707823717.984824,118882.714,16259,7,PG,1,100,9856
1707823718.024606,118921.286,16259,7,PG,1,100,9830
1707823718.064388,118959.857,16259,7,PG,1,100,9727
1707823718.104169,118998.429,16259,7,PG,1,100,9622
1707823718.143951,119037.000,16259,7,PG,1,100,9553
1707823718.183556,119075.400,16275,5,PG,1,100,9492
1707823718.223161,119113.800,16275,5,PG,1,100,9453
1707823718.262766,119152.200,16275,5,PG,1,100,9446
1707823718.302371,119190.600,16275,5,PG,1,100,9460
1707823718.341976,119229.000,16275,5,PG,1,100,9465
1707823718.381684,119267.500,16292,2,PG,1,100,9470
1707823718.421392,119306.000,16292,2,PG,1,100,9493
1707823718.461272,119344.667,16313,3,PG,1,100,9519
1707823718.501152,119383.333,16313,3,PG,1,100,9537
1707823718.541032,119422.000,16313,3,PG,1,100,9565
1707823718.581256,119461.000,16330,3,PG,1,100,9599
1707823718.621479,119500.000,16330,3,PG,1,100,9627
1707823718.661703,119539.000,16330,3,PG,1,100,9646
1707823718.701411,119577.500,16346,2,PG,1,100,9673
1707823718.741119,119616.000,16346,2,PG,1,100,9698
1707823718.780656,119654.333,16362,3,PG,1,100,9735
1707823718.820192,119692.667,16362,3,PG,1,100,9758
1707823718.859728,119731.000,16362,3,PG,1,100,9771
1707823718.899264,119769.333,16378,3,PG,1,100,9806
1707823718.938800,119807.667,16378,3,PG,1,100,9828
1707823718.978336,119846.000,16378,3,PG,1,100,9834
1707823719.018560,119885.000,16395,2,PG,1,100,9781
1707823719.058784,119924.000,16395,2,PG,1,100,9686
1707823719.098664,119962.667,16412,3,PG,1,100,9602
1707823719.138544,120001.333,16412,3,PG,1,100,9543
1707823719.178424,120040.000,16412,3,PG,1,100,9505
1707823719.218132,120078.500,16428,2,PG,1,100,9493
1707823719.257840,120117.000,16428,2,PG,1,100,9504
1707823719.297720,120155.667,16443,3,PG,1,100,9510
1707823719.337600,120194.333,16443,3,PG,1,100,9521
1707823719.377480,120233.000,16443,3,PG,1,100,9531
1707823719.416328,120270.667,16463,3,PG,1,100,9548
1707823719.455177,120308.333,16463,3,PG,1,100,9575
1707823719.494026,120346.000,16463,3,PG,1,100,9609
1707823719.533734,120384.500,16479,2,PG,1,100,9636
1707823719.573442,120423.000,16479,2,PG,1,100,9650
1707823719.613322,120461.667,16496,3,PG,1,100,9673
1707823719.653202,120500.333,16496,3,PG,1,100,9704
1707823719.693082,120539.000,16496,3,PG,1,100,9727
1707823719.733821,120578.500,16511,2,PG,1,100,9753
1707823719.774561,120618.000,16511,2,PG,1,100,9779
1707823719.814784,120657.000,16528,3,PG,1,100,9797
1707823719.855008,120696.000,16528,3,PG,1,100,9821
1707823719.895232,120735.000,16528,3,PG,1,100,9837
1707823719.935112,120773.667,16544,3,PG,1,100,9812
1707823719.974992,120812.333,16544,3,PG,1,100,9726
1707823720.014872,120851.000,16544,3,PG,1,100,9637
1707823720.054580,120889.500,16562,2,PG,1,100,9571
1707823720.094288,120928.000,16562,2,PG,1,100,9530
1707823720.133824,120966.333,16578,3,PG,1,100,9519
1707823720.173360,121004.667,16578,3,PG,1,100,9528
1707823720.212896,121043.000,16578,3,PG,1,100,9537
1707823720.252776,121081.667,16593,3,PG,1,100,9534
1707823720.292656,121120.333,16593,3,PG,1,100,9551
1707823720.332536,121159.000,16593,3,PG,1,100,9569
1707823720.373173,121198.400,16620,5,PG,1,100,9592
1707823720.413809,121237.800,16620,5,PG,1,100,9628
1707823720.454445,121277.200,16620,5,PG,1,100,9654
1707823720.495082,121316.600,16620,5,PG,1,100,9669
1707823720.535718,121356.000,16620,5,PG,1,100,9687
1707823720.575942,121395.000,16636,3,PG,1,100,9719
1707823720.616165,121434.000,16636,3,PG,1,100,9748
1707823720.656389,121473.000,16636,3,PG,1,100,9770
1707823720.695238,121510.667,16654,3,PG,1,100,9788
1707823720.734086,121548.333,16654,3,PG,1,100,9810
1707823720.772935,121586.000,16654,3,PG,1,100,9836
1707823720.812643,121624.500,16669,2,PG,1,100,9856
1707823720.852351,121663.000,16669,2,PG,1,100,9863
1707823720.892575,121702.000,16685,3,PG,1,100,9800
1707823720.932799,121741.000,16685,3,PG,1,100,9685
1707823720.973022,121780.000,16685,3,PG,1,100,9577
1707823721.014277,121820.000,16701,2,PG,1,100,9508
1707823721.055533,121860.000,16701,2,PG,1,100,9451
1707823721.100226,121903.333,16719,3,PG,1,100,9414
1707823721.144919,121946.667,16719,3,PG,1,100,9419
1707823721.189612,121990.000,16719,3,PG,1,100,9434
1707823721.229320,122028.500,16735,2,PG,1,100,9446
1707823721.269028,122067.000,16735,2,PG,1,100,9454
1707823721.308908,122105.667,16752,3,PG,1,100,9470
1707823721.348788,122144.333,16752,3,PG,1,100,9491
1707823721.388668,122183.000,16752,3,PG,1,100,9522
1707823721.428548,122221.667,16769,3,PG,1,100,9543
1707823721.468428,122260.333,16769,3,PG,1,100,9565
1707823721.508308,122299.000,16769,3,PG,1,100,9598
1707823721.547500,122337.000,16786,2,PG,1,100,9617
1707823721.586693,122375.000,16786,2,PG,1,100,9645
1707823721.627260,122414.333,16802,3,PG,1,100,9688
1707823721.667828,122453.667,16802,3,PG,1,100,9711
1707823721.708395,122493.000,16802,3,PG,1,100,9732
1707823721.748619,122532.000,16820,3,PG,1,100,9751
1707823721.788843,122571.000,16820,3,PG,1,100,9768
1707823721.829066,122610.000,16820,3,PG,1,100,9726
1707823721.868775,122648.500,16834,2,PG,1,100,9613
1707823721.908483,122687.000,16834,2,PG,1,100,9515
1707823721.948363,122725.667,16851,3,PG,1,100,9447
1707823721.988243,122764.333,16851,3,PG,1,100,9397
1707823722.028123,122803.000,16851,3,PG,1,100,9368
1707823722.068346,122842.000,16868,2,PG,1,100,9381
1707823722.108570,122881.000,16868,2,PG,1,100,9391
1707823722.147762,122919.000,16885,3,PG,1,100,9407
1707823722.186955,122957.000,16885,3,PG,1,100,9414
1707823722.226147,122995.000,16885,3,PG,1,100,9434
1707823722.266027,123033.667,16902,3,PG,1,100,9464
1707823722.305907,123072.333,16902,3,PG,1,100,9487
1707823722.345787,123111.000,16902,3,PG,1,100,9517
1707823722.385495,123149.500,16919,2,PG,1,100,9549
1707823722.425203,123188.000,16919,2,PG,1,100,9573
1707823722.465083,123226.667,16935,3,PG,1,100,9600
1707823722.504963,123265.333,16935,3,PG,1,100,9625
1707823722.544843,123304.000,16935,3,PG,1,100,9661
1707823722.585067,123343.000,16952,2,PG,1,100,9693
1707823722.625291,123382.000,16952,2,PG,1,100,9708
1707823722.665171,123420.667,16968,3,PG,1,100,9730
1707823722.705051,123459.333,16968,3,PG,1,100,9741
1707823722.744931,123498.000,16968,3,PG,1,100,9691
1707823722.784123,123536.000,16984,3,PG,1,100,9587
1707823722.823315,123574.000,16984,3,PG,1,100,9503
1707823722.862508,123612.000,16984,3,PG,1,100,9460
1707823722.902216,123650.500,17000,2,PG,1,100,9433
1707823722.941924,123689.000,17000,2,PG,1,100,9427
1707823722.981804,123727.667,17017,3,PG,1,100,9445
1707823723.021684,123766.333,17017,3,PG,1,100,9458
1707823723.061564,123805.000,17017,3,PG,1,100,9467
1707823723.101787,123844.000,17036,3,PG,1,100,9474
1707823723.142011,123883.000,17036,3,PG,1,100,9499
1707823723.182235,123922.000,17036,3,PG,1,100,9528
1707823723.221427,123960.000,17052,2,PG,1,100,9551
1707823723.260620,123998.000,17052,2,PG,1,100,9575
1707823723.300500,124036.667,17067,3,PG,1,100,9597
1707823723.340380,124075.333,17067,3,PG,1,100,9625
1707823723.380260,124114.000,17067,3,PG,1,100,9650
1707823723.418936,124151.500,17085,2,PG,1,100,9682
1707823723.457613,124189.000,17085,2,PG,1,100,9710
1707823723.497837,124228.000,17103,3,PG,1,100,9732
1707823723.538061,124267.000,17103,3,PG,1,100,9752
1707823723.578284,124306.000,17103,3,PG,1,100,9758
1707823723.618164,124344.667,17120,3,PG,1,100,9701
1707823723.658044,124383.333,17120,3,PG,1,100,9586
1707823723.697924,124422.000,17120,3,PG,1,100,9485
1707823723.737632,124460.500,17136,2,PG,1,100,9411
1707823723.777340,124499.000,17136,2,PG,1,100,9350
1707823723.817220,124537.667,17152,3,PG,1,100,9325
1707823723.857100,124576.333,17152,3,PG,1,100,9334
1707823723.896980,124615.000,17152,3,PG,1,100,9341
1707823723.936516,124653.333,17168,3,PG,1,100,9354
1707823723.976053,124691.667,17168,3,PG,1,100,9367
1707823724.015589,124730.000,17168,3,PG,1,100,9384
1707823724.055297,124768.500,17188,2,PG,1,100,9412
1707823724.095005,124807.000,17188,2,PG,1,100,9437
1707823724.134885,124845.667,17204,3,PG,1,100,9466
1707823724.174765,124884.333,17204,3,PG,1,100,9491
1707823724.214645,124923.000,17204,3,PG,1,100,9519
1707823724.254353,124961.500,17219,2,PG,1,100,9548
1707823724.294061,125000.000,17219,2,PG,1,100,9573
1707823724.334972,125039.667,17235,3,PG,1,100,9603
1707823724.375884,125079.333,17235,3,PG,1,100,9645
1707823724.416795,125119.000,17235,3,PG,1,100,9669
