LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1707824464.284699,842737.000,1116,3,MX,1,100,-20
1707824464.324378,842775.500,1134,2,MX,1,100,-20
1707824464.364058,842814.000,1134,2,MX,1,100,-19
1707824464.403909,842852.667,1152,3,MX,1,100,-20
1707824464.443760,842891.333,1152,3,MX,1,100,-20
1707824464.483611,842930.000,1152,3,MX,1,100,-20
1707824464.524836,842970.000,1168,2,MX,1,100,-20
1707824464.566061,843010.000,1168,2,MX,1,100,-19
1707824464.606256,843049.000,1183,3,MX,1,100,-20
1707824464.646451,843088.000,1183,3,MX,1,100,-20
1707824464.686645,843127.000,1183,3,MX,1,100,-20
1707824464.726496,843165.667,1200,3,MX,1,100,-19
1707824464.766347,843204.333,1200,3,MX,1,100,-19
1707824464.806198,843243.000,1200,3,MX,1,100,-19
1707824464.845362,843281.000,1217,2,MX,1,100,-19
1707824464.884526,843319.000,1217,2,MX,1,100,-20
1707824464.924034,843357.333,1233,3,MX,1,100,-20
1707824464.963541,843395.667,1233,3,MX,1,100,-20
1707824465.003049,843434.000,1233,3,MX,1,100,-19
1707824465.043243,843473.000,1249,2,MX,1,100,-20
1707824465.083438,843512.000,1249,2,MX,1,100,-20
1707824465.123976,843551.333,1265,3,MX,1,100,-20
1707824465.164514,843590.667,1265,3,MX,1,100,-20
1707824465.205052,843630.000,1265,3,MX,1,100,-20
1707824465.244903,843668.667,1284,3,MX,1,100,-20
1707824465.284754,843707.333,1284,3,MX,1,100,-20
1707824465.324605,843746.000,1284,3,MX,1,100,-20
1707824465.364285,843784.500,1301,2,MX,1,100,-20
1707824465.403964,843823.000,1301,2,MX,1,100,-19
1707824465.443815,843861.667,1325,3,MX,1,100,-19
1707824465.483666,843900.333,1325,3,MX,1,100,-20
1707824465.523517,843939.000,1325,3,MX,1,100,-20
1707824465.562681,843977.000,1339,2,MX,1,100,-19
1707824465.601845,844015.000,1339,2,MX,1,100,-20
1707824465.641696,844053.667,1357,3,MX,1,100,-20
1707824465.681547,844092.333,1357,3,MX,1,100,-20
1707824465.721398,844131.000,1357,3,MX,1,100,-19
1707824465.761936,844170.333,1373,3,MX,1,100,-21
1707824465.802474,844209.667,1373,3,MX,1,100,-20
1707824465.843013,844249.000,1373,3,MX,1,100,-19
1707824465.883722,844288.500,1390,2,MX,1,100,-21
1707824465.924432,844328.000,1390,2,MX,1,100,-20
1707824465.959817,844362.333,1407,3,MX,1,100,-20
1707824465.995202,844396.667,1407,3,MX,1,100,-19
1707824466.030587,844431.000,1407,3,MX,1,100,-20
1707824466.070524,844469.750,1424,4,MX,1,100,-19
1707824466.110461,844508.500,1424,4,MX,1,100,-19
1707824466.150398,844547.250,1424,4,MX,1,100,-20
1707824466.190335,844586.000,1424,4,MX,1,100,-21
1707824466.229843,844624.333,1440,3,MX,1,100,-20
1707824466.269350,844662.667,1440,3,MX,1,100,-21
1707824466.308858,844701.000,1440,3,MX,1,100,-21
1707824466.348022,844739.000,1458,2,MX,1,100,-19
1707824466.387186,844777.000,1458,2,MX,1,100,-20
1707824466.427037,844815.667,1474,3,MX,1,100,-20
1707824466.466888,844854.333,1474,3,MX,1,100,-20
1707824466.506739,844893.000,1474,3,MX,1,100,-20
1707824466.546590,844931.667,1491,3,MX,1,100,-19
1707824466.586441,844970.333,1491,3,MX,1,100,-20
1707824466.626292,845009.000,1491,3,MX,1,100,-20
1707824466.666486,845048.000,1508,2,MX,1,100,-20
1707824466.706681,845087.000,1508,2,MX,1,100,-20
1707824466.746532,845125.667,1523,3,MX,1,100,-20
1707824466.786383,845164.333,1523,3,MX,1,100,-20
1707824466.826234,845203.000,1523,3,MX,1,100,-19
1707824466.865913,845241.500,1539,2,MX,1,100,-19
1707824466.905593,845280.000,1539,2,MX,1,100,-20
1707824466.944413,845317.667,1556,3,MX,1,100,-19
1707824466.983234,845355.333,1556,3,MX,1,100,-20
1707824467.022054,845393.000,1556,3,MX,1,100,-21
1707824467.061905,845431.667,1577,3,MX,1,100,-20
1707824467.101756,845470.333,1577,3,MX,1,100,-20
1707824467.141607,845509.000,1577,3,MX,1,100,-20
1707824467.181802,845548.000,1593,2,MX,1,100,-20
1707824467.221996,845587.000,1593,2,MX,1,100,-20
1707824467.261847,845625.667,1608,3,MX,1,100,-20
1707824467.301698,845664.333,1608,3,MX,1,100,-20
1707824467.341549,845703.000,1608,3,MX,1,100,-20
1707824467.381400,845741.667,1626,3,MX,1,100,-20
1707824467.421251,845780.333,1626,3,MX,1,100,-19
1707824467.461103,845819.000,1626,3,MX,1,100,-20
1707824467.500782,845857.500,1642,2,MX,1,100,-20
1707824467.540461,845896.000,1642,2,MX,1,100,-19
1707824467.579625,845934.000,1659,3,MX,1,100,-19
1707824467.618789,845972.000,1659,3,MX,1,100,-20
1707824467.657953,846010.000,1659,3,MX,1,100,-20
1707824467.698148,846049.000,1674,2,MX,1,100,-18
1707824467.738342,846088.000,1674,2,MX,1,100,-20
1707824467.778193,846126.667,1691,3,MX,1,100,-20
1707824467.818044,846165.333,1691,3,MX,1,100,-20
1707824467.857895,846204.000,1691,3,MX,1,100,-19
1707824467.897746,846242.667,1707,3,MX,1,100,-19
1707824467.937597,846281.333,1707,3,MX,1,100,-20
1707824467.977448,846320.000,1707,3,MX,1,100,-19
1707824468.017128,846358.500,1725,2,MX,1,100,-19
1707824468.056807,846397.000,1725,2,MX,1,100,-20
1707824468.096658,846435.667,1743,3,MX,1,100,-20
1707824468.136509,846474.333,1743,3,MX,1,100,-19
1707824468.176360,846513.000,1743,3,MX,1,100,-19
1707824468.215524,846551.000,1758,2,MX,1,100,-20
1707824468.254688,846589.000,1758,2,MX,1,100,-21
1707824468.294539,846627.667,1775,3,MX,1,100,-20
1707824468.334390,846666.333,1775,3,MX,1,100,-20
1707824468.374241,846705.000,1775,3,MX,1,100,-19
1707824468.414092,846743.667,1792,3,MX,1,100,-20
1707824468.453943,846782.333,1792,3,MX,1,100,-20
1707824468.493794,846821.000,1792,3,MX,1,100,-20
1707824468.533989,846860.000,1808,2,MX,1,100,-19
1707824468.574184,846899.000,1808,2,MX,1,100,-21
1707824468.613691,846937.333,1825,3,MX,1,100,-20
1707824468.653199,846975.667,1825,3,MX,1,100,-19
1707824468.692706,847014.000,1825,3,MX,1,100,-19
1707824468.732214,847052.333,1840,3,MX,1,100,-19
1707824468.771721,847090.667,1840,3,MX,1,100,-20
1707824468.811229,847129.000,1840,3,MX,1,100,-19
1707824468.850393,847167.000,1857,2,MX,1,100,-20
1707824468.889556,847205.000,1857,2,MX,1,100,-20
1707824468.929408,847243.667,1873,3,MX,1,100,-19
1707824468.969259,847282.333,1873,3,MX,1,100,-20
1707824469.009110,847321.000,1873,3,MX,1,100,-19
1707824469.048789,847359.500,1893,2,MX,1,100,-19
1707824469.088468,847398.000,1893,2,MX,1,100,-19
1707824469.128319,847436.667,1907,3,MX,1,100,-19
1707824469.168170,847475.333,1907,3,MX,1,100,-19
1707824469.208021,847514.000,1907,3,MX,1,100,-20
1707824469.248559,847553.333,1924,3,MX,1,100,-20
1707824469.289098,847592.667,1924,3,MX,1,100,-20
1707824469.329636,847632.000,1924,3,MX,1,100,-20
1707824469.365021,847666.333,1941,3,MX,1,100,-19
1707824469.400406,847700.667,1941,3,MX,1,100,-20
1707824469.435791,847735.000,1941,3,MX,1,100,-19
1707824469.475642,847773.667,1958,3,MX,1,100,-20
1707824469.515493,847812.333,1958,3,MX,1,100,-21
1707824469.555344,847851.000,1958,3,MX,1,100,-20
1707824469.595023,847889.500,1974,2,MX,1,100,-19
1707824469.634702,847928.000,1974,2,MX,1,100,-19
1707824469.674897,847967.000,1991,3,MX,1,100,-19
1707824469.715092,848006.000,1991,3,MX,1,100,-20
1707824469.755286,848045.000,1991,3,MX,1,100,-20
1707824469.795481,848084.000,2006,2,MX,1,100,-20
1707824469.835675,848123.000,2006,2,MX,1,100,-19
1707824469.875526,848161.667,2023,3,MX,1,100,-20
1707824469.915377,848200.333,2023,3,MX,1,100,-20
1707824469.955228,848239.000,2023,3,MX,1,100,-20
1707824469.995080,848277.667,2042,3,MX,1,100,-20
1707824470.034931,848316.333,2042,3,MX,1,100,-19
1707824470.074782,848355.000,2042,3,MX,1,100,-20
1707824470.114976,848394.000,2059,2,MX,1,100,-20
1707824470.155171,848433.000,2059,2,MX,1,100,-19
1707824470.194678,848471.333,2073,3,MX,1,100,-19
1707824470.234186,848509.667,2073,3,MX,1,100,-19
1707824470.273693,848548.000,2073,3,MX,1,100,-20
1707824470.313888,848587.000,2091,3,MX,1,100,-19
1707824470.354082,848626.000,2091,3,MX,1,100,-19
1707824470.394277,848665.000,2091,3,MX,1,100,-20
1707824470.434472,848704.000,2107,2,MX,1,100,-19
1707824470.474666,848743.000,2107,2,MX,1,100,-20
1707824470.514517,848781.667,2124,3,MX,1,100,-19
1707824470.554368,848820.333,2124,3,MX,1,100,-21
1707824470.594219,848859.000,2124,3,MX,1,100,-19
1707824470.634414,848898.000,2141,2,MX,1,100,-19
1707824470.674609,848937.000,2141,2,MX,1,100,-19
1707824470.714460,848975.667,2161,3,MX,1,100,-20
1707824470.754311,849014.333,2161,3,MX,1,100,-20
1707824470.794162,849053.000,2161,3,MX,1,100,-19
1707824470.833669,849091.333,2179,3,MX,1,100,-20
1707824470.873177,849129.667,2179,3,MX,1,100,-20
1707824470.912684,849168.000,2179,3,MX,1,100,-20
1707824470.953394,849207.500,2196,2,MX,1,100,-20
1707824470.994104,849247.000,2196,2,MX,1,100,-19
1707824471.034299,849286.000,2213,3,MX,1,100,-20
1707824471.074493,849325.000,2213,3,MX,1,100,-19
1707824471.114688,849364.000,2213,3,MX,1,100,-19
1707824471.154625,849402.750,2230,4,MX,1,100,-19
1707824471.194562,849441.500,2230,4,MX,1,100,-20
1707824471.234499,849480.250,2230,4,MX,1,100,-20
1707824471.274436,849519.000,2230,4,MX,1,100,-21
1707824471.314630,849558.000,2247,2,MX,1,100,-20
1707824471.354825,849597.000,2247,2,MX,1,100,-21
1707824471.394676,849635.667,2262,3,MX,1,100,-20
1707824471.434527,849674.333,2262,3,MX,1,100,-19
1707824471.474378,849713.000,2262,3,MX,1,100,-20
1707824471.513885,849751.333,2278,3,MX,1,100,-20
1707824471.553393,849789.667,2278,3,MX,1,100,-20
1707824471.592900,849828.000,2278,3,MX,1,100,-20
1707824471.633610,849867.500,2295,2,MX,1,100,-20
1707824471.674320,849907.000,2295,2,MX,1,100,-19
1707824471.714171,849945.667,2314,3,MX,1,100,-20
1707824471.754022,849984.333,2314,3,MX,1,100,-20
1707824471.793873,850023.000,2314,3,MX,1,100,-20
1707824471.834068,850062.000,2330,2,MX,1,100,-20
1707824471.874263,850101.000,2330,2,MX,1,100,-20
1707824471.913770,850139.333,2345,3,MX,1,100,-19
1707824471.953278,850177.667,2345,3,MX,1,100,-20
1707824471.992785,850216.000,2345,3,MX,1,100,-20
1707824472.032636,850254.667,2365,3,MX,1,100,-20
1707824472.072487,850293.333,2365,3,MX,1,100,-20
1707824472.112338,850332.000,2365,3,MX,1,100,-20
1707824472.152017,850370.500,2381,2,MX,1,100,-20
1707824472.191697,850409.000,2381,2,MX,1,100,-19
1707824472.231548,850447.667,2398,3,MX,1,100,-20
1707824472.271399,850486.333,2398,3,MX,1,100,-20
1707824472.311250,850525.000,2398,3,MX,1,100,-20
1707824472.350414,850563.000,2413,2,MX,1,100,-20
1707824472.389578,850601.000,2413,2,MX,1,100,-20
1707824472.429429,850639.667,2430,3,MX,1,100,-19
1707824472.469280,850678.333,2430,3,MX,1,100,-20
1707824472.509131,850717.000,2430,3,MX,1,100,-20
1707824472.548982,850755.667,2446,3,MX,1,100,-20
1707824472.588833,850794.333,2446,3,MX,1,100,-19
1707824472.628684,850833.000,2446,3,MX,1,100,-19
1707824472.668535,850871.667,2464,3,MX,1,100,-20
1707824472.708386,850910.333,2464,3,MX,1,100,-20
1707824472.748237,850949.000,2464,3,MX,1,100,-20
1707824472.783279,850983.000,2482,3,MX,1,100,-19
1707824472.818320,851017.000,2482,3,MX,1,100,-19
1707824472.853362,851051.000,2482,3,MX,1,100,-19
1707824472.893556,851090.000,2498,2,MX,1,100,-19
1707824472.933751,851129.000,2498,2,MX,1,100,-20
1707824472.972915,851167.000,2514,3,MX,1,100,-19
1707824473.012079,851205.000,2514,3,MX,1,100,-20
1707824473.051243,851243.000,2514,3,MX,1,100,-19
1707824473.090922,851281.500,2531,2,MX,1,100,-19
1707824473.130601,851320.000,2531,2,MX,1,100,-18
1707824473.170796,851359.000,2547,3,MX,1,100,-19
1707824473.210990,851398.000,2547,3,MX,1,100,-20
1707824473.251185,851437.000,2547,3,MX,1,100,-20
1707824473.291723,851476.333,2565,3,MX,1,100,-19
1707824473.332261,851515.667,2565,3,MX,1,100,-19
1707824473.372799,851555.000,2565,3,MX,1,100,-20
1707824473.412994,851594.000,2579,2,MX,1,100,-21
1707824473.453189,851633.000,2579,2,MX,1,100,-20
1707824473.493040,851671.667,2598,3,MX,1,100,-20
1707824473.532891,851710.333,2598,3,MX,1,100,-20
1707824473.572742,851749.000,2598,3,MX,1,100,-20
1707824473.611390,851786.500,2614,2,MX,1,100,-20
1707824473.650039,851824.000,2614,2,MX,1,100,-19
1707824473.689890,851862.667,2632,3,MX,1,100,-20
1707824473.729741,851901.333,2632,3,MX,1,100,-20
1707824473.769592,851940.000,2632,3,MX,1,100,-19
1707824473.809787,851979.000,2647,2,MX,1,100,-20
1707824473.849981,852018.000,2647,2,MX,1,100,-19
1707824473.890863,852057.667,2663,3,MX,1,100,-19
1707824473.931745,852097.333,2663,3,MX,1,100,-20
1707824473.972626,852137.000,2663,3,MX,1,100,-20
1707824474.012477,852175.667,2680,3,MX,1,100,-21
1707824474.052328,852214.333,2680,3,MX,1,100,-20
1707824474.092179,852253.000,2680,3,MX,1,100,-19
1707824474.131859,852291.500,2697,2,MX,1,100,-19
1707824474.171538,852330.000,2697,2,MX,1,100,-21
1707824474.211389,852368.667,2713,3,MX,1,100,-19
1707824474.251240,852407.333,2713,3,MX,1,100,-20
1707824474.291091,852446.000,2713,3,MX,1,100,-19
1707824474.330942,852484.667,2729,3,MX,1,100,-20
1707824474.370793,852523.333,2729,3,MX,1,100,-19
1707824474.410644,852562.000,2729,3,MX,1,100,-20
1707824474.450839,852601.000,2747,2,MX,1,100,-19
1707824474.491033,852640.000,2747,2,MX,1,100,-20
1707824474.531572,852679.333,2764,3,MX,1,100,-20
1707824474.572110,852718.667,2764,3,MX,1,100,-20
1707824474.612648,852758.000,2764,3,MX,1,100,-20
1707824474.652842,852797.000,2781,2,MX,1,100,-19
1707824474.693037,852836.000,2781,2,MX,1,100,-19
1707824474.732888,852874.667,2798,3,MX,1,100,-20
1707824474.772739,852913.333,2798,3,MX,1,100,-20
1707824474.812590,852952.000,2798,3,MX,1,100,-20
1707824474.852098,852990.333,2812,3,MX,1,100,-19
1707824474.891605,853028.667,2812,3,MX,1,100,-20
1707824474.931113,853067.000,2812,3,MX,1,100,-20
1707824474.970792,853105.500,2830,2,MX,1,100,-20
1707824475.010471,853144.000,2830,2,MX,1,100,-19
1707824475.049979,853182.333,2846,3,MX,1,100,-20
1707824475.089486,853220.667,2846,3,MX,1,100,-20
1707824475.128994,853259.000,2846,3,MX,1,100,-19
1707824475.170219,853299.000,2863,2,MX,1,100,-20
1707824475.211444,853339.000,2863,2,MX,1,100,-20
1707824475.250952,853377.333,2879,3,MX,1,100,-19
1707824475.290459,853415.667,2879,3,MX,1,100,-19
1707824475.329967,853454.000,2879,3,MX,1,100,-19
1707824475.369818,853492.667,2897,3,MX,1,100,-20
1707824475.409669,853531.333,2897,3,MX,1,100,-20
1707824475.449520,853570.000,2897,3,MX,1,100,-19
1707824475.489199,853608.500,2913,2,MX,1,100,-20
1707824475.528878,853647.000,2913,2,MX,1,100,-20
1707824475.568729,853685.667,2930,3,MX,1,100,-19
1707824475.608581,853724.333,2930,3,MX,1,100,-20
1707824475.648432,853763.000,2930,3,MX,1,100,-19
1707824475.688283,853801.667,2947,3,MX,1,100,-20
1707824475.728134,853840.333,2947,3,MX,1,100,-20
1707824475.767985,853879.000,2947,3,MX,1,100,-19
1707824475.809210,853919.000,2962,2,MX,1,100,-19
1707824475.850435,853959.000,2962,2,MX,1,100,-20
1707824475.890286,853997.667,2978,3,MX,1,100,-19
1707824475.930137,854036.333,2978,3,MX,1,100,-20
1707824475.969988,854075.000,2978,3,MX,1,100,-19
1707824476.009839,854113.667,3001,3,MX,1,100,-20
1707824476.049690,854152.333,3001,3,MX,1,100,-20
1707824476.089541,854191.000,3001,3,MX,1,100,-20
1707824476.124926,854225.333,3019,3,MX,1,100,-20
1707824476.160311,854259.667,3019,3,MX,1,100,-20
1707824476.195696,854294.000,3019,3,MX,1,100,-19
1707824476.234860,854332.000,3036,3,MX,1,100,-19
1707824476.274024,854370.000,3036,3,MX,1,100,-20
1707824476.313188,854408.000,3036,3,MX,1,100,-19
1707824476.353383,854447.000,3052,2,MX,1,100,-20
1707824476.393577,854486.000,3052,2,MX,1,100,-18
1707824476.433429,854524.667,3068,3,MX,1,100,-19
1707824476.473280,854563.333,3068,3,MX,1,100,-19
1707824476.513131,854602.000,3068,3,MX,1,100,-20
1707824476.552982,854640.667,3084,3,MX,1,100,-20
1707824476.592833,854679.333,3084,3,MX,1,100,-20
1707824476.632684,854718.000,3084,3,MX,1,100,-20
1707824476.672363,854756.500,3102,2,MX,1,100,-20
1707824476.712042,854795.000,3102,2,MX,1,100,-20
1707824476.751893,854833.667,3118,3,MX,1,100,-19
1707824476.791744,854872.333,3118,3,MX,1,100,-20
1707824476.831595,854911.000,3118,3,MX,1,100,-20
1707824476.871103,854949.333,3134,3,MX,1,100,-19
1707824476.910610,854987.667,3134,3,MX,1,100,-19
1707824476.950118,855026.000,3134,3,MX,1,100,-19
1707824476.989282,855064.000,3150,2,MX,1,100,-20
1707824477.028446,855102.000,3150,2,MX,1,100,-19
1707824477.068297,855140.667,3171,3,MX,1,100,-20
1707824477.108148,855179.333,3171,3,MX,1,100,-20
1707824477.147999,855218.000,3171,3,MX,1,100,-20
1707824477.187678,855256.500,3187,2,MX,1,100,-20
1707824477.227358,855295.000,3187,2,MX,1,100,-20
1707824477.267552,855334.000,3205,3,MX,1,100,-19
1707824477.307747,855373.000,3205,3,MX,1,100,-19
1707824477.347941,855412.000,3205,3,MX,1,100,-20
1707824477.387792,855450.667,3219,3,MX,1,100,-20
1707824477.427643,855489.333,3219,3,MX,1,100,-19
1707824477.467494,855528.000,3219,3,MX,1,100,-20
1707824477.506658,855566.000,3236,3,MX,1,100,-19
1707824477.545822,855604.000,3236,3,MX,1,100,-20
1707824477.584986,855642.000,3236,3,MX,1,100,-20
1707824477.624666,855680.500,3253,2,MX,1,100,-20
1707824477.664345,855719.000,3253,2,MX,1,100,-19
1707824477.704196,855757.667,3270,3,MX,1,100,-19
1707824477.744047,855796.333,3270,3,MX,1,100,-21
1707824477.783898,855835.000,3270,3,MX,1,100,-20
1707824477.824093,855874.000,3286,2,MX,1,100,-20
1707824477.864287,855913.000,3286,2,MX,1,100,-19
1707824477.904138,855951.667,3303,3,MX,1,100,-20
1707824477.943989,855990.333,3303,3,MX,1,100,-20
1707824477.983840,856029.000,3303,3,MX,1,100,-20
1707824478.024722,856068.667,3320,3,MX,1,100,-20
1707824478.065604,856108.333,3320,3,MX,1,100,-20
1707824478.106485,856148.000,3320,3,MX,1,100,-20
1707824478.146165,856186.500,3337,2,MX,1,100,-20
1707824478.185844,856225.000,3337,2,MX,1,100,-20
1707824478.225695,856263.667,3353,3,MX,1,100,-20
1707824478.265546,856302.333,3353,3,MX,1,100,-20
1707824478.305397,856341.000,3353,3,MX,1,100,-19
1707824478.345076,856379.500,3371,2,MX,1,100,-20
1707824478.384756,856418.000,3371,2,MX,1,100,-20
1707824478.424263,856456.333,3385,3,MX,1,100,-20
1707824478.463771,856494.667,3385,3,MX,1,100,-19
1707824478.503278,856533.000,3385,3,MX,1,100,-19
1707824478.542786,856571.333,3402,3,MX,1,100,-19
1707824478.582293,856609.667,3402,3,MX,1,100,-20
1707824478.621801,856648.000,3402,3,MX,1,100,-20
1707824478.662511,856687.500,3419,2,MX,1,100,-19
1707824478.703221,856727.000,3419,2,MX,1,100,-19
1707824478.743415,856766.000,3436,3,MX,1,100,-20
1707824478.783610,856805.000,3436,3,MX,1,100,-21
1707824478.823804,856844.000,3436,3,MX,1,100,-19
1707824478.863999,856883.000,3452,2,MX,1,100,-20
1707824478.904193,856922.000,3452,2,MX,1,100,-19
1707824478.943701,856960.333,3470,3,MX,1,100,-20
1707824478.983208,856998.667,3470,3,MX,1,100,-19
1707824479.022716,857037.000,3470,3,MX,1,100,-20
1707824479.062567,857075.667,3486,3,MX,1,100,-19
1707824479.102418,857114.333,3486,3,MX,1,100,-20
1707824479.142269,857153.000,3486,3,MX,1,100,-20
1707824479.181948,857191.500,3503,2,MX,1,100,-20
1707824479.221628,857230.000,3503,2,MX,1,100,-20
1707824479.262853,857270.000,3520,3,MX,1,100,-19
1707824479.304078,857310.000,3520,3,MX,1,100,-21
1707824479.345303,857350.000,3520,3,MX,1,100,-19
1707824479.384983,857388.500,3535,2,MX,1,100,-20
1707824479.424662,857427.000,3535,2,MX,1,100,-19
1707824479.464513,857465.667,3551,3,MX,1,100,-19
1707824479.504364,857504.333,3551,3,MX,1,100,-20
1707824479.544215,857543.000,3551,3,MX,1,100,-19
1707824479.578913,857576.667,3568,3,MX,1,100,-20
1707824479.613611,857610.333,3568,3,MX,1,100,-20
1707824479.648309,857644.000,3568,3,MX,1,100,-20
1707824479.689190,857683.667,3587,3,MX,1,100,-20
1707824479.730072,857723.333,3587,3,MX,1,100,-20
1707824479.770954,857763.000,3587,3,MX,1,100,-19
1707824479.811148,857802.000,3603,2,MX,1,100,-19
1707824479.851343,857841.000,3603,2,MX,1,100,-20
1707824479.891194,857879.667,3618,3,MX,1,100,-19
1707824479.931045,857918.333,3618,3,MX,1,100,-20
1707824479.970896,857957.000,3618,3,MX,1,100,-20
1707824480.010575,857995.500,3636,2,MX,1,100,-20
1707824480.050255,858034.000,3636,2,MX,1,100,-20
1707824480.090106,858072.667,3652,3,MX,1,100,-21
1707824480.129957,858111.333,3652,3,MX,1,100,-20
1707824480.169808,858150.000,3652,3,MX,1,100,-19
1707824480.208972,858188.000,3669,3,MX,1,100,-20
1707824480.248136,858226.000,3669,3,MX,1,100,-21
1707824480.287300,858264.000,3669,3,MX,1,100,-21
1707824480.328525,858304.000,3684,2,MX,1,100,-21
1707824480.369750,858344.000,3684,2,MX,1,100,-19
1707824480.409945,858383.000,3701,3,MX,1,100,-20
1707824480.450139,858422.000,3701,3,MX,1,100,-19
1707824480.490334,858461.000,3701,3,MX,1,100,-20
1707824480.530013,858499.500,3719,2,MX,1,100,-20
1707824480.569692,858538.000,3719,2,MX,1,100,-19
1707824480.609543,858576.667,3737,3,MX,1,100,-19
1707824480.649395,858615.333,3737,3,MX,1,100,-20
