LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1707824460.929997,839482.000,573,3,PG,1,100,9584
1707824460.970191,839521.000,589,2,PG,1,100,9605
1707824461.010386,839560.000,589,2,PG,1,100,9618
1707824461.051268,839599.667,607,3,PG,1,100,9650
1707824461.092149,839639.333,607,3,PG,1,100,9678
1707824461.133031,839679.000,607,3,PG,1,100,9711
1707824461.172710,839717.500,623,2,PG,1,100,9717
1707824461.212390,839756.000,623,2,PG,1,100,9747
1707824461.252241,839794.667,638,3,PG,1,100,9725
1707824461.292092,839833.333,638,3,PG,1,100,9632
1707824461.331943,839872.000,638,3,PG,1,100,9545
1707824461.371794,839910.667,655,3,PG,1,100,9490
1707824461.411645,839949.333,655,3,PG,1,100,9465
1707824461.451496,839988.000,655,3,PG,1,100,9450
1707824461.491175,840026.500,672,2,PG,1,100,9465
1707824461.530854,840065.000,672,2,PG,1,100,9482
1707824461.570705,840103.667,690,3,PG,1,100,9491
1707824461.610556,840142.333,690,3,PG,1,100,9504
1707824461.650408,840181.000,690,3,PG,1,100,9532
1707824461.691117,840220.500,708,2,PG,1,100,9567
1707824461.731827,840260.000,708,2,PG,1,100,9572
1707824461.771678,840298.667,722,3,PG,1,100,9609
1707824461.811529,840337.333,722,3,PG,1,100,9629
1707824461.851380,840376.000,722,3,PG,1,100,9653
1707824461.890888,840414.333,739,3,PG,1,100,9676
1707824461.930396,840452.667,739,3,PG,1,100,9701
1707824461.969903,840491.000,739,3,PG,1,100,9720
1707824462.010098,840530.000,756,2,PG,1,100,9740
1707824462.050292,840569.000,756,2,PG,1,100,9761
1707824462.089800,840607.333,775,3,PG,1,100,9776
1707824462.129307,840645.667,775,3,PG,1,100,9766
1707824462.168815,840684.000,775,3,PG,1,100,9683
1707824462.208666,840722.667,790,3,PG,1,100,9620
1707824462.248517,840761.333,790,3,PG,1,100,9583
1707824462.288368,840800.000,790,3,PG,1,100,9557
1707824462.329078,840839.500,807,2,PG,1,100,9557
1707824462.369788,840879.000,807,2,PG,1,100,9579
1707824462.409639,840917.667,825,3,PG,1,100,9587
1707824462.449490,840956.333,825,3,PG,1,100,9591
1707824462.489341,840995.000,825,3,PG,1,100,9612
1707824462.529192,841033.667,842,3,PG,1,100,9635
1707824462.569043,841072.333,842,3,PG,1,100,9651
1707824462.608894,841111.000,842,3,PG,1,100,9673
1707824462.649089,841150.000,858,2,PG,1,100,9698
1707824462.689283,841189.000,858,2,PG,1,100,9720
1707824462.728447,841227.000,874,3,PG,1,100,9736
1707824462.767611,841265.000,874,3,PG,1,100,9768
1707824462.806775,841303.000,874,3,PG,1,100,9784
1707824462.846283,841341.333,890,3,PG,1,100,9803
1707824462.885790,841379.667,890,3,PG,1,100,9824
1707824462.925298,841418.000,890,3,PG,1,100,9832
1707824462.964977,841456.500,907,2,PG,1,100,9858
1707824463.004656,841495.000,907,2,PG,1,100,9873
1707824463.044851,841534.000,924,2,PG,1,100,9854
1707824463.085045,841573.000,924,2,PG,1,100,9765
1707824463.129019,841615.667,941,3,PG,1,100,9705
1707824463.172992,841658.333,941,3,PG,1,100,9683
1707824463.216966,841701.000,941,3,PG,1,100,9677
1707824463.257848,841740.667,955,3,PG,1,100,9683
1707824463.298729,841780.333,955,3,PG,1,100,9708
1707824463.339611,841820.000,955,3,PG,1,100,9715
1707824463.379806,841859.000,975,2,PG,1,100,9726
1707824463.420000,841898.000,975,2,PG,1,100,9735
1707824463.459851,841936.667,991,3,PG,1,100,9756
1707824463.499702,841975.333,991,3,PG,1,100,9789
1707824463.539553,842014.000,991,3,PG,1,100,9815
1707824463.579233,842052.500,1008,2,PG,1,100,9827
1707824463.618912,842091.000,1008,2,PG,1,100,9849
1707824463.658076,842129.000,1024,3,PG,1,100,9863
1707824463.697240,842167.000,1024,3,PG,1,100,9878
1707824463.736404,842205.000,1024,3,PG,1,100,9892
1707824463.776255,842243.667,1040,3,PG,1,100,9914
1707824463.816106,842282.333,1040,3,PG,1,100,9929
1707824463.855957,842321.000,1040,3,PG,1,100,9949
1707824463.896667,842360.500,1056,2,PG,1,100,9966
1707824463.937377,842400.000,1056,2,PG,1,100,9973
1707824463.978258,842439.667,1074,3,PG,1,100,9920
1707824464.019140,842479.333,1074,3,PG,1,100,9818
1707824464.060022,842519.000,1074,3,PG,1,100,9779
1707824464.099701,842557.500,1090,2,PG,1,100,9741
1707824464.139380,842596.000,1090,2,PG,1,100,9723
1707824464.178888,842634.333,1105,3,PG,1,100,9732
1707824464.218395,842672.667,1105,3,PG,1,100,9749
1707824464.257903,842711.000,1105,3,PG,1,100,9759
1707824464.297410,842749.333,1123,3,PG,1,100,9765
1707824464.336918,842787.667,1123,3,PG,1,100,9784
1707824464.376425,842826.000,1123,3,PG,1,100,9793
1707824464.416620,842865.000,1141,2,PG,1,100,9822
1707824464.456815,842904.000,1141,2,PG,1,100,9844
1707824464.497696,842943.667,1157,3,PG,1,100,9860
1707824464.538578,842983.333,1157,3,PG,1,100,9884
1707824464.579460,843023.000,1157,3,PG,1,100,9909
1707824464.619654,843062.000,1174,2,PG,1,100,9930
1707824464.659849,843101.000,1174,2,PG,1,100,9936
1707824464.699700,843139.667,1189,3,PG,1,100,9965
1707824464.739551,843178.333,1189,3,PG,1,100,9977
1707824464.779402,843217.000,1189,3,PG,1,100,9992
1707824464.818566,843255.000,1206,3,PG,1,100,10003
1707824464.857730,843293.000,1206,3,PG,1,100,10022
1707824464.896894,843331.000,1206,3,PG,1,100,9986
1707824464.936573,843369.500,1222,2,PG,1,100,9878
1707824464.976252,843408.000,1222,2,PG,1,100,9818
1707824465.016103,843446.667,1240,3,PG,1,100,9780
1707824465.055954,843485.333,1240,3,PG,1,100,9761
1707824465.095805,843524.000,1240,3,PG,1,100,9755
1707824465.136687,843563.667,1254,3,PG,1,100,9785
1707824465.177569,843603.333,1254,3,PG,1,100,9795
1707824465.218450,843643.000,1254,3,PG,1,100,9799
1707824465.258130,843681.500,1273,2,PG,1,100,9819
1707824465.297809,843720.000,1273,2,PG,1,100,9830
1707824465.337660,843758.667,1290,3,PG,1,100,9849
1707824465.377511,843797.333,1290,3,PG,1,100,9867
1707824465.417362,843836.000,1290,3,PG,1,100,9901
1707824465.456526,843874.000,1314,3,PG,1,100,9915
1707824465.495690,843912.000,1314,3,PG,1,100,9938
1707824465.534854,843950.000,1314,3,PG,1,100,9957
1707824465.574533,843988.500,1330,2,PG,1,100,9969
1707824465.614213,844027.000,1330,2,PG,1,100,9992
1707824465.654064,844065.667,1346,3,PG,1,100,10007
1707824465.693915,844104.333,1346,3,PG,1,100,10044
1707824465.733766,844143.000,1346,3,PG,1,100,10045
1707824465.774476,844182.500,1362,2,PG,1,100,10068
1707824465.815186,844222.000,1362,2,PG,1,100,10069
1707824465.855724,844261.333,1379,3,PG,1,100,9994
1707824465.896262,844300.667,1379,3,PG,1,100,9903
1707824465.936800,844340.000,1379,3,PG,1,100,9862
1707824465.976995,844379.000,1396,2,PG,1,100,9854
1707824466.017189,844418.000,1396,2,PG,1,100,9843
1707824466.060476,844460.000,1413,4,PG,1,100,9858
1707824466.103762,844502.000,1413,4,PG,1,100,9876
1707824466.147049,844544.000,1413,4,PG,1,100,9894
1707824466.190335,844586.000,1413,4,PG,1,100,9904
1707824466.229843,844624.333,1431,3,PG,1,100,9919
1707824466.269350,844662.667,1431,3,PG,1,100,9936
1707824466.308858,844701.000,1431,3,PG,1,100,9958
1707824466.348022,844739.000,1447,2,PG,1,100,9979
1707824466.387186,844777.000,1447,2,PG,1,100,10000
1707824466.427037,844815.667,1463,3,PG,1,100,10019
1707824466.466888,844854.333,1463,3,PG,1,100,10052
1707824466.506739,844893.000,1463,3,PG,1,100,10057
1707824466.546933,844932.000,1480,2,PG,1,100,10078
1707824466.587128,844971.000,1480,2,PG,1,100,10095
1707824466.626979,845009.667,1497,3,PG,1,100,10115
1707824466.666830,845048.333,1497,3,PG,1,100,10127
1707824466.706681,845087.000,1497,3,PG,1,100,10142
1707824466.746532,845125.667,1514,3,PG,1,100,10158
1707824466.786383,845164.333,1514,3,PG,1,100,10129
1707824466.826234,845203.000,1514,3,PG,1,100,10030
1707824466.865913,845241.500,1528,2,PG,1,100,9977
1707824466.905593,845280.000,1528,2,PG,1,100,9960
1707824466.944413,845317.667,1545,3,PG,1,100,9949
1707824466.983234,845355.333,1545,3,PG,1,100,9973
1707824467.022054,845393.000,1545,3,PG,1,100,9991
1707824467.061905,845431.667,1566,3,PG,1,100,10002
1707824467.101756,845470.333,1566,3,PG,1,100,10013
1707824467.141607,845509.000,1566,3,PG,1,100,10019
1707824467.181802,845548.000,1583,2,PG,1,100,10038
1707824467.221996,845587.000,1583,2,PG,1,100,10060
1707824467.261847,845625.667,1598,3,PG,1,100,10083
1707824467.301698,845664.333,1598,3,PG,1,100,10104
1707824467.341549,845703.000,1598,3,PG,1,100,10117
1707824467.381229,845741.500,1615,2,PG,1,100,10134
1707824467.420908,845780.000,1615,2,PG,1,100,10148
1707824467.460759,845818.667,1631,3,PG,1,100,10164
1707824467.500610,845857.333,1631,3,PG,1,100,10177
1707824467.540461,845896.000,1631,3,PG,1,100,10206
1707824467.579625,845934.000,1648,3,PG,1,100,10213
1707824467.618789,845972.000,1648,3,PG,1,100,10225
1707824467.657953,846010.000,1648,3,PG,1,100,10237
1707824467.698148,846049.000,1665,2,PG,1,100,10194
1707824467.738342,846088.000,1665,2,PG,1,100,10086
1707824467.778193,846126.667,1680,3,PG,1,100,10014
1707824467.818044,846165.333,1680,3,PG,1,100,9984
1707824467.857895,846204.000,1680,3,PG,1,100,9957
1707824467.897575,846242.500,1696,2,PG,1,100,9957
1707824467.937254,846281.000,1696,2,PG,1,100,9969
1707824467.977105,846319.667,1714,3,PG,1,100,9983
1707824468.016956,846358.333,1714,3,PG,1,100,9989
1707824468.056807,846397.000,1714,3,PG,1,100,9999
1707824468.096658,846435.667,1732,3,PG,1,100,10027
1707824468.136509,846474.333,1732,3,PG,1,100,10035
1707824468.176360,846513.000,1732,3,PG,1,100,10058
1707824468.215524,846551.000,1749,2,PG,1,100,10083
1707824468.254688,846589.000,1749,2,PG,1,100,10103
1707824468.294539,846627.667,1764,3,PG,1,100,10120
1707824468.334390,846666.333,1764,3,PG,1,100,10133
1707824468.374241,846705.000,1764,3,PG,1,100,10157
1707824468.414092,846743.667,1781,3,PG,1,100,10169
1707824468.453943,846782.333,1781,3,PG,1,100,10185
1707824468.493794,846821.000,1781,3,PG,1,100,10200
1707824468.533989,846860.000,1797,2,PG,1,100,10213
1707824468.574184,846899.000,1797,2,PG,1,100,10227
1707824468.613691,846937.333,1815,3,PG,1,100,10195
1707824468.653199,846975.667,1815,3,PG,1,100,10079
1707824468.692706,847014.000,1815,3,PG,1,100,9994
1707824468.732385,847052.500,1830,2,PG,1,100,9963
1707824468.772065,847091.000,1830,2,PG,1,100,9938
1707824468.811229,847129.000,1846,3,PG,1,100,9937
1707824468.850393,847167.000,1846,3,PG,1,100,9949
1707824468.889556,847205.000,1846,3,PG,1,100,9960
1707824468.929751,847244.000,1862,2,PG,1,100,9974
1707824468.969946,847283.000,1862,2,PG,1,100,9978
1707824469.013576,847325.333,1882,3,PG,1,100,9990
1707824469.057206,847367.667,1882,3,PG,1,100,10006
1707824469.100836,847410.000,1882,3,PG,1,100,10037
1707824469.140687,847448.667,1898,3,PG,1,100,10052
1707824469.180538,847487.333,1898,3,PG,1,100,10072
1707824469.220389,847526.000,1898,3,PG,1,100,10090
1707824469.261099,847565.500,1913,2,PG,1,100,10108
1707824469.301809,847605.000,1913,2,PG,1,100,10126
1707824469.342003,847644.000,1930,3,PG,1,100,10141
1707824469.382198,847683.000,1930,3,PG,1,100,10167
1707824469.422392,847722.000,1930,3,PG,1,100,10175
1707824469.462244,847760.667,1947,3,PG,1,100,10186
1707824469.502095,847799.333,1947,3,PG,1,100,10211
1707824469.541946,847838.000,1947,3,PG,1,100,10178
1707824469.581110,847876.000,1963,3,PG,1,100,10066
1707824469.620274,847914.000,1963,3,PG,1,100,9978
1707824469.659437,847952.000,1963,3,PG,1,100,9949
1707824469.700147,847991.500,1981,2,PG,1,100,9922
1707824469.740857,848031.000,1981,2,PG,1,100,9917
1707824469.781395,848070.333,1996,3,PG,1,100,9932
1707824469.821934,848109.667,1996,3,PG,1,100,9946
1707824469.862472,848149.000,1996,3,PG,1,100,9954
1707824469.902151,848187.500,2012,2,PG,1,100,9964
1707824469.941830,848226.000,2012,2,PG,1,100,9991
1707824469.981681,848264.667,2031,3,PG,1,100,10006
1707824470.021532,848303.333,2031,3,PG,1,100,10020
1707824470.061383,848342.000,2031,3,PG,1,100,10051
1707824470.101234,848380.667,2048,3,PG,1,100,10065
1707824470.141086,848419.333,2048,3,PG,1,100,10085
1707824470.180937,848458.000,2048,3,PG,1,100,10105
1707824470.220616,848496.500,2064,2,PG,1,100,10124
1707824470.260295,848535.000,2064,2,PG,1,100,10138
1707824470.300146,848573.667,2080,3,PG,1,100,10154
1707824470.339997,848612.333,2080,3,PG,1,100,10173
1707824470.379848,848651.000,2080,3,PG,1,100,10183
1707824470.420558,848690.500,2096,2,PG,1,100,10195
1707824470.461268,848730.000,2096,2,PG,1,100,10138
1707824470.501119,848768.667,2113,3,PG,1,100,10041
1707824470.540970,848807.333,2113,3,PG,1,100,9981
1707824470.580821,848846.000,2113,3,PG,1,100,9969
1707824470.621016,848885.000,2130,3,PG,1,100,9968
1707824470.661210,848924.000,2130,3,PG,1,100,9978
1707824470.701405,848963.000,2130,3,PG,1,100,10006
1707824470.741084,849001.500,2152,2,PG,1,100,10007
1707824470.780764,849040.000,2152,2,PG,1,100,10017
1707824470.820271,849078.333,2168,3,PG,1,100,10024
1707824470.859779,849116.667,2168,3,PG,1,100,10038
1707824470.899286,849155.000,2168,3,PG,1,100,10057
1707824470.939824,849194.333,2185,3,PG,1,100,10074
1707824470.980362,849233.667,2185,3,PG,1,100,10093
1707824471.020900,849273.000,2185,3,PG,1,100,10116
1707824471.061610,849312.500,2202,2,PG,1,100,10124
1707824471.102320,849352.000,2202,2,PG,1,100,10136
1707824471.142000,849390.500,2219,4,PG,1,100,10159
1707824471.181679,849429.000,2219,4,PG,1,100,10168
1707824471.221358,849467.500,2219,4,PG,1,100,10184
1707824471.261037,849506.000,2219,4,PG,1,100,10195
1707824471.300888,849544.667,2236,3,PG,1,100,10182
1707824471.340739,849583.333,2236,3,PG,1,100,10078
1707824471.380591,849622.000,2236,3,PG,1,100,9965
1707824471.420785,849661.000,2253,2,PG,1,100,9902
1707824471.460980,849700.000,2253,2,PG,1,100,9849
1707824471.500144,849738.000,2267,3,PG,1,100,9822
1707824471.539308,849776.000,2267,3,PG,1,100,9806
1707824471.578472,849814.000,2267,3,PG,1,100,9843
1707824471.619181,849853.500,2284,2,PG,1,100,9836
1707824471.659891,849893.000,2284,2,PG,1,100,9838
1707824471.700086,849932.000,2303,3,PG,1,100,9856
1707824471.740281,849971.000,2303,3,PG,1,100,9867
1707824471.780475,850010.000,2303,3,PG,1,100,9889
1707824471.820670,850049.000,2320,3,PG,1,100,9907
1707824471.860864,850088.000,2320,3,PG,1,100,9936
1707824471.901059,850127.000,2320,3,PG,1,100,9951
1707824471.946922,850171.500,2335,2,PG,1,100,9968
1707824471.992785,850216.000,2335,2,PG,1,100,9977
1707824472.032464,850254.500,2354,2,PG,1,100,10002
1707824472.072144,850293.000,2354,2,PG,1,100,10018
1707824472.111995,850331.667,2370,3,PG,1,100,10036
1707824472.151846,850370.333,2370,3,PG,1,100,10052
1707824472.191697,850409.000,2370,3,PG,1,100,10017
1707824472.231548,850447.667,2387,3,PG,1,100,9896
1707824472.271399,850486.333,2387,3,PG,1,100,9771
1707824472.311250,850525.000,2387,3,PG,1,100,9719
1707824472.350414,850563.000,2404,2,PG,1,100,9649
1707824472.389578,850601.000,2404,2,PG,1,100,9617
1707824472.429429,850639.667,2419,3,PG,1,100,9613
1707824472.469280,850678.333,2419,3,PG,1,100,9618
1707824472.509131,850717.000,2419,3,PG,1,100,9623
1707824472.548982,850755.667,2435,3,PG,1,100,9630
1707824472.588833,850794.333,2435,3,PG,1,100,9649
1707824472.628684,850833.000,2435,3,PG,1,100,9663
1707824472.668363,850871.500,2453,2,PG,1,100,9693
1707824472.708043,850910.000,2453,2,PG,1,100,9715
1707824472.747894,850948.667,2471,3,PG,1,100,9741
1707824472.787745,850987.333,2471,3,PG,1,100,9759
1707824472.827596,851026.000,2471,3,PG,1,100,9801
1707824472.867103,851064.333,2488,3,PG,1,100,9819
1707824472.906611,851102.667,2488,3,PG,1,100,9838
1707824472.946118,851141.000,2488,3,PG,1,100,9865
1707824472.984767,851178.500,2504,2,PG,1,100,9882
1707824473.023416,851216.000,2504,2,PG,1,100,9902
1707824473.063267,851254.667,2520,3,PG,1,100,9898
1707824473.103118,851293.333,2520,3,PG,1,100,9795
1707824473.142969,851332.000,2520,3,PG,1,100,9679
1707824473.183507,851371.333,2536,3,PG,1,100,9617
1707824473.224045,851410.667,2536,3,PG,1,100,9563
1707824473.264583,851450.000,2536,3,PG,1,100,9537
1707824473.305808,851490.000,2554,2,PG,1,100,9545
1707824473.347034,851530.000,2554,2,PG,1,100,9559
1707824473.386885,851568.667,2570,3,PG,1,100,9577
1707824473.426736,851607.333,2570,3,PG,1,100,9572
1707824473.466587,851646.000,2570,3,PG,1,100,9592
1707824473.506266,851684.500,2587,2,PG,1,100,9621
1707824473.545945,851723.000,2587,2,PG,1,100,9643
1707824473.584766,851760.667,2603,3,PG,1,100,9668
1707824473.623586,851798.333,2603,3,PG,1,100,9692
1707824473.662407,851836.000,2603,3,PG,1,100,9722
1707824473.702258,851874.667,2621,3,PG,1,100,9742
1707824473.742109,851913.333,2621,3,PG,1,100,9759
1707824473.781960,851952.000,2621,3,PG,1,100,9783
1707824473.822670,851991.500,2637,2,PG,1,100,9798
1707824473.863379,852031.000,2637,2,PG,1,100,9819
1707824473.904261,852070.667,2653,3,PG,1,100,9843
1707824473.945143,852110.333,2653,3,PG,1,100,9862
1707824473.986025,852150.000,2653,3,PG,1,100,9785
1707824474.025704,852188.500,2669,2,PG,1,100,9662
1707824474.065383,852227.000,2669,2,PG,1,100,9585
1707824474.105234,852265.667,2686,3,PG,1,100,9541
1707824474.145085,852304.333,2686,3,PG,1,100,9512
1707824474.184936,852343.000,2686,3,PG,1,100,9509
1707824474.224100,852381.000,2702,3,PG,1,100,9540
1707824474.263264,852419.000,2702,3,PG,1,100,9546
1707824474.302428,852457.000,2702,3,PG,1,100,9552
1707824474.342623,852496.000,2720,2,PG,1,100,9568
1707824474.382817,852535.000,2720,2,PG,1,100,9587
1707824474.423355,852574.333,2736,3,PG,1,100,9612
1707824474.463894,852613.667,2736,3,PG,1,100,9641
1707824474.504432,852653.000,2736,3,PG,1,100,9670
1707824474.545142,852692.500,2753,2,PG,1,100,9686
1707824474.585851,852732.000,2753,2,PG,1,100,9715
1707824474.625703,852770.667,2770,3,PG,1,100,9731
1707824474.665554,852809.333,2770,3,PG,1,100,9753
1707824474.705405,852848.000,2770,3,PG,1,100,9767
1707824474.745256,852886.667,2787,3,PG,1,100,9787
1707824474.785107,852925.333,2787,3,PG,1,100,9814
1707824474.824958,852964.000,2787,3,PG,1,100,9830
1707824474.871336,853009.000,2803,2,PG,1,100,9814
1707824474.917715,853054.000,2803,2,PG,1,100,9717
1707824474.957394,853092.500,2819,2,PG,1,100,9619
1707824474.997073,853131.000,2819,2,PG,1,100,9567
1707824475.036237,853169.000,2835,3,PG,1,100,9541
1707824475.075401,853207.000,2835,3,PG,1,100,9534
1707824475.114565,853245.000,2835,3,PG,1,100,9548
1707824475.155103,853284.333,2852,3,PG,1,100,9571
1707824475.195641,853323.667,2852,3,PG,1,100,9575
1707824475.236179,853363.000,2852,3,PG,1,100,9600
1707824475.276374,853402.000,2870,2,PG,1,100,9604
1707824475.316569,853441.000,2870,2,PG,1,100,9631
1707824475.356420,853479.667,2886,3,PG,1,100,9655
1707824475.396271,853518.333,2886,3,PG,1,100,9682
1707824475.436122,853557.000,2886,3,PG,1,100,9703
1707824475.475973,853595.667,2902,3,PG,1,100,9722
1707824475.515824,853634.333,2902,3,PG,1,100,9749
1707824475.555675,853673.000,2902,3,PG,1,100,9763
1707824475.595354,853711.500,2919,2,PG,1,100,9783
1707824475.635033,853750.000,2919,2,PG,1,100,9808
1707824475.674884,853788.667,2936,3,PG,1,100,9823
1707824475.714735,853827.333,2936,3,PG,1,100,9836
1707824475.754587,853866.000,2936,3,PG,1,100,9861
1707824475.795296,853905.500,2953,2,PG,1,100,9810
1707824475.836006,853945.000,2953,2,PG,1,100,9700
1707824475.876201,853984.000,2967,3,PG,1,100,9627
1707824475.916396,854023.000,2967,3,PG,1,100,9589
1707824475.956590,854062.000,2967,3,PG,1,100,9568
1707824475.996441,854100.667,2990,3,PG,1,100,9581
1707824476.036292,854139.333,2990,3,PG,1,100,9607
1707824476.076143,854178.000,2990,3,PG,1,100,9620
1707824476.115994,854216.667,3008,3,PG,1,100,9620
1707824476.155845,854255.333,3008,3,PG,1,100,9637
1707824476.195696,854294.000,3008,3,PG,1,100,9651
1707824476.235376,854332.500,3025,2,PG,1,100,9670
1707824476.275055,854371.000,3025,2,PG,1,100,9700
1707824476.314562,854409.333,3042,3,PG,1,100,9737
1707824476.354070,854447.667,3042,3,PG,1,100,9746
1707824476.393577,854486.000,3042,3,PG,1,100,9770
1707824476.433429,854524.667,3058,3,PG,1,100,9787
1707824476.473280,854563.333,3058,3,PG,1,100,9807
1707824476.513131,854602.000,3058,3,PG,1,100,9828
1707824476.552982,854640.667,3073,3,PG,1,100,9842
1707824476.592833,854679.333,3073,3,PG,1,100,9867
