LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1707824456.241658,834933.000,65368,3,PR,1,100,146596
1707824456.282197,834972.333,65385,3,PR,1,100,146581
1707824456.322735,835011.667,65385,3,PR,1,100,146419
1707824456.363273,835051.000,65385,3,PR,1,100,146255
1707824456.403467,835090.000,65402,2,PR,1,100,146234
1707824456.443662,835129.000,65402,2,PR,1,100,146246
1707824456.483513,835167.667,65417,3,PR,1,100,146239
1707824456.523364,835206.333,65417,3,PR,1,100,146237
1707824456.563215,835245.000,65417,3,PR,1,100,146269
1707824456.602894,835283.500,65433,2,PR,1,100,146290
1707824456.642574,835322.000,65433,2,PR,1,100,146309
1707824456.682081,835360.333,65453,3,PR,1,100,146320
1707824456.721589,835398.667,65453,3,PR,1,100,146355
1707824456.761096,835437.000,65453,3,PR,1,100,146397
1707824456.801291,835476.000,65469,3,PR,1,100,146431
1707824456.841485,835515.000,65469,3,PR,1,100,146493
1707824456.881680,835554.000,65469,3,PR,1,100,146529
1707824456.922390,835593.500,65486,2,PR,1,100,146527
1707824456.963100,835633.000,65486,2,PR,1,100,146519
1707824457.002951,835671.667,65501,3,PR,1,100,146528
1707824457.042802,835710.333,65501,3,PR,1,100,146522
1707824457.082653,835749.000,65501,3,PR,1,100,146519
1707824457.122332,835787.500,65520,2,PR,1,100,146527
1707824457.162012,835826.000,65520,2,PR,1,100,146398
1707824457.206329,835869.000,0,3,PR,1,100,146197
1707824457.250646,835912.000,0,3,PR,1,100,146181
1707824457.294963,835955.000,0,3,PR,1,100,146189
1707824457.335157,835994.000,17,2,PR,1,100,146213
1707824457.375352,836033.000,17,2,PR,1,100,146236
1707824457.415203,836071.667,33,3,PR,1,100,146269
1707824457.455054,836110.333,33,3,PR,1,100,146273
1707824457.494905,836149.000,33,3,PR,1,100,146289
1707824457.534413,836187.333,51,3,PR,1,100,146330
1707824457.573920,836225.667,51,3,PR,1,100,146351
1707824457.613428,836264.000,51,3,PR,1,100,146350
1707824457.652592,836302.000,67,2,PR,1,100,146367
1707824457.691756,836340.000,67,2,PR,1,100,146382
1707824457.731950,836379.000,85,3,PR,1,100,146379
1707824457.772145,836418.000,85,3,PR,1,100,146368
1707824457.812339,836457.000,85,3,PR,1,100,146367
1707824457.852019,836495.500,101,2,PR,1,100,146364
1707824457.891698,836534.000,101,2,PR,1,100,146392
1707824457.931549,836572.667,116,3,PR,1,100,146434
1707824457.971400,836611.333,116,3,PR,1,100,146444
1707824458.011251,836650.000,116,3,PR,1,100,146280
1707824458.051102,836688.667,133,3,PR,1,100,146178
1707824458.090953,836727.333,133,3,PR,1,100,146173
1707824458.130804,836766.000,133,3,PR,1,100,146187
1707824458.170484,836804.500,150,2,PR,1,100,146220
1707824458.210163,836843.000,150,2,PR,1,100,146262
1707824458.249670,836881.333,168,3,PR,1,100,146278
1707824458.289178,836919.667,168,3,PR,1,100,146289
1707824458.328685,836958.000,168,3,PR,1,100,146290
1707824458.368536,836996.667,186,3,PR,1,100,146308
1707824458.408387,837035.333,186,3,PR,1,100,146337
1707824458.448238,837074.000,186,3,PR,1,100,146387
1707824458.487918,837112.500,200,2,PR,1,100,146395
1707824458.527597,837151.000,200,2,PR,1,100,146411
1707824458.567104,837189.333,217,3,PR,1,100,146429
1707824458.606612,837227.667,217,3,PR,1,100,146435
1707824458.646120,837266.000,217,3,PR,1,100,146454
1707824458.686314,837305.000,234,2,PR,1,100,146470
1707824458.726509,837344.000,234,2,PR,1,100,146502
1707824458.766016,837382.333,251,3,PR,1,100,146497
1707824458.805524,837420.667,251,3,PR,1,100,146345
1707824458.845031,837459.000,251,3,PR,1,100,146199
1707824458.884539,837497.333,266,3,PR,1,100,146174
1707824458.924046,837535.667,266,3,PR,1,100,146176
1707824458.963554,837574.000,266,3,PR,1,100,146178
1707824459.003233,837612.500,283,2,PR,1,100,146219
1707824459.042912,837651.000,283,2,PR,1,100,146228
1707824459.082763,837689.667,301,3,PR,1,100,146237
1707824459.122614,837728.333,301,3,PR,1,100,146266
1707824459.162465,837767.000,301,3,PR,1,100,146291
1707824459.202316,837805.667,318,3,PR,1,100,146310
1707824459.242168,837844.333,318,3,PR,1,100,146349
1707824459.282019,837883.000,318,3,PR,1,100,146384
1707824459.322213,837922.000,334,2,PR,1,100,146394
1707824459.362408,837961.000,334,2,PR,1,100,146404
1707824459.401572,837999.000,351,3,PR,1,100,146401
1707824459.440736,838037.000,351,3,PR,1,100,146417
1707824459.479900,838075.000,351,3,PR,1,100,146421
1707824459.519407,838113.333,366,3,PR,1,100,146458
1707824459.558915,838151.667,366,3,PR,1,100,146471
1707824459.598422,838190.000,366,3,PR,1,100,146292
1707824459.638101,838228.500,383,2,PR,1,100,146183
1707824459.677781,838267.000,383,2,PR,1,100,146169
1707824459.719006,838307.000,400,3,PR,1,100,146134
1707824459.760231,838347.000,400,3,PR,1,100,146119
1707824459.801456,838387.000,400,3,PR,1,100,146122
1707824459.841651,838426.000,417,3,PR,1,100,146141
1707824459.881846,838465.000,417,3,PR,1,100,146146
1707824459.922040,838504.000,417,3,PR,1,100,146154
1707824459.961719,838542.500,433,2,PR,1,100,146173
1707824460.001399,838581.000,433,2,PR,1,100,146200
1707824460.040563,838619.000,451,3,PR,1,100,146241
1707824460.079727,838657.000,451,3,PR,1,100,146284
1707824460.118891,838695.000,451,3,PR,1,100,146329
1707824460.161919,838736.750,471,4,PR,1,100,146338
1707824460.204948,838778.500,471,4,PR,1,100,146351
1707824460.247977,838820.250,471,4,PR,1,100,146368
1707824460.291006,838862.000,471,4,PR,1,100,146369
1707824460.330857,838900.667,488,3,PR,1,100,146407
1707824460.370708,838939.333,488,3,PR,1,100,146406
1707824460.410559,838978.000,488,3,PR,1,100,146288
1707824460.451269,839017.500,505,2,PR,1,100,146114
1707824460.491979,839057.000,505,2,PR,1,100,146053
1707824460.531830,839095.667,521,3,PR,1,100,146029
1707824460.571681,839134.333,521,3,PR,1,100,146015
1707824460.611532,839173.000,521,3,PR,1,100,146025
1707824460.651727,839212.000,538,2,PR,1,100,146054
1707824460.691921,839251.000,538,2,PR,1,100,146088
1707824460.731772,839289.667,556,3,PR,1,100,146093
1707824460.771623,839328.333,556,3,PR,1,100,146111
1707824460.811474,839367.000,556,3,PR,1,100,146120
1707824460.850982,839405.333,572,3,PR,1,100,146155
1707824460.890489,839443.667,572,3,PR,1,100,146188
1707824460.929997,839482.000,572,3,PR,1,100,146198
1707824460.970191,839521.000,588,2,PR,1,100,146236
1707824461.010386,839560.000,588,2,PR,1,100,146258
1707824461.051268,839599.667,606,3,PR,1,100,146274
1707824461.092149,839639.333,606,3,PR,1,100,146282
1707824461.133031,839679.000,606,3,PR,1,100,146313
1707824461.172710,839717.500,622,2,PR,1,100,146341
1707824461.212390,839756.000,622,2,PR,1,100,146356
1707824461.252241,839794.667,637,3,PR,1,100,146255
1707824461.292092,839833.333,637,3,PR,1,100,146101
1707824461.331943,839872.000,637,3,PR,1,100,146052
1707824461.371794,839910.667,654,3,PR,1,100,146052
1707824461.411645,839949.333,654,3,PR,1,100,146050
1707824461.451496,839988.000,654,3,PR,1,100,146066
1707824461.491175,840026.500,671,2,PR,1,100,146076
1707824461.530854,840065.000,671,2,PR,1,100,146079
1707824461.570705,840103.667,689,3,PR,1,100,146074
1707824461.610556,840142.333,689,3,PR,1,100,146071
1707824461.650408,840181.000,689,3,PR,1,100,146098
1707824461.691117,840220.500,707,2,PR,1,100,146129
1707824461.731827,840260.000,707,2,PR,1,100,146164
1707824461.771678,840298.667,721,3,PR,1,100,146194
1707824461.811529,840337.333,721,3,PR,1,100,146226
1707824461.851380,840376.000,721,3,PR,1,100,146248
1707824461.890888,840414.333,738,3,PR,1,100,146279
1707824461.930396,840452.667,738,3,PR,1,100,146306
1707824461.969903,840491.000,738,3,PR,1,100,146332
1707824462.010098,840530.000,755,2,PR,1,100,146357
1707824462.050292,840569.000,755,2,PR,1,100,146377
1707824462.089800,840607.333,774,3,PR,1,100,146410
1707824462.129307,840645.667,774,3,PR,1,100,146313
1707824462.168815,840684.000,774,3,PR,1,100,146155
1707824462.208666,840722.667,789,3,PR,1,100,146115
1707824462.248517,840761.333,789,3,PR,1,100,146121
1707824462.288368,840800.000,789,3,PR,1,100,146121
1707824462.329078,840839.500,806,2,PR,1,100,146135
1707824462.369788,840879.000,806,2,PR,1,100,146174
1707824462.409639,840917.667,824,3,PR,1,100,146192
1707824462.449490,840956.333,824,3,PR,1,100,146194
1707824462.489341,840995.000,824,3,PR,1,100,146200
1707824462.529192,841033.667,841,3,PR,1,100,146230
1707824462.569043,841072.333,841,3,PR,1,100,146252
1707824462.608894,841111.000,841,3,PR,1,100,146275
1707824462.649089,841150.000,857,2,PR,1,100,146311
1707824462.689283,841189.000,857,2,PR,1,100,146323
1707824462.728447,841227.000,873,3,PR,1,100,146345
1707824462.767611,841265.000,873,3,PR,1,100,146363
1707824462.806775,841303.000,873,3,PR,1,100,146384
1707824462.846283,841341.333,889,3,PR,1,100,146402
1707824462.885790,841379.667,889,3,PR,1,100,146414
1707824462.925298,841418.000,889,3,PR,1,100,146433
1707824462.964977,841456.500,906,2,PR,1,100,146458
1707824463.004656,841495.000,906,2,PR,1,100,146471
1707824463.044851,841534.000,923,2,PR,1,100,146337
1707824463.085045,841573.000,923,2,PR,1,100,146216
1707824463.129019,841615.667,940,3,PR,1,100,146187
1707824463.172992,841658.333,940,3,PR,1,100,146201
1707824463.216966,841701.000,940,3,PR,1,100,146209
1707824463.257848,841740.667,954,3,PR,1,100,146247
1707824463.298729,841780.333,954,3,PR,1,100,146277
1707824463.339611,841820.000,954,3,PR,1,100,146284
1707824463.379806,841859.000,974,2,PR,1,100,146290
1707824463.420000,841898.000,974,2,PR,1,100,146299
1707824463.459851,841936.667,990,3,PR,1,100,146314
1707824463.499702,841975.333,990,3,PR,1,100,146347
1707824463.539553,842014.000,990,3,PR,1,100,146387
1707824463.579233,842052.500,1007,2,PR,1,100,146412
1707824463.618912,842091.000,1007,2,PR,1,100,146448
1707824463.658076,842129.000,1023,3,PR,1,100,146465
1707824463.697240,842167.000,1023,3,PR,1,100,146475
1707824463.736404,842205.000,1023,3,PR,1,100,146494
1707824463.776255,842243.667,1039,3,PR,1,100,146512
1707824463.816106,842282.333,1039,3,PR,1,100,146547
1707824463.855957,842321.000,1039,3,PR,1,100,146563
1707824463.896667,842360.500,1055,2,PR,1,100,146576
1707824463.937377,842400.000,1055,2,PR,1,100,146562
1707824463.978258,842439.667,1073,3,PR,1,100,146380
1707824464.019140,842479.333,1073,3,PR,1,100,146262
1707824464.060022,842519.000,1073,3,PR,1,100,146258
1707824464.099701,842557.500,1089,2,PR,1,100,146268
1707824464.139380,842596.000,1089,2,PR,1,100,146253
1707824464.178888,842634.333,1104,3,PR,1,100,146289
1707824464.218395,842672.667,1104,3,PR,1,100,146325
1707824464.257903,842711.000,1104,3,PR,1,100,146323
1707824464.297410,842749.333,1122,3,PR,1,100,146338
1707824464.336918,842787.667,1122,3,PR,1,100,146358
1707824464.376425,842826.000,1122,3,PR,1,100,146384
1707824464.416620,842865.000,1140,2,PR,1,100,146397
1707824464.456815,842904.000,1140,2,PR,1,100,146431
1707824464.497696,842943.667,1156,3,PR,1,100,146458
1707824464.538578,842983.333,1156,3,PR,1,100,146474
1707824464.579460,843023.000,1156,3,PR,1,100,146489
1707824464.619654,843062.000,1173,2,PR,1,100,146504
1707824464.659849,843101.000,1173,2,PR,1,100,146525
1707824464.699700,843139.667,1188,3,PR,1,100,146543
1707824464.739551,843178.333,1188,3,PR,1,100,146566
1707824464.779402,843217.000,1188,3,PR,1,100,146589
1707824464.818566,843255.000,1205,3,PR,1,100,146601
1707824464.857730,843293.000,1205,3,PR,1,100,146598
1707824464.896894,843331.000,1205,3,PR,1,100,146461
1707824464.936573,843369.500,1221,2,PR,1,100,146302
1707824464.976252,843408.000,1221,2,PR,1,100,146275
1707824465.016103,843446.667,1239,3,PR,1,100,146279
1707824465.055954,843485.333,1239,3,PR,1,100,146269
1707824465.095805,843524.000,1239,3,PR,1,100,146294
1707824465.136687,843563.667,1253,3,PR,1,100,146321
1707824465.177569,843603.333,1253,3,PR,1,100,146332
1707824465.218450,843643.000,1253,3,PR,1,100,146319
1707824465.258130,843681.500,1272,2,PR,1,100,146309
1707824465.297809,843720.000,1272,2,PR,1,100,146311
1707824465.337660,843758.667,1289,3,PR,1,100,146311
1707824465.377511,843797.333,1289,3,PR,1,100,146345
1707824465.417362,843836.000,1289,3,PR,1,100,146350
1707824465.456526,843874.000,1313,3,PR,1,100,146385
1707824465.495690,843912.000,1313,3,PR,1,100,146398
1707824465.534854,843950.000,1313,3,PR,1,100,146420
1707824465.574533,843988.500,1329,2,PR,1,100,146446
1707824465.614213,844027.000,1329,2,PR,1,100,146459
1707824465.654064,844065.667,1345,3,PR,1,100,146481
1707824465.693915,844104.333,1345,3,PR,1,100,146494
1707824465.733766,844143.000,1345,3,PR,1,100,146521
1707824465.774476,844182.500,1361,2,PR,1,100,146526
1707824465.815186,844222.000,1361,2,PR,1,100,146466
1707824465.855724,844261.333,1378,3,PR,1,100,146252
1707824465.896262,844300.667,1378,3,PR,1,100,146163
1707824465.936800,844340.000,1378,3,PR,1,100,146165
1707824465.976995,844379.000,1395,2,PR,1,100,146165
1707824466.017189,844418.000,1395,2,PR,1,100,146189
1707824466.060476,844460.000,1412,4,PR,1,100,146218
1707824466.103762,844502.000,1412,4,PR,1,100,146250
1707824466.147049,844544.000,1412,4,PR,1,100,146256
1707824466.190335,844586.000,1412,4,PR,1,100,146276
1707824466.229843,844624.333,1430,3,PR,1,100,146293
1707824466.269350,844662.667,1430,3,PR,1,100,146309
1707824466.308858,844701.000,1430,3,PR,1,100,146349
1707824466.348022,844739.000,1446,2,PR,1,100,146371
1707824466.387186,844777.000,1446,2,PR,1,100,146393
1707824466.427037,844815.667,1462,3,PR,1,100,146407
1707824466.466888,844854.333,1462,3,PR,1,100,146415
1707824466.506739,844893.000,1462,3,PR,1,100,146430
1707824466.546933,844932.000,1479,2,PR,1,100,146430
1707824466.587128,844971.000,1479,2,PR,1,100,146445
1707824466.626979,845009.667,1496,3,PR,1,100,146459
1707824466.666830,845048.333,1496,3,PR,1,100,146479
1707824466.706681,845087.000,1496,3,PR,1,100,146498
1707824466.746532,845125.667,1513,3,PR,1,100,146504
1707824466.786383,845164.333,1513,3,PR,1,100,146383
1707824466.826234,845203.000,1513,3,PR,1,100,146205
1707824466.865913,845241.500,1527,2,PR,1,100,146196
1707824466.905593,845280.000,1527,2,PR,1,100,146223
1707824466.944413,845317.667,1544,3,PR,1,100,146244
1707824466.983234,845355.333,1544,3,PR,1,100,146268
1707824467.022054,845393.000,1544,3,PR,1,100,146309
1707824467.061905,845431.667,1565,3,PR,1,100,146319
1707824467.101756,845470.333,1565,3,PR,1,100,146318
1707824467.141607,845509.000,1565,3,PR,1,100,146333
1707824467.181802,845548.000,1582,2,PR,1,100,146346
1707824467.221996,845587.000,1582,2,PR,1,100,146368
1707824467.261847,845625.667,1597,3,PR,1,100,146398
1707824467.301698,845664.333,1597,3,PR,1,100,146435
1707824467.341549,845703.000,1597,3,PR,1,100,146440
1707824467.381229,845741.500,1614,2,PR,1,100,146455
1707824467.420908,845780.000,1614,2,PR,1,100,146474
1707824467.460759,845818.667,1630,3,PR,1,100,146483
1707824467.500610,845857.333,1630,3,PR,1,100,146503
1707824467.540461,845896.000,1630,3,PR,1,100,146515
1707824467.579625,845934.000,1647,3,PR,1,100,146551
1707824467.618789,845972.000,1647,3,PR,1,100,146567
1707824467.657953,846010.000,1647,3,PR,1,100,146577
1707824467.698148,846049.000,1664,2,PR,1,100,146406
1707824467.738342,846088.000,1664,2,PR,1,100,146214
1707824467.778193,846126.667,1679,3,PR,1,100,146204
1707824467.818044,846165.333,1679,3,PR,1,100,146208
1707824467.857895,846204.000,1679,3,PR,1,100,146218
1707824467.897575,846242.500,1695,2,PR,1,100,146207
1707824467.937254,846281.000,1695,2,PR,1,100,146258
1707824467.977105,846319.667,1713,3,PR,1,100,146277
1707824468.016956,846358.333,1713,3,PR,1,100,146284
1707824468.056807,846397.000,1713,3,PR,1,100,146295
1707824468.096658,846435.667,1731,3,PR,1,100,146294
1707824468.136509,846474.333,1731,3,PR,1,100,146334
1707824468.176360,846513.000,1731,3,PR,1,100,146362
1707824468.215524,846551.000,1748,2,PR,1,100,146392
1707824468.254688,846589.000,1748,2,PR,1,100,146412
1707824468.294539,846627.667,1763,3,PR,1,100,146425
1707824468.334390,846666.333,1763,3,PR,1,100,146446
1707824468.374241,846705.000,1763,3,PR,1,100,146452
1707824468.414092,846743.667,1780,3,PR,1,100,146484
1707824468.453943,846782.333,1780,3,PR,1,100,146482
1707824468.493794,846821.000,1780,3,PR,1,100,146501
1707824468.533989,846860.000,1796,2,PR,1,100,146518
1707824468.574184,846899.000,1796,2,PR,1,100,146530
1707824468.613691,846937.333,1814,3,PR,1,100,146375
1707824468.653199,846975.667,1814,3,PR,1,100,146175
1707824468.692706,847014.000,1814,3,PR,1,100,146154
1707824468.732385,847052.500,1829,2,PR,1,100,146132
1707824468.772065,847091.000,1829,2,PR,1,100,146101
1707824468.811229,847129.000,1845,3,PR,1,100,146116
1707824468.850393,847167.000,1845,3,PR,1,100,146170
1707824468.889556,847205.000,1845,3,PR,1,100,146205
1707824468.929751,847244.000,1861,2,PR,1,100,146219
1707824468.969946,847283.000,1861,2,PR,1,100,146229
1707824469.013576,847325.333,1881,3,PR,1,100,146250
1707824469.057206,847367.667,1881,3,PR,1,100,146284
1707824469.100836,847410.000,1881,3,PR,1,100,146299
1707824469.140687,847448.667,1897,3,PR,1,100,146327
1707824469.180538,847487.333,1897,3,PR,1,100,146330
1707824469.220389,847526.000,1897,3,PR,1,100,146339
1707824469.261099,847565.500,1912,2,PR,1,100,146352
1707824469.301809,847605.000,1912,2,PR,1,100,146349
1707824469.342003,847644.000,1929,3,PR,1,100,146367
1707824469.382198,847683.000,1929,3,PR,1,100,146382
1707824469.422392,847722.000,1929,3,PR,1,100,146409
1707824469.462244,847760.667,1946,3,PR,1,100,146443
1707824469.502095,847799.333,1946,3,PR,1,100,146451
1707824469.541946,847838.000,1946,3,PR,1,100,146329
1707824469.581110,847876.000,1962,3,PR,1,100,146126
1707824469.620274,847914.000,1962,3,PR,1,100,146085
1707824469.659437,847952.000,1962,3,PR,1,100,146078
1707824469.700147,847991.500,1980,2,PR,1,100,146084
1707824469.740857,848031.000,1980,2,PR,1,100,146094
1707824469.781395,848070.333,1995,3,PR,1,100,146109
1707824469.821934,848109.667,1995,3,PR,1,100,146127
1707824469.862472,848149.000,1995,3,PR,1,100,146108
1707824469.902151,848187.500,2011,2,PR,1,100,146112
1707824469.941830,848226.000,2011,2,PR,1,100,146122
1707824469.981681,848264.667,2030,3,PR,1,100,146158
1707824470.021532,848303.333,2030,3,PR,1,100,146204
1707824470.061383,848342.000,2030,3,PR,1,100,146239
1707824470.101234,848380.667,2047,3,PR,1,100,146257
1707824470.141086,848419.333,2047,3,PR,1,100,146269
1707824470.180937,848458.000,2047,3,PR,1,100,146286
1707824470.220616,848496.500,2063,2,PR,1,100,146300
1707824470.260295,848535.000,2063,2,PR,1,100,146330
1707824470.300146,848573.667,2079,3,PR,1,100,146343
1707824470.339997,848612.333,2079,3,PR,1,100,146366
1707824470.379848,848651.000,2079,3,PR,1,100,146388
1707824470.420558,848690.500,2095,2,PR,1,100,146370
1707824470.461268,848730.000,2095,2,PR,1,100,146189
1707824470.501119,848768.667,2112,3,PR,1,100,146034
1707824470.540970,848807.333,2112,3,PR,1,100,146022
1707824470.580821,848846.000,2112,3,PR,1,100,146017
1707824470.621016,848885.000,2129,3,PR,1,100,146023
1707824470.661210,848924.000,2129,3,PR,1,100,146055
1707824470.701405,848963.000,2129,3,PR,1,100,146072
