LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707824378.886137,759876.500,53595,4,EM,1,100,RS
1707824378.948490,759937.000,53595,4,EM,1,100,RB
1707824379.010843,759997.500,53595,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824379.073196,760058.000,53595,4,EM,1,100,PS
1707824379.124986,760108.250,53629,4,EM,1,100,RS
1707824379.176775,760158.500,53629,4,EM,1,100,RB
1707824379.228564,760208.750,53629,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824379.280353,760259.000,53629,4,EM,1,100,PS
1707824379.332142,760309.250,53662,4,EM,1,100,RS
1707824379.383932,760359.500,53662,4,EM,1,100,RB
1707824379.435721,760409.750,53662,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824379.487510,760460.000,53662,4,EM,1,100,PS
1707824379.548575,760519.250,53696,4,EM,1,100,RS
1707824379.609640,760578.500,53696,4,EM,1,100,RB
1707824379.670705,760637.750,53696,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824379.731769,760697.000,53696,4,EM,1,100,PS
1707824379.783559,760747.250,53730,4,EM,1,100,RS
1707824379.835348,760797.500,53730,4,EM,1,100,RB
1707824379.887137,760847.750,53730,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824379.938926,760898.000,53730,4,EM,1,100,PS
1707824379.990715,760948.250,53762,4,EM,1,100,RS
1707824380.042504,760998.500,53762,4,EM,1,100,RB
1707824380.094294,761048.750,53762,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824380.146083,761099.000,53762,4,EM,1,100,PS
1707824380.201995,761153.250,53795,4,EM,1,100,RS
1707824380.257906,761207.500,53795,4,EM,1,100,RB
1707824380.313818,761261.750,53795,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824380.369730,761316.000,53795,4,EM,1,100,PS
1707824380.421519,761366.250,53831,4,EM,1,100,RS
1707824380.473308,761416.500,53831,4,EM,1,100,RB
1707824380.525097,761466.750,53831,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824380.576886,761517.000,53831,4,EM,1,100,PS
1707824380.628676,761567.250,53865,4,EM,1,100,RS
1707824380.680465,761617.500,53865,4,EM,1,100,RB
1707824380.732254,761667.750,53865,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824380.784043,761718.000,53865,4,EM,1,100,PS
1707824380.861598,761793.250,53887,4,EM,1,100,RS
1707824380.939153,761868.500,53887,4,EM,1,100,RB
1707824381.016708,761943.750,53887,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824381.094263,762019.000,53887,4,EM,1,100,PS
1707824381.146052,762069.250,53923,4,EM,1,100,RS
1707824381.197841,762119.500,53923,4,EM,1,100,RB
1707824381.249631,762169.750,53923,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824381.301420,762220.000,53923,4,EM,1,100,PS
1707824381.353209,762270.250,53957,4,EM,1,100,RS
1707824381.404998,762320.500,53957,4,EM,1,100,RB
1707824381.456787,762370.750,53957,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824381.508576,762421.000,53957,4,EM,1,100,PS
1707824381.562685,762473.500,53991,4,EM,1,100,RS
1707824381.616793,762526.000,53991,4,EM,1,100,RB
1707824381.670901,762578.500,53991,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824381.725009,762631.000,53991,4,EM,1,100,PS
1707824381.776798,762681.250,54022,4,EM,1,100,RS
1707824381.828587,762731.500,54022,4,EM,1,100,RB
1707824381.880376,762781.750,54022,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824381.932166,762832.000,54022,4,EM,1,100,PS
1707824381.985243,762883.500,54056,4,EM,1,100,RS
1707824382.038321,762935.000,54056,4,EM,1,100,RB
1707824382.091398,762986.500,54056,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824382.144475,763038.000,54056,4,EM,1,100,PS
1707824382.205798,763097.500,54094,4,EM,1,100,RS
1707824382.267121,763157.000,54094,4,EM,1,100,RB
1707824382.328443,763216.500,54094,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824382.389766,763276.000,54094,4,EM,1,100,PS
1707824382.441297,763326.000,54125,4,EM,1,100,RS
1707824382.492829,763376.000,54125,4,EM,1,100,RB
1707824382.544360,763426.000,54125,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824382.595892,763476.000,54125,4,EM,1,100,PS
1707824382.647681,763526.250,54159,4,EM,1,100,RS
1707824382.699470,763576.500,54159,4,EM,1,100,RB
1707824382.751259,763626.750,54159,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824382.803048,763677.000,54159,4,EM,1,100,PS
1707824382.860506,763732.750,54191,4,EM,1,100,RS
1707824382.917964,763788.500,54191,4,EM,1,100,RB
1707824382.975421,763844.250,54191,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824383.032879,763900.000,54191,4,EM,1,100,PS
1707824383.084668,763950.250,54226,4,EM,1,100,RS
1707824383.136457,764000.500,54226,4,EM,1,100,RB
1707824383.188247,764050.750,54226,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824383.240036,764101.000,54226,4,EM,1,100,PS
1707824383.292340,764151.750,54260,4,EM,1,100,RS
1707824383.344645,764202.500,54260,4,EM,1,100,RB
1707824383.396949,764253.250,54260,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824383.449254,764304.000,54260,4,EM,1,100,PS
1707824383.510319,764363.250,54275,4,EM,1,100,RS
1707824383.571383,764422.500,54275,4,EM,1,100,RB
1707824383.632448,764481.750,54275,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824383.693513,764541.000,54275,4,EM,1,100,PS
1707824383.755351,764601.000,54293,4,EM,1,100,RS
1707824383.817189,764661.000,54293,4,EM,1,100,RB
1707824383.879027,764721.000,54293,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824383.940865,764781.000,54293,4,EM,1,100,PS
1707824384.001414,764839.750,54312,4,EM,1,100,RS
1707824384.061964,764898.500,54312,4,EM,1,100,RB
1707824384.122513,764957.250,54312,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824384.183063,765016.000,54312,4,EM,1,100,PS
1707824384.236398,765067.750,54330,4,EM,1,100,RS
1707824384.289733,765119.500,54330,4,EM,1,100,RB
1707824384.343068,765171.250,54330,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824384.396403,765223.000,54330,4,EM,1,100,PS
1707824384.448192,765273.250,54364,4,EM,1,100,RS
1707824384.499982,765323.500,54364,4,EM,1,100,RB
1707824384.551771,765373.750,54364,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824384.603560,765424.000,54364,4,EM,1,100,PS
1707824384.655349,765474.250,54397,4,EM,1,100,RS
1707824384.707138,765524.500,54397,4,EM,1,100,RB
1707824384.758928,765574.750,54397,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824384.810717,765625.000,54397,4,EM,1,100,PS
1707824384.862506,765675.250,54431,4,EM,1,100,RS
1707824384.914295,765725.500,54431,4,EM,1,100,RB
1707824384.966084,765775.750,54431,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824385.017873,765826.000,54431,4,EM,1,100,PS
1707824385.069663,765876.250,54465,4,EM,1,100,RS
1707824385.121452,765926.500,54465,4,EM,1,100,RB
1707824385.173241,765976.750,54465,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824385.225030,766027.000,54465,4,EM,1,100,PS
1707824385.276819,766077.250,54497,4,EM,1,100,RS
1707824385.328609,766127.500,54497,4,EM,1,100,RB
1707824385.380398,766177.750,54497,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824385.432187,766228.000,54497,4,EM,1,100,PS
1707824385.483976,766278.250,54530,4,EM,1,100,RS
1707824385.535765,766328.500,54530,4,EM,1,100,RB
1707824385.587554,766378.750,54530,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824385.639344,766429.000,54530,4,EM,1,100,PS
1707824385.691133,766479.250,54562,4,EM,1,100,RS
1707824385.742922,766529.500,54562,4,EM,1,100,RB
1707824385.794711,766579.750,54562,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824385.846500,766630.000,54562,4,EM,1,100,PS
1707824385.898290,766680.250,54597,4,EM,1,100,RS
1707824385.950079,766730.500,54597,4,EM,1,100,RB
1707824386.001868,766780.750,54597,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824386.053657,766831.000,54597,4,EM,1,100,PS
1707824386.125028,766900.250,54634,4,EM,1,100,RS
1707824386.196399,766969.500,54634,4,EM,1,100,RB
1707824386.267771,767038.750,54634,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824386.339142,767108.000,54634,4,EM,1,100,PS
1707824386.393250,767160.500,54668,4,EM,1,100,RS
1707824386.447358,767213.000,54668,4,EM,1,100,RB
1707824386.501466,767265.500,54668,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824386.555574,767318.000,54668,4,EM,1,100,PS
1707824386.607363,767368.250,54702,4,EM,1,100,RS
1707824386.659153,767418.500,54702,4,EM,1,100,RB
1707824386.710942,767468.750,54702,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824386.762731,767519.000,54702,4,EM,1,100,PS
1707824386.814520,767569.250,54735,4,EM,1,100,RS
1707824386.866309,767619.500,54735,4,EM,1,100,RB
1707824386.918098,767669.750,54735,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824386.969888,767720.000,54735,4,EM,1,100,PS
1707824387.021677,767770.250,54768,4,EM,1,100,RS
1707824387.073466,767820.500,54768,4,EM,1,100,RB
1707824387.125255,767870.750,54768,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824387.177044,767921.000,54768,4,EM,1,100,PS
1707824387.228834,767971.250,54803,4,EM,1,100,RS
1707824387.280623,768021.500,54803,4,EM,1,100,RB
1707824387.332412,768071.750,54803,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824387.384201,768122.000,54803,4,EM,1,100,PS
1707824387.435990,768172.250,54838,4,EM,1,100,RS
1707824387.487780,768222.500,54838,4,EM,1,100,RB
1707824387.539569,768272.750,54838,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824387.591358,768323.000,54838,4,EM,1,100,PS
1707824387.646497,768376.500,54870,4,EM,1,100,RS
1707824387.701635,768430.000,54870,4,EM,1,100,RB
1707824387.756774,768483.500,54870,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824387.811913,768537.000,54870,4,EM,1,100,PS
1707824387.863702,768587.250,54903,4,EM,1,100,RS
1707824387.915491,768637.500,54903,4,EM,1,100,RB
1707824387.967280,768687.750,54903,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824388.019070,768738.000,54903,4,EM,1,100,PS
1707824388.070859,768788.250,54935,4,EM,1,100,RS
1707824388.122648,768838.500,54935,4,EM,1,100,RB
1707824388.174437,768888.750,54935,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824388.226226,768939.000,54935,4,EM,1,100,PS
1707824388.278015,768989.250,54969,4,EM,1,100,RS
1707824388.329805,769039.500,54969,4,EM,1,100,RB
1707824388.381594,769089.750,54969,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824388.433383,769140.000,54969,4,EM,1,100,PS
1707824388.485172,769190.250,55003,4,EM,1,100,RS
1707824388.536961,769240.500,55003,4,EM,1,100,RB
1707824388.588751,769290.750,55003,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824388.640540,769341.000,55003,4,EM,1,100,PS
1707824388.692329,769391.250,55036,4,EM,1,100,RS
1707824388.744118,769441.500,55036,4,EM,1,100,RB
1707824388.795907,769491.750,55036,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824388.847697,769542.000,55036,4,EM,1,100,PS
1707824388.899486,769592.250,55070,4,EM,1,100,RS
1707824388.951275,769642.500,55070,4,EM,1,100,RB
1707824389.003064,769692.750,55070,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824389.054853,769743.000,55070,4,EM,1,100,PS
1707824389.106642,769793.250,55101,4,EM,1,100,RS
1707824389.158432,769843.500,55101,4,EM,1,100,RB
1707824389.210221,769893.750,55101,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824389.262010,769944.000,55101,4,EM,1,100,PS
1707824389.326682,770006.750,55137,4,EM,1,100,RS
1707824389.391354,770069.500,55137,4,EM,1,100,RB
1707824389.456026,770132.250,55137,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824389.520698,770195.000,55137,4,EM,1,100,PS
1707824389.572487,770245.250,55169,4,EM,1,100,RS
1707824389.624277,770295.500,55169,4,EM,1,100,RB
1707824389.676066,770345.750,55169,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824389.727855,770396.000,55169,4,EM,1,100,PS
1707824389.779644,770446.250,55202,4,EM,1,100,RS
1707824389.831433,770496.500,55202,4,EM,1,100,RB
1707824389.883223,770546.750,55202,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824389.935012,770597.000,55202,4,EM,1,100,PS
1707824389.986801,770647.250,55236,4,EM,1,100,RS
1707824390.038590,770697.500,55236,4,EM,1,100,RB
1707824390.090379,770747.750,55236,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824390.142168,770798.000,55236,4,EM,1,100,PS
1707824390.193958,770848.250,55269,4,EM,1,100,RS
1707824390.245747,770898.500,55269,4,EM,1,100,RB
1707824390.297536,770948.750,55269,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824390.349325,770999.000,55269,4,EM,1,100,PS
1707824390.401114,771049.250,55303,4,EM,1,100,RS
1707824390.452904,771099.500,55303,4,EM,1,100,RB
1707824390.504693,771149.750,55303,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824390.556482,771200.000,55303,4,EM,1,100,PS
1707824390.608271,771250.250,55335,4,EM,1,100,RS
1707824390.660060,771300.500,55335,4,EM,1,100,RB
1707824390.711850,771350.750,55335,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824390.763639,771401.000,55335,4,EM,1,100,PS
1707824390.815428,771451.250,55368,4,EM,1,100,RS
1707824390.867217,771501.500,55368,4,EM,1,100,RB
1707824390.919006,771551.750,55368,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824390.970795,771602.000,55368,4,EM,1,100,PS
1707824391.022585,771652.250,55402,4,EM,1,100,RS
1707824391.074374,771702.500,55402,4,EM,1,100,RB
1707824391.126163,771752.750,55402,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824391.177952,771803.000,55402,4,EM,1,100,PS
1707824391.229741,771853.250,55435,4,EM,1,100,RS
1707824391.281531,771903.500,55435,4,EM,1,100,RB
1707824391.333320,771953.750,55435,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824391.385109,772004.000,55435,4,EM,1,100,PS
1707824391.445401,772062.500,55456,4,EM,1,100,RS
1707824391.505693,772121.000,55456,4,EM,1,100,RB
1707824391.565985,772179.500,55456,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824391.626276,772238.000,55456,4,EM,1,100,PS
1707824391.678066,772288.250,55488,4,EM,1,100,RS
1707824391.729855,772338.500,55488,4,EM,1,100,RB
1707824391.781644,772388.750,55488,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824391.833433,772439.000,55488,4,EM,1,100,PS
1707824391.885222,772489.250,55523,4,EM,1,100,RS
1707824391.937012,772539.500,55523,4,EM,1,100,RB
1707824391.988801,772589.750,55523,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824392.040590,772640.000,55523,4,EM,1,100,PS
1707824392.092379,772690.250,55557,4,EM,1,100,RS
1707824392.144168,772740.500,55557,4,EM,1,100,RB
1707824392.195958,772790.750,55557,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824392.247747,772841.000,55557,4,EM,1,100,PS
1707824392.299536,772891.250,55591,4,EM,1,100,RS
1707824392.351325,772941.500,55591,4,EM,1,100,RB
1707824392.403114,772991.750,55591,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824392.454903,773042.000,55591,4,EM,1,100,PS
1707824392.506693,773092.250,55624,4,EM,1,100,RS
1707824392.558482,773142.500,55624,4,EM,1,100,RB
1707824392.610271,773192.750,55624,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824392.662060,773243.000,55624,4,EM,1,100,PS
1707824392.716168,773295.500,55658,4,EM,1,100,RS
1707824392.770276,773348.000,55658,4,EM,1,100,RB
1707824392.824384,773400.500,55658,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824392.878493,773453.000,55658,4,EM,1,100,PS
1707824392.930282,773503.250,55692,4,EM,1,100,RS
1707824392.982071,773553.500,55692,4,EM,1,100,RB
1707824393.033860,773603.750,55692,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824393.085649,773654.000,55692,4,EM,1,100,PS
1707824393.137439,773704.250,55723,4,EM,1,100,RS
1707824393.189228,773754.500,55723,4,EM,1,100,RB
1707824393.241017,773804.750,55723,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824393.292806,773855.000,55723,4,EM,1,100,PS
1707824393.344595,773905.250,55757,4,EM,1,100,RS
1707824393.396384,773955.500,55757,4,EM,1,100,RB
1707824393.448174,774005.750,55757,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824393.499963,774056.000,55757,4,EM,1,100,PS
1707824393.551752,774106.250,55793,4,EM,1,100,RS
1707824393.603541,774156.500,55793,4,EM,1,100,RB
1707824393.655330,774206.750,55793,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824393.707120,774257.000,55793,4,EM,1,100,PS
1707824393.758909,774307.250,55824,4,EM,1,100,RS
1707824393.810698,774357.500,55824,4,EM,1,100,RB
1707824393.862487,774407.750,55824,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824393.914276,774458.000,55824,4,EM,1,100,PS
1707824393.966065,774508.250,55858,4,EM,1,100,RS
1707824394.017855,774558.500,55858,4,EM,1,100,RB
1707824394.069644,774608.750,55858,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824394.121433,774659.000,55858,4,EM,1,100,PS
1707824394.173222,774709.250,55889,4,EM,1,100,RS
1707824394.225011,774759.500,55889,4,EM,1,100,RB
1707824394.276801,774809.750,55889,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824394.328590,774860.000,55889,4,EM,1,100,PS
1707824394.385790,774915.500,55925,4,EM,1,100,RS
1707824394.442990,774971.000,55925,4,EM,1,100,RB
1707824394.500190,775026.500,55925,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824394.557390,775082.000,55925,4,EM,1,100,PS
1707824394.609179,775132.250,55957,4,EM,1,100,RS
1707824394.660968,775182.500,55957,4,EM,1,100,RB
1707824394.712757,775232.750,55957,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824394.764546,775283.000,55957,4,EM,1,100,PS
1707824394.816336,775333.250,55990,4,EM,1,100,RS
1707824394.868125,775383.500,55990,4,EM,1,100,RB
1707824394.919914,775433.750,55990,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824394.971703,775484.000,55990,4,EM,1,100,PS
1707824395.023492,775534.250,56024,4,EM,1,100,RS
1707824395.075282,775584.500,56024,4,EM,1,100,RB
1707824395.127071,775634.750,56024,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824395.178860,775685.000,56024,4,EM,1,100,PS
1707824395.230649,775735.250,56056,4,EM,1,100,RS
1707824395.282438,775785.500,56056,4,EM,1,100,RB
1707824395.334228,775835.750,56056,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824395.386017,775886.000,56056,4,EM,1,100,PS
1707824395.437806,775936.250,56091,4,EM,1,100,RS
1707824395.489595,775986.500,56091,4,EM,1,100,RB
1707824395.541384,776036.750,56091,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824395.593173,776087.000,56091,4,EM,1,100,PS
1707824395.644963,776137.250,56123,4,EM,1,100,RS
1707824395.696752,776187.500,56123,4,EM,1,100,RB
1707824395.748541,776237.750,56123,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824395.800330,776288.000,56123,4,EM,1,100,PS
1707824395.852119,776338.250,56156,4,EM,1,100,RS
1707824395.903909,776388.500,56156,4,EM,1,100,RB
1707824395.955698,776438.750,56156,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824396.007487,776489.000,56156,4,EM,1,100,PS
1707824396.060822,776540.750,56192,4,EM,1,100,RS
1707824396.114157,776592.500,56192,4,EM,1,100,RB
1707824396.167492,776644.250,56192,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824396.220827,776696.000,56192,4,EM,1,100,PS
1707824396.272359,776746.000,56224,4,EM,1,100,RS
1707824396.323890,776796.000,56224,4,EM,1,100,RB
1707824396.375422,776846.000,56224,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824396.426954,776896.000,56224,4,EM,1,100,PS
1707824396.478743,776946.250,56257,4,EM,1,100,RS
1707824396.530532,776996.500,56257,4,EM,1,100,RB
1707824396.582321,777046.750,56257,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824396.634110,777097.000,56257,4,EM,1,100,PS
1707824396.699040,777160.000,56280,4,EM,1,100,RS
1707824396.763970,777223.000,56280,4,EM,1,100,RB
1707824396.828899,777286.000,56280,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824396.893829,777349.000,56280,4,EM,1,100,PS
1707824396.945618,777399.250,56316,4,EM,1,100,RS
1707824396.997408,777449.500,56316,4,EM,1,100,RB
1707824397.049197,777499.750,56316,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824397.100986,777550.000,56316,4,EM,1,100,PS
1707824397.152775,777600.250,56349,4,EM,1,100,RS
1707824397.204564,777650.500,56349,4,EM,1,100,RB
1707824397.256353,777700.750,56349,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824397.308143,777751.000,56349,4,EM,1,100,PS
1707824397.359932,777801.250,56383,4,EM,1,100,RS
1707824397.411721,777851.500,56383,4,EM,1,100,RB
1707824397.463510,777901.750,56383,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824397.515299,777952.000,56383,4,EM,1,100,PS
1707824397.567089,778002.250,56417,4,EM,1,100,RS
1707824397.618878,778052.500,56417,4,EM,1,100,RB
1707824397.670667,778102.750,56417,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824397.722456,778153.000,56417,4,EM,1,100,PS
1707824397.774245,778203.250,56448,4,EM,1,100,RS
1707824397.826035,778253.500,56448,4,EM,1,100,RB
1707824397.877824,778303.750,56448,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824397.929613,778354.000,56448,4,EM,1,100,PS
1707824397.981402,778404.250,56484,4,EM,1,100,RS
1707824398.033191,778454.500,56484,4,EM,1,100,RB
1707824398.084980,778504.750,56484,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824398.136770,778555.000,56484,4,EM,1,100,PS
1707824398.188559,778605.250,56515,4,EM,1,100,RS
1707824398.240348,778655.500,56515,4,EM,1,100,RB
1707824398.292137,778705.750,56515,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824398.343926,778756.000,56515,4,EM,1,100,PS
1707824398.395716,778806.250,56549,4,EM,1,100,RS
1707824398.447505,778856.500,56549,4,EM,1,100,RB
1707824398.499294,778906.750,56549,4,EM,1,100,2024-02-13_11-37-17-064291.csv
1707824398.551083,778957.000,56549,4,EM,1,100,PS
1707824398.602872,779007.250,56583,4,EM,1,100,RS
