LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707824399.665195,780038.000,56738,1,EA,1,100,4.021572
1707824399.731155,780102.000,56753,2,EA,1,100,4.040371
1707824399.797115,780166.000,56753,2,EA,1,100,4.014565
1707824399.864106,780231.000,56769,1,EA,1,100,4.038022
1707824399.931097,780296.000,56787,2,EA,1,100,4.056976
1707824399.998088,780361.000,56787,2,EA,1,100,4.035643
1707824400.065079,780426.000,56803,1,EA,1,100,4.045111
1707824400.131555,780490.500,56819,2,EA,1,100,4.068928
1707824400.198031,780555.000,56819,2,EA,1,100,4.021572
1707824400.264506,780619.500,56835,2,EA,1,100,4.014565
1707824400.330982,780684.000,56835,2,EA,1,100,4.047469
1707824400.396942,780748.000,56852,1,EA,1,100,4.026251
1707824400.463418,780812.500,56870,2,EA,1,100,4.014565
1707824400.529894,780877.000,56870,2,EA,1,100,4.030958
1707824400.595854,780941.000,56888,1,EA,1,100,4.021572
1707824400.661814,781005.000,56903,2,EA,1,100,4.009896
1707824400.727775,781069.000,56903,2,EA,1,100,4.030958
1707824400.794250,781133.500,56919,2,EA,1,100,4.023902
1707824400.860726,781198.000,56919,2,EA,1,100,4.026251
1707824400.927717,781263.000,56936,1,EA,1,100,4.033299
1707824400.994193,781327.500,56953,2,EA,1,100,4.014565
1707824401.060668,781392.000,56953,2,EA,1,100,3.998305
1707824401.125598,781455.000,56969,1,EA,1,100,4.040371
1707824401.192589,781520.000,56986,2,EA,1,100,4.028603
1707824401.259580,781585.000,56986,2,EA,1,100,4.009896
1707824401.324510,781648.000,57003,2,EA,1,100,4.038022
1707824401.389440,781711.000,57003,2,EA,1,100,4.023902
1707824401.456431,781776.000,57020,1,EA,1,100,4.000608
1707824401.522391,781840.000,57037,2,EA,1,100,4.023902
1707824401.588351,781904.000,57037,2,EA,1,100,4.033299
1707824401.655342,781969.000,57054,1,EA,1,100,4.000608
1707824401.721303,782033.000,57068,2,EA,1,100,4.016887
1707824401.787263,782097.000,57068,2,EA,1,100,4.026251
1707824401.853739,782161.500,57086,2,EA,1,100,3.998305
1707824401.920214,782226.000,57086,2,EA,1,100,4.002930
1707824401.986518,782290.333,57110,3,EA,1,100,4.019244
1707824402.052822,782354.667,57110,3,EA,1,100,4.000608
1707824402.119126,782419.000,57110,3,EA,1,100,4.009896
1707824402.185086,782483.000,57127,2,EA,1,100,4.030958
1707824402.251047,782547.000,57127,2,EA,1,100,4.005255
1707824402.317007,782611.000,57146,2,EA,1,100,4.021572
1707824402.382967,782675.000,57146,2,EA,1,100,4.030958
1707824402.449958,782740.000,57162,1,EA,1,100,4.007582
1707824402.515403,782803.500,57178,2,EA,1,100,4.030958
1707824402.580849,782867.000,57178,2,EA,1,100,4.033299
1707824402.646809,782931.000,57194,1,EA,1,100,3.996004
1707824402.713285,782995.500,57211,2,EA,1,100,3.998305
1707824402.779760,783060.000,57211,2,EA,1,100,4.026251
1707824402.847782,783126.000,57227,1,EA,1,100,4.016887
1707824402.915288,783191.500,57245,2,EA,1,100,4.007582
1707824402.982794,783257.000,57245,2,EA,1,100,4.021572
1707824403.049270,783321.500,57261,2,EA,1,100,4.012213
1707824403.115746,783386.000,57261,2,EA,1,100,4.014565
1707824403.182737,783451.000,57278,1,EA,1,100,4.038022
1707824403.249212,783515.500,57295,2,EA,1,100,4.012213
1707824403.315688,783580.000,57295,2,EA,1,100,3.996004
1707824403.380618,783643.000,57312,1,EA,1,100,4.026251
1707824403.447609,783708.000,57326,2,EA,1,100,4.023902
1707824403.514600,783773.000,57326,2,EA,1,100,4.005255
1707824403.582621,783839.000,57344,1,EA,1,100,4.021572
1707824403.649097,783903.500,57360,2,EA,1,100,4.023902
1707824403.715573,783968.000,57360,2,EA,1,100,4.007582
1707824403.781533,784032.000,57379,1,EA,1,100,4.028603
1707824403.848009,784096.500,57395,2,EA,1,100,4.042756
1707824403.914484,784161.000,57395,2,EA,1,100,4.014565
1707824403.979929,784224.500,57411,2,EA,1,100,4.028603
1707824404.045375,784288.000,57411,2,EA,1,100,4.042756
1707824404.113396,784354.000,57427,1,EA,1,100,4.026251
1707824404.180902,784419.500,57445,2,EA,1,100,4.054607
1707824404.248409,784485.000,57445,2,EA,1,100,4.059348
1707824404.314369,784549.000,57461,1,EA,1,100,4.042756
1707824404.380329,784613.000,57476,2,EA,1,100,4.028603
1707824404.446290,784677.000,57476,2,EA,1,100,4.042756
1707824404.513281,784742.000,57493,2,EA,1,100,4.030958
1707824404.580272,784807.000,57493,2,EA,1,100,4.030958
1707824404.645202,784870.000,57512,1,EA,1,100,4.047469
1707824404.712708,784935.500,57528,2,EA,1,100,4.021572
1707824404.780214,785001.000,57528,2,EA,1,100,4.038022
1707824404.847205,785066.000,57545,1,EA,1,100,4.056976
1707824404.913681,785130.500,57560,2,EA,1,100,4.042756
1707824404.980156,785195.000,57560,2,EA,1,100,4.030958
1707824405.046117,785259.000,57577,1,EA,1,100,4.068928
1707824405.113108,785324.000,57593,2,EA,1,100,4.054607
1707824405.180099,785389.000,57593,2,EA,1,100,4.038022
1707824405.245028,785452.000,57611,1,EA,1,100,4.059348
1707824405.311504,785516.500,57626,2,EA,1,100,4.054607
1707824405.377980,785581.000,57626,2,EA,1,100,4.035643
1707824405.444971,785646.000,57644,2,EA,1,100,4.056976
1707824405.511962,785711.000,57644,2,EA,1,100,4.054607
1707824405.578953,785776.000,57661,1,EA,1,100,4.035643
1707824405.645428,785840.500,57678,2,EA,1,100,4.047469
1707824405.711904,785905.000,57678,2,EA,1,100,4.040371
1707824405.777864,785969.000,57694,1,EA,1,100,4.033299
1707824405.843310,786032.500,57710,2,EA,1,100,4.054607
1707824405.908755,786096.000,57710,2,EA,1,100,4.059348
1707824405.975746,786161.000,57726,1,EA,1,100,4.023902
1707824406.041706,786225.000,57743,2,EA,1,100,4.045111
1707824406.107666,786289.000,57743,2,EA,1,100,4.052225
1707824406.174657,786354.000,57760,2,EA,1,100,4.026251
1707824406.241648,786419.000,57760,2,EA,1,100,4.042756
1707824406.306578,786482.000,57777,1,EA,1,100,4.066545
1707824406.374600,786548.000,57793,2,EA,1,100,4.033299
1707824406.442621,786614.000,57793,2,EA,1,100,4.045111
1707824406.510643,786680.000,57810,1,EA,1,100,4.061755
1707824406.577118,786744.500,57827,2,EA,1,100,4.030958
1707824406.643594,786809.000,57827,2,EA,1,100,4.014565
1707824406.708524,786872.000,57844,1,EA,1,100,4.035643
1707824406.774484,786936.000,57858,2,EA,1,100,4.023902
1707824406.840445,787000.000,57858,2,EA,1,100,4.023902
1707824406.906920,787064.500,57876,2,EA,1,100,4.052225
1707824406.973396,787129.000,57876,2,EA,1,100,4.019244
1707824407.041418,787195.000,57892,1,EA,1,100,4.023902
1707824407.108924,787260.500,57909,2,EA,1,100,4.054607
1707824407.176430,787326.000,57909,2,EA,1,100,4.035643
1707824407.242390,787390.000,57936,3,EA,1,100,4.033299
1707824407.308351,787454.000,57936,3,EA,1,100,4.054607
1707824407.374311,787518.000,57936,3,EA,1,100,4.042756
1707824407.439756,787581.500,57954,2,EA,1,100,4.023902
1707824407.505201,787645.000,57954,2,EA,1,100,4.045111
1707824407.572192,787710.000,57972,2,EA,1,100,4.045111
1707824407.639183,787775.000,57972,2,EA,1,100,4.016887
1707824407.708235,787842.000,57988,1,EA,1,100,4.047469
1707824407.775226,787907.000,58005,2,EA,1,100,4.028603
1707824407.842217,787972.000,58005,2,EA,1,100,4.009896
1707824407.908178,788036.000,58022,2,EA,1,100,4.040371
1707824407.974138,788100.000,58022,2,EA,1,100,4.035643
1707824408.039068,788163.000,58039,1,EA,1,100,4.021572
1707824408.105544,788227.500,58055,2,EA,1,100,4.040371
1707824408.172019,788292.000,58055,2,EA,1,100,4.056976
1707824408.239010,788357.000,58073,1,EA,1,100,4.028603
1707824408.307032,788423.000,58089,2,EA,1,100,4.040371
1707824408.375053,788489.000,58089,2,EA,1,100,4.035643
1707824408.441014,788553.000,58106,1,EA,1,100,4.019244
1707824408.507489,788617.500,58121,2,EA,1,100,4.035643
1707824408.573965,788682.000,58121,2,EA,1,100,4.038022
1707824408.638895,788745.000,58138,2,EA,1,100,4.021572
1707824408.703825,788808.000,58138,2,EA,1,100,4.030958
1707824408.771846,788874.000,58154,1,EA,1,100,4.049862
1707824408.838322,788938.500,58172,2,EA,1,100,4.028603
1707824408.904798,789003.000,58172,2,EA,1,100,4.042756
1707824408.972819,789069.000,58188,1,EA,1,100,4.030958
1707824409.039295,789133.500,58205,2,EA,1,100,4.028603
1707824409.105771,789198.000,58205,2,EA,1,100,4.035643
1707824409.172761,789263.000,58221,1,EA,1,100,4.056976
1707824409.238722,789327.000,58239,2,EA,1,100,4.042756
1707824409.304682,789391.000,58239,2,EA,1,100,4.030958
1707824409.370643,789455.000,58255,1,EA,1,100,4.052225
1707824409.436603,789519.000,58271,2,EA,1,100,4.033299
1707824409.502563,789583.000,58271,2,EA,1,100,4.028603
1707824409.569039,789647.500,58287,2,EA,1,100,4.049862
1707824409.635515,789712.000,58287,2,EA,1,100,4.026251
1707824409.702506,789777.000,58304,1,EA,1,100,4.007582
1707824409.768981,789841.500,58320,2,EA,1,100,4.019244
1707824409.835457,789906.000,58320,2,EA,1,100,4.021572
1707824409.900387,789969.000,58340,1,EA,1,100,4.019244
1707824409.966862,790033.500,58354,2,EA,1,100,4.035643
1707824410.033338,790098.000,58354,2,EA,1,100,4.030958
1707824410.099298,790162.000,58371,1,EA,1,100,4.016887
1707824410.165774,790226.500,58388,2,EA,1,100,4.030958
1707824410.232250,790291.000,58388,2,EA,1,100,4.030958
1707824410.298210,790355.000,58405,2,EA,1,100,4.005255
1707824410.364170,790419.000,58405,2,EA,1,100,4.030958
1707824410.431161,790484.000,58421,1,EA,1,100,4.035643
1707824410.497122,790548.000,58437,2,EA,1,100,4.021572
1707824410.563082,790612.000,58437,2,EA,1,100,4.038022
1707824410.631104,790678.000,58453,1,EA,1,100,4.038022
1707824410.696549,790741.500,58470,2,EA,1,100,4.007582
1707824410.761994,790805.000,58470,2,EA,1,100,4.026251
1707824410.827954,790869.000,58488,1,EA,1,100,4.052225
1707824410.893915,790933.000,58505,2,EA,1,100,4.021572
1707824410.959875,790997.000,58505,2,EA,1,100,4.030958
1707824411.026351,791061.500,58520,2,EA,1,100,4.045111
1707824411.092826,791126.000,58520,2,EA,1,100,4.012213
1707824411.159817,791191.000,58537,1,EA,1,100,4.019244
1707824411.225778,791255.000,58554,2,EA,1,100,4.054607
1707824411.291738,791319.000,58554,2,EA,1,100,4.028603
1707824411.356668,791382.000,58571,1,EA,1,100,4.016887
1707824411.423143,791446.500,58585,2,EA,1,100,4.035643
1707824411.489619,791511.000,58585,2,EA,1,100,4.021572
1707824411.555579,791575.000,58603,1,EA,1,100,4.016887
1707824411.622055,791639.500,58619,2,EA,1,100,4.035643
1707824411.688531,791704.000,58619,2,EA,1,100,4.021572
1707824411.755522,791769.000,58638,2,EA,1,100,4.012213
1707824411.822513,791834.000,58638,2,EA,1,100,4.033299
1707824411.887442,791897.000,58655,1,EA,1,100,4.021572
1707824411.953403,791961.000,58670,2,EA,1,100,4.005255
1707824412.019363,792025.000,58670,2,EA,1,100,4.030958
1707824412.086354,792090.000,58686,1,EA,1,100,4.030958
1707824412.151799,792153.500,58704,2,EA,1,100,4.019244
1707824412.217244,792217.000,58704,2,EA,1,100,4.023902
1707824412.283204,792281.000,58722,2,EA,1,100,4.016887
1707824412.349165,792345.000,58722,2,EA,1,100,3.998305
1707824412.417186,792411.000,58738,1,EA,1,100,4.021572
1707824412.484177,792476.000,58760,4,EA,1,100,4.016887
1707824412.551168,792541.000,58760,4,EA,1,100,4.002930
1707824412.618159,792606.000,58760,4,EA,1,100,4.028603
1707824412.685150,792671.000,58760,4,EA,1,100,4.040371
1707824412.751111,792735.000,58776,1,EA,1,100,4.016887
1707824412.819132,792801.000,58794,2,EA,1,100,4.016887
1707824412.887154,792867.000,58794,2,EA,1,100,4.028603
1707824412.953114,792931.000,58810,1,EA,1,100,4.021572
1707824413.019590,792995.500,58825,2,EA,1,100,4.028603
1707824413.086066,793060.000,58825,2,EA,1,100,4.035643
1707824413.153057,793125.000,58841,1,EA,1,100,4.019244
1707824413.219532,793189.500,58859,2,EA,1,100,4.009896
1707824413.286008,793254.000,58859,2,EA,1,100,4.028603
1707824413.351453,793317.500,58875,2,EA,1,100,4.014565
1707824413.416898,793381.000,58875,2,EA,1,100,4.000608
1707824413.484920,793447.000,58893,1,EA,1,100,4.033299
1707824413.551911,793512.000,58909,2,EA,1,100,4.021572
1707824413.618902,793577.000,58909,2,EA,1,100,4.005255
1707824413.685377,793641.500,58926,2,EA,1,100,4.021572
1707824413.751853,793706.000,58926,2,EA,1,100,4.028603
1707824413.818329,793770.500,58942,2,EA,1,100,4.019244
1707824413.884804,793835.000,58942,2,EA,1,100,4.033299
1707824413.951795,793900.000,58959,1,EA,1,100,4.047469
1707824414.017756,793964.000,58975,2,EA,1,100,4.019244
1707824414.083716,794028.000,58975,2,EA,1,100,4.026251
1707824414.150707,794093.000,58992,1,EA,1,100,4.030958
1707824414.217698,794158.000,59007,2,EA,1,100,4.005255
1707824414.284689,794223.000,59007,2,EA,1,100,4.019244
1707824414.350649,794287.000,59026,2,EA,1,100,4.040371
1707824414.416610,794351.000,59026,2,EA,1,100,4.007582
1707824414.483601,794416.000,59043,2,EA,1,100,4.026251
1707824414.550592,794481.000,59043,2,EA,1,100,4.026251
1707824414.615521,794544.000,59060,1,EA,1,100,4.009896
1707824414.683028,794609.500,59076,2,EA,1,100,4.000608
1707824414.750534,794675.000,59076,2,EA,1,100,4.021572
1707824414.817525,794740.000,59093,1,EA,1,100,4.005255
1707824414.884001,794804.500,59108,2,EA,1,100,4.009896
1707824414.950476,794869.000,59108,2,EA,1,100,4.033299
1707824415.016952,794933.500,59125,2,EA,1,100,4.019244
1707824415.083428,794998.000,59125,2,EA,1,100,4.014565
1707824415.149388,795062.000,59141,2,EA,1,100,4.023902
1707824415.215348,795126.000,59141,2,EA,1,100,4.023902
1707824415.283370,795192.000,59160,1,EA,1,100,4.019244
1707824415.349330,795256.000,59176,2,EA,1,100,4.033299
1707824415.415291,795320.000,59176,2,EA,1,100,4.012213
1707824415.479190,795382.000,59193,1,EA,1,100,4.014565
1707824415.545150,795446.000,59208,2,EA,1,100,4.033299
1707824415.611111,795510.000,59208,2,EA,1,100,4.016887
1707824415.677586,795574.500,59225,2,EA,1,100,4.014565
1707824415.744062,795639.000,59225,2,EA,1,100,4.038022
1707824415.810022,795703.000,59241,1,EA,1,100,4.030958
1707824415.876498,795767.500,59259,2,EA,1,100,4.009896
1707824415.942974,795832.000,59259,2,EA,1,100,4.030958
1707824416.008934,795896.000,59277,2,EA,1,100,4.028603
1707824416.074894,795960.000,59277,2,EA,1,100,4.014565
1707824416.140855,796024.000,59294,1,EA,1,100,4.033299
1707824416.206815,796088.000,59309,2,EA,1,100,4.042756
1707824416.272775,796152.000,59309,2,EA,1,100,4.014565
1707824416.340797,796218.000,59326,2,EA,1,100,4.033299
1707824416.408819,796284.000,59326,2,EA,1,100,4.040371
1707824416.476840,796350.000,59342,1,EA,1,100,4.019244
1707824416.543316,796414.500,59360,2,EA,1,100,4.030958
1707824416.609791,796479.000,59360,2,EA,1,100,4.042756
1707824416.675237,796542.500,59376,2,EA,1,100,4.005255
1707824416.740682,796606.000,59376,2,EA,1,100,4.014565
1707824416.806642,796670.000,59392,1,EA,1,100,4.035643
1707824416.873118,796734.500,59410,2,EA,1,100,4.026251
1707824416.939593,796799.000,59410,2,EA,1,100,4.026251
1707824417.007615,796865.000,59427,2,EA,1,100,4.042756
1707824417.075637,796931.000,59427,2,EA,1,100,4.026251
1707824417.142627,796996.000,59443,1,EA,1,100,4.038022
1707824417.209103,797060.500,59463,2,EA,1,100,4.064132
1707824417.275579,797125.000,59463,2,EA,1,100,4.049862
1707824417.340509,797188.000,59479,1,EA,1,100,4.056976
1707824417.405954,797251.500,59495,2,EA,1,100,4.083349
1707824417.471399,797315.000,59495,2,EA,1,100,4.064132
1707824417.538390,797380.000,59513,2,EA,1,100,4.066545
1707824417.605381,797445.000,59513,2,EA,1,100,4.102749
1707824417.673402,797511.000,59530,2,EA,1,100,4.095440
1707824417.741424,797577.000,59530,2,EA,1,100,4.093026
1707824417.807728,797641.333,59555,3,EA,1,100,4.110068
1707824417.874032,797705.667,59555,3,EA,1,100,4.112502
1707824417.940336,797770.000,59555,3,EA,1,100,4.105175
1707824418.005781,797833.500,59571,2,EA,1,100,4.152048
1707824418.071226,797897.000,59571,2,EA,1,100,4.154549
1707824418.138217,797962.000,59588,1,EA,1,100,4.152048
1707824418.205465,798027.250,59604,4,EA,1,100,4.179676
1707824418.272714,798092.500,59604,4,EA,1,100,4.194877
1707824418.339963,798157.750,59604,4,EA,1,100,4.162036
1707824418.407211,798223.000,59604,4,EA,1,100,4.192345
1707824418.473172,798287.000,59624,6,EA,1,100,4.212779
1707824418.539132,798351.000,59624,6,EA,1,100,4.177145
1707824418.605092,798415.000,59624,6,EA,1,100,4.205108
1707824418.671053,798479.000,59624,6,EA,1,100,4.207656
1707824418.737013,798543.000,59624,6,EA,1,100,4.205108
1707824418.802973,798607.000,59624,6,EA,1,100,4.230852
1707824418.870651,798672.667,59642,3,EA,1,100,4.267431
1707824418.938329,798738.333,59642,3,EA,1,100,4.246429
1707824419.006008,798804.000,59642,3,EA,1,100,4.233431
1707824419.072483,798868.500,59658,2,EA,1,100,4.243834
1707824419.138959,798933.000,59658,2,EA,1,100,4.236032
1707824419.204919,798997.000,59676,1,EA,1,100,4.243834
1707824419.270880,799061.000,59692,2,EA,1,100,4.262157
1707824419.336840,799125.000,59692,2,EA,1,100,4.225667
1707824419.403831,799190.000,59709,1,EA,1,100,4.246429
1707824419.469791,799254.000,59726,2,EA,1,100,4.283297
1707824419.535752,799318.000,59726,2,EA,1,100,4.270055
1707824419.602227,799382.500,59743,2,EA,1,100,4.262157
1707824419.668703,799447.000,59743,2,EA,1,100,4.288606
1707824419.733633,799510.000,59759,1,EA,1,100,4.283297
1707824419.800108,799574.500,59775,2,EA,1,100,4.264774
1707824419.866584,799639.000,59775,2,EA,1,100,4.291275
1707824419.933575,799704.000,59791,1,EA,1,100,4.275350
1707824419.999535,799768.000,59808,2,EA,1,100,4.264774
1707824420.065496,799832.000,59808,2,EA,1,100,4.301963
1707824420.131456,799896.000,59824,1,EA,1,100,4.299263
1707824420.197932,799960.500,59843,2,EA,1,100,4.280657
1707824420.264407,800025.000,59843,2,EA,1,100,4.291275
1707824420.330883,800089.500,59858,2,EA,1,100,4.293946
1707824420.397359,800154.000,59858,2,EA,1,100,4.272683
1707824420.463319,800218.000,59876,2,EA,1,100,4.293946
1707824420.529279,800282.000,59876,2,EA,1,100,4.312687
1707824420.597301,800348.000,59892,1,EA,1,100,4.293946
1707824420.662746,800411.500,59909,2,EA,1,100,4.304630
1707824420.728191,800475.000,59909,2,EA,1,100,4.307337
1707824420.794152,800539.000,59925,1,EA,1,100,4.277983
1707824420.860112,800603.000,59941,2,EA,1,100,4.293946
1707824420.926072,800667.000,59941,2,EA,1,100,4.307337
1707824420.994094,800733.000,59957,1,EA,1,100,4.283297
1707824421.060054,800797.000,59976,2,EA,1,100,4.277983
1707824421.126015,800861.000,59976,2,EA,1,100,4.293946
1707824421.192490,800925.500,59993,2,EA,1,100,4.280657
1707824421.258966,800990.000,59993,2,EA,1,100,4.307337
1707824421.324926,801054.000,60009,1,EA,1,100,4.326176
1707824421.390887,801118.000,60024,2,EA,1,100,4.296603
1707824421.456847,801182.000,60024,2,EA,1,100,4.304630
1707824421.521777,801245.000,60042,1,EA,1,100,4.334352
1707824421.588252,801309.500,60058,2,EA,1,100,4.301963
1707824421.654728,801374.000,60058,2,EA,1,100,4.288606
1707824421.721719,801439.000,60075,1,EA,1,100,4.326176
1707824421.789741,801505.000,60090,2,EA,1,100,4.304630
1707824421.857762,801571.000,60090,2,EA,1,100,4.288606
1707824421.924753,801636.000,60109,1,EA,1,100,4.315386
1707824421.991229,801700.500,60125,2,EA,1,100,4.312687
1707824422.057705,801765.000,60125,2,EA,1,100,4.288606
1707824422.122634,801828.000,60143,2,EA,1,100,4.334352
1707824422.187564,801891.000,60143,2,EA,1,100,4.315386
1707824422.253524,801955.000,60161,1,EA,1,100,4.315386
1707824422.320515,802020.000,60176,2,EA,1,100,4.339769
1707824422.387506,802085.000,60176,2,EA,1,100,4.334352
1707824422.455528,802151.000,60192,1,EA,1,100,4.293946
1707824422.522519,802216.000,60210,2,EA,1,100,4.326176
1707824422.589510,802281.000,60210,2,EA,1,100,4.315386
1707824422.655470,802345.000,60226,1,EA,1,100,4.291275
1707824422.721946,802409.500,60244,2,EA,1,100,4.339769
1707824422.788422,802474.000,60244,2,EA,1,100,4.337059
1707824422.855928,802539.500,60260,2,EA,1,100,4.296603
1707824422.923434,802605.000,60260,2,EA,1,100,4.299263
1707824422.990425,802670.000,60277,1,EA,1,100,4.301963
1707824423.056386,802734.000,60297,3,EA,1,100,4.277983
1707824423.122346,802798.000,60297,3,EA,1,100,4.318088
1707824423.188306,802862.000,60297,3,EA,1,100,4.312687
