LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707151776.468062,664093.000,39513,1,EA,1,100,3.541390
1707151776.536172,664159.000,39530,2,EA,1,100,3.539572
1707151776.604281,664225.000,39530,2,EA,1,100,3.537757
1707151776.671358,664290.000,39549,2,EA,1,100,3.537757
1707151776.738436,664355.000,39549,2,EA,1,100,3.537757
1707151776.804137,664418.667,39566,3,EA,1,100,3.537757
1707151776.869839,664482.333,39566,3,EA,1,100,3.535955
1707151776.935540,664546.000,39566,3,EA,1,100,3.535955
1707151777.002617,664611.000,39582,1,EA,1,100,3.537757
1707151777.069695,664676.000,39600,2,EA,1,100,3.535955
1707151777.136772,664741.000,39600,2,EA,1,100,3.532346
1707151777.203849,664806.000,39616,1,EA,1,100,3.532346
1707151777.270927,664871.000,39632,2,EA,1,100,3.534143
1707151777.338004,664936.000,39632,2,EA,1,100,3.534143
1707151777.404050,665000.000,39648,2,EA,1,100,3.532346
1707151777.470095,665064.000,39648,2,EA,1,100,3.530525
1707151777.536140,665128.000,39665,1,EA,1,100,3.532346
1707151777.602186,665192.000,39683,2,EA,1,100,3.535955
1707151777.668231,665256.000,39683,2,EA,1,100,3.537757
1707151777.735309,665321.000,39701,1,EA,1,100,3.534143
1707151777.803418,665387.000,39715,2,EA,1,100,3.537757
1707151777.871527,665453.000,39715,2,EA,1,100,3.537757
1707151777.938089,665517.500,39732,2,EA,1,100,3.543197
1707151778.004650,665582.000,39732,2,EA,1,100,3.546841
1707151778.071211,665646.500,39748,2,EA,1,100,3.550493
1707151778.137773,665711.000,39748,2,EA,1,100,3.552310
1707151778.204850,665776.000,39765,1,EA,1,100,3.554140
1707151778.270896,665840.000,39781,2,EA,1,100,3.559631
1707151778.336941,665904.000,39781,2,EA,1,100,3.565139
1707151778.402986,665968.000,39799,1,EA,1,100,3.566970
1707151778.470580,666033.500,39813,2,EA,1,100,3.572513
1707151778.538173,666099.000,39813,2,EA,1,100,3.572513
1707151778.605250,666164.000,39832,1,EA,1,100,3.574352
1707151778.671296,666228.000,39849,2,EA,1,100,3.574352
1707151778.737341,666292.000,39849,2,EA,1,100,3.574352
1707151778.803903,666356.500,39866,2,EA,1,100,3.574352
1707151778.870464,666421.000,39866,2,EA,1,100,3.574352
1707151778.936509,666485.000,39882,2,EA,1,100,3.579905
1707151779.002555,666549.000,39882,2,EA,1,100,3.583626
1707151779.068600,666613.000,39900,1,EA,1,100,3.587354
1707151779.135162,666677.500,39914,2,EA,1,100,3.592935
1707151779.201723,666742.000,39914,2,EA,1,100,3.600438
1707151779.268800,666807.000,39931,1,EA,1,100,3.602305
1707151779.335362,666871.500,39948,2,EA,1,100,3.604175
1707151779.401923,666936.000,39948,2,EA,1,100,3.609835
1707151779.467969,667000.000,39967,2,EA,1,100,3.613605
1707151779.534014,667064.000,39967,2,EA,1,100,3.619294
1707151779.597995,667126.000,39983,1,EA,1,100,3.623070
1707151779.664557,667190.500,39999,2,EA,1,100,3.624988
1707151779.731118,667255.000,39999,2,EA,1,100,3.628789
1707151779.797680,667319.500,40015,2,EA,1,100,3.630700
1707151779.864241,667384.000,40015,2,EA,1,100,3.636416
1707151779.930286,667448.000,40032,1,EA,1,100,3.642165
1707151779.996848,667512.500,40049,2,EA,1,100,3.642165
1707151780.063409,667577.000,40049,2,EA,1,100,3.640255
1707151780.129455,667641.000,40068,1,EA,1,100,3.640255
1707151780.194984,667704.500,40083,2,EA,1,100,3.642165
1707151780.260513,667768.000,40083,2,EA,1,100,3.642165
1707151780.327075,667832.500,40100,2,EA,1,100,3.642165
1707151780.393636,667897.000,40100,2,EA,1,100,3.646016
1707151780.460714,667962.000,40118,1,EA,1,100,3.649875
1707151780.527275,668026.500,40135,2,EA,1,100,3.649875
1707151780.593836,668091.000,40135,2,EA,1,100,3.653729
1707151780.658850,668154.000,40151,1,EA,1,100,3.651794
1707151780.725411,668218.500,40167,2,EA,1,100,3.657604
1707151780.791973,668283.000,40167,2,EA,1,100,3.655652
1707151780.858018,668347.000,40183,2,EA,1,100,3.653729
1707151780.924063,668411.000,40183,2,EA,1,100,3.649875
1707151780.990625,668475.500,40201,2,EA,1,100,3.649875
1707151781.057186,668540.000,40201,2,EA,1,100,3.653729
1707151781.123575,668604.333,40221,3,EA,1,100,3.651794
1707151781.189965,668668.667,40221,3,EA,1,100,3.649875
1707151781.256354,668733.000,40221,3,EA,1,100,3.649875
1707151781.322916,668797.500,40238,2,EA,1,100,3.653729
1707151781.389477,668862.000,40238,2,EA,1,100,3.649875
1707151781.454490,668925.000,40257,1,EA,1,100,3.651794
1707151781.520536,668989.000,40271,2,EA,1,100,3.651794
1707151781.586581,669053.000,40271,2,EA,1,100,3.649875
1707151781.654691,669119.000,40288,1,EA,1,100,3.653729
1707151781.722284,669184.500,40305,2,EA,1,100,3.655652
1707151781.789877,669250.000,40305,2,EA,1,100,3.657604
1707151781.856439,669314.500,40322,2,EA,1,100,3.659532
1707151781.923000,669379.000,40322,2,EA,1,100,3.659532
1707151781.989561,669443.500,40339,2,EA,1,100,3.659532
1707151782.056123,669508.000,40339,2,EA,1,100,3.659532
1707151782.122168,669572.000,40356,1,EA,1,100,3.661461
1707151782.188214,669636.000,40370,2,EA,1,100,3.659532
1707151782.254259,669700.000,40370,2,EA,1,100,3.659532
1707151782.320304,669764.000,40387,1,EA,1,100,3.659532
1707151782.388414,669830.000,40406,2,EA,1,100,3.659532
1707151782.456523,669896.000,40406,2,EA,1,100,3.661461
1707151782.522569,669960.000,40423,1,EA,1,100,3.667316
1707151782.589130,670024.500,40438,2,EA,1,100,3.677065
1707151782.655691,670089.000,40438,2,EA,1,100,3.679013
1707151782.721737,670153.000,40455,2,EA,1,100,3.679013
1707151782.787782,670217.000,40455,2,EA,1,100,3.679013
1707151782.855891,670283.000,40471,1,EA,1,100,3.677065
1707151782.921421,670346.500,40488,2,EA,1,100,3.671193
1707151782.986950,670410.000,40488,2,EA,1,100,3.669254
1707151783.054544,670475.500,40505,2,EA,1,100,3.669254
1707151783.122137,670541.000,40505,2,EA,1,100,3.669254
1707151783.188698,670605.500,40522,2,EA,1,100,3.669254
1707151783.255260,670670.000,40522,2,EA,1,100,3.665353
1707151783.321305,670734.000,40540,1,EA,1,100,3.659532
1707151783.387867,670798.500,40556,2,EA,1,100,3.661461
1707151783.454428,670863.000,40556,2,EA,1,100,3.659532
1707151783.519441,670926.000,40572,1,EA,1,100,3.663420
1707151783.587551,670992.000,40589,2,EA,1,100,3.659532
1707151783.655660,671058.000,40589,2,EA,1,100,3.665353
1707151783.721705,671122.000,40606,1,EA,1,100,3.669254
1707151783.788439,671186.667,40621,3,EA,1,100,3.669254
1707151783.855172,671251.333,40621,3,EA,1,100,3.665353
1707151783.921906,671316.000,40621,3,EA,1,100,3.659532
1707151783.987951,671380.000,40638,3,EA,1,100,3.659532
1707151784.053996,671444.000,40638,3,EA,1,100,3.659532
1707151784.120042,671508.000,40638,3,EA,1,100,3.659532
1707151784.186431,671572.333,40657,3,EA,1,100,3.659532
1707151784.252821,671636.667,40657,3,EA,1,100,3.659532
1707151784.319210,671701.000,40657,3,EA,1,100,3.659532
1707151784.385513,671765.250,40675,4,EA,1,100,3.659532
1707151784.451817,671829.500,40675,4,EA,1,100,3.659532
1707151784.518120,671893.750,40675,4,EA,1,100,3.657604
1707151784.584424,671958.000,40675,4,EA,1,100,3.659532
1707151784.650469,672022.000,40691,1,EA,1,100,3.661461
1707151784.716514,672086.000,40708,2,EA,1,100,3.665353
1707151784.782560,672150.000,40708,2,EA,1,100,3.663420
1707151784.849121,672214.500,40723,2,EA,1,100,3.663420
1707151784.915683,672279.000,40723,2,EA,1,100,3.663420
1707151784.982760,672344.000,40740,1,EA,1,100,3.669254
1707151785.049321,672408.500,40761,2,EA,1,100,3.671193
1707151785.115883,672473.000,40761,2,EA,1,100,3.671193
1707151785.180896,672536.000,40778,1,EA,1,100,3.675092
1707151785.247973,672601.000,40792,2,EA,1,100,3.677065
1707151785.315051,672666.000,40792,2,EA,1,100,3.679013
1707151785.380064,672729.000,40810,1,EA,1,100,3.679013
1707151785.446626,672793.500,40826,2,EA,1,100,3.679013
1707151785.513187,672858.000,40826,2,EA,1,100,3.682943
1707151785.579232,672922.000,40843,2,EA,1,100,3.686881
1707151785.645278,672986.000,40843,2,EA,1,100,3.684897
1707151785.712355,673051.000,40860,1,EA,1,100,3.684897
1707151785.778401,673115.000,40875,2,EA,1,100,3.688839
1707151785.844446,673179.000,40875,2,EA,1,100,3.688839
1707151785.912555,673245.000,40891,1,EA,1,100,3.688839
1707151785.978085,673308.500,40911,2,EA,1,100,3.690799
1707151786.043614,673372.000,40911,2,EA,1,100,3.690799
1707151786.109660,673436.000,40927,1,EA,1,100,3.698704
1707151786.174673,673499.000,40943,2,EA,1,100,3.698704
1707151786.239687,673562.000,40943,2,EA,1,100,3.698704
1707151786.307796,673628.000,40959,2,EA,1,100,3.698704
1707151786.375905,673694.000,40959,2,EA,1,100,3.698704
1707151786.442639,673758.667,40980,3,EA,1,100,3.698704
1707151786.509372,673823.333,40980,3,EA,1,100,3.702675
1707151786.576105,673888.000,40980,3,EA,1,100,3.698704
1707151786.642151,673952.000,40996,1,EA,1,100,3.698704
1707151786.708712,674016.500,41012,2,EA,1,100,3.698704
1707151786.775274,674081.000,41012,2,EA,1,100,3.700675
1707151786.840287,674144.000,41028,1,EA,1,100,3.698704
1707151786.908396,674210.000,41047,2,EA,1,100,3.698704
1707151786.976506,674276.000,41047,2,EA,1,100,3.698704
1707151787.042551,674340.000,41064,1,EA,1,100,3.698704
1707151787.109112,674404.500,41079,2,EA,1,100,3.698704
1707151787.175674,674469.000,41079,2,EA,1,100,3.698704
1707151787.241719,674533.000,41095,2,EA,1,100,3.698704
1707151787.307765,674597.000,41095,2,EA,1,100,3.698704
1707151787.375874,674663.000,41113,1,EA,1,100,3.698704
1707151787.441403,674726.500,41129,2,EA,1,100,3.698704
1707151787.506933,674790.000,41129,2,EA,1,100,3.698704
1707151787.575042,674856.000,41146,1,EA,1,100,3.698704
1707151787.642119,674921.000,41161,2,EA,1,100,3.698704
1707151787.709197,674986.000,41161,2,EA,1,100,3.698704
1707151787.776274,675051.000,41180,1,EA,1,100,3.698704
1707151787.842320,675115.000,41196,2,EA,1,100,3.698704
1707151787.908365,675179.000,41196,2,EA,1,100,3.698704
1707151787.975442,675244.000,41213,1,EA,1,100,3.696735
1707151788.041488,675308.000,41229,2,EA,1,100,3.692776
1707151788.107533,675372.000,41229,2,EA,1,100,3.688839
1707151788.175643,675438.000,41245,2,EA,1,100,3.688839
1707151788.243752,675504.000,41245,2,EA,1,100,3.690799
1707151788.311861,675570.000,41261,1,EA,1,100,3.688839
1707151788.378423,675634.500,41279,2,EA,1,100,3.688839
1707151788.444984,675699.000,41279,2,EA,1,100,3.688839
1707151788.509997,675762.000,41295,1,EA,1,100,3.686881
1707151788.577075,675827.000,41310,2,EA,1,100,3.682943
1707151788.644152,675892.000,41310,2,EA,1,100,3.688839
1707151788.709166,675955.000,41329,1,EA,1,100,3.688839
1707151788.775727,676019.500,41346,2,EA,1,100,3.682943
1707151788.842288,676084.000,41346,2,EA,1,100,3.688839
1707151788.908334,676148.000,41362,2,EA,1,100,3.682943
1707151788.974379,676212.000,41362,2,EA,1,100,3.682943
1707151789.041457,676277.000,41380,1,EA,1,100,3.680964
1707151789.107502,676341.000,41394,2,EA,1,100,3.680964
1707151789.173547,676405.000,41394,2,EA,1,100,3.682943
1707151789.240109,676469.500,41411,2,EA,1,100,3.682943
1707151789.306670,676534.000,41411,2,EA,1,100,3.679013
1707151789.372715,676598.000,41428,1,EA,1,100,3.679013
1707151789.439277,676662.500,41445,2,EA,1,100,3.679013
1707151789.505838,676727.000,41445,2,EA,1,100,3.679013
1707151789.569820,676789.000,41461,1,EA,1,100,3.677065
1707151789.636897,676854.000,41479,2,EA,1,100,3.673149
1707151789.703974,676919.000,41479,2,EA,1,100,3.675092
1707151789.770020,676983.000,41495,1,EA,1,100,3.677065
1707151789.836581,677047.500,41512,2,EA,1,100,3.677065
1707151789.903143,677112.000,41512,2,EA,1,100,3.675092
1707151789.969188,677176.000,41529,2,EA,1,100,3.675092
1707151790.035233,677240.000,41529,2,EA,1,100,3.673149
1707151790.101279,677304.000,41548,1,EA,1,100,3.669254
1707151790.167840,677368.500,41562,2,EA,1,100,3.669254
1707151790.234402,677433.000,41562,2,EA,1,100,3.669254
1707151790.301479,677498.000,41579,1,EA,1,100,3.669254
1707151790.368556,677563.000,41596,2,EA,1,100,3.671193
1707151790.435634,677628.000,41596,2,EA,1,100,3.669254
1707151790.502711,677693.000,41613,1,EA,1,100,3.669254
1707151790.569788,677758.000,41630,2,EA,1,100,3.669254
1707151790.636866,677823.000,41630,2,EA,1,100,3.669254
1707151790.702911,677887.000,41647,2,EA,1,100,3.669254
1707151790.768957,677951.000,41647,2,EA,1,100,3.667316
1707151790.835002,678015.000,41663,1,EA,1,100,3.669254
1707151790.901047,678079.000,41680,2,EA,1,100,3.669254
1707151790.967093,678143.000,41680,2,EA,1,100,3.669254
1707151791.034170,678208.000,41697,1,EA,1,100,3.669254
1707151791.102280,678274.000,41712,2,EA,1,100,3.669254
1707151791.170389,678340.000,41712,2,EA,1,100,3.669254
1707151791.236434,678404.000,41728,1,EA,1,100,3.667316
1707151791.303512,678469.000,41746,2,EA,1,100,3.665353
1707151791.370589,678534.000,41746,2,EA,1,100,3.659532
1707151791.435602,678597.000,41764,1,EA,1,100,3.659532
1707151791.503712,678663.000,41780,2,EA,1,100,3.663420
1707151791.571821,678729.000,41780,2,EA,1,100,3.663420
1707151791.638898,678794.000,41796,2,EA,1,100,3.669254
1707151791.705976,678859.000,41796,2,EA,1,100,3.669254
1707151791.772021,678923.000,41819,2,EA,1,100,3.677065
1707151791.838067,678987.000,41819,2,EA,1,100,3.679013
1707151791.905144,679052.000,41835,2,EA,1,100,3.682943
1707151791.972221,679117.000,41835,2,EA,1,100,3.688839
1707151792.037235,679180.000,41853,1,EA,1,100,3.688839
1707151792.104828,679245.500,41869,2,EA,1,100,3.698704
1707151792.172422,679311.000,41869,2,EA,1,100,3.698704
1707151792.239499,679376.000,41886,2,EA,1,100,3.706655
1707151792.306576,679441.000,41886,2,EA,1,100,3.708635
1707151792.372622,679505.000,41905,1,EA,1,100,3.712614
1707151792.439183,679569.500,41920,2,EA,1,100,3.718606
1707151792.505744,679634.000,41920,2,EA,1,100,3.716615
1707151792.572822,679699.000,41936,1,EA,1,100,3.718606
1707151792.638351,679762.500,41954,2,EA,1,100,3.720598
1707151792.703881,679826.000,41954,2,EA,1,100,3.724617
1707151792.771990,679892.000,41970,2,EA,1,100,3.728644
1707151792.840099,679958.000,41970,2,EA,1,100,3.730647
1707151792.905113,680021.000,41987,1,EA,1,100,3.738723
1707151792.971674,680085.500,42002,2,EA,1,100,3.740737
1707151793.038236,680150.000,42002,2,EA,1,100,3.744799
1707151793.105313,680215.000,42019,1,EA,1,100,3.746848
1707151793.171358,680279.000,42037,3,EA,1,100,3.748871
1707151793.237404,680343.000,42037,3,EA,1,100,3.748871
1707151793.303449,680407.000,42037,3,EA,1,100,3.750896
1707151793.370526,680472.000,42055,1,EA,1,100,3.757026
1707151793.438120,680537.500,42071,2,EA,1,100,3.759059
1707151793.505713,680603.000,42071,2,EA,1,100,3.759059
1707151793.571759,680667.000,42088,1,EA,1,100,3.759059
1707151793.637804,680731.000,42103,2,EA,1,100,3.765202
1707151793.703849,680795.000,42103,2,EA,1,100,3.763162
1707151793.771959,680861.000,42120,1,EA,1,100,3.765202
1707151793.837488,680924.500,42136,2,EA,1,100,3.767273
1707151793.903018,680988.000,42136,2,EA,1,100,3.763162
1707151793.969063,681052.000,42153,1,EA,1,100,3.763162
1707151794.035108,681116.000,42171,2,EA,1,100,3.759059
1707151794.101154,681180.000,42171,2,EA,1,100,3.759059
1707151794.168231,681245.000,42187,2,EA,1,100,3.757026
1707151794.235309,681310.000,42187,2,EA,1,100,3.754980
1707151794.301354,681374.000,42203,1,EA,1,100,3.754980
1707151794.368947,681439.500,42221,2,EA,1,100,3.750896
1707151794.436541,681505.000,42221,2,EA,1,100,3.748871
1707151794.504650,681571.000,42237,1,EA,1,100,3.748871
1707151794.571211,681635.500,42253,2,EA,1,100,3.748871
1707151794.637773,681700.000,42253,2,EA,1,100,3.748871
1707151794.703818,681764.000,42269,2,EA,1,100,3.748871
1707151794.769864,681828.000,42269,2,EA,1,100,3.746848
1707151794.836941,681893.000,42286,1,EA,1,100,3.742781
1707151794.903502,681957.500,42304,2,EA,1,100,3.746848
1707151794.970064,682022.000,42304,2,EA,1,100,3.748871
1707151795.036109,682086.000,42322,1,EA,1,100,3.744799
1707151795.103702,682151.500,42338,2,EA,1,100,3.744799
1707151795.171296,682217.000,42338,2,EA,1,100,3.740737
1707151795.238373,682282.000,42355,1,EA,1,100,3.744799
1707151795.304419,682346.000,42372,2,EA,1,100,3.746848
1707151795.370464,682410.000,42372,2,EA,1,100,3.744799
1707151795.435993,682473.500,42389,2,EA,1,100,3.738723
1707151795.501523,682537.000,42389,2,EA,1,100,3.738723
1707151795.568600,682602.000,42405,1,EA,1,100,3.734688
1707151795.636193,682667.500,42421,2,EA,1,100,3.728644
1707151795.703787,682733.000,42421,2,EA,1,100,3.728644
1707151795.771896,682799.000,42439,1,EA,1,100,3.728644
1707151795.838458,682863.500,42456,2,EA,1,100,3.728644
1707151795.905019,682928.000,42456,2,EA,1,100,3.728644
1707151795.971064,682992.000,42472,1,EA,1,100,3.728644
1707151796.036078,683055.000,42489,2,EA,1,100,3.728644
1707151796.101091,683118.000,42489,2,EA,1,100,3.728644
1707151796.167137,683182.000,42504,2,EA,1,100,3.728644
1707151796.233182,683246.000,42504,2,EA,1,100,3.724617
1707151796.300259,683311.000,42521,1,EA,1,100,3.722620
1707151796.366821,683375.500,42538,2,EA,1,100,3.724617
1707151796.433382,683440.000,42538,2,EA,1,100,3.724617
1707151796.499428,683504.000,42555,1,EA,1,100,3.718606
1707151796.565473,683568.000,42571,2,EA,1,100,3.720598
1707151796.631518,683632.000,42571,2,EA,1,100,3.718606
1707151796.698596,683697.000,42589,1,EA,1,100,3.718606
1707151796.766189,683762.500,42605,2,EA,1,100,3.716615
1707151796.833782,683828.000,42605,2,EA,1,100,3.718606
1707151796.900344,683892.500,42622,2,EA,1,100,3.718606
1707151796.966905,683957.000,42622,2,EA,1,100,3.716615
1707151797.033467,684021.500,42643,2,EA,1,100,3.718606
1707151797.100028,684086.000,42643,2,EA,1,100,3.716615
1707151797.166073,684150.000,42660,2,EA,1,100,3.712614
1707151797.232119,684214.000,42660,2,EA,1,100,3.712614
1707151797.297132,684277.000,42676,1,EA,1,100,3.710616
1707151797.365242,684343.000,42694,2,EA,1,100,3.710616
1707151797.433351,684409.000,42694,2,EA,1,100,3.708635
1707151797.499912,684473.500,42710,2,EA,1,100,3.708635
1707151797.566474,684538.000,42710,2,EA,1,100,3.708635
1707151797.633551,684603.000,42727,1,EA,1,100,3.708635
1707151797.699596,684667.000,42744,2,EA,1,100,3.708635
1707151797.765642,684731.000,42744,2,EA,1,100,3.708635
1707151797.832719,684796.000,42761,1,EA,1,100,3.708635
1707151797.898765,684860.000,42775,2,EA,1,100,3.708635
1707151797.964810,684924.000,42775,2,EA,1,100,3.708635
1707151798.033951,684991.000,42793,1,EA,1,100,3.710616
1707151798.100513,685055.500,42809,2,EA,1,100,3.708635
1707151798.167074,685120.000,42809,2,EA,1,100,3.708635
1707151798.233119,685184.000,42826,1,EA,1,100,3.710616
1707151798.299165,685248.000,42844,2,EA,1,100,3.714614
1707151798.365210,685312.000,42844,2,EA,1,100,3.710616
1707151798.431256,685376.000,42860,2,EA,1,100,3.714614
1707151798.497301,685440.000,42860,2,EA,1,100,3.710616
1707151798.564378,685505.000,42876,1,EA,1,100,3.708635
1707151798.630424,685569.000,42894,2,EA,1,100,3.708635
1707151798.696469,685633.000,42894,2,EA,1,100,3.708635
1707151798.762515,685697.000,42910,1,EA,1,100,3.708635
1707151798.829076,685761.500,42925,2,EA,1,100,3.708635
1707151798.895637,685826.000,42925,2,EA,1,100,3.708635
1707151798.962715,685891.000,42941,1,EA,1,100,3.706655
1707151799.030824,685957.000,42959,2,EA,1,100,3.708635
1707151799.098933,686023.000,42959,2,EA,1,100,3.706655
1707151799.165495,686087.500,42977,2,EA,1,100,3.708635
1707151799.232056,686152.000,42977,2,EA,1,100,3.702675
1707151799.298102,686216.000,42994,1,EA,1,100,3.704650
1707151799.363115,686279.000,43009,2,EA,1,100,3.700675
1707151799.428129,686342.000,43009,2,EA,1,100,3.698704
1707151799.496238,686408.000,43026,1,EA,1,100,3.698704
1707151799.562799,686472.500,43042,2,EA,1,100,3.698704
1707151799.629361,686537.000,43042,2,EA,1,100,3.698704
1707151799.697470,686603.000,43060,1,EA,1,100,3.700675
1707151799.764031,686667.500,43074,2,EA,1,100,3.698704
1707151799.830593,686732.000,43074,2,EA,1,100,3.698704
1707151799.896638,686796.000,43091,2,EA,1,100,3.698704
1707151799.962684,686860.000,43091,2,EA,1,100,3.698704
1707151800.028729,686924.000,43110,1,EA,1,100,3.692776
