LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707151689.083540,579414.750,25934,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151689.152940,579482.000,25934,4,EM,1,100,PS
1707151689.204796,579532.250,25967,4,EM,1,100,RS
1707151689.256652,579582.500,25967,4,EM,1,100,RB
1707151689.308508,579632.750,25967,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151689.360363,579683.000,25967,4,EM,1,100,PS
1707151689.412219,579733.250,26000,4,EM,1,100,RS
1707151689.464075,579783.500,26000,4,EM,1,100,RB
1707151689.515931,579833.750,26000,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151689.567787,579884.000,26000,4,EM,1,100,PS
1707151689.619643,579934.250,26034,4,EM,1,100,RS
1707151689.671499,579984.500,26034,4,EM,1,100,RB
1707151689.723355,580034.750,26034,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151689.775211,580085.000,26034,4,EM,1,100,PS
1707151689.827067,580135.250,26067,4,EM,1,100,RS
1707151689.878923,580185.500,26067,4,EM,1,100,RB
1707151689.930779,580235.750,26067,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151689.982635,580286.000,26067,4,EM,1,100,PS
1707151690.034491,580336.250,26100,4,EM,1,100,RS
1707151690.086347,580386.500,26100,4,EM,1,100,RB
1707151690.138203,580436.750,26100,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151690.190059,580487.000,26100,4,EM,1,100,PS
1707151690.241915,580537.250,26135,4,EM,1,100,RS
1707151690.293771,580587.500,26135,4,EM,1,100,RB
1707151690.345627,580637.750,26135,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151690.397483,580688.000,26135,4,EM,1,100,PS
1707151690.449339,580738.250,26170,4,EM,1,100,RS
1707151690.501195,580788.500,26170,4,EM,1,100,RB
1707151690.553051,580838.750,26170,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151690.604907,580889.000,26170,4,EM,1,100,PS
1707151690.656763,580939.250,26202,4,EM,1,100,RS
1707151690.708619,580989.500,26202,4,EM,1,100,RB
1707151690.760474,581039.750,26202,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151690.812330,581090.000,26202,4,EM,1,100,PS
1707151690.864186,581140.250,26236,4,EM,1,100,RS
1707151690.916042,581190.500,26236,4,EM,1,100,RB
1707151690.967898,581240.750,26236,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151691.019754,581291.000,26236,4,EM,1,100,PS
1707151691.071610,581341.250,26267,4,EM,1,100,RS
1707151691.123466,581391.500,26267,4,EM,1,100,RB
1707151691.175322,581441.750,26267,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151691.227178,581492.000,26267,4,EM,1,100,PS
1707151691.279292,581542.500,26306,4,EM,1,100,RS
1707151691.331406,581593.000,26306,4,EM,1,100,RB
1707151691.383520,581643.500,26306,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151691.435634,581694.000,26306,4,EM,1,100,PS
1707151691.487490,581744.250,26340,4,EM,1,100,RS
1707151691.539346,581794.500,26340,4,EM,1,100,RB
1707151691.591202,581844.750,26340,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151691.643058,581895.000,26340,4,EM,1,100,PS
1707151691.694914,581945.250,26373,4,EM,1,100,RS
1707151691.746770,581995.500,26373,4,EM,1,100,RB
1707151691.798626,582045.750,26373,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151691.850482,582096.000,26373,4,EM,1,100,PS
1707151691.902338,582146.250,26407,4,EM,1,100,RS
1707151691.954194,582196.500,26407,4,EM,1,100,RB
1707151692.006050,582246.750,26407,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151692.057906,582297.000,26407,4,EM,1,100,PS
1707151692.109762,582347.250,26438,4,EM,1,100,RS
1707151692.161617,582397.500,26438,4,EM,1,100,RB
1707151692.213473,582447.750,26438,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151692.265329,582498.000,26438,4,EM,1,100,PS
1707151692.317185,582548.250,26474,4,EM,1,100,RS
1707151692.369041,582598.500,26474,4,EM,1,100,RB
1707151692.420897,582648.750,26474,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151692.472753,582699.000,26474,4,EM,1,100,PS
1707151692.524609,582749.250,26506,4,EM,1,100,RS
1707151692.576465,582799.500,26506,4,EM,1,100,RB
1707151692.628321,582849.750,26506,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151692.680177,582900.000,26506,4,EM,1,100,PS
1707151692.732033,582950.250,26539,4,EM,1,100,RS
1707151692.783889,583000.500,26539,4,EM,1,100,RB
1707151692.835745,583050.750,26539,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151692.887601,583101.000,26539,4,EM,1,100,PS
1707151692.939457,583151.250,26572,4,EM,1,100,RS
1707151692.991313,583201.500,26572,4,EM,1,100,RB
1707151693.043169,583251.750,26572,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151693.095025,583302.000,26572,4,EM,1,100,PS
1707151693.148429,583353.750,26605,4,EM,1,100,RS
1707151693.201833,583405.500,26605,4,EM,1,100,RB
1707151693.255237,583457.250,26605,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151693.308640,583509.000,26605,4,EM,1,100,PS
1707151693.360496,583559.250,26640,4,EM,1,100,RS
1707151693.412352,583609.500,26640,4,EM,1,100,RB
1707151693.464208,583659.750,26640,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151693.516064,583710.000,26640,4,EM,1,100,PS
1707151693.567920,583760.250,26672,4,EM,1,100,RS
1707151693.619776,583810.500,26672,4,EM,1,100,RB
1707151693.671632,583860.750,26672,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151693.723488,583911.000,26672,4,EM,1,100,PS
1707151693.775344,583961.250,26705,4,EM,1,100,RS
1707151693.827200,584011.500,26705,4,EM,1,100,RB
1707151693.879056,584061.750,26705,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151693.930912,584112.000,26705,4,EM,1,100,PS
1707151693.982768,584162.250,26737,4,EM,1,100,RS
1707151694.034624,584212.500,26737,4,EM,1,100,RB
1707151694.086480,584262.750,26737,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151694.138336,584313.000,26737,4,EM,1,100,PS
1707151694.190192,584363.250,26773,4,EM,1,100,RS
1707151694.242048,584413.500,26773,4,EM,1,100,RB
1707151694.293904,584463.750,26773,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151694.345760,584514.000,26773,4,EM,1,100,PS
1707151694.397616,584564.250,26804,4,EM,1,100,RS
1707151694.449472,584614.500,26804,4,EM,1,100,RB
1707151694.501328,584664.750,26804,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151694.553184,584715.000,26804,4,EM,1,100,PS
1707151694.605040,584765.250,26838,4,EM,1,100,RS
1707151694.656895,584815.500,26838,4,EM,1,100,RB
1707151694.708751,584865.750,26838,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151694.760607,584916.000,26838,4,EM,1,100,PS
1707151694.812463,584966.250,26872,4,EM,1,100,RS
1707151694.864319,585016.500,26872,4,EM,1,100,RB
1707151694.916175,585066.750,26872,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151694.968031,585117.000,26872,4,EM,1,100,PS
1707151695.019887,585167.250,26905,4,EM,1,100,RS
1707151695.071743,585217.500,26905,4,EM,1,100,RB
1707151695.123599,585267.750,26905,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151695.175455,585318.000,26905,4,EM,1,100,PS
1707151695.227311,585368.250,26941,4,EM,1,100,RS
1707151695.279167,585418.500,26941,4,EM,1,100,RB
1707151695.331023,585468.750,26941,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151695.382879,585519.000,26941,4,EM,1,100,PS
1707151695.434735,585569.250,26972,4,EM,1,100,RS
1707151695.486591,585619.500,26972,4,EM,1,100,RB
1707151695.538447,585669.750,26972,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151695.590303,585720.000,26972,4,EM,1,100,PS
1707151695.642159,585770.250,27006,4,EM,1,100,RS
1707151695.694015,585820.500,27006,4,EM,1,100,RB
1707151695.745871,585870.750,27006,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151695.797727,585921.000,27006,4,EM,1,100,PS
1707151695.849583,585971.250,27038,4,EM,1,100,RS
1707151695.901439,586021.500,27038,4,EM,1,100,RB
1707151695.953295,586071.750,27038,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151696.005151,586122.000,27038,4,EM,1,100,PS
1707151696.057006,586172.250,27073,4,EM,1,100,RS
1707151696.108862,586222.500,27073,4,EM,1,100,RB
1707151696.160718,586272.750,27073,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151696.212574,586323.000,27073,4,EM,1,100,PS
1707151696.264430,586373.250,27107,4,EM,1,100,RS
1707151696.316286,586423.500,27107,4,EM,1,100,RB
1707151696.368142,586473.750,27107,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151696.419998,586524.000,27107,4,EM,1,100,PS
1707151696.477272,586579.500,27144,4,EM,1,100,RS
1707151696.534546,586635.000,27144,4,EM,1,100,RB
1707151696.591819,586690.500,27144,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151696.649093,586746.000,27144,4,EM,1,100,PS
1707151696.700949,586796.250,27177,4,EM,1,100,RS
1707151696.752805,586846.500,27177,4,EM,1,100,RB
1707151696.804661,586896.750,27177,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151696.856517,586947.000,27177,4,EM,1,100,PS
1707151696.908373,586997.250,27211,4,EM,1,100,RS
1707151696.960229,587047.500,27211,4,EM,1,100,RB
1707151697.012085,587097.750,27211,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151697.063941,587148.000,27211,4,EM,1,100,PS
1707151697.115797,587198.250,27244,4,EM,1,100,RS
1707151697.167653,587248.500,27244,4,EM,1,100,RB
1707151697.219509,587298.750,27244,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151697.271365,587349.000,27244,4,EM,1,100,PS
1707151697.323221,587399.250,27276,4,EM,1,100,RS
1707151697.375077,587449.500,27276,4,EM,1,100,RB
1707151697.426933,587499.750,27276,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151697.478789,587550.000,27276,4,EM,1,100,PS
1707151697.530645,587600.250,27310,4,EM,1,100,RS
1707151697.582501,587650.500,27310,4,EM,1,100,RB
1707151697.634357,587700.750,27310,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151697.686212,587751.000,27310,4,EM,1,100,PS
1707151697.738068,587801.250,27345,4,EM,1,100,RS
1707151697.789924,587851.500,27345,4,EM,1,100,RB
1707151697.841780,587901.750,27345,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151697.893636,587952.000,27345,4,EM,1,100,PS
1707151697.945492,588002.250,27377,4,EM,1,100,RS
1707151697.997348,588052.500,27377,4,EM,1,100,RB
1707151698.049204,588102.750,27377,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151698.101060,588153.000,27377,4,EM,1,100,PS
1707151698.152916,588203.250,27411,4,EM,1,100,RS
1707151698.204772,588253.500,27411,4,EM,1,100,RB
1707151698.256628,588303.750,27411,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151698.308484,588354.000,27411,4,EM,1,100,PS
1707151698.360340,588404.250,27442,4,EM,1,100,RS
1707151698.412196,588454.500,27442,4,EM,1,100,RB
1707151698.464052,588504.750,27442,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151698.515908,588555.000,27442,4,EM,1,100,PS
1707151698.567764,588605.250,27476,4,EM,1,100,RS
1707151698.619620,588655.500,27476,4,EM,1,100,RB
1707151698.671476,588705.750,27476,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151698.723332,588756.000,27476,4,EM,1,100,PS
1707151698.775446,588806.500,27509,4,EM,1,100,RS
1707151698.827560,588857.000,27509,4,EM,1,100,RB
1707151698.879674,588907.500,27509,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151698.931788,588958.000,27509,4,EM,1,100,PS
1707151698.983644,589008.250,27543,4,EM,1,100,RS
1707151699.035499,589058.500,27543,4,EM,1,100,RB
1707151699.087355,589108.750,27543,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151699.139211,589159.000,27543,4,EM,1,100,PS
1707151699.191067,589209.250,27576,4,EM,1,100,RS
1707151699.242923,589259.500,27576,4,EM,1,100,RB
1707151699.294779,589309.750,27576,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151699.346635,589360.000,27576,4,EM,1,100,PS
1707151699.398491,589410.250,27608,4,EM,1,100,RS
1707151699.450347,589460.500,27608,4,EM,1,100,RB
1707151699.502203,589510.750,27608,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151699.554059,589561.000,27608,4,EM,1,100,PS
1707151699.605915,589611.250,27644,4,EM,1,100,RS
1707151699.657771,589661.500,27644,4,EM,1,100,RB
1707151699.709627,589711.750,27644,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151699.761483,589762.000,27644,4,EM,1,100,PS
1707151699.813339,589812.250,27676,4,EM,1,100,RS
1707151699.865195,589862.500,27676,4,EM,1,100,RB
1707151699.917051,589912.750,27676,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151699.968907,589963.000,27676,4,EM,1,100,PS
1707151700.020763,590013.250,27709,4,EM,1,100,RS
1707151700.072619,590063.500,27709,4,EM,1,100,RB
1707151700.124475,590113.750,27709,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151700.176331,590164.000,27709,4,EM,1,100,PS
1707151700.228187,590214.250,27743,4,EM,1,100,RS
1707151700.280043,590264.500,27743,4,EM,1,100,RB
1707151700.331899,590314.750,27743,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151700.383755,590365.000,27743,4,EM,1,100,PS
1707151700.435611,590415.250,27776,4,EM,1,100,RS
1707151700.487466,590465.500,27776,4,EM,1,100,RB
1707151700.539322,590515.750,27776,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151700.591178,590566.000,27776,4,EM,1,100,PS
1707151700.644582,590617.750,27812,4,EM,1,100,RS
1707151700.697986,590669.500,27812,4,EM,1,100,RB
1707151700.751390,590721.250,27812,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151700.804794,590773.000,27812,4,EM,1,100,PS
1707151700.856650,590823.250,27844,4,EM,1,100,RS
1707151700.908506,590873.500,27844,4,EM,1,100,RB
1707151700.960362,590923.750,27844,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151701.012218,590974.000,27844,4,EM,1,100,PS
1707151701.064074,591024.250,27877,4,EM,1,100,RS
1707151701.115930,591074.500,27877,4,EM,1,100,RB
1707151701.167786,591124.750,27877,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151701.219642,591175.000,27877,4,EM,1,100,PS
1707151701.271498,591225.250,27909,4,EM,1,100,RS
1707151701.323354,591275.500,27909,4,EM,1,100,RB
1707151701.375210,591325.750,27909,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151701.427066,591376.000,27909,4,EM,1,100,PS
1707151701.479180,591426.500,27945,4,EM,1,100,RS
1707151701.531293,591477.000,27945,4,EM,1,100,RB
1707151701.583407,591527.500,27945,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151701.635521,591578.000,27945,4,EM,1,100,PS
1707151701.687377,591628.250,27976,4,EM,1,100,RS
1707151701.739233,591678.500,27976,4,EM,1,100,RB
1707151701.791089,591728.750,27976,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151701.842945,591779.000,27976,4,EM,1,100,PS
1707151701.898413,591832.750,28015,4,EM,1,100,RS
1707151701.953881,591886.500,28015,4,EM,1,100,RB
1707151702.009349,591940.250,28015,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151702.064817,591994.000,28015,4,EM,1,100,PS
1707151702.120542,592048.000,28049,4,EM,1,100,RS
1707151702.176268,592102.000,28049,4,EM,1,100,RB
1707151702.231994,592156.000,28049,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151702.287720,592210.000,28049,4,EM,1,100,PS
1707151702.339576,592260.250,28080,4,EM,1,100,RS
1707151702.391432,592310.500,28080,4,EM,1,100,RB
1707151702.443288,592360.750,28080,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151702.495144,592411.000,28080,4,EM,1,100,PS
1707151702.547000,592461.250,28116,4,EM,1,100,RS
1707151702.598856,592511.500,28116,4,EM,1,100,RB
1707151702.650712,592561.750,28116,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151702.702567,592612.000,28116,4,EM,1,100,PS
1707151702.754423,592662.250,28147,4,EM,1,100,RS
1707151702.806279,592712.500,28147,4,EM,1,100,RB
1707151702.858135,592762.750,28147,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151702.909991,592813.000,28147,4,EM,1,100,PS
1707151702.961847,592863.250,28181,4,EM,1,100,RS
1707151703.013703,592913.500,28181,4,EM,1,100,RB
1707151703.065559,592963.750,28181,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151703.117415,593014.000,28181,4,EM,1,100,PS
1707151703.170303,593065.250,28215,4,EM,1,100,RS
1707151703.223191,593116.500,28215,4,EM,1,100,RB
1707151703.276079,593167.750,28215,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151703.328967,593219.000,28215,4,EM,1,100,PS
1707151703.381855,593270.250,28248,4,EM,1,100,RS
1707151703.434743,593321.500,28248,4,EM,1,100,RB
1707151703.487631,593372.750,28248,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151703.540519,593424.000,28248,4,EM,1,100,PS
1707151703.592375,593474.250,28282,4,EM,1,100,RS
1707151703.644230,593524.500,28282,4,EM,1,100,RB
1707151703.696086,593574.750,28282,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151703.747942,593625.000,28282,4,EM,1,100,PS
1707151703.799798,593675.250,28314,4,EM,1,100,RS
1707151703.851654,593725.500,28314,4,EM,1,100,RB
1707151703.903510,593775.750,28314,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151703.955366,593826.000,28314,4,EM,1,100,PS
1707151704.007222,593876.250,28347,4,EM,1,100,RS
1707151704.059078,593926.500,28347,4,EM,1,100,RB
1707151704.110934,593976.750,28347,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151704.162790,594027.000,28347,4,EM,1,100,PS
1707151704.214646,594077.250,28379,4,EM,1,100,RS
1707151704.266502,594127.500,28379,4,EM,1,100,RB
1707151704.318358,594177.750,28379,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151704.370214,594228.000,28379,4,EM,1,100,PS
1707151704.422586,594278.750,28415,4,EM,1,100,RS
1707151704.474958,594329.500,28415,4,EM,1,100,RB
1707151704.527330,594380.250,28415,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151704.579702,594431.000,28415,4,EM,1,100,PS
1707151704.634654,594484.250,28448,4,EM,1,100,RS
1707151704.689605,594537.500,28448,4,EM,1,100,RB
1707151704.744557,594590.750,28448,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151704.799509,594644.000,28448,4,EM,1,100,PS
1707151704.851365,594694.250,28480,4,EM,1,100,RS
1707151704.903221,594744.500,28480,4,EM,1,100,RB
1707151704.955077,594794.750,28480,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151705.006933,594845.000,28480,4,EM,1,100,PS
1707151705.058789,594895.250,28515,4,EM,1,100,RS
1707151705.110645,594945.500,28515,4,EM,1,100,RB
1707151705.162501,594995.750,28515,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151705.214357,595046.000,28515,4,EM,1,100,PS
1707151705.267761,595097.750,28549,4,EM,1,100,RS
1707151705.321165,595149.500,28549,4,EM,1,100,RB
1707151705.374569,595201.250,28549,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151705.427972,595253.000,28549,4,EM,1,100,PS
1707151705.479828,595303.250,28583,4,EM,1,100,RS
1707151705.531684,595353.500,28583,4,EM,1,100,RB
1707151705.583540,595403.750,28583,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151705.635396,595454.000,28583,4,EM,1,100,PS
1707151705.688542,595505.500,28615,4,EM,1,100,RS
1707151705.741688,595557.000,28615,4,EM,1,100,RB
1707151705.794834,595608.500,28615,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151705.847980,595660.000,28615,4,EM,1,100,PS
1707151705.899836,595710.250,28648,4,EM,1,100,RS
1707151705.951692,595760.500,28648,4,EM,1,100,RB
1707151706.003548,595810.750,28648,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151706.055404,595861.000,28648,4,EM,1,100,PS
1707151706.107260,595911.250,28682,4,EM,1,100,RS
1707151706.159116,595961.500,28682,4,EM,1,100,RB
1707151706.210972,596011.750,28682,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151706.262828,596062.000,28682,4,EM,1,100,PS
1707151706.314684,596112.250,28715,4,EM,1,100,RS
1707151706.366540,596162.500,28715,4,EM,1,100,RB
1707151706.418396,596212.750,28715,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151706.470251,596263.000,28715,4,EM,1,100,PS
1707151706.522107,596313.250,28749,4,EM,1,100,RS
1707151706.573963,596363.500,28749,4,EM,1,100,RB
1707151706.625819,596413.750,28749,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151706.677675,596464.000,28749,4,EM,1,100,PS
1707151706.729531,596514.250,28780,4,EM,1,100,RS
1707151706.781387,596564.500,28780,4,EM,1,100,RB
1707151706.833243,596614.750,28780,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151706.885099,596665.000,28780,4,EM,1,100,PS
1707151706.936955,596715.250,28814,4,EM,1,100,RS
1707151706.988811,596765.500,28814,4,EM,1,100,RB
1707151707.040667,596815.750,28814,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151707.092523,596866.000,28814,4,EM,1,100,PS
1707151707.158052,596929.500,28855,4,EM,1,100,RS
1707151707.223582,596993.000,28855,4,EM,1,100,RB
1707151707.289111,597056.500,28855,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151707.354641,597120.000,28855,4,EM,1,100,PS
1707151707.406497,597170.250,28886,4,EM,1,100,RS
1707151707.458353,597220.500,28886,4,EM,1,100,RB
1707151707.510209,597270.750,28886,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151707.562065,597321.000,28886,4,EM,1,100,PS
1707151707.613921,597371.250,28920,4,EM,1,100,RS
1707151707.665777,597421.500,28920,4,EM,1,100,RB
1707151707.717633,597471.750,28920,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151707.769488,597522.000,28920,4,EM,1,100,PS
1707151707.821344,597572.250,28953,4,EM,1,100,RS
1707151707.873200,597622.500,28953,4,EM,1,100,RB
1707151707.925056,597672.750,28953,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151707.976912,597723.000,28953,4,EM,1,100,PS
1707151708.034960,597779.250,28969,4,EM,1,100,RS
1707151708.093008,597835.500,28969,4,EM,1,100,RB
1707151708.151055,597891.750,28969,4,EM,1,100,2024-02-05_16-46-42-410261.csv
1707151708.209103,597948.000,28969,4,EM,1,100,PS
1707151708.260959,597998.250,29004,4,EM,1,100,RS
1707151708.312815,598048.500,29004,4,EM,1,100,RB
1707151708.364671,598098.750,29004,4,EM,1,100,2024-02-05_16-46-42-410261.csv
