LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1707151676.240031,566969.000,23969,3,PR,1,100,140567
1707151676.279761,567007.500,23985,2,PR,1,100,140587
1707151676.319492,567046.000,23985,2,PR,1,100,140613
1707151676.358362,567083.667,24000,3,PR,1,100,140729
1707151676.397233,567121.333,24000,3,PR,1,100,140850
1707151676.436103,567159.000,24000,3,PR,1,100,140877
1707151676.476693,567198.333,24018,3,PR,1,100,140868
1707151676.517284,567237.667,24018,3,PR,1,100,140895
1707151676.557874,567277.000,24018,3,PR,1,100,140958
1707151676.598637,567316.500,24036,2,PR,1,100,141030
1707151676.639399,567356.000,24036,2,PR,1,100,141102
1707151676.679302,567394.667,24052,3,PR,1,100,141162
1707151676.719204,567433.333,24052,3,PR,1,100,141221
1707151676.759106,567472.000,24052,3,PR,1,100,141261
1707151676.799009,567510.667,24068,3,PR,1,100,141296
1707151676.838911,567549.333,24068,3,PR,1,100,141327
1707151676.878814,567588.000,24068,3,PR,1,100,141364
1707151676.918372,567626.333,24085,3,PR,1,100,141379
1707151676.957931,567664.667,24085,3,PR,1,100,141191
1707151676.997489,567703.000,24085,3,PR,1,100,140633
1707151677.036188,567740.500,24101,2,PR,1,100,140476
1707151677.074886,567778.000,24101,2,PR,1,100,140462
1707151677.114788,567816.667,24117,3,PR,1,100,140458
1707151677.154691,567855.333,24117,3,PR,1,100,140463
1707151677.194593,567894.000,24117,3,PR,1,100,140535
1707151677.234496,567932.667,24135,3,PR,1,100,140664
1707151677.274398,567971.333,24135,3,PR,1,100,140723
1707151677.314301,568010.000,24135,3,PR,1,100,140715
1707151677.354547,568049.000,24153,2,PR,1,100,140732
1707151677.394793,568088.000,24153,2,PR,1,100,140785
1707151677.434696,568126.667,24168,3,PR,1,100,140855
1707151677.474598,568165.333,24168,3,PR,1,100,140918
1707151677.514501,568204.000,24168,3,PR,1,100,140989
1707151677.554059,568242.333,24185,3,PR,1,100,141060
1707151677.593618,568280.667,24185,3,PR,1,100,141104
1707151677.633176,568319.000,24185,3,PR,1,100,141155
1707151677.672391,568357.000,24202,2,PR,1,100,141184
1707151677.711605,568395.000,24202,2,PR,1,100,141217
1707151677.751851,568434.000,24218,3,PR,1,100,141260
1707151677.792098,568473.000,24218,3,PR,1,100,141282
1707151677.832344,568512.000,24218,3,PR,1,100,140922
1707151677.872247,568550.667,24236,3,PR,1,100,140467
1707151677.912149,568589.333,24236,3,PR,1,100,140391
1707151677.952052,568628.000,24236,3,PR,1,100,140387
1707151677.991954,568666.667,24252,3,PR,1,100,140401
1707151678.031856,568705.333,24252,3,PR,1,100,140439
1707151678.071759,568744.000,24252,3,PR,1,100,140518
1707151678.118713,568789.500,24267,2,PR,1,100,140615
1707151678.165667,568835.000,24267,2,PR,1,100,140634
1707151678.206430,568874.500,24286,2,PR,1,100,140626
1707151678.247192,568914.000,24286,2,PR,1,100,140651
1707151678.287438,568953.000,24303,3,PR,1,100,140719
1707151678.327685,568992.000,24303,3,PR,1,100,140773
1707151678.367931,569031.000,24303,3,PR,1,100,140835
1707151678.407490,569069.333,24319,3,PR,1,100,140904
1707151678.447048,569107.667,24319,3,PR,1,100,140954
1707151678.486607,569146.000,24319,3,PR,1,100,140998
1707151678.525821,569184.000,24336,2,PR,1,100,141035
1707151678.565035,569222.000,24336,2,PR,1,100,141064
1707151678.604938,569260.667,24351,3,PR,1,100,141102
1707151678.644840,569299.333,24351,3,PR,1,100,141151
1707151678.684743,569338.000,24351,3,PR,1,100,141137
1707151678.725763,569377.750,24368,4,PR,1,100,140678
1707151678.766784,569417.500,24368,4,PR,1,100,140350
1707151678.807804,569457.250,24368,4,PR,1,100,140319
1707151678.848824,569497.000,24368,4,PR,1,100,140320
1707151678.888555,569535.500,24385,2,PR,1,100,140334
1707151678.928285,569574.000,24385,2,PR,1,100,140389
1707151678.968188,569612.667,24402,3,PR,1,100,140507
1707151679.008090,569651.333,24402,3,PR,1,100,140570
1707151679.047993,569690.000,24402,3,PR,1,100,140566
1707151679.087207,569728.000,24420,2,PR,1,100,140583
1707151679.126421,569766.000,24420,2,PR,1,100,140609
1707151679.166668,569805.000,24437,3,PR,1,100,140662
1707151679.206914,569844.000,24437,3,PR,1,100,140740
1707151679.247161,569883.000,24437,3,PR,1,100,140804
1707151679.287407,569922.000,24452,3,PR,1,100,140865
1707151679.327654,569961.000,24452,3,PR,1,100,140923
1707151679.367900,570000.000,24452,3,PR,1,100,140965
1707151679.407630,570038.500,24469,2,PR,1,100,140999
1707151679.447361,570077.000,24469,2,PR,1,100,141028
1707151679.487607,570116.000,24486,3,PR,1,100,141079
1707151679.527854,570155.000,24486,3,PR,1,100,141112
1707151679.568100,570194.000,24486,3,PR,1,100,141064
1707151679.607831,570232.500,24503,2,PR,1,100,140546
1707151679.647561,570271.000,24503,2,PR,1,100,140265
1707151679.686431,570308.667,24517,3,PR,1,100,140225
1707151679.725302,570346.333,24517,3,PR,1,100,140217
1707151679.764172,570384.000,24517,3,PR,1,100,140208
1707151679.804935,570423.500,24535,4,PR,1,100,140233
1707151679.845697,570463.000,24535,4,PR,1,100,140359
1707151679.886460,570502.500,24535,4,PR,1,100,140443
1707151679.927222,570542.000,24535,4,PR,1,100,140445
1707151679.966952,570580.500,24553,2,PR,1,100,140446
1707151680.006683,570619.000,24553,2,PR,1,100,140501
1707151680.046585,570657.667,24570,3,PR,1,100,140544
1707151680.086488,570696.333,24570,3,PR,1,100,140612
1707151680.126390,570735.000,24570,3,PR,1,100,140686
1707151680.166637,570774.000,24587,2,PR,1,100,140748
1707151680.206883,570813.000,24587,2,PR,1,100,140801
1707151680.246441,570851.333,24606,3,PR,1,100,140865
1707151680.286000,570889.667,24606,3,PR,1,100,140904
1707151680.325558,570928.000,24606,3,PR,1,100,140938
1707151680.365461,570966.667,24620,3,PR,1,100,140968
1707151680.405363,571005.333,24620,3,PR,1,100,141011
1707151680.445266,571044.000,24620,3,PR,1,100,141044
1707151680.486028,571083.500,24637,2,PR,1,100,140889
1707151680.526790,571123.000,24637,2,PR,1,100,140331
1707151680.566693,571161.667,24654,3,PR,1,100,140153
1707151680.606595,571200.333,24654,3,PR,1,100,140148
1707151680.646498,571239.000,24654,3,PR,1,100,140154
1707151680.686744,571278.000,24676,3,PR,1,100,140144
1707151680.726991,571317.000,24676,3,PR,1,100,140191
1707151680.767237,571356.000,24676,3,PR,1,100,140316
1707151680.806864,571394.400,24695,5,PR,1,100,140393
1707151680.846491,571432.800,24695,5,PR,1,100,140389
1707151680.886119,571471.200,24695,5,PR,1,100,140399
1707151680.925746,571509.600,24695,5,PR,1,100,140442
1707151680.965373,571548.000,24695,5,PR,1,100,140498
1707151681.005620,571587.000,24712,6,PR,1,100,140580
1707151681.045866,571626.000,24712,6,PR,1,100,140666
1707151681.086112,571665.000,24712,6,PR,1,100,140721
1707151681.126359,571704.000,24712,6,PR,1,100,140776
1707151681.166605,571743.000,24712,6,PR,1,100,140818
1707151681.206852,571782.000,24712,6,PR,1,100,140857
1707151681.246754,571820.667,24730,6,PR,1,100,140884
1707151681.286657,571859.333,24730,6,PR,1,100,140919
1707151681.326559,571898.000,24730,6,PR,1,100,140962
1707151681.366461,571936.667,24730,6,PR,1,100,140984
1707151681.406364,571975.333,24730,6,PR,1,100,140958
1707151681.446266,572014.000,24730,6,PR,1,100,140482
1707151681.485997,572052.500,24747,4,PR,1,100,140137
1707151681.525727,572091.000,24747,4,PR,1,100,140118
1707151681.565458,572129.500,24747,4,PR,1,100,140146
1707151681.605188,572168.000,24747,4,PR,1,100,140155
1707151681.644919,572206.500,24764,2,PR,1,100,140213
1707151681.684649,572245.000,24764,2,PR,1,100,140351
1707151681.724551,572283.667,24782,3,PR,1,100,140423
1707151681.764454,572322.333,24782,3,PR,1,100,140405
1707151681.804356,572361.000,24782,3,PR,1,100,140397
1707151681.844087,572399.500,24798,2,PR,1,100,140442
1707151681.883817,572438.000,24798,2,PR,1,100,140497
1707151681.923720,572476.667,24814,3,PR,1,100,140560
1707151681.963622,572515.333,24814,3,PR,1,100,140632
1707151682.003524,572554.000,24814,3,PR,1,100,140696
1707151682.043427,572592.667,24831,3,PR,1,100,140748
1707151682.083329,572631.333,24831,3,PR,1,100,140801
1707151682.123232,572670.000,24831,3,PR,1,100,140837
1707151682.162446,572708.000,24848,3,PR,1,100,140876
1707151682.201661,572746.000,24848,3,PR,1,100,140929
1707151682.240875,572784.000,24848,3,PR,1,100,140977
1707151682.287829,572829.500,24865,2,PR,1,100,140997
1707151682.334783,572875.000,24865,2,PR,1,100,140740
1707151682.373998,572913.000,24879,3,PR,1,100,140241
1707151682.413212,572951.000,24879,3,PR,1,100,140131
1707151682.452427,572989.000,24879,3,PR,1,100,140146
1707151682.491641,573027.000,24896,2,PR,1,100,140149
1707151682.530856,573065.000,24896,2,PR,1,100,140162
1707151682.570758,573103.667,24913,3,PR,1,100,140231
1707151682.610661,573142.333,24913,3,PR,1,100,140370
1707151682.650563,573181.000,24913,3,PR,1,100,140419
1707151682.691841,573221.000,24932,2,PR,1,100,140401
1707151682.733120,573261.000,24932,2,PR,1,100,140427
1707151682.773710,573300.333,24948,3,PR,1,100,140480
1707151682.814301,573339.667,24948,3,PR,1,100,140540
1707151682.854891,573379.000,24948,3,PR,1,100,140623
1707151682.894793,573417.667,24964,3,PR,1,100,140712
1707151682.934696,573456.333,24964,3,PR,1,100,140768
1707151682.974598,573495.000,24964,3,PR,1,100,140821
1707151683.013297,573532.500,24980,2,PR,1,100,140863
1707151683.051995,573570.000,24980,2,PR,1,100,140896
1707151683.091210,573608.000,24997,3,PR,1,100,140922
1707151683.130424,573646.000,24997,3,PR,1,100,140978
1707151683.169639,573684.000,24997,3,PR,1,100,140995
1707151683.209885,573723.000,25014,2,PR,1,100,140658
1707151683.250131,573762.000,25014,2,PR,1,100,140207
1707151683.291066,573801.667,25030,3,PR,1,100,140133
1707151683.332000,573841.333,25030,3,PR,1,100,140130
1707151683.372935,573881.000,25030,3,PR,1,100,140131
1707151683.413525,573920.333,25045,3,PR,1,100,140159
1707151683.454115,573959.667,25045,3,PR,1,100,140250
1707151683.494706,573999.000,25045,3,PR,1,100,140374
1707151683.534436,574037.500,25065,2,PR,1,100,140425
1707151683.574167,574076.000,25065,2,PR,1,100,140431
1707151683.613725,574114.333,25081,3,PR,1,100,140449
1707151683.653284,574152.667,25081,3,PR,1,100,140510
1707151683.692842,574191.000,25081,3,PR,1,100,140584
1707151683.732401,574229.333,25098,3,PR,1,100,140666
1707151683.771959,574267.667,25098,3,PR,1,100,140731
1707151683.811517,574306.000,25098,3,PR,1,100,140791
1707151683.851248,574344.500,25114,2,PR,1,100,140848
1707151683.890978,574383.000,25114,2,PR,1,100,140888
1707151683.931913,574422.667,25130,3,PR,1,100,140922
1707151683.972847,574462.333,25130,3,PR,1,100,140965
1707151684.013781,574502.000,25130,3,PR,1,100,141000
1707151684.054544,574541.500,25146,2,PR,1,100,140998
1707151684.095306,574581.000,25146,2,PR,1,100,140555
1707151684.135209,574619.667,25164,3,PR,1,100,140166
1707151684.175111,574658.333,25164,3,PR,1,100,140139
1707151684.215014,574697.000,25164,3,PR,1,100,140152
1707151684.254228,574735.000,25180,3,PR,1,100,140150
1707151684.293442,574773.000,25180,3,PR,1,100,140178
1707151684.332657,574811.000,25180,3,PR,1,100,140300
1707151684.372903,574850.000,25195,2,PR,1,100,140409
1707151684.413150,574889.000,25195,2,PR,1,100,140431
1707151684.453740,574928.333,25213,3,PR,1,100,140436
1707151684.494331,574967.667,25213,3,PR,1,100,140470
1707151684.534921,575007.000,25213,3,PR,1,100,140527
1707151684.574823,575045.667,25231,3,PR,1,100,140589
1707151684.614726,575084.333,25231,3,PR,1,100,140655
1707151684.654628,575123.000,25231,3,PR,1,100,140732
1707151684.694875,575162.000,25247,2,PR,1,100,140784
1707151684.735121,575201.000,25247,2,PR,1,100,140827
1707151684.775024,575239.667,25264,3,PR,1,100,140863
1707151684.814926,575278.333,25264,3,PR,1,100,140906
1707151684.854828,575317.000,25264,3,PR,1,100,140944
1707151684.894043,575355.000,25279,2,PR,1,100,140967
1707151684.933257,575393.000,25279,2,PR,1,100,140770
1707151684.973848,575432.333,25296,3,PR,1,100,140272
1707151685.014438,575471.667,25296,3,PR,1,100,140161
1707151685.055029,575511.000,25296,3,PR,1,100,140173
1707151685.095619,575550.333,25312,3,PR,1,100,140185
1707151685.136209,575589.667,25312,3,PR,1,100,140217
1707151685.176800,575629.000,25312,3,PR,1,100,140310
1707151685.217046,575668.000,25330,2,PR,1,100,140429
1707151685.257293,575707.000,25330,2,PR,1,100,140452
1707151685.297195,575745.667,25348,3,PR,1,100,140450
1707151685.337098,575784.333,25348,3,PR,1,100,140474
1707151685.377000,575823.000,25348,3,PR,1,100,140505
1707151685.416730,575861.500,25365,2,PR,1,100,140567
1707151685.456461,575900.000,25365,2,PR,1,100,140633
1707151685.495675,575938.000,25382,3,PR,1,100,140687
1707151685.534890,575976.000,25382,3,PR,1,100,140742
1707151685.574104,576014.000,25382,3,PR,1,100,140792
1707151685.615039,576053.667,25399,3,PR,1,100,140847
1707151685.655973,576093.333,25399,3,PR,1,100,140876
1707151685.696907,576133.000,25399,3,PR,1,100,140925
1707151685.737154,576172.000,25415,2,PR,1,100,140947
1707151685.777400,576211.000,25415,2,PR,1,100,140622
1707151685.817303,576249.667,25431,3,PR,1,100,140212
1707151685.857205,576288.333,25431,3,PR,1,100,140139
1707151685.897108,576327.000,25431,3,PR,1,100,140144
1707151685.937010,576365.667,25452,3,PR,1,100,140154
1707151685.976912,576404.333,25452,3,PR,1,100,140173
1707151686.016815,576443.000,25452,3,PR,1,100,140271
1707151686.056545,576481.500,25471,4,PR,1,100,140393
1707151686.096276,576520.000,25471,4,PR,1,100,140424
1707151686.136006,576558.500,25471,4,PR,1,100,140423
1707151686.175737,576597.000,25471,4,PR,1,100,140444
1707151686.214951,576635.000,25488,2,PR,1,100,140487
1707151686.254165,576673.000,25488,2,PR,1,100,140552
1707151686.294756,576712.333,25505,3,PR,1,100,140613
1707151686.335346,576751.667,25505,3,PR,1,100,140699
1707151686.375937,576791.000,25505,3,PR,1,100,140776
1707151686.416183,576830.000,25521,2,PR,1,100,140808
1707151686.456430,576869.000,25521,2,PR,1,100,140839
1707151686.500804,576912.000,25538,3,PR,1,100,140886
1707151686.545178,576955.000,25538,3,PR,1,100,140939
1707151686.589552,576998.000,25538,3,PR,1,100,140945
1707151686.629283,577036.500,25553,2,PR,1,100,140668
1707151686.669013,577075.000,25553,2,PR,1,100,140244
1707151686.709948,577114.667,25570,3,PR,1,100,140163
1707151686.750882,577154.333,25570,3,PR,1,100,140164
1707151686.791816,577194.000,25570,3,PR,1,100,140184
1707151686.832063,577233.000,25587,2,PR,1,100,140212
1707151686.872309,577272.000,25587,2,PR,1,100,140295
1707151686.911868,577310.333,25606,3,PR,1,100,140410
1707151686.951426,577348.667,25606,3,PR,1,100,140442
1707151686.990985,577387.000,25606,3,PR,1,100,140428
1707151687.030199,577425.000,25620,3,PR,1,100,140451
1707151687.069413,577463.000,25620,3,PR,1,100,140498
1707151687.108628,577501.000,25620,3,PR,1,100,140553
1707151687.148358,577539.500,25637,2,PR,1,100,140630
1707151687.188089,577578.000,25637,2,PR,1,100,140699
1707151687.228679,577617.333,25654,3,PR,1,100,140744
1707151687.269270,577656.667,25654,3,PR,1,100,140778
1707151687.309860,577696.000,25654,3,PR,1,100,140819
1707151687.351138,577736.000,25671,2,PR,1,100,140858
1707151687.392417,577776.000,25671,2,PR,1,100,140905
1707151687.432319,577814.667,25686,3,PR,1,100,140933
1707151687.472222,577853.333,25686,3,PR,1,100,140584
1707151687.512124,577892.000,25686,3,PR,1,100,140178
1707151687.551683,577930.333,25703,3,PR,1,100,140138
1707151687.591241,577968.667,25703,3,PR,1,100,140162
1707151687.630799,578007.000,25703,3,PR,1,100,140171
1707151687.669498,578044.500,25719,2,PR,1,100,140222
1707151687.708196,578082.000,25719,2,PR,1,100,140339
1707151687.748443,578121.000,25738,3,PR,1,100,140412
1707151687.788689,578160.000,25738,3,PR,1,100,140405
1707151687.828936,578199.000,25738,3,PR,1,100,140419
1707151687.869526,578238.333,25755,3,PR,1,100,140447
1707151687.910116,578277.667,25755,3,PR,1,100,140490
1707151687.950707,578317.000,25755,3,PR,1,100,140561
1707151687.991469,578356.500,25770,2,PR,1,100,140622
1707151688.032232,578396.000,25770,2,PR,1,100,140674
1707151688.072134,578434.667,25786,3,PR,1,100,140735
1707151688.112037,578473.333,25786,3,PR,1,100,140777
1707151688.151939,578512.000,25786,3,PR,1,100,140807
1707151688.191497,578550.333,25804,3,PR,1,100,140848
1707151688.231056,578588.667,25804,3,PR,1,100,140893
1707151688.270614,578627.000,25804,3,PR,1,100,140912
1707151688.310173,578665.333,25820,3,PR,1,100,140572
1707151688.349731,578703.667,25820,3,PR,1,100,140175
1707151688.389290,578742.000,25820,3,PR,1,100,140119
1707151688.429536,578781.000,25837,2,PR,1,100,140122
1707151688.469782,578820.000,25837,2,PR,1,100,140136
1707151688.510373,578859.333,25853,3,PR,1,100,140155
1707151688.550963,578898.667,25853,3,PR,1,100,140245
1707151688.591554,578938.000,25853,3,PR,1,100,140358
1707151688.631800,578977.000,25871,2,PR,1,100,140369
1707151688.672047,579016.000,25871,2,PR,1,100,140374
1707151688.711949,579054.667,25887,3,PR,1,100,140395
1707151688.751851,579093.333,25887,3,PR,1,100,140442
1707151688.791754,579132.000,25887,3,PR,1,100,140503
1707151688.830968,579170.000,25905,3,PR,1,100,140562
1707151688.870183,579208.000,25905,3,PR,1,100,140628
1707151688.909397,579246.000,25905,3,PR,1,100,140679
1707151688.949128,579284.500,25921,2,PR,1,100,140737
1707151688.988858,579323.000,25921,2,PR,1,100,140774
1707151689.028847,579361.750,25936,4,PR,1,100,140797
1707151689.068835,579400.500,25936,4,PR,1,100,140828
1707151689.108823,579439.250,25936,4,PR,1,100,140880
1707151689.148812,579478.000,25936,4,PR,1,100,140919
1707151689.188542,579516.500,25953,2,PR,1,100,140699
1707151689.228273,579555.000,25953,2,PR,1,100,140186
1707151689.268175,579593.667,25969,3,PR,1,100,140081
1707151689.308078,579632.333,25969,3,PR,1,100,140081
1707151689.347980,579671.000,25969,3,PR,1,100,140082
1707151689.387882,579709.667,25985,3,PR,1,100,140093
1707151689.427785,579748.333,25985,3,PR,1,100,140149
1707151689.467687,579787.000,25985,3,PR,1,100,140260
1707151689.506902,579825.000,26003,2,PR,1,100,140309
1707151689.546116,579863.000,26003,2,PR,1,100,140303
1707151689.586707,579902.333,26021,3,PR,1,100,140308
1707151689.627297,579941.667,26021,3,PR,1,100,140350
1707151689.667887,579981.000,26021,3,PR,1,100,140408
1707151689.707618,580019.500,26036,2,PR,1,100,140473
1707151689.747348,580058.000,26036,2,PR,1,100,140554
1707151689.787251,580096.667,26052,3,PR,1,100,140613
1707151689.827153,580135.333,26052,3,PR,1,100,140653
1707151689.867056,580174.000,26052,3,PR,1,100,140710
1707151689.906958,580212.667,26070,3,PR,1,100,140748
1707151689.946860,580251.333,26070,3,PR,1,100,140781
1707151689.986763,580290.000,26070,3,PR,1,100,140820
1707151690.027009,580329.000,26086,2,PR,1,100,140865
1707151690.067256,580368.000,26086,2,PR,1,100,140903
1707151690.106470,580406.000,26102,3,PR,1,100,140787
1707151690.145685,580444.000,26102,3,PR,1,100,140240
1707151690.184899,580482.000,26102,3,PR,1,100,140054
1707151690.225662,580521.500,26120,2,PR,1,100,140057
1707151690.266424,580561.000,26120,2,PR,1,100,140069
1707151690.306670,580600.000,26137,3,PR,1,100,140071
1707151690.346917,580639.000,26137,3,PR,1,100,140130
