LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1707151830.466374,716419.000,47814,2,PG,1,100,11146
1707151830.506620,716458.000,47814,2,PG,1,100,11151
1707151830.546522,716496.667,47830,3,PG,1,100,11163
1707151830.586425,716535.333,47830,3,PG,1,100,11131
1707151830.626327,716574.000,47830,3,PG,1,100,11010
1707151830.665542,716612.000,47847,2,PG,1,100,10973
1707151830.704756,716650.000,47847,2,PG,1,100,10957
1707151830.744659,716688.667,47862,3,PG,1,100,10958
1707151830.784561,716727.333,47862,3,PG,1,100,10972
1707151830.824463,716766.000,47862,3,PG,1,100,11017
1707151830.865054,716805.333,47881,3,PG,1,100,11041
1707151830.905644,716844.667,47881,3,PG,1,100,11055
1707151830.946235,716884.000,47881,3,PG,1,100,11054
1707151830.986481,716923.000,47898,2,PG,1,100,11056
1707151831.026728,716962.000,47898,2,PG,1,100,11078
1707151831.066630,717000.667,47915,3,PG,1,100,11100
1707151831.106532,717039.333,47915,3,PG,1,100,11114
1707151831.146435,717078.000,47915,3,PG,1,100,11126
1707151831.193389,717123.500,47929,2,PG,1,100,11136
1707151831.240343,717169.000,47929,2,PG,1,100,11150
1707151831.280934,717208.333,47947,3,PG,1,100,11151
1707151831.321524,717247.667,47947,3,PG,1,100,11171
1707151831.362114,717287.000,47947,3,PG,1,100,11171
1707151831.402361,717326.000,47963,2,PG,1,100,11177
1707151831.442607,717365.000,47963,2,PG,1,100,11186
1707151831.482166,717403.333,47980,3,PG,1,100,11151
1707151831.521724,717441.667,47980,3,PG,1,100,11027
1707151831.561283,717480.000,47980,3,PG,1,100,10983
1707151831.600497,717518.000,47996,2,PG,1,100,10978
1707151831.639711,717556.000,47996,2,PG,1,100,10978
1707151831.679614,717594.667,48012,3,PG,1,100,11001
1707151831.719516,717633.333,48012,3,PG,1,100,11034
1707151831.759419,717672.000,48012,3,PG,1,100,11061
1707151831.800353,717711.667,48030,3,PG,1,100,11072
1707151831.841288,717751.333,48030,3,PG,1,100,11081
1707151831.882222,717791.000,48030,3,PG,1,100,11088
1707151831.922984,717830.500,48048,2,PG,1,100,11103
1707151831.963747,717870.000,48048,2,PG,1,100,11116
1707151832.003649,717908.667,48064,3,PG,1,100,11130
1707151832.043552,717947.333,48064,3,PG,1,100,11147
1707151832.083454,717986.000,48064,3,PG,1,100,11159
1707151832.122668,718024.000,48079,2,PG,1,100,11170
1707151832.161883,718062.000,48079,2,PG,1,100,11175
1707151832.201097,718100.000,48095,3,PG,1,100,11190
1707151832.240312,718138.000,48095,3,PG,1,100,11190
1707151832.279526,718176.000,48095,3,PG,1,100,11193
1707151832.319429,718214.667,48113,3,PG,1,100,11196
1707151832.359331,718253.333,48113,3,PG,1,100,11125
1707151832.399234,718292.000,48113,3,PG,1,100,11024
1707151832.440512,718332.000,48129,2,PG,1,100,11010
1707151832.481790,718372.000,48129,2,PG,1,100,11010
1707151832.522381,718411.333,48146,3,PG,1,100,11005
1707151832.562971,718450.667,48146,3,PG,1,100,11022
1707151832.603562,718490.000,48146,3,PG,1,100,11065
1707151832.643292,718528.500,48161,2,PG,1,100,11095
1707151832.683022,718567.000,48161,2,PG,1,100,11099
1707151832.722237,718605.000,48180,3,PG,1,100,11101
1707151832.761451,718643.000,48180,3,PG,1,100,11109
1707151832.800666,718681.000,48180,3,PG,1,100,11118
1707151832.839880,718719.000,48196,3,PG,1,100,11144
1707151832.879095,718757.000,48196,3,PG,1,100,11156
1707151832.918309,718795.000,48196,3,PG,1,100,11167
1707151832.958556,718834.000,48214,2,PG,1,100,11184
1707151832.998802,718873.000,48214,2,PG,1,100,11190
1707151833.039736,718912.667,48229,3,PG,1,100,11200
1707151833.080671,718952.333,48229,3,PG,1,100,11202
1707151833.121605,718992.000,48229,3,PG,1,100,11211
1707151833.162368,719031.500,48245,2,PG,1,100,11214
1707151833.203130,719071.000,48245,2,PG,1,100,11219
1707151833.243032,719109.667,48262,3,PG,1,100,11144
1707151833.282935,719148.333,48262,3,PG,1,100,11051
1707151833.322837,719187.000,48262,3,PG,1,100,11027
1707151833.362396,719225.333,48279,3,PG,1,100,11038
1707151833.401954,719263.667,48279,3,PG,1,100,11042
1707151833.441513,719302.000,48279,3,PG,1,100,11068
1707151833.481071,719340.333,48297,3,PG,1,100,11108
1707151833.520630,719378.667,48297,3,PG,1,100,11123
1707151833.560188,719417.000,48297,3,PG,1,100,11128
1707151833.599918,719455.500,48313,2,PG,1,100,11130
1707151833.639649,719494.000,48313,2,PG,1,100,11141
1707151833.679895,719533.000,48329,3,PG,1,100,11150
1707151833.720142,719572.000,48329,3,PG,1,100,11170
1707151833.760388,719611.000,48329,3,PG,1,100,11187
1707151833.800635,719650.000,48346,2,PG,1,100,11194
1707151833.840881,719689.000,48346,2,PG,1,100,11203
1707151833.880783,719727.667,48363,3,PG,1,100,11211
1707151833.920686,719766.333,48363,3,PG,1,100,11223
1707151833.960588,719805.000,48363,3,PG,1,100,11227
1707151833.999803,719843.000,48385,4,PG,1,100,11246
1707151834.039017,719881.000,48385,4,PG,1,100,11239
1707151834.078232,719919.000,48385,4,PG,1,100,11163
1707151834.117446,719957.000,48385,4,PG,1,100,11066
1707151834.158725,719997.000,48401,3,PG,1,100,11047
1707151834.200003,720037.000,48401,3,PG,1,100,11051
1707151834.241281,720077.000,48401,3,PG,1,100,11064
1707151834.281184,720115.667,48419,3,PG,1,100,11080
1707151834.321086,720154.333,48419,3,PG,1,100,11112
1707151834.360989,720193.000,48419,3,PG,1,100,11131
1707151834.400719,720231.500,48435,2,PG,1,100,11148
1707151834.440449,720270.000,48435,2,PG,1,100,11153
1707151834.480352,720308.667,48452,3,PG,1,100,11161
1707151834.520254,720347.333,48452,3,PG,1,100,11169
1707151834.560157,720386.000,48452,3,PG,1,100,11185
1707151834.600403,720425.000,48469,2,PG,1,100,11196
1707151834.640650,720464.000,48469,2,PG,1,100,11211
1707151834.680552,720502.667,48486,3,PG,1,100,11219
1707151834.720454,720541.333,48486,3,PG,1,100,11223
1707151834.760357,720580.000,48486,3,PG,1,100,11247
1707151834.801291,720619.667,48502,3,PG,1,100,11249
1707151834.842226,720659.333,48502,3,PG,1,100,11247
1707151834.883160,720699.000,48502,3,PG,1,100,11254
1707151834.922891,720737.500,48518,2,PG,1,100,11240
1707151834.962621,720776.000,48518,2,PG,1,100,11118
1707151835.002523,720814.667,48536,3,PG,1,100,11053
1707151835.042426,720853.333,48536,3,PG,1,100,11046
1707151835.082328,720892.000,48536,3,PG,1,100,11046
1707151835.122575,720931.000,48553,2,PG,1,100,11053
1707151835.162821,720970.000,48553,2,PG,1,100,11081
1707151835.202380,721008.333,48571,3,PG,1,100,11122
1707151835.241938,721046.667,48571,3,PG,1,100,11134
1707151835.281496,721085.000,48571,3,PG,1,100,11135
1707151835.327935,721130.000,48588,2,PG,1,100,11147
1707151835.374373,721175.000,48588,2,PG,1,100,11155
1707151835.413931,721213.333,48603,3,PG,1,100,11169
1707151835.453490,721251.667,48603,3,PG,1,100,11187
1707151835.493048,721290.000,48603,3,PG,1,100,11199
1707151835.532607,721328.333,48620,3,PG,1,100,11210
1707151835.572165,721366.667,48620,3,PG,1,100,11224
1707151835.611723,721405.000,48620,3,PG,1,100,11231
1707151835.651970,721444.000,48637,2,PG,1,100,11230
1707151835.692216,721483.000,48637,2,PG,1,100,11244
1707151835.732119,721521.667,48654,3,PG,1,100,11244
1707151835.772021,721560.333,48654,3,PG,1,100,11251
1707151835.811924,721599.000,48654,3,PG,1,100,11180
1707151835.851654,721637.500,48668,2,PG,1,100,11088
1707151835.891384,721676.000,48668,2,PG,1,100,11053
1707151835.931287,721714.667,48686,3,PG,1,100,11057
1707151835.971189,721753.333,48686,3,PG,1,100,11074
1707151836.011092,721792.000,48686,3,PG,1,100,11083
1707151836.050306,721830.000,48702,3,PG,1,100,11120
1707151836.089521,721868.000,48702,3,PG,1,100,11148
1707151836.128735,721906.000,48702,3,PG,1,100,11146
1707151836.167950,721944.000,48721,3,PG,1,100,11152
1707151836.207164,721982.000,48721,3,PG,1,100,11164
1707151836.246379,722020.000,48721,3,PG,1,100,11174
1707151836.286625,722059.000,48738,2,PG,1,100,11184
1707151836.326871,722098.000,48738,2,PG,1,100,11208
1707151836.367806,722137.667,48754,3,PG,1,100,11214
1707151836.408740,722177.333,48754,3,PG,1,100,11223
1707151836.449675,722217.000,48754,3,PG,1,100,11231
1707151836.490265,722256.333,48769,3,PG,1,100,11243
1707151836.530855,722295.667,48769,3,PG,1,100,11248
1707151836.571446,722335.000,48769,3,PG,1,100,11264
1707151836.611176,722373.500,48787,2,PG,1,100,11233
1707151836.650907,722412.000,48787,2,PG,1,100,11105
1707151836.690465,722450.333,48803,3,PG,1,100,11055
1707151836.730024,722488.667,48803,3,PG,1,100,11060
1707151836.769582,722527.000,48803,3,PG,1,100,11065
1707151836.808796,722565.000,48820,2,PG,1,100,11077
1707151836.848011,722603.000,48820,2,PG,1,100,11107
1707151836.887913,722641.667,48837,3,PG,1,100,11136
1707151836.927816,722680.333,48837,3,PG,1,100,11145
1707151836.967718,722719.000,48837,3,PG,1,100,11154
1707151837.008653,722758.667,48854,3,PG,1,100,11158
1707151837.049587,722798.333,48854,3,PG,1,100,11166
1707151837.090521,722838.000,48854,3,PG,1,100,11179
1707151837.131284,722877.500,48870,2,PG,1,100,11203
1707151837.172046,722917.000,48870,2,PG,1,100,11210
1707151837.211949,722955.667,48887,3,PG,1,100,11223
1707151837.251851,722994.333,48887,3,PG,1,100,11231
1707151837.291753,723033.000,48887,3,PG,1,100,11234
1707151837.330968,723071.000,48903,2,PG,1,100,11255
1707151837.370182,723109.000,48903,2,PG,1,100,11261
1707151837.409397,723147.000,48919,3,PG,1,100,11243
1707151837.448611,723185.000,48919,3,PG,1,100,11126
1707151837.487826,723223.000,48919,3,PG,1,100,11044
1707151837.527728,723261.667,48935,3,PG,1,100,11027
1707151837.567631,723300.333,48935,3,PG,1,100,11020
1707151837.607533,723339.000,48935,3,PG,1,100,11027
1707151837.648811,723379.000,48953,2,PG,1,100,11043
1707151837.690090,723419.000,48953,2,PG,1,100,11081
1707151837.730680,723458.333,48971,3,PG,1,100,11109
1707151837.771271,723497.667,48971,3,PG,1,100,11113
1707151837.811861,723537.000,48971,3,PG,1,100,11114
1707151837.851591,723575.500,48986,2,PG,1,100,11130
1707151837.891322,723614.000,48986,2,PG,1,100,11148
1707151837.930880,723652.333,49003,3,PG,1,100,11151
1707151837.970439,723690.667,49003,3,PG,1,100,11170
1707151838.009997,723729.000,49003,3,PG,1,100,11187
1707151838.049556,723767.333,49020,3,PG,1,100,11187
1707151838.089114,723805.667,49020,3,PG,1,100,11212
1707151838.128673,723844.000,49020,3,PG,1,100,11223
1707151838.168919,723883.000,49036,2,PG,1,100,11226
1707151838.209165,723922.000,49036,2,PG,1,100,11214
1707151838.249756,723961.333,49054,3,PG,1,100,11121
1707151838.290346,724000.667,49054,3,PG,1,100,11025
1707151838.330937,724040.000,49054,3,PG,1,100,10993
1707151838.371183,724079.000,49068,2,PG,1,100,10990
1707151838.411429,724118.000,49068,2,PG,1,100,10989
1707151838.451332,724156.667,49085,3,PG,1,100,11012
1707151838.491234,724195.333,49085,3,PG,1,100,11053
1707151838.531137,724234.000,49085,3,PG,1,100,11084
1707151838.570351,724272.000,49104,3,PG,1,100,11083
1707151838.609566,724310.000,49104,3,PG,1,100,11089
1707151838.648780,724348.000,49104,3,PG,1,100,11097
1707151838.689027,724387.000,49121,2,PG,1,100,11111
1707151838.729273,724426.000,49121,2,PG,1,100,11123
1707151838.769863,724465.333,49135,3,PG,1,100,11137
1707151838.810454,724504.667,49135,3,PG,1,100,11146
1707151838.851044,724544.000,49135,3,PG,1,100,11164
1707151838.890775,724582.500,49152,2,PG,1,100,11185
1707151838.930505,724621.000,49152,2,PG,1,100,11182
1707151838.970408,724659.667,49169,3,PG,1,100,11190
1707151839.010310,724698.333,49169,3,PG,1,100,11189
1707151839.050212,724737.000,49169,3,PG,1,100,11072
1707151839.090459,724776.000,49186,3,PG,1,100,10990
1707151839.130705,724815.000,49186,3,PG,1,100,10984
1707151839.170952,724854.000,49186,3,PG,1,100,10986
1707151839.210166,724892.000,49202,2,PG,1,100,10994
1707151839.249381,724930.000,49202,2,PG,1,100,11035
1707151839.293239,724972.500,49225,4,PG,1,100,11069
1707151839.337097,725015.000,49225,4,PG,1,100,11074
1707151839.380955,725057.500,49225,4,PG,1,100,11082
1707151839.424814,725100.000,49225,4,PG,1,100,11090
1707151839.463770,725137.750,49241,4,PG,1,100,11096
1707151839.502727,725175.500,49241,4,PG,1,100,11114
1707151839.541683,725213.250,49241,4,PG,1,100,11133
1707151839.580640,725251.000,49241,4,PG,1,100,11144
1707151839.620886,725290.000,49259,2,PG,1,100,11152
1707151839.661132,725329.000,49259,2,PG,1,100,11167
1707151839.701035,725367.667,49273,3,PG,1,100,11180
1707151839.740937,725406.333,49273,3,PG,1,100,11184
1707151839.780840,725445.000,49273,3,PG,1,100,11189
1707151839.820570,725483.500,49290,2,PG,1,100,11151
1707151839.860301,725522.000,49290,2,PG,1,100,11032
1707151839.900203,725560.667,49307,3,PG,1,100,10970
1707151839.940105,725599.333,49307,3,PG,1,100,10942
1707151839.980008,725638.000,49307,3,PG,1,100,10933
1707151840.019566,725676.333,49326,3,PG,1,100,10939
1707151840.059125,725714.667,49326,3,PG,1,100,10972
1707151840.098683,725753.000,49326,3,PG,1,100,11009
1707151840.137898,725791.000,49344,2,PG,1,100,11026
1707151840.177112,725829.000,49344,2,PG,1,100,11033
1707151840.217015,725867.667,49360,3,PG,1,100,11037
1707151840.256917,725906.333,49360,3,PG,1,100,11060
1707151840.296819,725945.000,49360,3,PG,1,100,11073
1707151840.336722,725983.667,49376,3,PG,1,100,11085
1707151840.376624,726022.333,49376,3,PG,1,100,11103
1707151840.416527,726061.000,49376,3,PG,1,100,11117
1707151840.456773,726100.000,49393,2,PG,1,100,11126
1707151840.497020,726139.000,49393,2,PG,1,100,11131
1707151840.536922,726177.667,49410,3,PG,1,100,11145
1707151840.576824,726216.333,49410,3,PG,1,100,11150
1707151840.616727,726255.000,49410,3,PG,1,100,11131
1707151840.655941,726293.000,49427,3,PG,1,100,11014
1707151840.695156,726331.000,49427,3,PG,1,100,10925
1707151840.734370,726369.000,49427,3,PG,1,100,10903
1707151840.774101,726407.500,49441,2,PG,1,100,10902
1707151840.813831,726446.000,49441,2,PG,1,100,10904
1707151840.853734,726484.667,49458,3,PG,1,100,10926
1707151840.893636,726523.333,49458,3,PG,1,100,10970
1707151840.933538,726562.000,49458,3,PG,1,100,10987
1707151840.973785,726601.000,49477,2,PG,1,100,10993
1707151841.014031,726640.000,49477,2,PG,1,100,11003
1707151841.053934,726678.667,49494,3,PG,1,100,11020
1707151841.093836,726717.333,49494,3,PG,1,100,11035
1707151841.133739,726756.000,49494,3,PG,1,100,11051
1707151841.173297,726794.333,49509,3,PG,1,100,11067
1707151841.212855,726832.667,49509,3,PG,1,100,11086
1707151841.252414,726871.000,49509,3,PG,1,100,11089
1707151841.291628,726909.000,49526,2,PG,1,100,11103
1707151841.330843,726947.000,49526,2,PG,1,100,11105
1707151841.370401,726985.333,49542,3,PG,1,100,11121
1707151841.409960,727023.667,49542,3,PG,1,100,11138
1707151841.449518,727062.000,49542,3,PG,1,100,11063
1707151841.489421,727100.667,49559,3,PG,1,100,10929
1707151841.529323,727139.333,49559,3,PG,1,100,10902
1707151841.569225,727178.000,49559,3,PG,1,100,10899
1707151841.610504,727218.000,49576,2,PG,1,100,10904
1707151841.651782,727258.000,49576,2,PG,1,100,10923
1707151841.692029,727297.000,49591,3,PG,1,100,10963
1707151841.732275,727336.000,49591,3,PG,1,100,10984
1707151841.772521,727375.000,49591,3,PG,1,100,11001
1707151841.812252,727413.500,49609,2,PG,1,100,11004
1707151841.851982,727452.000,49609,2,PG,1,100,11014
1707151841.891197,727490.000,49627,3,PG,1,100,11030
1707151841.930411,727528.000,49627,3,PG,1,100,11053
1707151841.969626,727566.000,49627,3,PG,1,100,11062
1707151842.009528,727604.667,49643,3,PG,1,100,11070
1707151842.049431,727643.333,49643,3,PG,1,100,11084
1707151842.089333,727682.000,49643,3,PG,1,100,11090
1707151842.129063,727720.500,49660,2,PG,1,100,11106
1707151842.168794,727759.000,49660,2,PG,1,100,11128
1707151842.209728,727798.667,49675,3,PG,1,100,11129
1707151842.250663,727838.333,49675,3,PG,1,100,11039
1707151842.291597,727878.000,49675,3,PG,1,100,10926
1707151842.331844,727917.000,49692,2,PG,1,100,10905
1707151842.372090,727956.000,49692,2,PG,1,100,10898
1707151842.412336,727995.000,49708,3,PG,1,100,10903
1707151842.452583,728034.000,49708,3,PG,1,100,10922
1707151842.492829,728073.000,49708,3,PG,1,100,10957
1707151842.532044,728111.000,49727,3,PG,1,100,10990
1707151842.571258,728149.000,49727,3,PG,1,100,10995
1707151842.610473,728187.000,49727,3,PG,1,100,11006
1707151842.649687,728225.000,49743,2,PG,1,100,11012
1707151842.688901,728263.000,49743,2,PG,1,100,11024
1707151842.728460,728301.333,49759,3,PG,1,100,11045
1707151842.768018,728339.667,49759,3,PG,1,100,11063
1707151842.807577,728378.000,49759,3,PG,1,100,11078
1707151842.848511,728417.667,49775,3,PG,1,100,11090
1707151842.889446,728457.333,49775,3,PG,1,100,11097
1707151842.930380,728497.000,49775,3,PG,1,100,11121
1707151842.971142,728536.500,49793,2,PG,1,100,11125
1707151843.011905,728576.000,49793,2,PG,1,100,11121
1707151843.051807,728614.667,49809,3,PG,1,100,11100
1707151843.091710,728653.333,49809,3,PG,1,100,10980
1707151843.131612,728692.000,49809,3,PG,1,100,10895
1707151843.170827,728730.000,49824,2,PG,1,100,10874
1707151843.210041,728768.000,49824,2,PG,1,100,10870
1707151843.249599,728806.333,49841,3,PG,1,100,10869
1707151843.289158,728844.667,49841,3,PG,1,100,10900
1707151843.328716,728883.000,49841,3,PG,1,100,10944
1707151843.368963,728922.000,49860,2,PG,1,100,10962
1707151843.409209,728961.000,49860,2,PG,1,100,10975
1707151843.454615,729005.000,49876,3,PG,1,100,10980
1707151843.500022,729049.000,49876,3,PG,1,100,10988
1707151843.545428,729093.000,49876,3,PG,1,100,11011
1707151843.585674,729132.000,49893,2,PG,1,100,11038
1707151843.625921,729171.000,49893,2,PG,1,100,11046
1707151843.665823,729209.667,49908,3,PG,1,100,11060
1707151843.705726,729248.333,49908,3,PG,1,100,11072
1707151843.745628,729287.000,49908,3,PG,1,100,11089
1707151843.785530,729325.667,49925,3,PG,1,100,11091
1707151843.825433,729364.333,49925,3,PG,1,100,11100
1707151843.865335,729403.000,49925,3,PG,1,100,11103
1707151843.905582,729442.000,49942,2,PG,1,100,11027
1707151843.945828,729481.000,49942,2,PG,1,100,10920
1707151843.985043,729519.000,49959,3,PG,1,100,10869
1707151844.024257,729557.000,49959,3,PG,1,100,10867
1707151844.063472,729595.000,49959,3,PG,1,100,10874
1707151844.103202,729633.500,49973,2,PG,1,100,10889
1707151844.142932,729672.000,49973,2,PG,1,100,10927
1707151844.182835,729710.667,49992,3,PG,1,100,10962
1707151844.222737,729749.333,49992,3,PG,1,100,10970
1707151844.262640,729788.000,49992,3,PG,1,100,10975
1707151844.302542,729826.667,50009,3,PG,1,100,10982
1707151844.342445,729865.333,50009,3,PG,1,100,11004
1707151844.382347,729904.000,50009,3,PG,1,100,11023
1707151844.422593,729943.000,50026,2,PG,1,100,11041
1707151844.462840,729982.000,50026,2,PG,1,100,11053
1707151844.502742,730020.667,50042,3,PG,1,100,11069
1707151844.542645,730059.333,50042,3,PG,1,100,11070
1707151844.582547,730098.000,50042,3,PG,1,100,11086
1707151844.622020,730136.250,50063,4,PG,1,100,11088
1707151844.661492,730174.500,50063,4,PG,1,100,11104
1707151844.700964,730212.750,50063,4,PG,1,100,11092
1707151844.740437,730251.000,50063,4,PG,1,100,10966
1707151844.780339,730289.667,50079,3,PG,1,100,10900
1707151844.820242,730328.333,50079,3,PG,1,100,10895
1707151844.860144,730367.000,50079,3,PG,1,100,10903
1707151844.899875,730405.500,50095,2,PG,1,100,10922
1707151844.939605,730444.000,50095,2,PG,1,100,10959
1707151844.979508,730482.667,50115,3,PG,1,100,10992
1707151845.019410,730521.333,50115,3,PG,1,100,11001
1707151845.059312,730560.000,50115,3,PG,1,100,11005
1707151845.099559,730599.000,50132,2,PG,1,100,11017
1707151845.139805,730638.000,50132,2,PG,1,100,11034
1707151845.179364,730676.333,50148,3,PG,1,100,11052
1707151845.218922,730714.667,50148,3,PG,1,100,11065
