LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1707824041.303639,432363.000,1078,3,PR,1,100,151983
1707824041.343501,432401.667,1096,3,PR,1,100,152027
1707824041.383362,432440.333,1096,3,PR,1,100,152064
1707824041.423224,432479.000,1096,3,PR,1,100,152098
1707824041.463429,432518.000,1112,2,PR,1,100,152145
1707824041.503634,432557.000,1112,2,PR,1,100,152177
1707824041.544527,432596.667,1129,3,PR,1,100,152199
1707824041.585419,432636.333,1129,3,PR,1,100,152251
1707824041.626312,432676.000,1129,3,PR,1,100,152294
1707824041.666517,432715.000,1146,3,PR,1,100,152324
1707824041.706722,432754.000,1146,3,PR,1,100,152361
1707824041.746927,432793.000,1146,3,PR,1,100,152325
1707824041.786617,432831.500,1163,2,PR,1,100,152147
1707824041.826307,432870.000,1163,2,PR,1,100,152034
1707824041.865137,432907.667,1177,3,PR,1,100,151979
1707824041.903968,432945.333,1177,3,PR,1,100,151945
1707824041.942799,432983.000,1177,3,PR,1,100,151947
1707824041.982660,433021.667,1194,3,PR,1,100,151971
1707824042.022522,433060.333,1194,3,PR,1,100,151980
1707824042.062383,433099.000,1194,3,PR,1,100,151983
1707824042.103104,433138.500,1211,2,PR,1,100,152010
1707824042.143825,433178.000,1211,2,PR,1,100,152036
1707824042.184717,433217.667,1230,3,PR,1,100,152074
1707824042.225610,433257.333,1230,3,PR,1,100,152103
1707824042.266502,433297.000,1230,3,PR,1,100,152152
1707824042.306192,433335.500,1246,2,PR,1,100,152204
1707824042.345881,433374.000,1246,2,PR,1,100,152227
1707824042.385743,433412.667,1262,3,PR,1,100,152248
1707824042.425605,433451.333,1262,3,PR,1,100,152288
1707824042.465466,433490.000,1262,3,PR,1,100,152333
1707824042.504640,433528.000,1278,3,PR,1,100,152376
1707824042.543815,433566.000,1278,3,PR,1,100,152394
1707824042.582989,433604.000,1278,3,PR,1,100,152282
1707824042.624225,433644.000,1295,2,PR,1,100,152124
1707824042.665461,433684.000,1295,2,PR,1,100,152060
1707824042.705666,433723.000,1312,3,PR,1,100,152025
1707824042.745871,433762.000,1312,3,PR,1,100,152009
1707824042.786077,433801.000,1312,3,PR,1,100,152043
1707824042.825938,433839.667,1332,3,PR,1,100,152053
1707824042.865800,433878.333,1332,3,PR,1,100,152054
1707824042.905661,433917.000,1332,3,PR,1,100,152063
1707824042.945523,433955.667,1350,3,PR,1,100,152084
1707824042.985384,433994.333,1350,3,PR,1,100,152140
1707824043.025246,434033.000,1350,3,PR,1,100,152193
1707824043.064936,434071.500,1368,2,PR,1,100,152214
1707824043.104625,434110.000,1368,2,PR,1,100,152260
1707824043.144487,434148.667,1386,3,PR,1,100,152285
1707824043.184349,434187.333,1386,3,PR,1,100,152328
1707824043.224210,434226.000,1386,3,PR,1,100,152368
1707824043.265103,434265.667,1403,3,PR,1,100,152393
1707824043.305995,434305.333,1403,3,PR,1,100,152432
1707824043.346887,434345.000,1403,3,PR,1,100,152483
1707824043.386577,434383.500,1420,2,PR,1,100,152481
1707824043.426267,434422.000,1420,2,PR,1,100,152334
1707824043.466128,434460.667,1435,3,PR,1,100,152156
1707824043.505990,434499.333,1435,3,PR,1,100,152069
1707824043.545852,434538.000,1435,3,PR,1,100,151992
1707824043.585541,434576.500,1451,2,PR,1,100,151945
1707824043.625231,434615.000,1451,2,PR,1,100,151954
1707824043.665093,434653.667,1469,3,PR,1,100,151957
1707824043.704954,434692.333,1469,3,PR,1,100,151979
1707824043.744816,434731.000,1469,3,PR,1,100,151985
1707824043.791206,434776.000,1485,2,PR,1,100,151999
1707824043.837597,434821.000,1485,2,PR,1,100,152049
1707824043.877115,434859.333,1503,3,PR,1,100,152071
1707824043.916633,434897.667,1503,3,PR,1,100,152114
1707824043.956151,434936.000,1503,3,PR,1,100,152162
1707824043.995669,434974.333,1519,3,PR,1,100,152196
1707824044.035186,435012.667,1519,3,PR,1,100,152224
1707824044.074704,435051.000,1519,3,PR,1,100,152261
1707824044.113879,435089.000,1536,2,PR,1,100,152297
1707824044.153053,435127.000,1536,2,PR,1,100,152345
1707824044.193258,435166.000,1552,3,PR,1,100,152383
1707824044.233463,435205.000,1552,3,PR,1,100,152384
1707824044.273668,435244.000,1552,3,PR,1,100,152281
1707824044.313358,435282.500,1569,2,PR,1,100,152095
1707824044.353048,435321.000,1569,2,PR,1,100,151993
1707824044.392910,435359.667,1584,3,PR,1,100,151938
1707824044.432771,435398.333,1584,3,PR,1,100,151884
1707824044.472633,435437.000,1584,3,PR,1,100,151851
1707824044.512151,435475.333,1601,3,PR,1,100,151835
1707824044.551668,435513.667,1601,3,PR,1,100,151830
1707824044.591186,435552.000,1601,3,PR,1,100,151783
1707824044.630876,435590.500,1617,2,PR,1,100,151826
1707824044.670566,435629.000,1617,2,PR,1,100,151884
1707824044.710427,435667.667,1637,3,PR,1,100,151931
1707824044.750289,435706.333,1637,3,PR,1,100,151968
1707824044.790150,435745.000,1637,3,PR,1,100,152023
1707824044.830012,435783.667,1653,3,PR,1,100,152053
1707824044.869874,435822.333,1653,3,PR,1,100,152089
1707824044.909735,435861.000,1653,3,PR,1,100,152150
1707824044.949425,435899.500,1668,2,PR,1,100,152188
1707824044.989115,435938.000,1668,2,PR,1,100,152244
1707824045.028976,435976.667,1685,3,PR,1,100,152297
1707824045.068838,436015.333,1685,3,PR,1,100,152334
1707824045.108699,436054.000,1685,3,PR,1,100,152291
1707824045.148389,436092.500,1702,2,PR,1,100,152127
1707824045.188079,436131.000,1702,2,PR,1,100,152032
1707824045.227253,436169.000,1718,3,PR,1,100,152020
1707824045.266427,436207.000,1718,3,PR,1,100,152005
1707824045.305602,436245.000,1718,3,PR,1,100,152056
1707824045.345463,436283.667,1735,3,PR,1,100,152066
1707824045.385325,436322.333,1735,3,PR,1,100,152039
1707824045.425186,436361.000,1735,3,PR,1,100,152067
1707824045.465907,436400.500,1752,2,PR,1,100,152134
1707824045.506627,436440.000,1752,2,PR,1,100,152143
1707824045.547176,436479.333,1769,3,PR,1,100,152181
1707824045.587725,436518.667,1769,3,PR,1,100,152250
1707824045.628274,436558.000,1769,3,PR,1,100,152301
1707824045.668479,436597.000,1786,2,PR,1,100,152317
1707824045.708684,436636.000,1786,2,PR,1,100,152339
1707824045.748202,436674.333,1803,3,PR,1,100,152409
1707824045.787720,436712.667,1803,3,PR,1,100,152451
1707824045.827238,436751.000,1803,3,PR,1,100,152493
1707824045.866412,436789.000,1817,3,PR,1,100,152470
1707824045.905587,436827.000,1817,3,PR,1,100,152333
1707824045.944761,436865.000,1817,3,PR,1,100,152160
1707824045.984451,436903.500,1834,2,PR,1,100,152085
1707824046.024140,436942.000,1834,2,PR,1,100,152051
1707824046.065033,436981.667,1851,3,PR,1,100,152006
1707824046.105925,437021.333,1851,3,PR,1,100,152010
1707824046.146818,437061.000,1851,3,PR,1,100,152028
1707824046.187710,437100.667,1868,3,PR,1,100,152020
1707824046.228603,437140.333,1868,3,PR,1,100,152035
1707824046.269495,437180.000,1868,3,PR,1,100,152029
1707824046.309185,437218.500,1884,2,PR,1,100,152068
1707824046.348875,437257.000,1884,2,PR,1,100,152081
1707824046.388392,437295.333,1902,3,PR,1,100,152100
1707824046.427910,437333.667,1902,3,PR,1,100,152155
1707824046.467428,437372.000,1902,3,PR,1,100,152222
1707824046.506946,437410.333,1918,3,PR,1,100,152249
1707824046.546464,437448.667,1918,3,PR,1,100,152287
1707824046.585982,437487.000,1918,3,PR,1,100,152300
1707824046.626187,437526.000,1935,2,PR,1,100,152252
1707824046.666392,437565.000,1935,2,PR,1,100,152103
1707824046.707285,437604.667,1952,3,PR,1,100,151971
1707824046.748177,437644.333,1952,3,PR,1,100,151899
1707824046.789070,437684.000,1952,3,PR,1,100,151828
1707824046.829275,437723.000,1969,2,PR,1,100,151785
1707824046.869480,437762.000,1969,2,PR,1,100,151808
1707824046.909342,437800.667,1983,3,PR,1,100,151832
1707824046.949203,437839.333,1983,3,PR,1,100,151851
1707824046.989065,437878.000,1983,3,PR,1,100,151859
1707824047.028239,437916.000,2001,3,PR,1,100,151872
1707824047.067413,437954.000,2001,3,PR,1,100,151925
1707824047.106588,437992.000,2001,3,PR,1,100,151977
1707824047.146277,438030.500,2019,2,PR,1,100,152038
1707824047.185967,438069.000,2019,2,PR,1,100,152071
1707824047.225829,438107.667,2036,3,PR,1,100,152087
1707824047.265690,438146.333,2036,3,PR,1,100,152120
1707824047.305552,438185.000,2036,3,PR,1,100,152163
1707824047.346272,438224.500,2051,2,PR,1,100,152164
1707824047.386993,438264.000,2051,2,PR,1,100,152031
1707824047.431665,438307.333,2068,3,PR,1,100,151841
1707824047.476338,438350.667,2068,3,PR,1,100,151756
1707824047.521010,438394.000,2068,3,PR,1,100,151723
1707824047.561215,438433.000,2084,2,PR,1,100,151656
1707824047.601421,438472.000,2084,2,PR,1,100,151679
1707824047.641282,438510.667,2102,3,PR,1,100,151687
1707824047.681144,438549.333,2102,3,PR,1,100,151694
1707824047.721005,438588.000,2102,3,PR,1,100,151710
1707824047.760867,438626.667,2120,3,PR,1,100,151757
1707824047.800728,438665.333,2120,3,PR,1,100,151798
1707824047.840590,438704.000,2120,3,PR,1,100,151845
1707824047.879764,438742.000,2135,2,PR,1,100,151871
1707824047.918939,438780.000,2135,2,PR,1,100,151911
1707824047.959144,438819.000,2151,3,PR,1,100,151975
1707824047.999349,438858.000,2151,3,PR,1,100,152039
1707824048.039554,438897.000,2151,3,PR,1,100,152090
1707824048.079502,438935.750,2176,4,PR,1,100,152103
1707824048.119449,438974.500,2176,4,PR,1,100,151972
1707824048.159396,439013.250,2176,4,PR,1,100,151795
1707824048.199344,439052.000,2176,4,PR,1,100,151693
1707824048.239034,439090.500,2193,2,PR,1,100,151641
1707824048.278723,439129.000,2193,2,PR,1,100,151593
1707824048.318929,439168.000,2210,3,PR,1,100,151615
1707824048.359134,439207.000,2210,3,PR,1,100,151643
1707824048.399339,439246.000,2210,3,PR,1,100,151664
1707824048.438857,439284.333,2227,3,PR,1,100,151695
1707824048.478375,439322.667,2227,3,PR,1,100,151715
1707824048.517893,439361.000,2227,3,PR,1,100,151770
1707824048.557067,439399.000,2244,2,PR,1,100,151825
1707824048.596241,439437.000,2244,2,PR,1,100,151877
1707824048.636103,439475.667,2261,3,PR,1,100,151920
1707824048.675964,439514.333,2261,3,PR,1,100,151973
1707824048.715826,439553.000,2261,3,PR,1,100,152003
1707824048.755687,439591.667,2277,3,PR,1,100,152046
1707824048.795549,439630.333,2277,3,PR,1,100,152110
1707824048.835411,439669.000,2277,3,PR,1,100,152154
1707824048.875616,439708.000,2294,2,PR,1,100,152179
1707824048.915821,439747.000,2294,2,PR,1,100,152091
1707824048.955682,439785.667,2310,3,PR,1,100,151912
1707824048.995544,439824.333,2310,3,PR,1,100,151821
1707824049.035406,439863.000,2310,3,PR,1,100,151765
1707824049.075095,439901.500,2326,2,PR,1,100,151707
1707824049.114785,439940.000,2326,2,PR,1,100,151720
1707824049.153959,439978.000,2342,3,PR,1,100,151761
1707824049.193134,440016.000,2342,3,PR,1,100,151773
1707824049.232308,440054.000,2342,3,PR,1,100,151785
1707824049.272169,440092.667,2361,3,PR,1,100,151806
1707824049.312031,440131.333,2361,3,PR,1,100,151861
1707824049.351893,440170.000,2361,3,PR,1,100,151917
1707824049.392098,440209.000,2378,2,PR,1,100,151951
1707824049.432303,440248.000,2378,2,PR,1,100,151988
1707824049.472164,440286.667,2395,3,PR,1,100,152028
1707824049.512026,440325.333,2395,3,PR,1,100,152083
1707824049.551888,440364.000,2395,3,PR,1,100,152126
1707824049.591749,440402.667,2409,3,PR,1,100,152161
1707824049.631611,440441.333,2409,3,PR,1,100,152205
1707824049.671472,440480.000,2409,3,PR,1,100,152254
1707824049.711162,440518.500,2427,2,PR,1,100,152292
1707824049.750852,440557.000,2427,2,PR,1,100,152254
1707824049.790026,440595.000,2443,3,PR,1,100,152111
1707824049.829200,440633.000,2443,3,PR,1,100,152007
1707824049.868374,440671.000,2443,3,PR,1,100,151960
1707824049.908580,440710.000,2460,3,PR,1,100,151928
1707824049.948785,440749.000,2460,3,PR,1,100,151909
1707824049.988990,440788.000,2460,3,PR,1,100,151953
1707824050.028680,440826.500,2476,2,PR,1,100,151982
1707824050.068370,440865.000,2476,2,PR,1,100,151967
1707824050.108231,440903.667,2494,3,PR,1,100,151986
1707824050.148093,440942.333,2494,3,PR,1,100,152017
1707824050.187954,440981.000,2494,3,PR,1,100,152052
1707824050.227644,441019.500,2510,2,PR,1,100,152097
1707824050.267334,441058.000,2510,2,PR,1,100,152138
1707824050.307195,441096.667,2528,3,PR,1,100,152163
1707824050.347057,441135.333,2528,3,PR,1,100,152207
1707824050.386918,441174.000,2528,3,PR,1,100,152240
1707824050.426436,441212.333,2544,3,PR,1,100,152272
1707824050.465954,441250.667,2544,3,PR,1,100,152308
1707824050.505472,441289.000,2544,3,PR,1,100,152349
1707824050.545162,441327.500,2559,2,PR,1,100,152385
1707824050.584851,441366.000,2559,2,PR,1,100,152406
1707824050.624713,441404.667,2576,3,PR,1,100,152326
1707824050.664575,441443.333,2576,3,PR,1,100,152196
1707824050.704436,441482.000,2576,3,PR,1,100,152149
1707824050.744641,441521.000,2593,2,PR,1,100,152132
1707824050.784847,441560.000,2593,2,PR,1,100,152124
1707824050.824364,441598.333,2609,3,PR,1,100,152153
1707824050.863882,441636.667,2609,3,PR,1,100,152181
1707824050.903400,441675.000,2609,3,PR,1,100,152195
1707824050.942575,441713.000,2628,3,PR,1,100,152208
1707824050.981749,441751.000,2628,3,PR,1,100,152205
1707824051.020923,441789.000,2628,3,PR,1,100,152236
1707824051.067314,441834.000,2643,2,PR,1,100,152271
1707824051.113704,441879.000,2643,2,PR,1,100,152320
1707824051.153222,441917.333,2660,3,PR,1,100,152383
1707824051.192740,441955.667,2660,3,PR,1,100,152401
1707824051.232258,441994.000,2660,3,PR,1,100,152401
1707824051.272463,442033.000,2676,2,PR,1,100,152433
1707824051.312668,442072.000,2676,2,PR,1,100,152456
1707824051.353561,442111.667,2694,3,PR,1,100,152495
1707824051.394453,442151.333,2694,3,PR,1,100,152552
1707824051.435346,442191.000,2694,3,PR,1,100,152586
1707824051.475036,442229.500,2709,2,PR,1,100,152583
1707824051.514725,442268.000,2709,2,PR,1,100,152452
1707824051.554587,442306.667,2725,3,PR,1,100,152307
1707824051.594448,442345.333,2725,3,PR,1,100,152247
1707824051.634310,442384.000,2725,3,PR,1,100,152215
1707824051.674171,442422.667,2742,3,PR,1,100,152162
1707824051.714033,442461.333,2742,3,PR,1,100,152154
1707824051.753895,442500.000,2742,3,PR,1,100,152179
1707824051.793584,442538.500,2759,2,PR,1,100,152185
1707824051.833274,442577.000,2759,2,PR,1,100,152193
1707824051.873136,442615.667,2775,3,PR,1,100,152204
1707824051.912997,442654.333,2775,3,PR,1,100,152206
1707824051.952859,442693.000,2775,3,PR,1,100,152235
1707824051.993579,442732.500,2793,2,PR,1,100,152288
1707824052.034300,442772.000,2793,2,PR,1,100,152319
1707824052.074161,442810.667,2809,3,PR,1,100,152349
1707824052.114023,442849.333,2809,3,PR,1,100,152364
1707824052.153885,442888.000,2809,3,PR,1,100,152390
1707824052.193746,442926.667,2826,3,PR,1,100,152412
1707824052.233608,442965.333,2826,3,PR,1,100,152465
1707824052.273469,443004.000,2826,3,PR,1,100,152512
1707824052.313674,443043.000,2843,2,PR,1,100,152524
1707824052.353880,443082.000,2843,2,PR,1,100,152538
1707824052.393398,443120.333,2860,3,PR,1,100,152463
1707824052.432915,443158.667,2860,3,PR,1,100,152295
1707824052.472433,443197.000,2860,3,PR,1,100,152231
1707824052.512295,443235.667,2874,3,PR,1,100,152184
1707824052.552156,443274.333,2874,3,PR,1,100,152152
1707824052.592018,443313.000,2874,3,PR,1,100,152149
1707824052.632739,443352.500,2891,2,PR,1,100,152186
1707824052.673459,443392.000,2891,2,PR,1,100,152210
1707824052.713321,443430.667,2908,3,PR,1,100,152175
1707824052.753182,443469.333,2908,3,PR,1,100,152184
1707824052.793044,443508.000,2908,3,PR,1,100,152225
1707824052.833043,443546.800,2927,5,PR,1,100,152261
1707824052.873042,443585.600,2927,5,PR,1,100,152284
1707824052.913041,443624.400,2927,5,PR,1,100,152310
1707824052.953040,443663.200,2927,5,PR,1,100,152317
1707824052.993039,443702.000,2927,5,PR,1,100,152334
1707824053.032557,443740.333,2946,3,PR,1,100,152377
1707824053.072075,443778.667,2946,3,PR,1,100,152410
1707824053.111593,443817.000,2946,3,PR,1,100,152429
1707824053.151798,443856.000,2963,2,PR,1,100,152456
1707824053.192003,443895.000,2963,2,PR,1,100,152491
1707824053.232896,443934.667,2979,3,PR,1,100,152512
1707824053.273788,443974.333,2979,3,PR,1,100,152426
1707824053.314680,444014.000,2979,3,PR,1,100,152279
1707824053.354473,444052.600,3000,5,PR,1,100,152228
1707824053.394266,444091.200,3000,5,PR,1,100,152205
1707824053.434059,444129.800,3000,5,PR,1,100,152195
1707824053.473852,444168.400,3000,5,PR,1,100,152219
1707824053.513645,444207.000,3000,5,PR,1,100,152239
1707824053.553506,444245.667,3016,3,PR,1,100,152242
1707824053.593368,444284.333,3016,3,PR,1,100,152244
1707824053.633229,444323.000,3016,3,PR,1,100,152250
1707824053.672661,444361.250,3036,4,PR,1,100,152271
1707824053.712093,444399.500,3036,4,PR,1,100,152310
1707824053.751525,444437.750,3036,4,PR,1,100,152340
1707824053.790957,444476.000,3036,4,PR,1,100,152354
1707824053.830819,444514.667,3052,3,PR,1,100,152367
1707824053.870680,444553.333,3052,3,PR,1,100,152393
1707824053.910542,444592.000,3052,3,PR,1,100,152409
1707824053.950232,444630.500,3069,2,PR,1,100,152451
1707824053.989921,444669.000,3069,2,PR,1,100,152466
1707824054.030127,444708.000,3086,3,PR,1,100,152511
1707824054.070332,444747.000,3086,3,PR,1,100,152513
1707824054.110537,444786.000,3086,3,PR,1,100,152382
1707824054.150055,444824.333,3103,3,PR,1,100,152246
1707824054.189573,444862.667,3103,3,PR,1,100,152211
1707824054.229091,444901.000,3103,3,PR,1,100,152191
1707824054.268780,444939.500,3118,2,PR,1,100,152183
1707824054.308470,444978.000,3118,2,PR,1,100,152198
1707824054.347902,445016.250,3135,4,PR,1,100,152229
1707824054.387334,445054.500,3135,4,PR,1,100,152223
1707824054.426766,445092.750,3135,4,PR,1,100,152215
1707824054.466198,445131.000,3135,4,PR,1,100,152217
1707824054.505888,445169.500,3153,2,PR,1,100,152247
1707824054.545578,445208.000,3153,2,PR,1,100,152275
1707824054.585439,445246.667,3170,3,PR,1,100,152307
1707824054.625301,445285.333,3170,3,PR,1,100,152333
1707824054.665162,445324.000,3170,3,PR,1,100,152332
1707824054.705024,445362.667,3187,3,PR,1,100,152351
1707824054.744885,445401.333,3187,3,PR,1,100,152416
1707824054.784747,445440.000,3187,3,PR,1,100,152424
1707824054.832168,445486.000,3204,2,PR,1,100,152433
1707824054.879590,445532.000,3204,2,PR,1,100,152457
1707824054.919795,445571.000,3218,2,PR,1,100,152411
1707824054.960000,445610.000,3218,2,PR,1,100,152254
1707824054.999948,445648.750,3236,4,PR,1,100,152119
1707824055.039895,445687.500,3236,4,PR,1,100,152056
1707824055.079843,445726.250,3236,4,PR,1,100,152004
1707824055.119790,445765.000,3236,4,PR,1,100,151974
1707824055.158621,445802.667,3252,3,PR,1,100,151974
1707824055.197451,445840.333,3252,3,PR,1,100,151987
1707824055.236282,445878.000,3252,3,PR,1,100,151977
1707824055.275972,445916.500,3269,2,PR,1,100,151968
1707824055.315661,445955.000,3269,2,PR,1,100,151997
1707824055.356210,445994.333,3288,3,PR,1,100,152020
1707824055.396759,446033.667,3288,3,PR,1,100,152041
1707824055.437308,446073.000,3288,3,PR,1,100,152082
1707824055.478029,446112.500,3305,2,PR,1,100,152100
1707824055.518749,446152.000,3305,2,PR,1,100,152103
1707824055.558954,446191.000,3319,3,PR,1,100,152139
1707824055.599160,446230.000,3319,3,PR,1,100,152159
1707824055.639365,446269.000,3319,3,PR,1,100,152197
1707824055.679226,446307.667,3337,3,PR,1,100,152241
