LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1707824131.206555,519571.000,14984,3,PG,1,100,8548
1707824131.245729,519609.000,15000,3,PG,1,100,8577
1707824131.284903,519647.000,15000,3,PG,1,100,8605
1707824131.324078,519685.000,15000,3,PG,1,100,8643
1707824131.363767,519723.500,15017,2,PG,1,100,8674
1707824131.403457,519762.000,15017,2,PG,1,100,8706
1707824131.444006,519801.333,15034,3,PG,1,100,8737
1707824131.484555,519840.667,15034,3,PG,1,100,8782
1707824131.525103,519880.000,15034,3,PG,1,100,8817
1707824131.566340,519920.000,15051,2,PG,1,100,8840
1707824131.607576,519960.000,15051,2,PG,1,100,8874
1707824131.647437,519998.667,15066,3,PG,1,100,8921
1707824131.687299,520037.333,15066,3,PG,1,100,8933
1707824131.727160,520076.000,15066,3,PG,1,100,8871
1707824131.766678,520114.333,15083,3,PG,1,100,8757
1707824131.806196,520152.667,15083,3,PG,1,100,8690
1707824131.845714,520191.000,15083,3,PG,1,100,8658
1707824131.884373,520228.500,15099,2,PG,1,100,8627
1707824131.923032,520266.000,15099,2,PG,1,100,8632
1707824131.963237,520305.000,15116,3,PG,1,100,8637
1707824132.003442,520344.000,15116,3,PG,1,100,8636
1707824132.043647,520383.000,15116,3,PG,1,100,8637
1707824132.084196,520422.333,15134,3,PG,1,100,8667
1707824132.124745,520461.667,15134,3,PG,1,100,8687
1707824132.165294,520501.000,15134,3,PG,1,100,8732
1707824132.206014,520540.500,15150,2,PG,1,100,8760
1707824132.246735,520580.000,15150,2,PG,1,100,8779
1707824132.286597,520618.667,15166,3,PG,1,100,8812
1707824132.326458,520657.333,15166,3,PG,1,100,8845
1707824132.366320,520696.000,15166,3,PG,1,100,8872
1707824132.406525,520735.000,15183,2,PG,1,100,8905
1707824132.446730,520774.000,15183,2,PG,1,100,8937
1707824132.486763,520812.833,15204,6,PG,1,100,8967
1707824132.526797,520851.667,15204,6,PG,1,100,9005
1707824132.566830,520890.500,15204,6,PG,1,100,9012
1707824132.606863,520929.333,15204,6,PG,1,100,8919
1707824132.646897,520968.167,15204,6,PG,1,100,8815
1707824132.686930,521007.000,15204,6,PG,1,100,8754
1707824132.726792,521045.667,15220,3,PG,1,100,8696
1707824132.766653,521084.333,15220,3,PG,1,100,8658
1707824132.806515,521123.000,15220,3,PG,1,100,8658
1707824132.846205,521161.500,15240,2,PG,1,100,8666
1707824132.885894,521200.000,15240,2,PG,1,100,8672
1707824132.925756,521238.667,15256,3,PG,1,100,8668
1707824132.965617,521277.333,15256,3,PG,1,100,8688
1707824133.005479,521316.000,15256,3,PG,1,100,8715
1707824133.045169,521354.500,15275,2,PG,1,100,8739
1707824133.084858,521393.000,15275,2,PG,1,100,8767
1707824133.124720,521431.667,15292,3,PG,1,100,8793
1707824133.164582,521470.333,15292,3,PG,1,100,8828
1707824133.204443,521509.000,15292,3,PG,1,100,8859
1707824133.244992,521548.333,15307,3,PG,1,100,8889
1707824133.285541,521587.667,15307,3,PG,1,100,8926
1707824133.326090,521627.000,15307,3,PG,1,100,8953
1707824133.365779,521665.500,15323,2,PG,1,100,8988
1707824133.405469,521704.000,15323,2,PG,1,100,9014
1707824133.445331,521742.667,15341,3,PG,1,100,9031
1707824133.485192,521781.333,15341,3,PG,1,100,8948
1707824133.525054,521820.000,15341,3,PG,1,100,8829
1707824133.565259,521859.000,15357,2,PG,1,100,8751
1707824133.605464,521898.000,15357,2,PG,1,100,8674
1707824133.644982,521936.333,15373,3,PG,1,100,8622
1707824133.684500,521974.667,15373,3,PG,1,100,8607
1707824133.724018,522013.000,15373,3,PG,1,100,8613
1707824133.763879,522051.667,15389,3,PG,1,100,8603
1707824133.803741,522090.333,15389,3,PG,1,100,8607
1707824133.843602,522129.000,15389,3,PG,1,100,8614
1707824133.883808,522168.000,15406,2,PG,1,100,8643
1707824133.924013,522207.000,15406,2,PG,1,100,8676
1707824133.964218,522246.000,15424,3,PG,1,100,8699
1707824134.004423,522285.000,15424,3,PG,1,100,8728
1707824134.044628,522324.000,15424,3,PG,1,100,8760
1707824134.084318,522362.500,15441,2,PG,1,100,8787
1707824134.124008,522401.000,15441,2,PG,1,100,8814
1707824134.163869,522439.667,15456,3,PG,1,100,8855
1707824134.203731,522478.333,15456,3,PG,1,100,8885
1707824134.243592,522517.000,15456,3,PG,1,100,8928
1707824134.283110,522555.333,15473,3,PG,1,100,8954
1707824134.322628,522593.667,15473,3,PG,1,100,8968
1707824134.362146,522632.000,15473,3,PG,1,100,8898
1707824134.402351,522671.000,15489,2,PG,1,100,8776
1707824134.442557,522710.000,15489,2,PG,1,100,8687
1707824134.483449,522749.667,15507,3,PG,1,100,8625
1707824134.524341,522789.333,15507,3,PG,1,100,8581
1707824134.565234,522829.000,15507,3,PG,1,100,8556
1707824134.604924,522867.500,15523,2,PG,1,100,8568
1707824134.644613,522906.000,15523,2,PG,1,100,8568
1707824134.688942,522949.000,15538,3,PG,1,100,8570
1707824134.733271,522992.000,15538,3,PG,1,100,8590
1707824134.777600,523035.000,15538,3,PG,1,100,8612
1707824134.817290,523073.500,15557,2,PG,1,100,8643
1707824134.856979,523112.000,15557,2,PG,1,100,8674
1707824134.897184,523151.000,15574,3,PG,1,100,8698
1707824134.937390,523190.000,15574,3,PG,1,100,8735
1707824134.977595,523229.000,15574,3,PG,1,100,8764
1707824135.017456,523267.667,15590,3,PG,1,100,8795
1707824135.057318,523306.333,15590,3,PG,1,100,8828
1707824135.097179,523345.000,15590,3,PG,1,100,8857
1707824135.136354,523383.000,15606,2,PG,1,100,8899
1707824135.175528,523421.000,15606,2,PG,1,100,8942
1707824135.215046,523459.333,15622,3,PG,1,100,8943
1707824135.254564,523497.667,15622,3,PG,1,100,8891
1707824135.294082,523536.000,15622,3,PG,1,100,8783
1707824135.334287,523575.000,15639,2,PG,1,100,8712
1707824135.374492,523614.000,15639,2,PG,1,100,8676
1707824135.414697,523653.000,15656,3,PG,1,100,8658
1707824135.454903,523692.000,15656,3,PG,1,100,8662
1707824135.495108,523731.000,15656,3,PG,1,100,8670
1707824135.535657,523770.333,15673,3,PG,1,100,8665
1707824135.576205,523809.667,15673,3,PG,1,100,8673
1707824135.616754,523849.000,15673,3,PG,1,100,8692
1707824135.656444,523887.500,15689,2,PG,1,100,8717
1707824135.696134,523926.000,15689,2,PG,1,100,8742
1707824135.735652,523964.333,15706,3,PG,1,100,8772
1707824135.775169,524002.667,15706,3,PG,1,100,8796
1707824135.814687,524041.000,15706,3,PG,1,100,8843
1707824135.854377,524079.500,15723,2,PG,1,100,8870
1707824135.894067,524118.000,15723,2,PG,1,100,8892
1707824135.933928,524156.667,15740,3,PG,1,100,8926
1707824135.973790,524195.333,15740,3,PG,1,100,8962
1707824136.013651,524234.000,15740,3,PG,1,100,8991
1707824136.054200,524273.333,15755,3,PG,1,100,9013
1707824136.094749,524312.667,15755,3,PG,1,100,8951
1707824136.135298,524352.000,15755,3,PG,1,100,8833
1707824136.176019,524391.500,15772,2,PG,1,100,8755
1707824136.216739,524431.000,15772,2,PG,1,100,8699
1707824136.256601,524469.667,15788,3,PG,1,100,8650
1707824136.296462,524508.333,15788,3,PG,1,100,8645
1707824136.336324,524547.000,15788,3,PG,1,100,8648
1707824136.375498,524585.000,15805,3,PG,1,100,8642
1707824136.414672,524623.000,15805,3,PG,1,100,8642
1707824136.453847,524661.000,15805,3,PG,1,100,8655
1707824136.493536,524699.500,15824,2,PG,1,100,8691
1707824136.533226,524738.000,15824,2,PG,1,100,8715
1707824136.573088,524776.667,15839,3,PG,1,100,8736
1707824136.612949,524815.333,15839,3,PG,1,100,8767
1707824136.652811,524854.000,15839,3,PG,1,100,8806
1707824136.693531,524893.500,15855,2,PG,1,100,8830
1707824136.734252,524933.000,15855,2,PG,1,100,8864
1707824136.774801,524972.333,15873,3,PG,1,100,8891
1707824136.815350,525011.667,15873,3,PG,1,100,8928
1707824136.855899,525051.000,15873,3,PG,1,100,8959
1707824136.896104,525090.000,15889,3,PG,1,100,8982
1707824136.936309,525129.000,15889,3,PG,1,100,8946
1707824136.976514,525168.000,15889,3,PG,1,100,8823
1707824137.015688,525206.000,15906,2,PG,1,100,8720
1707824137.054863,525244.000,15906,2,PG,1,100,8654
1707824137.094037,525282.000,15921,3,PG,1,100,8598
1707824137.133211,525320.000,15921,3,PG,1,100,8559
1707824137.172386,525358.000,15921,3,PG,1,100,8575
1707824137.211903,525396.333,15938,3,PG,1,100,8571
1707824137.251421,525434.667,15938,3,PG,1,100,8566
1707824137.290939,525473.000,15938,3,PG,1,100,8588
1707824137.332175,525513.000,15954,2,PG,1,100,8605
1707824137.373411,525553.000,15954,2,PG,1,100,8637
1707824137.413960,525592.333,15973,3,PG,1,100,8662
1707824137.454509,525631.667,15973,3,PG,1,100,8695
1707824137.495058,525671.000,15973,3,PG,1,100,8723
1707824137.534748,525709.500,15989,2,PG,1,100,8766
1707824137.574437,525748.000,15989,2,PG,1,100,8794
1707824137.613955,525786.333,16005,3,PG,1,100,8828
1707824137.653473,525824.667,16005,3,PG,1,100,8865
1707824137.692991,525863.000,16005,3,PG,1,100,8904
1707824137.732509,525901.333,16021,3,PG,1,100,8934
1707824137.772027,525939.667,16021,3,PG,1,100,8924
1707824137.811545,525978.000,16021,3,PG,1,100,8820
1707824137.852008,526017.250,16046,4,PG,1,100,8716
1707824137.892471,526056.500,16046,4,PG,1,100,8637
1707824137.932934,526095.750,16046,4,PG,1,100,8579
1707824137.973396,526135.000,16046,4,PG,1,100,8552
1707824138.013808,526174.200,16063,5,PG,1,100,8553
1707824138.054219,526213.400,16063,5,PG,1,100,8555
1707824138.094631,526252.600,16063,5,PG,1,100,8558
1707824138.135042,526291.800,16063,5,PG,1,100,8563
1707824138.175453,526331.000,16063,5,PG,1,100,8589
1707824138.215143,526369.500,16082,2,PG,1,100,8618
1707824138.254833,526408.000,16082,2,PG,1,100,8647
1707824138.299162,526451.000,16096,3,PG,1,100,8683
1707824138.343490,526494.000,16096,3,PG,1,100,8711
1707824138.387819,526537.000,16096,3,PG,1,100,8746
1707824138.427337,526575.333,16114,3,PG,1,100,8786
1707824138.466855,526613.667,16114,3,PG,1,100,8816
1707824138.506373,526652.000,16114,3,PG,1,100,8847
1707824138.545547,526690.000,16130,2,PG,1,100,8888
1707824138.584721,526728.000,16130,2,PG,1,100,8921
1707824138.624927,526767.000,16147,3,PG,1,100,8941
1707824138.665132,526806.000,16147,3,PG,1,100,8877
1707824138.705337,526845.000,16147,3,PG,1,100,8763
1707824138.745027,526883.500,16163,2,PG,1,100,8708
1707824138.784716,526922.000,16163,2,PG,1,100,8666
1707824138.824578,526960.667,16179,3,PG,1,100,8630
1707824138.864440,526999.333,16179,3,PG,1,100,8640
1707824138.904301,527038.000,16179,3,PG,1,100,8650
1707824138.944163,527076.667,16195,3,PG,1,100,8646
1707824138.984024,527115.333,16195,3,PG,1,100,8653
1707824139.023886,527154.000,16195,3,PG,1,100,8668
1707824139.064091,527193.000,16214,2,PG,1,100,8698
1707824139.104296,527232.000,16214,2,PG,1,100,8730
1707824139.143470,527270.000,16231,3,PG,1,100,8757
1707824139.182645,527308.000,16231,3,PG,1,100,8788
1707824139.221819,527346.000,16231,3,PG,1,100,8816
1707824139.261509,527384.500,16247,2,PG,1,100,8846
1707824139.301198,527423.000,16247,2,PG,1,100,8875
1707824139.341060,527461.667,16262,3,PG,1,100,8910
1707824139.380922,527500.333,16262,3,PG,1,100,8943
1707824139.420783,527539.000,16262,3,PG,1,100,8986
1707824139.460645,527577.667,16280,3,PG,1,100,8997
1707824139.500506,527616.333,16280,3,PG,1,100,8925
1707824139.540368,527655.000,16280,3,PG,1,100,8829
1707824139.580573,527694.000,16296,2,PG,1,100,8763
1707824139.620778,527733.000,16296,2,PG,1,100,8730
1707824139.660296,527771.333,16313,3,PG,1,100,8695
1707824139.699814,527809.667,16313,3,PG,1,100,8699
1707824139.739332,527848.000,16313,3,PG,1,100,8713
1707824139.778850,527886.333,16328,3,PG,1,100,8717
1707824139.818368,527924.667,16328,3,PG,1,100,8712
1707824139.857886,527963.000,16328,3,PG,1,100,8739
1707824139.897575,528001.500,16347,2,PG,1,100,8763
1707824139.937265,528040.000,16347,2,PG,1,100,8793
1707824139.977127,528078.667,16363,3,PG,1,100,8816
1707824140.016988,528117.333,16363,3,PG,1,100,8845
1707824140.056850,528156.000,16363,3,PG,1,100,8873
1707824140.097055,528195.000,16381,2,PG,1,100,8920
1707824140.137260,528234.000,16381,2,PG,1,100,8940
1707824140.177122,528272.667,16397,3,PG,1,100,8967
1707824140.216983,528311.333,16397,3,PG,1,100,9005
1707824140.256845,528350.000,16397,3,PG,1,100,9040
1707824140.296363,528388.333,16412,3,PG,1,100,9053
1707824140.335881,528426.667,16412,3,PG,1,100,8980
1707824140.375399,528465.000,16412,3,PG,1,100,8859
1707824140.414916,528503.333,16429,3,PG,1,100,8776
1707824140.454434,528541.667,16429,3,PG,1,100,8724
1707824140.493952,528580.000,16429,3,PG,1,100,8673
1707824140.533127,528618.000,16446,2,PG,1,100,8657
1707824140.572301,528656.000,16446,2,PG,1,100,8662
1707824140.612506,528695.000,16462,3,PG,1,100,8661
1707824140.652711,528734.000,16462,3,PG,1,100,8668
1707824140.692916,528773.000,16462,3,PG,1,100,8678
1707824140.732606,528811.500,16481,2,PG,1,100,8700
1707824140.772296,528850.000,16481,2,PG,1,100,8739
1707824140.812157,528888.667,16496,3,PG,1,100,8769
1707824140.852019,528927.333,16496,3,PG,1,100,8792
1707824140.891880,528966.000,16496,3,PG,1,100,8826
1707824140.931398,529004.333,16513,3,PG,1,100,8863
1707824140.970916,529042.667,16513,3,PG,1,100,8885
1707824141.010434,529081.000,16513,3,PG,1,100,8921
1707824141.050124,529119.500,16529,2,PG,1,100,8956
1707824141.089814,529158.000,16529,2,PG,1,100,8985
1707824141.129332,529196.333,16547,3,PG,1,100,9012
1707824141.168850,529234.667,16547,3,PG,1,100,8972
1707824141.208367,529273.000,16547,3,PG,1,100,8841
1707824141.249088,529312.500,16563,2,PG,1,100,8764
1707824141.289809,529352.000,16563,2,PG,1,100,8711
1707824141.330358,529391.333,16578,3,PG,1,100,8664
1707824141.370906,529430.667,16578,3,PG,1,100,8653
1707824141.411455,529470.000,16578,3,PG,1,100,8659
1707824141.451317,529508.667,16595,3,PG,1,100,8665
1707824141.491178,529547.333,16595,3,PG,1,100,8678
1707824141.531040,529586.000,16595,3,PG,1,100,8700
1707824141.570214,529624.000,16614,3,PG,1,100,8706
1707824141.609388,529662.000,16614,3,PG,1,100,8737
1707824141.648563,529700.000,16614,3,PG,1,100,8772
1707824141.688252,529738.500,16630,2,PG,1,100,8799
1707824141.727942,529777.000,16630,2,PG,1,100,8832
1707824141.767804,529815.667,16647,3,PG,1,100,8860
1707824141.807665,529854.333,16647,3,PG,1,100,8894
1707824141.847527,529893.000,16647,3,PG,1,100,8921
1707824141.888247,529932.500,16662,2,PG,1,100,8957
1707824141.928968,529972.000,16662,2,PG,1,100,8987
1707824141.973984,530015.667,16679,3,PG,1,100,9022
1707824142.019000,530059.333,16679,3,PG,1,100,9020
1707824142.064016,530103.000,16679,3,PG,1,100,8927
1707824142.104221,530142.000,16696,2,PG,1,100,8847
1707824142.144427,530181.000,16696,2,PG,1,100,8805
1707824142.184288,530219.667,16713,3,PG,1,100,8779
1707824142.224150,530258.333,16713,3,PG,1,100,8779
1707824142.264011,530297.000,16713,3,PG,1,100,8790
1707824142.303873,530335.667,16727,3,PG,1,100,8786
1707824142.343734,530374.333,16727,3,PG,1,100,8792
1707824142.383596,530413.000,16727,3,PG,1,100,8802
1707824142.422770,530451.000,16747,2,PG,1,100,8840
1707824142.461944,530489.000,16747,2,PG,1,100,8861
1707824142.502493,530528.333,16763,3,PG,1,100,8880
1707824142.543042,530567.667,16763,3,PG,1,100,8914
1707824142.583591,530607.000,16763,3,PG,1,100,8941
1707824142.624140,530646.333,16780,3,PG,1,100,8959
1707824142.664689,530685.667,16780,3,PG,1,100,8993
1707824142.705237,530725.000,16780,3,PG,1,100,9019
1707824142.745443,530764.000,16796,2,PG,1,100,9049
1707824142.785648,530803.000,16796,2,PG,1,100,9086
1707824142.825509,530841.667,16814,3,PG,1,100,9107
1707824142.865371,530880.333,16814,3,PG,1,100,9082
1707824142.905232,530919.000,16814,3,PG,1,100,8970
1707824142.944922,530957.500,16830,2,PG,1,100,8886
1707824142.984612,530996.000,16830,2,PG,1,100,8840
1707824143.023786,531034.000,16847,3,PG,1,100,8798
1707824143.062960,531072.000,16847,3,PG,1,100,8789
1707824143.102135,531110.000,16847,3,PG,1,100,8807
1707824143.142684,531149.333,16874,6,PG,1,100,8792
1707824143.183232,531188.667,16874,6,PG,1,100,8794
1707824143.223781,531228.000,16874,6,PG,1,100,8813
1707824143.264330,531267.333,16874,6,PG,1,100,8831
1707824143.304879,531306.667,16874,6,PG,1,100,8854
1707824143.345428,531346.000,16874,6,PG,1,100,8877
1707824143.385117,531384.500,16890,2,PG,1,100,8907
1707824143.424807,531423.000,16890,2,PG,1,100,8930
1707824143.464669,531461.667,16908,3,PG,1,100,8960
1707824143.504530,531500.333,16908,3,PG,1,100,8987
1707824143.544392,531539.000,16908,3,PG,1,100,9014
1707824143.584597,531578.000,16924,2,PG,1,100,9042
1707824143.624802,531617.000,16924,2,PG,1,100,9069
1707824143.663976,531655.000,16941,3,PG,1,100,9097
1707824143.703151,531693.000,16941,3,PG,1,100,9057
1707824143.742325,531731.000,16941,3,PG,1,100,8944
1707824143.782874,531770.333,16958,3,PG,1,100,8837
1707824143.823423,531809.667,16958,3,PG,1,100,8762
1707824143.863971,531849.000,16958,3,PG,1,100,8704
1707824143.903661,531887.500,16973,2,PG,1,100,8670
1707824143.943351,531926.000,16973,2,PG,1,100,8667
1707824143.983212,531964.667,16989,3,PG,1,100,8664
1707824144.023074,532003.333,16989,3,PG,1,100,8661
1707824144.062936,532042.000,16989,3,PG,1,100,8666
1707824144.103141,532081.000,17007,2,PG,1,100,8687
1707824144.143346,532120.000,17007,2,PG,1,100,8714
1707824144.183207,532158.667,17025,3,PG,1,100,8737
1707824144.223069,532197.333,17025,3,PG,1,100,8768
1707824144.262931,532236.000,17025,3,PG,1,100,8792
1707824144.302105,532274.000,17041,3,PG,1,100,8821
1707824144.341279,532312.000,17041,3,PG,1,100,8850
1707824144.380453,532350.000,17041,3,PG,1,100,8885
1707824144.420143,532388.500,17057,2,PG,1,100,8926
1707824144.459833,532427.000,17057,2,PG,1,100,8952
1707824144.499694,532465.667,17074,3,PG,1,100,8979
1707824144.539556,532504.333,17074,3,PG,1,100,8986
1707824144.579418,532543.000,17074,3,PG,1,100,8877
1707824144.619279,532581.667,17090,3,PG,1,100,8764
1707824144.659141,532620.333,17090,3,PG,1,100,8697
1707824144.699002,532659.000,17090,3,PG,1,100,8647
1707824144.739207,532698.000,17107,2,PG,1,100,8618
1707824144.779413,532737.000,17107,2,PG,1,100,8615
1707824144.819274,532775.667,17122,3,PG,1,100,8622
1707824144.859136,532814.333,17122,3,PG,1,100,8624
1707824144.898997,532853.000,17122,3,PG,1,100,8632
1707824144.937656,532890.500,17139,2,PG,1,100,8647
1707824144.976315,532928.000,17139,2,PG,1,100,8679
1707824145.016176,532966.667,17157,3,PG,1,100,8707
1707824145.056038,533005.333,17157,3,PG,1,100,8752
1707824145.095899,533044.000,17157,3,PG,1,100,8776
1707824145.136105,533083.000,17175,3,PG,1,100,8797
1707824145.176310,533122.000,17175,3,PG,1,100,8834
1707824145.216515,533161.000,17175,3,PG,1,100,8874
1707824145.256205,533199.500,17191,2,PG,1,100,8900
1707824145.295895,533238.000,17191,2,PG,1,100,8933
1707824145.335756,533276.667,17206,3,PG,1,100,8964
1707824145.375618,533315.333,17206,3,PG,1,100,8995
1707824145.415479,533354.000,17206,3,PG,1,100,8966
1707824145.455169,533392.500,17223,2,PG,1,100,8861
1707824145.494859,533431.000,17223,2,PG,1,100,8795
1707824145.539187,533474.000,17240,3,PG,1,100,8762
1707824145.583516,533517.000,17240,3,PG,1,100,8741
1707824145.627845,533560.000,17240,3,PG,1,100,8759
1707824145.668050,533599.000,17256,2,PG,1,100,8768
1707824145.708255,533638.000,17256,2,PG,1,100,8768
1707824145.747430,533676.000,17275,3,PG,1,100,8774
1707824145.786604,533714.000,17275,3,PG,1,100,8789
1707824145.825778,533752.000,17275,3,PG,1,100,8810
1707824145.865640,533790.667,17290,3,PG,1,100,8845
1707824145.905501,533829.333,17290,3,PG,1,100,8869
1707824145.945363,533868.000,17290,3,PG,1,100,8907
1707824145.985053,533906.500,17307,2,PG,1,100,8926
1707824146.024742,533945.000,17307,2,PG,1,100,8954
1707824146.065978,533985.000,17324,3,PG,1,100,8994
1707824146.107215,534025.000,17324,3,PG,1,100,9013
1707824146.148451,534065.000,17324,3,PG,1,100,9045
1707824146.188656,534104.000,17341,2,PG,1,100,9078
1707824146.228861,534143.000,17341,2,PG,1,100,9088
1707824146.268723,534181.667,17355,3,PG,1,100,9019
1707824146.308584,534220.333,17355,3,PG,1,100,8906
1707824146.348446,534259.000,17355,3,PG,1,100,8838
1707824146.387276,534296.667,17372,3,PG,1,100,8798
1707824146.426107,534334.333,17372,3,PG,1,100,8763
1707824146.464938,534372.000,17372,3,PG,1,100,8757
1707824146.505143,534411.000,17389,2,PG,1,100,8757
1707824146.545348,534450.000,17389,2,PG,1,100,8755
1707824146.585553,534489.000,17406,3,PG,1,100,8776
1707824146.625758,534528.000,17406,3,PG,1,100,8783
