LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1707824118.043223,506802.250,13011,4,EM,1,100,RS
1707824118.095026,506852.500,13011,4,EM,1,100,RB
1707824118.146828,506902.750,13011,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824118.198631,506953.000,13011,4,EM,1,100,PS
1707824118.250434,507003.250,13045,4,EM,1,100,RS
1707824118.302237,507053.500,13045,4,EM,1,100,RB
1707824118.354040,507103.750,13045,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824118.405843,507154.000,13045,4,EM,1,100,PS
1707824118.457645,507204.250,13078,4,EM,1,100,RS
1707824118.509448,507254.500,13078,4,EM,1,100,RB
1707824118.561251,507304.750,13078,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824118.613054,507355.000,13078,4,EM,1,100,PS
1707824118.664857,507405.250,13110,4,EM,1,100,RS
1707824118.716660,507455.500,13110,4,EM,1,100,RB
1707824118.768462,507505.750,13110,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824118.820265,507556.000,13110,4,EM,1,100,PS
1707824118.872068,507606.250,13144,4,EM,1,100,RS
1707824118.923871,507656.500,13144,4,EM,1,100,RB
1707824118.975674,507706.750,13144,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824119.027477,507757.000,13144,4,EM,1,100,PS
1707824119.079279,507807.250,13178,4,EM,1,100,RS
1707824119.131082,507857.500,13178,4,EM,1,100,RB
1707824119.182885,507907.750,13178,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824119.234688,507958.000,13178,4,EM,1,100,PS
1707824119.286491,508008.250,13211,4,EM,1,100,RS
1707824119.338294,508058.500,13211,4,EM,1,100,RB
1707824119.390096,508108.750,13211,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824119.441899,508159.000,13211,4,EM,1,100,PS
1707824119.493702,508209.250,13245,4,EM,1,100,RS
1707824119.545505,508259.500,13245,4,EM,1,100,RB
1707824119.597308,508309.750,13245,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824119.649111,508360.000,13245,4,EM,1,100,PS
1707824119.700913,508410.250,13276,4,EM,1,100,RS
1707824119.752716,508460.500,13276,4,EM,1,100,RB
1707824119.804519,508510.750,13276,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824119.856322,508561.000,13276,4,EM,1,100,PS
1707824119.908125,508611.250,13310,4,EM,1,100,RS
1707824119.959928,508661.500,13310,4,EM,1,100,RB
1707824120.011730,508711.750,13310,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824120.063533,508762.000,13310,4,EM,1,100,PS
1707824120.115336,508812.250,13343,4,EM,1,100,RS
1707824120.167139,508862.500,13343,4,EM,1,100,RB
1707824120.218942,508912.750,13343,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824120.270745,508963.000,13343,4,EM,1,100,PS
1707824120.322547,509013.250,13377,4,EM,1,100,RS
1707824120.374350,509063.500,13377,4,EM,1,100,RB
1707824120.426153,509113.750,13377,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824120.477956,509164.000,13377,4,EM,1,100,PS
1707824120.529759,509214.250,13409,4,EM,1,100,RS
1707824120.581562,509264.500,13409,4,EM,1,100,RB
1707824120.633364,509314.750,13409,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824120.685167,509365.000,13409,4,EM,1,100,PS
1707824120.736970,509415.250,13442,4,EM,1,100,RS
1707824120.788773,509465.500,13442,4,EM,1,100,RB
1707824120.840576,509515.750,13442,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824120.892379,509566.000,13442,4,EM,1,100,PS
1707824120.944181,509616.250,13478,4,EM,1,100,RS
1707824120.995984,509666.500,13478,4,EM,1,100,RB
1707824121.047787,509716.750,13478,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824121.099590,509767.000,13478,4,EM,1,100,PS
1707824121.151393,509817.250,13510,4,EM,1,100,RS
1707824121.203196,509867.500,13510,4,EM,1,100,RB
1707824121.254998,509917.750,13510,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824121.306801,509968.000,13510,4,EM,1,100,PS
1707824121.358604,510018.250,13543,4,EM,1,100,RS
1707824121.410407,510068.500,13543,4,EM,1,100,RB
1707824121.462210,510118.750,13543,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824121.514013,510169.000,13543,4,EM,1,100,PS
1707824121.565815,510219.250,13575,4,EM,1,100,RS
1707824121.617618,510269.500,13575,4,EM,1,100,RB
1707824121.669421,510319.750,13575,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824121.721224,510370.000,13575,4,EM,1,100,PS
1707824121.773027,510420.250,13610,4,EM,1,100,RS
1707824121.824830,510470.500,13610,4,EM,1,100,RB
1707824121.876632,510520.750,13610,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824121.928435,510571.000,13610,4,EM,1,100,PS
1707824121.985908,510626.750,13647,4,EM,1,100,RS
1707824122.043381,510682.500,13647,4,EM,1,100,RB
1707824122.100854,510738.250,13647,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824122.158326,510794.000,13647,4,EM,1,100,PS
1707824122.218119,510852.000,13681,4,EM,1,100,RS
1707824122.277911,510910.000,13681,4,EM,1,100,RB
1707824122.337703,510968.000,13681,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824122.397496,511026.000,13681,4,EM,1,100,PS
1707824122.449299,511076.250,13714,4,EM,1,100,RS
1707824122.501101,511126.500,13714,4,EM,1,100,RB
1707824122.552904,511176.750,13714,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824122.604707,511227.000,13714,4,EM,1,100,PS
1707824122.656510,511277.250,13748,4,EM,1,100,RS
1707824122.708313,511327.500,13748,4,EM,1,100,RB
1707824122.760116,511377.750,13748,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824122.811918,511428.000,13748,4,EM,1,100,PS
1707824122.871453,511485.750,13784,4,EM,1,100,RS
1707824122.930988,511543.500,13784,4,EM,1,100,RB
1707824122.990522,511601.250,13784,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824123.050057,511659.000,13784,4,EM,1,100,PS
1707824123.101860,511709.250,13817,4,EM,1,100,RS
1707824123.153663,511759.500,13817,4,EM,1,100,RB
1707824123.205465,511809.750,13817,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824123.257268,511860.000,13817,4,EM,1,100,PS
1707824123.309329,511910.500,13850,4,EM,1,100,RS
1707824123.361389,511961.000,13850,4,EM,1,100,RB
1707824123.413450,512011.500,13850,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824123.465510,512062.000,13850,4,EM,1,100,PS
1707824123.523756,512118.500,13883,4,EM,1,100,RS
1707824123.582002,512175.000,13883,4,EM,1,100,RB
1707824123.640248,512231.500,13883,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824123.698494,512288.000,13883,4,EM,1,100,PS
1707824123.750039,512338.000,13918,4,EM,1,100,RS
1707824123.801585,512388.000,13918,4,EM,1,100,RB
1707824123.853130,512438.000,13918,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824123.904675,512488.000,13918,4,EM,1,100,PS
1707824123.956478,512538.250,13950,4,EM,1,100,RS
1707824124.008280,512588.500,13950,4,EM,1,100,RB
1707824124.060083,512638.750,13950,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824124.111886,512689.000,13950,4,EM,1,100,PS
1707824124.173998,512749.250,13984,4,EM,1,100,RS
1707824124.236110,512809.500,13984,4,EM,1,100,RB
1707824124.298222,512869.750,13984,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824124.360333,512930.000,13984,4,EM,1,100,PS
1707824124.412136,512980.250,14017,4,EM,1,100,RS
1707824124.463939,513030.500,14017,4,EM,1,100,RB
1707824124.515742,513080.750,14017,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824124.567545,513131.000,14017,4,EM,1,100,PS
1707824124.619348,513181.250,14051,4,EM,1,100,RS
1707824124.671150,513231.500,14051,4,EM,1,100,RB
1707824124.722953,513281.750,14051,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824124.774756,513332.000,14051,4,EM,1,100,PS
1707824124.835064,513390.500,14085,4,EM,1,100,RS
1707824124.895372,513449.000,14085,4,EM,1,100,RB
1707824124.955679,513507.500,14085,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824125.015987,513566.000,14085,4,EM,1,100,PS
1707824125.067532,513616.000,14118,4,EM,1,100,RS
1707824125.119077,513666.000,14118,4,EM,1,100,RB
1707824125.170623,513716.000,14118,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824125.222168,513766.000,14118,4,EM,1,100,PS
1707824125.273971,513816.250,14150,4,EM,1,100,RS
1707824125.325773,513866.500,14150,4,EM,1,100,RB
1707824125.377576,513916.750,14150,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824125.429379,513967.000,14150,4,EM,1,100,PS
1707824125.491233,514027.000,14186,4,EM,1,100,RS
1707824125.553087,514087.000,14186,4,EM,1,100,RB
1707824125.614941,514147.000,14186,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824125.676796,514207.000,14186,4,EM,1,100,PS
1707824125.734268,514262.750,14219,4,EM,1,100,RS
1707824125.791741,514318.500,14219,4,EM,1,100,RB
1707824125.849214,514374.250,14219,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824125.906687,514430.000,14219,4,EM,1,100,PS
1707824125.958232,514480.000,14251,4,EM,1,100,RS
1707824126.009777,514530.000,14251,4,EM,1,100,RB
1707824126.061322,514580.000,14251,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824126.112867,514630.000,14251,4,EM,1,100,PS
1707824126.175237,514690.500,14287,4,EM,1,100,RS
1707824126.237606,514751.000,14287,4,EM,1,100,RB
1707824126.299976,514811.500,14287,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824126.362345,514872.000,14287,4,EM,1,100,PS
1707824126.414148,514922.250,14320,4,EM,1,100,RS
1707824126.465951,514972.500,14320,4,EM,1,100,RB
1707824126.517754,515022.750,14320,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824126.569557,515073.000,14320,4,EM,1,100,PS
1707824126.621360,515123.250,14353,4,EM,1,100,RS
1707824126.673162,515173.500,14353,4,EM,1,100,RB
1707824126.724965,515223.750,14353,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824126.776768,515274.000,14353,4,EM,1,100,PS
1707824126.851251,515346.250,14369,4,EM,1,100,RS
1707824126.925734,515418.500,14369,4,EM,1,100,RB
1707824127.000216,515490.750,14369,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824127.074699,515563.000,14369,4,EM,1,100,PS
1707824127.145058,515631.250,14392,4,EM,1,100,RS
1707824127.215417,515699.500,14392,4,EM,1,100,RB
1707824127.285776,515767.750,14392,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824127.356135,515836.000,14392,4,EM,1,100,PS
1707824127.433968,515911.500,14412,4,EM,1,100,RS
1707824127.511801,515987.000,14412,4,EM,1,100,RB
1707824127.589634,516062.500,14412,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824127.667468,516138.000,14412,4,EM,1,100,PS
1707824127.719270,516188.250,14444,4,EM,1,100,RS
1707824127.771073,516238.500,14444,4,EM,1,100,RB
1707824127.822876,516288.750,14444,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824127.874679,516339.000,14444,4,EM,1,100,PS
1707824127.926482,516389.250,14482,4,EM,1,100,RS
1707824127.978285,516439.500,14482,4,EM,1,100,RB
1707824128.030087,516489.750,14482,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824128.081890,516540.000,14482,4,EM,1,100,PS
1707824128.133693,516590.250,14516,4,EM,1,100,RS
1707824128.185496,516640.500,14516,4,EM,1,100,RB
1707824128.237299,516690.750,14516,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824128.289102,516741.000,14516,4,EM,1,100,PS
1707824128.340904,516791.250,14547,4,EM,1,100,RS
1707824128.392707,516841.500,14547,4,EM,1,100,RB
1707824128.444510,516891.750,14547,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824128.496313,516942.000,14547,4,EM,1,100,PS
1707824128.548116,516992.250,14581,4,EM,1,100,RS
1707824128.599919,517042.500,14581,4,EM,1,100,RB
1707824128.651721,517092.750,14581,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824128.703524,517143.000,14581,4,EM,1,100,PS
1707824128.755327,517193.250,14614,4,EM,1,100,RS
1707824128.807130,517243.500,14614,4,EM,1,100,RB
1707824128.858933,517293.750,14614,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824128.910736,517344.000,14614,4,EM,1,100,PS
1707824128.962538,517394.250,14648,4,EM,1,100,RS
1707824129.014341,517444.500,14648,4,EM,1,100,RB
1707824129.066144,517494.750,14648,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824129.117947,517545.000,14648,4,EM,1,100,PS
1707824129.169750,517595.250,14680,4,EM,1,100,RS
1707824129.221553,517645.500,14680,4,EM,1,100,RB
1707824129.273355,517695.750,14680,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824129.325158,517746.000,14680,4,EM,1,100,PS
1707824129.376961,517796.250,14713,4,EM,1,100,RS
1707824129.428764,517846.500,14713,4,EM,1,100,RB
1707824129.480567,517896.750,14713,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824129.532370,517947.000,14713,4,EM,1,100,PS
1707824129.585203,517998.250,14749,4,EM,1,100,RS
1707824129.638037,518049.500,14749,4,EM,1,100,RB
1707824129.690871,518100.750,14749,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824129.743705,518152.000,14749,4,EM,1,100,PS
1707824129.795507,518202.250,14781,4,EM,1,100,RS
1707824129.847310,518252.500,14781,4,EM,1,100,RB
1707824129.899113,518302.750,14781,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824129.950916,518353.000,14781,4,EM,1,100,PS
1707824130.002719,518403.250,14814,4,EM,1,100,RS
1707824130.054522,518453.500,14814,4,EM,1,100,RB
1707824130.106324,518503.750,14814,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824130.158127,518554.000,14814,4,EM,1,100,PS
1707824130.209930,518604.250,14846,4,EM,1,100,RS
1707824130.261733,518654.500,14846,4,EM,1,100,RB
1707824130.313536,518704.750,14846,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824130.365339,518755.000,14846,4,EM,1,100,PS
1707824130.417141,518805.250,14881,4,EM,1,100,RS
1707824130.468944,518855.500,14881,4,EM,1,100,RB
1707824130.520747,518905.750,14881,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824130.572550,518956.000,14881,4,EM,1,100,PS
1707824130.624353,519006.250,14913,4,EM,1,100,RS
1707824130.676156,519056.500,14913,4,EM,1,100,RB
1707824130.727958,519106.750,14913,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824130.779761,519157.000,14913,4,EM,1,100,PS
1707824130.831564,519207.250,14947,4,EM,1,100,RS
1707824130.883367,519257.500,14947,4,EM,1,100,RB
1707824130.935170,519307.750,14947,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824130.986973,519358.000,14947,4,EM,1,100,PS
1707824131.038775,519408.250,14980,4,EM,1,100,RS
1707824131.090578,519458.500,14980,4,EM,1,100,RB
1707824131.142381,519508.750,14980,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824131.194184,519559.000,14980,4,EM,1,100,PS
1707824131.245987,519609.250,15014,4,EM,1,100,RS
1707824131.297790,519659.500,15014,4,EM,1,100,RB
1707824131.349592,519709.750,15014,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824131.401395,519760.000,15014,4,EM,1,100,PS
1707824131.453198,519810.250,15048,4,EM,1,100,RS
1707824131.505001,519860.500,15048,4,EM,1,100,RB
1707824131.556804,519910.750,15048,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824131.608607,519961.000,15048,4,EM,1,100,PS
1707824131.660409,520011.250,15079,4,EM,1,100,RS
1707824131.712212,520061.500,15079,4,EM,1,100,RB
1707824131.764015,520111.750,15079,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824131.815818,520162.000,15079,4,EM,1,100,PS
1707824131.867621,520212.250,15113,4,EM,1,100,RS
1707824131.919424,520262.500,15113,4,EM,1,100,RB
1707824131.971226,520312.750,15113,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824132.023029,520363.000,15113,4,EM,1,100,PS
1707824132.074832,520413.250,15146,4,EM,1,100,RS
1707824132.126635,520463.500,15146,4,EM,1,100,RB
1707824132.178438,520513.750,15146,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824132.230241,520564.000,15146,4,EM,1,100,PS
1707824132.282043,520614.250,15180,4,EM,1,100,RS
1707824132.333846,520664.500,15180,4,EM,1,100,RB
1707824132.385649,520714.750,15180,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824132.437452,520765.000,15180,4,EM,1,100,PS
1707824132.503172,520828.750,15200,4,EM,1,100,RS
1707824132.568892,520892.500,15200,4,EM,1,100,RB
1707824132.634612,520956.250,15200,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824132.700332,521020.000,15200,4,EM,1,100,PS
1707824132.752135,521070.250,15236,4,EM,1,100,RS
1707824132.803938,521120.500,15236,4,EM,1,100,RB
1707824132.855740,521170.750,15236,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824132.907543,521221.000,15236,4,EM,1,100,PS
1707824132.959346,521271.250,15270,4,EM,1,100,RS
1707824133.011149,521321.500,15270,4,EM,1,100,RB
1707824133.062952,521371.750,15270,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824133.114755,521422.000,15270,4,EM,1,100,PS
1707824133.166557,521472.250,15304,4,EM,1,100,RS
1707824133.218360,521522.500,15304,4,EM,1,100,RB
1707824133.270163,521572.750,15304,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824133.321966,521623.000,15304,4,EM,1,100,PS
1707824133.373769,521673.250,15337,4,EM,1,100,RS
1707824133.425572,521723.500,15337,4,EM,1,100,RB
1707824133.477374,521773.750,15337,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824133.529177,521824.000,15337,4,EM,1,100,PS
1707824133.580980,521874.250,15370,4,EM,1,100,RS
1707824133.632783,521924.500,15370,4,EM,1,100,RB
1707824133.684586,521974.750,15370,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824133.736389,522025.000,15370,4,EM,1,100,PS
1707824133.788191,522075.250,15403,4,EM,1,100,RS
1707824133.839994,522125.500,15403,4,EM,1,100,RB
1707824133.891797,522175.750,15403,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824133.943600,522226.000,15403,4,EM,1,100,PS
1707824133.995403,522276.250,15438,4,EM,1,100,RS
1707824134.047206,522326.500,15438,4,EM,1,100,RB
1707824134.099008,522376.750,15438,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824134.150811,522427.000,15438,4,EM,1,100,PS
1707824134.202614,522477.250,15470,4,EM,1,100,RS
1707824134.254417,522527.500,15470,4,EM,1,100,RB
1707824134.306220,522577.750,15470,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824134.358023,522628.000,15470,4,EM,1,100,PS
1707824134.409825,522678.250,15503,4,EM,1,100,RS
1707824134.461628,522728.500,15503,4,EM,1,100,RB
1707824134.513431,522778.750,15503,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824134.565234,522829.000,15503,4,EM,1,100,PS
1707824134.617037,522879.250,15535,4,EM,1,100,RS
1707824134.668840,522929.500,15535,4,EM,1,100,RB
1707824134.720642,522979.750,15535,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824134.772445,523030.000,15535,4,EM,1,100,PS
1707824134.824248,523080.250,15571,4,EM,1,100,RS
1707824134.876051,523130.500,15571,4,EM,1,100,RB
1707824134.927854,523180.750,15571,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824134.979657,523231.000,15571,4,EM,1,100,PS
1707824135.031459,523281.250,15602,4,EM,1,100,RS
1707824135.083262,523331.500,15602,4,EM,1,100,RB
1707824135.135065,523381.750,15602,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824135.186868,523432.000,15602,4,EM,1,100,PS
1707824135.238671,523482.250,15636,4,EM,1,100,RS
1707824135.290474,523532.500,15636,4,EM,1,100,RB
1707824135.342276,523582.750,15636,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824135.394079,523633.000,15636,4,EM,1,100,PS
1707824135.445882,523683.250,15670,4,EM,1,100,RS
1707824135.497685,523733.500,15670,4,EM,1,100,RB
1707824135.549488,523783.750,15670,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824135.601291,523834.000,15670,4,EM,1,100,PS
1707824135.653093,523884.250,15703,4,EM,1,100,RS
1707824135.704896,523934.500,15703,4,EM,1,100,RB
1707824135.756699,523984.750,15703,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824135.808502,524035.000,15703,4,EM,1,100,PS
1707824135.860305,524085.250,15737,4,EM,1,100,RS
1707824135.912108,524135.500,15737,4,EM,1,100,RB
1707824135.963910,524185.750,15737,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824136.015713,524236.000,15737,4,EM,1,100,PS
1707824136.067516,524286.250,15768,4,EM,1,100,RS
1707824136.119319,524336.500,15768,4,EM,1,100,RB
1707824136.171122,524386.750,15768,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824136.222925,524437.000,15768,4,EM,1,100,PS
1707824136.276789,524489.250,15802,4,EM,1,100,RS
1707824136.330654,524541.500,15802,4,EM,1,100,RB
1707824136.384519,524593.750,15802,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824136.438383,524646.000,15802,4,EM,1,100,PS
1707824136.490186,524696.250,15836,4,EM,1,100,RS
1707824136.541989,524746.500,15836,4,EM,1,100,RB
1707824136.593792,524796.750,15836,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824136.645595,524847.000,15836,4,EM,1,100,PS
1707824136.697397,524897.250,15869,4,EM,1,100,RS
1707824136.749200,524947.500,15869,4,EM,1,100,RB
1707824136.801003,524997.750,15869,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824136.852806,525048.000,15869,4,EM,1,100,PS
1707824136.904609,525098.250,15903,4,EM,1,100,RS
1707824136.956412,525148.500,15903,4,EM,1,100,RB
1707824137.008214,525198.750,15903,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824137.060017,525249.000,15903,4,EM,1,100,PS
1707824137.112851,525300.250,15935,4,EM,1,100,RS
1707824137.165685,525351.500,15935,4,EM,1,100,RB
1707824137.218518,525402.750,15935,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824137.271352,525454.000,15935,4,EM,1,100,PS
1707824137.323155,525504.250,15968,4,EM,1,100,RS
1707824137.374958,525554.500,15968,4,EM,1,100,RB
1707824137.426761,525604.750,15968,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824137.478563,525655.000,15968,4,EM,1,100,PS
1707824137.530366,525705.250,16002,4,EM,1,100,RS
1707824137.582169,525755.500,16002,4,EM,1,100,RB
1707824137.633972,525805.750,16002,4,EM,1,100,2024-02-13_11-32-54-761776.csv
1707824137.685775,525856.000,16002,4,EM,1,100,PS
1707824137.765927,525933.750,16042,4,EM,1,100,RS
1707824137.846080,526011.500,16042,4,EM,1,100,RB
1707824137.926233,526089.250,16042,4,EM,1,100,2024-02-13_11-32-54-761776.csv
